PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
645.30005,34.88705,3.87700
650.50000,34.88605,3.89700
655.70001,34.88305,3.90300
659.30005,34.89605,3.90600
664.70001,34.88406,3.93300
670.10004,34.88205,3.93300
675.50000,34.87706,3.93100
679.20001,34.86805,3.92900
684.50000,34.86805,3.89200
689.90002,34.87305,3.86300
695.30005,34.87605,3.84800
700.80005,34.87506,3.84200
704.40002,34.87906,3.83500
709.90002,34.88005,3.83900
715.40002,34.87905,3.84500
719.00000,34.88005,3.84300
724.50000,34.88106,3.84800
730.30005,34.88505,3.84800
735.50000,34.88206,3.85900
739.20001,34.88105,3.85700
744.70001,34.87906,3.85400
750.20001,34.87906,3.84700
755.80005,34.88405,3.83800
759.50000,34.88305,3.84000
765.10004,34.88005,3.84000
770.80005,34.88106,3.83300
774.50000,34.88005,3.83200
778.20001,34.87806,3.83100
785.70001,34.87405,3.82200
790.60004,34.87006,3.81300
795.50000,34.87206,3.79400
800.50000,34.87405,3.78500
805.50000,34.87405,3.77600
810.50000,34.87005,3.77200
815.60004,34.86505,3.76500
820.70001,34.87305,3.73300
824.10004,34.87305,3.73300
829.10004,34.87305,3.73300
834.30005,34.87105,3.73200
839.50000,34.86905,3.73100
844.80005,34.86205,3.71800
850.00000,34.86705,3.70400
855.30005,34.86004,3.70000
860.70001,34.86106,3.68500
864.30005,34.86506,3.67600
869.60004,34.86906,3.66700
875.00000,34.87305,3.66800
880.40002,34.86905,3.68000
884.10004,34.86705,3.67900
889.70001,34.86505,3.67300
895.30005,34.86706,3.66600
899.10004,34.86705,3.66500
904.80005,34.86405,3.66100
910.40002,34.86604,3.66000
914.10004,34.86106,3.65800
919.80005,34.87106,3.63900
925.40002,34.87106,3.64400
929.20001,34.86305,3.65000
934.90002,34.86405,3.64200
940.60004,34.86306,3.63300
944.50000,34.85705,3.63000
950.30005,34.85106,3.60900
954.20001,34.86506,3.59200
960.10004,34.86305,3.59200
969.90002,34.89305,3.59700
975.20001,34.88005,3.64000
982.30005,34.88105,3.65800
984.10004,34.87704,3.66700
989.40002,34.87505,3.67000
994.90002,34.87505,3.66700
1000.30005,34.87605,3.66200
1005.80005,34.87606,3.66200
1009.40002,34.87606,3.66300
1015.00000,34.87206,3.66300
1020.60004,34.86906,3.65800
1024.40002,34.86905,3.64400
1030.00000,34.87305,3.63000
1035.90002,34.87405,3.62900
1039.20007,34.87505,3.62900
1044.09998,34.87605,3.63000
1050.70007,34.87206,3.64100
1054.09998,34.87404,3.63800
1059.20007,34.87705,3.63100
1064.30005,34.87805,3.63700
1069.40002,34.87605,3.64100
1074.50000,34.87505,3.64200
1079.70007,34.87305,3.64000
1084.80005,34.87805,3.63200
1090.09998,34.88205,3.63400
1095.30005,34.87804,3.64400
1100.59998,34.87805,3.64400
1104.20007,34.87506,3.64500
1109.50000,34.87305,3.64000
1114.90002,34.87406,3.63300
1120.40002,34.87505,3.62700
1124.00000,34.87806,3.62100
1129.50000,34.88105,3.62000
1134.20007,34.88705,3.62600
1140.40002,34.87505,3.64100
1145.20007,34.87805,3.63000
1150.00000,34.87704,3.63000
1154.90002,34.87906,3.62700
1159.80005,34.88105,3.62700
1164.90002,34.87805,3.62800
1168.59998,34.88206,3.62600
1175.09998,34.88005,3.63400
1180.20007,34.88206,3.62800
1185.40002,34.88305,3.63000
1190.70007,34.88605,3.63100
1194.20007,34.89206,3.63500
1199.59998,34.88305,3.64800
1205.00000,34.88205,3.64700
1210.40002,34.88906,3.63900
1214.09998,34.88706,3.64700
1219.59998,34.88705,3.65800
1225.09998,34.88905,3.65700
1228.80005,34.89204,3.65500
1234.40002,34.88906,3.66100
1239.09998,34.89904,3.66200
1245.50000,34.90604,3.67000
1250.30005,34.90405,3.68300
1255.09998,34.91005,3.68900
1260.09998,34.90805,3.70500
1265.00000,34.90705,3.72300
1270.00000,34.90206,3.72800
1275.00000,34.89904,3.72700
1280.09998,34.90406,3.71200
1285.20007,34.90705,3.71300
1290.30005,34.90905,3.71700
1295.50000,34.91605,3.71900
1300.80005,34.90605,3.73500
1304.30005,34.90405,3.73400
1309.59998,34.91005,3.71900
1315.00000,34.91305,3.72000
1320.30005,34.91105,3.73100
1325.70007,34.91305,3.73000
1329.20007,34.91206,3.73000
1336.50000,34.91005,3.73100
1339.59998,34.91005,3.72900
1345.70007,34.91405,3.72500
1350.30005,34.91105,3.72900
1355.09998,34.91105,3.72500
1359.90002,34.91304,3.72100
1365.09998,34.91606,3.71600
1369.59998,34.91405,3.71600
1374.50000,34.91405,3.71300
1379.40002,34.91405,3.70900
1384.30005,34.91306,3.70500
1389.30005,34.91605,3.69800
1394.30005,34.91605,3.69800
1399.40002,34.91605,3.69600
1404.59998,34.91705,3.69600
1409.80005,34.91505,3.69600
1415.00000,34.91706,3.69200
1420.40002,34.91606,3.69200
1424.00000,34.91405,3.69200
1429.50000,34.91606,3.68800
1435.00000,34.91606,3.68800
1440.50000,34.91605,3.68600
1444.20007,34.91504,3.68400
1449.80005,34.91405,3.68100
1455.30005,34.91706,3.67300
1461.09998,34.91606,3.67100
1464.30005,34.91906,3.66800
1469.20007,34.91705,3.67000
1475.70007,34.91705,3.66800
1480.59998,34.91504,3.66700
1485.50000,34.91505,3.66200
1490.40002,34.91405,3.65800
1495.30005,34.91606,3.65100
1500.30005,34.91504,3.64900
1505.30005,34.91805,3.64200
1510.40002,34.91705,3.64100
1515.50000,34.91705,3.63900
1520.59998,34.91604,3.63600
1525.70007,34.91705,3.63200
1529.20007,34.91703,3.63000
1534.40002,34.91705,3.62800
1539.59998,34.91505,3.62600
1544.90002,34.91106,3.62400
1550.09998,34.91504,3.61100
1555.30005,34.91805,3.60500
1560.59998,34.91705,3.60400
1564.09998,34.91605,3.60300
1569.30005,34.91605,3.60000
1574.59998,34.91605,3.59600
1579.80005,34.91505,3.59100
1585.09998,34.91904,3.58200
1590.50000,34.91806,3.58200
1594.09998,34.91605,3.58200
1598.00000,34.91504,3.57900
1604.90002,34.91505,3.57400
1610.40002,34.91205,3.56900
1614.00000,34.91704,3.56000
1619.59998,34.91305,3.56000
1625.09998,34.91504,3.55000
1630.70007,34.91605,3.54400
1634.40002,34.91505,3.54200
1640.00000,34.91306,3.54000
1645.59998,34.91306,3.53500
1649.20007,34.91405,3.52800
1654.80005,34.91405,3.52300
1660.40002,34.91305,3.51800
1664.09998,34.91605,3.51000
1669.70007,34.91505,3.50900
1675.30005,34.91305,3.50400
1679.09998,34.91304,3.49900
1684.70007,34.91405,3.48900
1690.30005,34.91205,3.48300
1694.09998,34.91505,3.47500
1699.70007,34.91705,3.47100
1707.20007,34.91605,3.46900
1710.40002,34.91605,3.46800
1715.20007,34.91506,3.46600
1720.20007,34.91305,3.46500
1725.09998,34.90905,3.46100
1730.09998,34.91404,3.45200
1735.20007,34.91305,3.44900
1740.20007,34.91105,3.44500
1745.30005,34.91305,3.43500
1750.40002,34.91304,3.43100
1755.50000,34.91105,3.42700
1760.59998,34.91105,3.42200
1765.80005,34.90904,3.41100
1769.20007,34.91005,3.40600
1774.40002,34.91205,3.39400
1778.09998,34.91305,3.38900
1784.70007,34.91204,3.38500
1789.80005,34.91104,3.38000
1794.90002,34.90805,3.37500
1800.09998,34.91305,3.35900
1805.40002,34.91204,3.35600
1810.70007,34.91405,3.34800
1814.30005,34.91206,3.34800
1819.59998,34.91206,3.34100
1824.90002,34.91305,3.33400
1830.20007,34.91304,3.33200
1835.59998,34.91405,3.33000
1839.20007,34.91405,3.32900
1844.59998,34.91205,3.32400
1850.09998,34.91005,3.32200
1855.59998,34.91404,3.31500
1859.30005,34.91405,3.31400
1864.70007,34.91204,3.31400
1870.09998,34.91104,3.30800
1875.50000,34.91105,3.30200
1879.20007,34.91004,3.29900
1884.59998,34.90605,3.29100
1890.00000,34.91205,3.27800
1895.40002,34.90505,3.27500
1899.00000,34.91204,3.26100
1904.50000,34.91304,3.25700
1909.90002,34.91204,3.25500
1913.50000,34.91106,3.25500
1919.20007,34.90705,3.25000
1925.70007,34.90806,3.23600
1930.80005,34.90905,3.22700
1935.30005,34.90806,3.21900
1940.09998,34.91304,3.20900
1945.09998,34.91304,3.20600
1950.00000,34.91304,3.20500
1955.00000,34.91105,3.20500
1960.00000,34.90904,3.20100
1965.09998,34.91105,3.19200
1970.20007,34.91204,3.18800
1975.30005,34.90905,3.18800
1980.59998,34.91005,3.18100
1984.90002,34.90905,3.17700
1990.50000,34.91104,3.16500
1995.80005,34.91205,3.16200
1998.09998,34.91405,3.16000
