PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.00000,36.50800,25.13000
10.00000,36.50900,25.12900
15.00000,36.50800,25.13400
20.00000,36.50800,25.13800
25.00000,36.50800,25.13900
30.00000,36.50800,25.14000
35.00000,36.50800,25.14000
40.00000,36.50800,25.14100
45.00000,36.50800,25.14100
50.00000,36.50800,25.14100
55.00000,36.50800,25.13900
60.00000,36.50800,25.14200
65.00000,36.50800,25.13900
70.00000,36.50800,25.13900
75.00000,36.50800,25.14000
80.00000,36.50800,25.14000
85.00000,36.50800,25.14100
90.00000,36.51400,25.13400
95.00000,36.51700,25.13000
100.00000,36.52900,25.09500
105.00000,36.55700,24.97000
110.00000,36.60800,24.68700
115.00000,36.65500,24.33800
120.00000,36.65000,24.11000
125.00000,36.67800,23.86500
130.00000,36.78600,23.75800
135.00000,36.78500,23.44600
140.00000,36.74000,23.17400
145.00000,36.73200,22.90300
150.00000,36.73600,22.84000
155.00000,36.78100,22.74400
160.00000,36.78300,22.54700
165.00000,36.75900,22.26700
170.00000,36.73500,21.96700
175.00000,36.75000,21.85700
180.00000,36.72900,21.71300
185.00000,36.67800,21.39400
190.00000,36.70100,21.30500
195.00000,36.74500,21.28700
200.00000,36.77400,21.17600
220.00000,36.64600,20.36800
240.00000,36.63300,19.95200
260.00000,36.61600,19.58400
280.00000,36.59200,19.26300
300.00000,36.61200,19.05000
320.00000,36.60000,18.77200
340.00000,36.57900,18.56800
360.00000,36.55700,18.35000
380.00000,36.54000,18.17500
400.00000,36.51900,18.01000
450.00000,36.43600,17.49200
500.00000,36.32200,16.83300
550.00000,36.18400,16.05100
600.00000,36.00800,15.02100
650.00000,35.85500,14.08600
700.00000,35.66500,12.88300
750.00000,35.51700,11.84300
800.00000,35.36500,10.69800
850.00000,35.24500,9.65900
900.00000,35.16600,8.83300
950.00000,35.12500,8.12200
1000.00000,35.09700,7.27100
1050.00000,35.08500,6.67100
1100.00000,35.07600,6.27100
1150.00000,35.06700,5.84700
1200.00000,35.05400,5.50000
1250.00000,35.04600,5.27300
1300.00000,35.03800,5.07000
1350.00000,35.02800,4.89600
1400.00000,35.01900,4.73200
1450.00000,35.01000,4.58100
1500.00000,35.00200,4.45700
1550.00000,35.00000,4.37900
1600.00000,34.99600,4.28400
1650.00000,34.99300,4.20400
1700.00000,,4.07700
1750.00000,,3.90200
1800.00000,34.98000,3.95000
1850.00000,34.97900,3.83700
1900.00000,34.97700,3.79500
