PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
98.40000,35.56900,14.84300
99.30000,35.56000,14.79200
100.40000,35.54900,14.65900
101.50000,35.53700,14.58800
102.50000,35.52800,14.54300
103.50000,35.51600,14.37800
104.60000,35.49900,14.22000
105.70000,35.48500,14.11500
106.40000,35.48000,14.07800
107.40000,35.47400,14.03600
108.70000,35.46900,14.00100
109.40000,35.46400,13.96200
110.40000,35.46100,13.92000
111.50000,35.45500,13.88100
112.60000,35.44700,13.80800
113.70000,35.43800,13.73900
114.60000,35.43200,13.69900
115.40000,35.42900,13.67500
116.50000,35.42300,13.60700
117.50000,35.41800,13.57600
118.50000,35.40500,13.45800
119.60000,35.39600,13.39600
120.60000,35.39200,13.35600
121.60000,35.38600,13.30800
122.60000,35.37900,13.25300
123.70000,35.37300,13.21100
124.70000,35.36900,13.17000
125.50000,35.36400,13.13900
126.30000,35.36100,13.13000
127.30000,35.35800,13.07600
128.50000,35.35100,13.01700
129.60001,35.34700,12.99500
130.50000,35.34400,12.97700
131.30000,35.34000,12.95400
132.39999,35.33600,12.90600
133.60001,35.33100,12.86100
134.39999,35.32800,12.83700
135.30000,35.32400,12.81500
136.50000,35.32100,12.79600
137.70000,35.31500,12.75500
138.50000,35.31300,12.73600
139.39999,35.31100,12.72900
140.60001,35.31000,12.72500
141.50000,35.30800,12.71300
142.39999,35.30500,12.68800
143.50000,35.30200,12.67000
144.39999,35.30100,12.64600
145.30000,35.29800,12.62100
146.50000,35.29500,12.61100
147.60001,35.29300,12.60100
148.50000,35.29100,12.59500
149.39999,35.28900,12.56500
150.50000,35.28100,12.51000
151.70000,35.27700,12.46500
152.60001,35.27500,12.45700
153.39999,35.27500,12.45700
154.60001,35.27400,12.45400
155.70000,35.27200,12.44200
156.50000,35.27100,12.43300
157.39999,35.26900,12.42000
158.50000,35.26600,12.38300
159.60001,35.26200,12.36100
160.70000,35.26100,12.34900
161.50000,35.25900,12.34300
162.39999,35.25800,12.33100
163.50000,35.25600,12.30800
164.70000,35.25400,12.30100
165.50000,35.25100,12.27600
166.39999,35.24800,12.26100
167.50000,35.24400,12.21000
168.60001,35.23800,12.17700
169.50000,35.23500,12.14900
170.30000,35.23200,12.12900
171.50000,35.22600,12.08900
172.70000,35.22200,12.05800
173.50000,35.21900,12.02600
174.39999,35.21500,11.99300
175.60001,35.21300,11.96900
176.60001,35.21000,11.94000
177.50000,35.20400,11.88300
178.39999,35.20200,11.86700
179.60001,35.20000,11.85500
180.50000,35.19900,11.84600
181.39999,35.19700,11.83200
182.50000,35.19500,11.81900
183.39999,35.19400,11.81000
184.39999,35.19200,11.79800
185.60001,35.18700,11.75600
186.50000,35.18500,11.75200
187.39999,35.18400,11.74200
188.70000,35.18100,11.72300
189.60001,35.17900,11.69800
190.50000,35.17600,11.68300
191.39999,35.17400,11.66400
192.39999,35.17200,11.65100
193.60001,35.17000,11.63600
194.60001,35.16700,11.59800
195.60001,35.16500,11.59000
196.30000,35.16400,11.58600
197.60001,35.16200,11.57500
198.60001,35.15900,11.55300
199.60001,35.15700,11.53900
200.50000,35.15500,11.52800
201.70000,35.15000,11.48300
202.60001,35.14500,11.45600
203.50000,35.14400,11.43500
204.50000,35.14100,11.42900
205.30000,35.14200,11.42900
206.50000,35.14000,11.42700
207.39999,35.13800,11.40500
208.30000,35.13300,11.36600
209.60001,35.12800,11.32600
210.60001,35.12400,11.28900
211.50000,35.12100,11.28100
212.60001,35.11800,11.25000
213.50000,35.11700,11.23700
214.39999,35.11600,11.22600
215.60001,35.11600,11.21700
216.70000,35.11500,11.21100
217.60001,35.11300,11.20300
218.30000,35.11300,11.19700
219.70000,35.11300,11.18900
220.39999,35.11300,11.18300
221.30000,35.11200,11.16700
222.39999,35.11100,11.15800
223.50000,35.11000,11.15300
224.60001,35.10900,11.14700
225.50000,35.10800,11.14400
226.50000,35.10800,11.13800
227.60001,35.10500,11.11200
228.60001,35.10300,11.09600
229.50000,35.10200,11.08500
230.60001,35.10100,11.07000
231.39999,35.10000,11.06300
232.39999,35.09900,11.05000
233.39999,35.09800,11.04100
234.39999,35.09700,11.03000
235.50000,35.09500,11.01600
236.60001,35.09300,11.01000
237.39999,35.09300,11.00800
238.39999,35.09200,10.99500
239.50000,35.08900,10.97100
240.39999,35.08800,10.96000
241.39999,35.08700,10.95200
242.39999,35.08400,10.93600
243.39999,35.08300,10.92500
244.30000,35.08200,10.91800
245.60001,35.08000,10.89900
246.50000,35.07700,10.88000
247.50000,35.07400,10.86000
248.50000,35.07100,10.83500
249.70000,35.06800,10.81200
255.10001,35.05700,10.72900
265.00000,35.04300,10.61300
275.10001,35.03000,10.48500
285.00000,35.01400,10.35200
295.10001,35.00700,10.26600
305.10001,34.99800,10.15600
315.00000,34.99300,10.09200
325.00000,34.98700,10.00200
335.20001,34.98800,9.95900
345.10001,34.98000,9.85900
355.10001,34.97100,9.75700
365.10001,34.97500,9.68500
375.00000,34.96100,9.56100
385.10001,34.96000,9.49700
395.00000,34.96100,9.47100
404.89999,34.96000,9.42600
414.89999,34.96300,9.38200
425.00000,34.98000,9.41400
435.00000,34.99100,9.40400
445.00000,34.99600,9.37000
455.10001,34.98200,9.24100
465.10001,34.97400,9.13900
474.89999,34.97000,9.05300
484.79999,34.96400,8.98100
495.10001,34.97500,8.98000
504.70001,34.97800,8.94800
514.90002,34.96900,8.84300
525.00000,34.96100,8.76000
535.00000,34.94500,8.59600
544.90002,34.93300,8.47600
554.70001,34.92500,8.38400
565.00000,34.92200,8.28100
574.79999,34.91300,8.19200
585.09998,34.90400,8.09900
595.00000,34.89200,7.98900
605.29999,34.87700,7.84600
615.20001,34.86700,7.74500
625.00000,34.86100,7.66800
635.29999,34.84900,7.54100
644.90002,34.83900,7.44100
655.20001,34.82400,7.28200
665.20001,34.81300,7.17100
675.00000,34.80700,7.09400
684.79999,34.80000,7.01400
694.90002,34.79400,6.94300
704.90002,34.78500,6.84600
714.79999,34.77300,6.70100
725.00000,34.76600,6.61500
735.09998,34.76000,6.52900
744.90002,34.75000,6.41500
754.90002,34.74600,6.34700
765.00000,34.74100,6.27800
775.00000,34.73800,6.21500
785.09998,34.73500,6.16900
795.00000,34.73100,6.07200
804.79999,34.72900,6.01700
814.79999,34.72700,5.96700
824.90002,34.72700,5.92900
834.90002,34.72600,5.88600
844.79999,34.72400,5.83300
855.09998,34.72300,5.75900
864.90002,34.72500,5.72600
875.09998,34.72200,5.66400
885.09998,34.72200,5.61000
894.79999,34.72200,5.57800
905.09998,34.72500,5.53200
915.20001,34.73000,5.50400
925.09998,34.73200,5.48400
934.90002,34.74000,5.46800
945.00000,34.76200,5.52800
955.09998,34.77000,5.51400
964.90002,34.77000,5.45500
974.90002,34.77600,5.41100
985.00000,34.77900,5.34400
993.00000,34.77700,5.28500
1012.09998,34.79600,5.23000
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
