PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.16000,36.73496,28.00000
2.04000,36.73528,28.00200
3.00000,36.73521,27.99800
4.04000,36.73517,27.99500
5.00000,36.73499,27.99200
6.04000,36.73494,27.99200
7.04000,36.73400,27.99300
8.00000,36.73401,27.99300
9.00000,36.73405,27.99300
10.00000,36.73399,27.99200
12.00000,36.73494,27.99300
14.00000,36.73500,27.99400
15.96000,36.73500,27.99400
18.00000,36.73500,27.99400
20.04000,36.73496,27.99400
22.00000,36.73600,27.99500
24.00000,36.73601,27.99500
25.96000,36.73601,27.99500
28.00000,36.73601,27.99500
30.00000,36.73604,27.99500
31.96000,36.73605,27.99400
33.96000,36.73619,27.99300
35.96000,36.73830,27.98900
37.96000,36.74295,27.98200
40.00000,36.75876,27.96300
41.96000,36.83548,27.84000
43.96000,37.00161,27.44800
46.00000,37.07956,27.14800
47.96000,37.10933,26.92000
50.04000,37.14696,26.63600
52.04000,37.15814,26.41600
54.04000,37.14246,26.32800
56.00000,37.14210,26.30400
57.96000,37.12290,26.05600
59.96000,37.13272,25.90400
61.96000,37.14046,25.75200
64.00000,37.16008,25.66400
66.00000,37.17781,25.58400
68.00000,37.18986,25.51600
70.00000,37.22863,25.34400
72.00000,37.27282,25.14800
74.00000,37.27395,24.98400
76.00000,37.28283,24.86000
77.96000,37.30112,24.76800
80.00000,37.30592,24.65600
82.00000,37.29899,24.58000
84.00000,37.29649,24.53200
86.04000,37.27867,24.44000
88.08000,37.28354,24.29600
90.00000,37.29816,24.13600
92.04000,37.30315,24.05100
94.04000,37.31178,24.02700
96.00000,37.31454,23.93100
98.00000,37.32574,23.82300
100.00000,37.30698,23.59200
102.00000,37.31974,23.52600
104.00000,37.32575,23.48100
106.04000,37.32830,23.43600
107.96000,37.32933,23.38200
110.00000,37.32241,23.29500
111.96000,37.31585,23.24400
113.96000,37.27671,23.03400
116.00000,37.25137,22.84200
118.00000,37.26047,22.72500
120.00000,37.22596,22.44900
121.96000,37.18456,22.17600
123.96000,37.16672,22.04400
126.04000,37.13148,21.83700
128.00000,37.12806,21.79800
130.00000,37.09784,21.57900
132.03999,37.04241,21.24600
134.00000,37.01629,21.09900
135.96001,36.99330,20.92800
138.00000,36.95803,20.68800
140.00000,36.95119,20.65200
142.00000,36.94118,20.57600
144.00000,36.92337,20.45200
146.00000,36.89993,20.29800
147.96001,36.87339,20.13000
149.96001,36.85580,20.02600
151.96001,36.84635,19.96200
154.00000,36.83354,19.85800
156.00000,36.81012,19.69600
158.00000,36.79062,19.57000
160.00000,36.78626,19.53400
162.03999,36.77481,19.45200
164.00000,36.76818,19.39000
165.96001,36.75087,19.26000
168.00000,36.74399,19.21400
170.00000,36.74117,19.19200
172.00000,36.73807,19.16400
173.96001,36.73639,19.14200
175.96001,36.72859,19.05800
177.96001,36.71697,18.97200
179.96001,36.69999,18.87400
182.00000,36.69083,18.82800
184.00000,36.68171,18.76200
186.00000,36.65925,18.64400
187.96001,36.65286,18.59600
190.00000,36.63871,18.49800
192.03999,36.62868,18.43400
194.00000,36.61886,18.37200
196.00000,36.60884,18.30400
198.00000,36.59807,18.23600
200.00000,36.58701,18.18600
202.00000,36.58172,18.16400
204.03999,36.57664,18.12400
206.03999,36.56410,18.05800
208.00000,36.55909,18.03400
210.00000,36.55532,18.01000
212.00000,36.54710,17.95600
214.00000,36.52813,17.83000
216.00000,36.51275,17.75600
218.00000,36.50470,17.71600
220.00000,36.49291,17.65000
222.00000,36.48939,17.63200
224.00000,36.48241,17.59800
226.00000,36.47752,17.56800
228.00000,36.46208,17.48000
230.00000,36.45313,17.43200
232.00000,36.45248,17.41000
234.00000,36.43375,17.30000
236.00000,36.41946,17.23600
238.00000,36.41206,17.20400
240.00000,36.40693,17.18000
242.00000,36.40231,17.15900
244.00000,36.39560,17.12800
246.00000,36.39032,17.09300
247.96001,36.37361,17.01200
250.00000,36.37196,17.00500
252.03999,36.36584,16.95800
254.00000,36.34756,16.86500
255.96001,36.34061,16.83500
257.95999,36.32922,16.77200
259.95999,36.31785,16.72000
262.00000,36.31296,16.68100
264.04001,36.29413,16.58300
266.04001,36.27310,16.48400
268.04001,36.26212,16.43600
270.04001,36.25901,16.41500
272.00000,36.24417,16.34200
274.00000,36.23228,16.27000
276.04001,36.21027,16.16600
278.00000,36.19570,16.09200
279.95999,36.18386,16.03200
282.00000,36.17485,15.96700
283.95999,36.15287,15.85000
286.00000,36.14317,15.78700
288.04001,36.12931,15.71100
290.00000,36.12413,15.66600
291.95999,36.10064,15.51700
294.00000,36.09124,15.46100
296.00000,36.07317,15.35900
298.00000,36.06084,15.28700
300.00000,36.05416,15.24500
302.00000,36.05025,15.21700
304.00000,36.05360,15.21700
305.95999,36.04209,15.12900
308.00000,36.03151,15.08100
310.04001,36.01903,15.01900
312.00000,36.02796,15.02700
314.00000,36.03255,15.00500
316.00000,36.02544,14.96700
317.95999,36.02486,14.95900
320.00000,36.02336,14.94100
322.00000,36.01107,14.86100
324.00000,35.98911,14.74300
326.00000,35.95791,14.59700
327.95999,35.95044,14.55500
330.00000,35.94868,14.52300
332.04001,35.94633,14.50700
334.00000,35.94693,14.50300
335.95999,35.93507,14.43100
338.00000,35.92554,14.38300
340.00000,35.92402,14.35300
342.00000,35.90182,14.23800
344.00000,35.88797,14.17500
346.04001,35.88009,14.13300
348.00000,35.87486,14.11100
350.00000,35.87383,14.09600
352.00000,35.87067,14.05700
354.00000,35.86109,13.99700
356.00000,35.85525,13.95100
357.95999,35.85658,13.93000
359.95999,35.84589,13.84600
361.95999,35.84010,13.80500
364.04001,35.83725,13.78200
366.04001,35.83469,13.75700
368.00000,35.82467,13.69400
369.95999,35.82176,13.68300
372.00000,35.82008,13.66900
374.00000,35.81504,13.62400
376.00000,35.79948,13.52900
378.04001,35.78881,13.47500
380.00000,35.78015,13.43700
381.92001,35.77597,13.41300
384.00000,35.78006,13.41700
386.00000,35.77766,13.39300
387.92001,35.77135,13.35700
389.92001,35.76648,13.32900
392.00000,35.76281,13.29600
394.07999,35.76117,13.27900
396.04001,35.76089,13.25500
398.04001,35.75812,13.23800
400.00000,35.75325,13.19400
402.00000,35.74295,13.12000
403.95999,35.73214,13.05700
405.95999,35.72245,12.98900
408.00000,35.70906,12.90900
410.04001,35.70176,12.86500
412.00000,35.69773,12.82900
413.95999,35.68851,12.76900
415.92001,35.67855,12.69200
418.00000,35.66784,12.63400
420.00000,35.66133,12.59400
422.00000,35.65725,12.56600
424.07999,35.65541,12.54000
426.00000,35.64907,12.48900
428.00000,35.63862,12.42000
430.04001,35.62964,12.36100
432.00000,35.62399,12.32800
434.00000,35.61561,12.28400
435.95999,35.60976,12.25100
437.95999,35.60216,12.21200
440.04001,35.59743,12.18800
442.04001,35.58829,12.13400
443.95999,35.57838,12.06400
445.95999,35.56517,11.98700
448.00000,35.56360,11.96500
449.95999,35.56273,11.95300
452.00000,35.56219,11.93800
453.95999,35.55885,11.91300
455.95999,35.55289,11.87400
458.04001,35.53479,11.77900
460.04001,35.52789,11.74100
462.04001,35.52626,11.72400
464.04001,35.51969,11.67500
466.00000,35.50803,11.59400
467.95999,35.49487,11.50600
470.00000,35.48542,11.44300
472.00000,35.48137,11.41400
474.00000,35.47626,11.38300
475.95999,35.48072,11.38300
478.00000,35.47930,11.34300
479.95999,35.47644,11.31600
482.00000,35.47113,11.28300
484.00000,35.46758,11.26000
486.00000,35.46234,11.22600
488.04001,35.45591,11.17400
490.00000,35.44633,11.11100
491.95999,35.43333,11.03700
494.00000,35.42951,11.01200
496.04001,35.42685,10.98000
498.00000,35.41734,10.91800
499.95999,35.40998,10.87000
501.95999,35.39834,10.80400
504.00000,35.38897,10.75200
505.95999,35.38630,10.73400
508.00000,35.37836,10.68100
510.04001,35.37239,10.62900
512.00000,35.36530,10.57800
514.00000,35.35786,10.53000
516.00000,35.34381,10.44300
518.00000,35.33788,10.40600
520.03998,35.32847,10.34000
522.00000,35.32583,10.31200
524.00000,35.31297,10.22300
525.96002,35.30589,10.18200
527.96002,35.30260,10.16400
530.00000,35.30033,10.15200
532.00000,35.29662,10.12400
534.00000,35.28760,10.06600
536.00000,35.27638,9.98700
538.03998,35.26392,9.91000
540.03998,35.26133,9.89400
542.00000,35.26050,9.88800
544.00000,35.25837,9.87700
546.00000,35.25785,9.87000
548.00000,35.25593,9.85100
550.00000,35.25378,9.83100
552.00000,35.25248,9.81500
554.00000,35.24723,9.78200
556.00000,35.24451,9.75700
558.00000,35.23889,9.72300
560.00000,35.23421,9.70400
562.00000,35.23540,9.70300
564.00000,35.22810,9.65200
565.96002,35.21911,9.58500
568.03998,35.21141,9.53800
570.08002,35.21040,9.51100
572.03998,35.19434,9.41500
574.00000,35.18361,9.34700
576.00000,35.17328,9.26800
577.96002,35.16608,9.22000
580.00000,35.16259,9.19700
582.00000,35.16048,9.18500
584.00000,35.15937,9.17600
586.00000,35.15467,9.14500
588.00000,35.15264,9.13200
590.00000,35.14939,9.09900
591.96002,35.13595,9.00100
594.00000,35.12756,8.93600
596.03998,35.11834,8.87900
598.00000,35.11356,8.85200
600.00000,35.11181,8.84100
602.00000,35.11092,8.82500
604.00000,35.10432,8.78100
605.96002,35.10073,8.75500
608.00000,35.09582,8.71600
610.00000,35.09252,8.69800
612.00000,35.09200,8.68800
614.00000,35.09130,8.66700
616.00000,35.08790,8.63800
618.03998,35.08511,8.61900
620.03998,35.08035,8.59400
622.03998,35.08003,8.58800
624.03998,35.08114,8.58900
626.03998,35.07912,8.56700
628.00000,35.07038,8.49900
629.96002,35.06191,8.44900
632.00000,35.05461,8.40700
634.00000,35.05339,8.39600
636.03998,35.04792,8.36400
638.00000,35.04465,8.34500
640.00000,35.04285,8.33200
642.03998,35.04044,8.31400
644.03998,35.03744,8.28300
646.00000,35.03358,8.25200
647.96002,35.03162,8.24100
650.00000,35.03090,8.22800
652.00000,35.02925,8.21000
654.03998,35.02345,8.16000
656.03998,35.02105,8.13000
658.00000,35.01884,8.10800
659.96002,35.01626,8.09000
662.03998,35.01570,8.08500
664.00000,35.01568,8.07000
665.96002,35.01404,8.05600
668.00000,35.01260,8.03400
670.00000,35.00837,8.00000
672.00000,35.00246,7.94800
673.96002,34.99734,7.91700
675.96002,34.99693,7.91200
678.00000,34.99485,7.89100
680.03998,34.99146,7.87200
682.00000,34.98974,7.86400
684.00000,34.98650,7.82700
686.03998,34.97923,7.77100
688.00000,34.97540,7.74600
690.00000,34.97489,7.73900
692.00000,34.97251,7.72000
694.00000,34.96823,7.68700
696.00000,34.96476,7.66100
698.00000,34.96273,7.64500
700.00000,34.96084,7.63000
702.00000,34.95802,7.61200
704.00000,34.95544,7.59000
705.96002,34.95462,7.58200
707.96002,34.95345,7.56900
710.00000,34.95152,7.55900
712.03998,34.95058,7.54800
714.03998,34.94975,7.53600
715.96002,34.94825,7.52100
718.03998,34.94341,7.49200
720.03998,34.94264,7.48500
722.00000,34.94272,7.47300
724.00000,34.93785,7.43400
726.03998,34.93490,7.41700
728.00000,34.93411,7.40000
729.96002,34.92919,7.35500
732.00000,34.92499,7.33000
734.00000,34.92279,7.31000
736.03998,34.92066,7.29300
738.00000,34.92049,7.28200
739.96002,34.91636,7.23000
742.00000,34.91023,7.17800
744.00000,34.90682,7.15400
746.03998,34.90226,7.11400
748.03998,34.89912,7.08800
749.96002,34.89741,7.06600
752.00000,34.89409,7.03500
754.00000,34.89162,7.01200
756.00000,34.89086,7.00000
758.00000,34.88858,6.98100
760.00000,34.88739,6.96900
762.00000,34.88726,6.96200
764.00000,34.88366,6.93400
766.00000,34.88229,6.92100
768.00000,34.88200,6.91500
770.00000,34.88121,6.91500
771.96002,34.88144,6.91100
773.96002,34.88083,6.90200
776.00000,34.87881,6.88400
778.00000,34.87748,6.86800
780.00000,34.87486,6.83600
782.03998,34.87315,6.81700
783.96002,34.87501,6.81500
785.96002,34.87536,6.81500
788.00000,34.87506,6.80800
790.03998,34.87312,6.78500
792.00000,34.87107,6.76200
794.00000,34.86936,6.73900
796.00000,34.86835,6.73200
798.00000,34.86767,6.72500
800.03998,34.86783,6.71200
802.03998,34.86514,6.67200
804.00000,34.86363,6.64900
806.00000,34.86250,6.63600
808.00000,34.86180,6.62600
810.03998,34.86073,6.60900
812.03998,34.86042,6.59400
813.96002,34.85989,6.58600
815.96002,34.86037,6.56800
818.00000,34.85787,6.53800
820.03998,34.85724,6.52000
822.03998,34.85770,6.51600
824.00000,34.85744,6.50200
826.00000,34.85482,6.47100
828.00000,34.85402,6.45500
829.96002,34.85374,6.43400
831.96002,34.85221,6.41800
833.96002,34.85339,6.41500
835.96002,34.85226,6.40600
838.00000,34.85256,6.40100
840.00000,34.85175,6.38900
842.03998,34.85042,6.37300
844.00000,34.85028,6.36500
846.00000,34.85257,6.36000
848.00000,34.85123,6.34700
850.03998,34.85201,6.34300
852.00000,34.85220,6.34300
854.00000,34.85226,6.33900
856.00000,34.85257,6.33400
858.00000,34.85403,6.32300
860.00000,34.85329,6.30000
862.00000,34.85373,6.29500
864.00000,34.85494,6.28000
866.00000,34.85390,6.26000
868.00000,34.85241,6.24100
870.00000,34.85139,6.23300
872.00000,34.84945,6.22500
874.00000,34.84858,6.21600
875.96002,34.84743,6.20400
878.00000,34.84646,6.19500
880.03998,34.84439,6.18500
882.00000,34.84465,6.17900
884.00000,34.84115,6.14300
886.00000,34.84333,6.14200
888.00000,34.84452,6.13500
890.00000,34.84533,6.12500
891.96002,34.84209,6.09700
894.00000,34.84169,6.07400
896.03998,34.84238,6.08100
898.03998,34.84798,6.09500
900.03998,34.84902,6.09500
902.00000,34.84781,6.07300
903.96002,34.84609,6.05600
906.00000,34.84604,6.05500
908.00000,34.84639,6.05500
910.00000,34.84656,6.04700
912.03998,34.84634,6.03500
914.00000,34.84534,6.02800
916.00000,34.84522,6.02200
918.00000,34.84273,5.99600
920.00000,34.83962,5.95900
922.00000,34.83815,5.94600
924.00000,34.83793,5.94300
926.03998,34.83976,5.94500
928.00000,34.84342,5.95000
930.03998,34.85093,5.96400
932.03998,34.85367,5.96400
934.03998,34.85580,5.97100
936.00000,34.85765,5.97500
938.03998,34.85927,5.98300
940.00000,34.86099,5.97800
942.00000,34.85960,5.95700
944.00000,34.85962,5.94600
946.03998,34.85909,5.91100
948.00000,34.85796,5.88900
950.00000,34.85566,5.86900
952.00000,34.85511,5.85500
954.00000,34.85844,5.85400
956.00000,34.85947,5.84400
958.00000,34.85928,5.83400
960.00000,34.85815,5.82800
962.00000,34.85813,5.82500
964.00000,34.85863,5.82300
966.00000,34.85955,5.81000
968.03998,34.85852,5.79800
970.03998,34.85798,5.78700
972.00000,34.85810,5.78800
973.96002,34.85814,5.78600
976.00000,34.85807,5.78300
978.03998,34.85817,5.78200
980.00000,34.85933,5.77900
981.96002,34.85924,5.77200
983.96002,34.86006,5.76700
985.96002,34.86016,5.76600
988.00000,34.86034,5.76300
990.00000,34.86031,5.75600
992.00000,34.86131,5.75000
994.00000,34.86337,5.74400
996.00000,34.86423,5.73600
998.00000,34.86614,5.73100
1000.00000,34.86699,5.72800
1001.96002,34.86705,5.72800
1004.00000,34.86705,5.72700
1005.96002,34.86720,5.72600
1007.96002,34.86732,5.72200
1009.96002,34.86779,5.71600
1012.00000,34.87336,5.70000
1014.00000,34.87532,5.69200
1016.00000,34.87515,5.68500
1018.03998,34.87516,5.68200
1020.03998,34.87639,5.67900
1022.00000,34.87720,5.67100
1024.00000,34.87810,5.66700
1026.00000,34.87813,5.66500
1027.95996,34.87863,5.66300
1029.95996,34.88037,5.65000
1031.95996,34.88101,5.64200
1034.00000,34.88105,5.64200
1036.04004,34.88106,5.64100
1038.00000,34.88215,5.64000
1039.95996,34.88319,5.63700
1042.00000,34.88322,5.63300
1044.00000,34.88443,5.62900
1046.00000,34.88521,5.62000
1048.00000,34.88708,5.61600
1050.00000,34.88711,5.61400
1052.00000,34.88810,5.61200
1054.00000,34.88911,5.61000
1055.95996,34.88916,5.60800
1057.95996,34.89115,5.60500
1060.00000,34.89114,5.60200
1062.04004,34.89206,5.59900
1064.00000,34.89325,5.59800
1066.00000,34.89445,5.59300
1068.00000,34.89737,5.58400
1070.00000,34.89914,5.57600
1072.00000,34.89911,5.57300
1074.00000,34.90020,5.57100
1076.00000,34.90131,5.56700
1078.04004,34.90205,5.56000
1080.00000,34.90206,5.55900
1082.00000,34.90304,5.55800
1084.00000,34.90304,5.55700
1086.00000,34.90300,5.55600
1088.00000,34.90300,5.55600
1090.00000,34.90306,5.55600
1092.00000,34.90320,5.55500
1094.00000,34.90417,5.55100
1096.28003,34.90518,5.54700
1098.12000,34.90543,5.54400
1099.52002,34.90607,5.53700
0.80000,36.73500,27.99800
1099.64001,34.90700,5.53400
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
