PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.48000,36.55100,29.79800
1.28000,36.55100,29.79900
2.28000,36.55300,29.80100
3.20000,36.55400,29.80100
4.08000,36.55300,29.80100
4.96000,36.55300,29.80100
6.04000,36.55300,29.80200
7.00000,36.55300,29.80000
8.00000,36.55200,29.80100
8.92000,36.55300,29.80100
10.20000,36.55300,29.80000
11.92000,36.55300,29.80100
14.04000,36.55300,29.80100
16.04000,36.55200,29.80000
18.08000,36.55200,29.80000
20.20000,36.55200,29.79800
22.00000,36.55100,29.79900
23.96000,36.55300,29.80400
25.96000,36.55300,29.80500
27.92000,36.55300,29.80400
30.00000,36.55200,29.80300
32.04000,36.55700,29.79700
34.08000,36.57100,29.71900
36.00000,36.57700,29.67200
37.96000,36.57300,29.52000
40.00000,36.55800,29.35200
41.88000,36.54600,29.20200
44.00000,36.59000,28.88200
46.04000,36.60400,28.46200
48.00000,36.59200,28.05000
49.80000,36.54000,27.40900
52.04000,36.44400,26.47900
54.04000,36.42200,26.13500
55.96000,36.42900,25.94500
57.96000,36.42200,25.69900
59.92000,36.42000,25.49800
61.96000,36.42000,25.23100
64.00000,36.40900,24.97100
66.04000,36.43800,24.86400
68.00000,36.48600,24.67000
69.96000,36.47300,24.41100
72.04000,36.45500,24.16600
74.00000,36.44100,23.99700
75.96000,36.44600,23.89700
78.04000,36.44000,23.67100
80.04000,36.43500,23.57700
82.04000,36.43900,23.52100
84.12000,36.44000,23.44500
86.04000,36.42600,23.30700
88.16000,36.42300,23.17800
89.92000,36.40800,22.97500
91.92000,36.37900,22.68100
94.12000,36.36500,22.49000
96.04000,36.36400,22.39400
97.92000,36.37700,22.30700
99.84000,36.37700,22.17100
102.04000,36.36200,21.98700
104.20000,36.35300,21.91500
106.08000,36.35500,21.87800
107.96000,36.35900,21.87100
110.00000,36.38100,21.83600
112.04000,36.39700,21.81200
114.04000,36.42600,21.75600
116.16000,36.48400,21.52300
118.16000,36.51600,21.33300
120.16000,36.52800,21.14900
122.12000,36.54000,20.84100
124.08000,36.53500,20.61500
126.00000,36.53300,20.52300
128.03999,36.53200,20.48300
130.00000,36.53300,20.46200
132.00000,36.54300,20.38400
134.00000,36.55100,20.14000
136.03999,36.54700,19.84600
138.16000,36.53100,19.56400
140.12000,36.51700,19.36700
141.80000,36.50700,19.22500
143.84000,36.48400,19.07100
146.00000,36.47800,19.03400
148.08000,36.47600,18.94400
150.03999,36.46700,18.83300
152.03999,36.45600,18.75200
154.00000,36.45100,18.71700
155.96001,36.45300,18.68700
158.00000,36.44800,18.60600
160.08000,36.43700,18.50400
162.16000,36.42900,18.41200
164.20000,36.42100,18.30800
165.96001,36.40700,18.16200
168.03999,36.38600,18.07100
169.84000,36.38500,18.05000
171.67999,36.37900,17.99400
174.03999,36.37300,17.91900
176.39999,36.36000,17.77900
178.03999,36.34400,17.66500
179.72000,36.33400,17.56900
181.88000,36.32200,17.41200
183.96001,36.30000,17.35900
186.12000,36.29500,17.29000
187.92000,36.28500,17.22200
189.67999,36.27700,17.15100
192.08000,36.26200,17.05900
193.84000,36.25600,17.03600
195.96001,36.25300,16.96300
198.28000,36.23200,16.85500
200.36000,36.22700,16.83100
202.03999,36.22300,16.74400
204.12000,36.19900,16.59300
206.16000,36.18300,16.48700
208.20000,36.16700,16.39400
209.84000,36.15700,16.31400
211.92000,36.14200,16.19900
214.00000,36.12400,16.09200
216.08000,36.10900,15.99600
218.00000,36.09800,15.93200
220.00000,36.08900,15.85600
221.88000,36.07400,15.75800
224.00000,36.06400,15.68500
225.96001,36.04600,15.58500
228.00000,36.03500,15.53300
230.03999,36.03100,15.48800
232.12000,36.01900,15.39900
234.12000,36.00200,15.30100
236.03999,35.98900,15.22300
238.00000,35.97800,15.16300
239.88000,35.97200,15.09700
242.03999,35.95400,15.00200
244.03999,35.94600,14.95800
246.00000,35.93900,14.90500
248.00000,35.93300,14.83000
250.00000,35.91400,14.74400
252.08000,35.90600,14.68000
254.00000,35.89500,14.61300
255.96001,35.88300,14.55100
258.04001,35.87300,14.48700
260.04001,35.86400,14.42400
261.92001,35.85900,14.37400
263.95999,35.84600,14.28300
266.07999,35.82800,14.20800
267.95999,35.82200,14.17100
270.00000,35.81300,14.07500
272.16000,35.79900,13.99000
274.04001,35.78800,13.91800
276.12000,35.77200,13.84300
278.04001,35.75900,13.77000
279.84000,35.75600,13.73100
282.04001,35.74900,13.69100
283.92001,35.74100,13.64400
286.04001,35.73700,13.59400
287.95999,35.72300,13.52200
289.95999,35.71400,13.45800
292.00000,35.70400,13.37200
294.20001,35.68600,13.27100
295.84000,35.67500,13.21600
298.12000,35.66600,13.15700
300.00000,35.66000,13.11300
302.12000,35.65500,13.07300
303.92001,35.64200,13.00300
306.20001,35.63600,12.96400
307.79999,35.62800,12.90800
310.07999,35.62100,12.86600
311.72000,35.61700,12.83500
314.12000,35.60900,12.78300
315.84000,35.60000,12.73500
318.07999,35.59500,12.69200
319.84000,35.58800,12.63100
321.95999,35.57700,12.56500
324.16000,35.56600,12.51900
325.76001,35.56700,12.48000
328.00000,35.55100,12.41400
330.39999,35.54700,12.36600
331.92001,35.53600,12.29000
333.88000,35.52700,12.25000
336.28000,35.52000,12.20300
337.79999,35.51600,12.15800
340.04001,35.50700,12.11100
342.16000,35.50300,12.06400
343.56000,35.49300,12.01300
345.95999,35.48200,11.94500
348.23999,35.47400,11.89200
349.67999,35.47100,11.85800
351.84000,35.46000,11.80100
354.16000,35.45300,11.73700
356.07999,35.44700,11.66900
357.64001,35.43300,11.61400
360.04001,35.42600,11.57300
362.35999,35.41900,11.53200
364.32001,35.41700,11.50400
366.16000,35.41200,11.46000
367.79999,35.40600,11.42800
369.92001,35.39700,11.36100
372.12000,35.38900,11.31600
374.32001,35.38400,11.27400
376.35999,35.37700,11.21700
378.20001,35.36900,11.15800
380.20001,35.35800,11.08900
382.35999,35.34900,11.05000
384.04001,35.34700,11.03900
385.67999,35.34500,11.02500
387.72000,35.34400,10.99300
389.72000,35.33500,10.95600
391.84000,35.33500,10.93400
393.88000,35.32700,10.88700
395.67999,35.32300,10.83900
397.72000,35.31200,10.77000
400.12000,35.30600,10.75600
402.07999,35.30700,10.74200
404.00000,35.30000,10.69900
406.20001,35.29500,10.65600
408.16000,35.28900,10.59800
410.23999,35.27900,10.53400
412.04001,35.27300,10.49000
413.88000,35.26700,10.43900
415.76001,35.26100,10.38900
417.95999,35.25100,10.32300
420.00000,35.24500,10.29300
422.00000,35.24100,10.25600
424.00000,35.23300,10.21100
425.84000,35.23000,10.19500
427.60001,35.23000,10.17800
429.95999,35.22400,10.13700
432.12000,35.22000,10.11700
433.88000,35.21900,10.10400
436.04001,35.21700,10.09600
438.20001,35.21600,10.08500
440.12000,35.21500,10.04400
441.79999,35.20600,10.00500
443.95999,35.20300,9.96700
446.16000,35.19400,9.89600
448.04001,35.18800,9.85900
449.88000,35.18600,9.82900
452.00000,35.17700,9.76500
454.20001,35.17000,9.72700
455.95999,35.16900,9.70800
458.04001,35.16500,9.68200
460.12000,35.16100,9.65500
461.84000,35.16000,9.64700
464.04001,35.16000,9.62100
466.32001,35.15100,9.56300
468.12000,35.14700,9.54900
470.00000,35.14800,9.53300
472.04001,35.14200,9.46100
474.12000,35.13200,9.41400
475.84000,35.13100,9.38400
478.07999,35.12500,9.34500
480.04001,35.12300,9.31300
481.84000,35.11700,9.28000
483.88000,35.11600,9.24500
485.95999,35.10900,9.21200
487.95999,35.10700,9.18700
489.92001,35.10100,9.13300
492.04001,35.09500,9.08800
494.07999,35.09300,9.05100
495.88000,35.08600,9.00300
498.04001,35.08200,8.95900
500.04001,35.07700,8.92700
502.04001,35.07400,8.89200
504.00000,35.06900,8.84900
505.79999,35.06600,8.82100
507.79999,35.06100,8.78500
510.20001,35.05700,8.76200
512.03998,35.05600,8.74800
514.03998,35.05500,8.71100
516.00000,35.05100,8.68100
517.79999,35.04700,8.65800
519.84003,35.04700,8.64200
522.00000,35.04300,8.61200
524.00000,35.04400,8.60800
526.12000,35.04300,8.59000
528.03998,35.04100,8.56900
530.15997,35.03900,8.54500
532.03998,35.03700,8.51600
534.15997,35.03400,8.49000
536.00000,35.03100,8.47300
538.03998,35.03000,8.45900
539.88000,35.02900,8.43900
542.03998,35.02600,8.40500
543.88000,35.02200,8.38100
546.03998,35.02000,8.35900
547.96002,35.02000,8.34300
549.84003,35.01700,8.31800
551.96002,35.01500,8.29500
553.84003,35.01400,8.27800
556.12000,35.01200,8.23900
558.00000,35.00900,8.21000
559.91998,35.00500,8.18100
561.76001,35.00300,8.16400
563.91998,35.00100,8.14200
566.32001,34.99800,8.11300
568.00000,34.99700,8.09400
569.91998,34.99400,8.06600
572.20001,34.99300,8.05800
573.88000,34.99500,8.02200
