PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.08000,36.62698,20.78800
2.04000,36.62698,20.78800
3.04000,36.62698,20.78800
4.00000,36.62695,20.78800
5.00000,36.62688,20.78800
6.00000,36.62708,20.79000
7.04000,36.62686,20.78800
8.08000,36.62700,20.79000
9.04000,36.62701,20.79000
9.96000,36.62707,20.79000
12.04000,36.62691,20.78800
14.00000,36.62706,20.79000
16.04000,36.62700,20.78800
17.92000,36.62799,20.78800
19.96000,36.62709,20.78800
21.96000,36.62823,20.78600
23.96000,36.62904,20.78000
25.92000,36.62881,20.78000
27.96000,36.63139,20.76000
30.00000,36.63363,20.75200
32.04000,36.63945,20.71200
34.00000,36.64893,20.65800
36.04000,36.66939,20.51200
38.00000,36.68714,20.35400
39.96000,36.69107,20.30000
42.04000,36.69366,20.27400
44.04000,36.69380,20.23200
46.08000,36.69235,20.21200
48.04000,36.69144,20.20400
50.00000,36.69238,20.19400
52.04000,36.69130,20.18400
54.00000,36.69118,20.17800
56.00000,36.69151,20.14800
58.04000,36.69016,20.13500
60.00000,36.69028,20.13200
61.96000,36.68927,20.12500
63.92000,36.68929,20.11900
65.96000,36.68925,20.11200
67.96000,36.68863,20.10600
70.00000,36.68719,20.09000
72.00000,36.68735,20.08600
74.00000,36.68785,20.07800
75.96000,36.68904,20.05800
77.96000,36.69324,20.03400
79.96000,36.69451,20.00500
81.96000,36.68825,19.94300
84.00000,36.68766,19.91300
86.00000,36.68740,19.89700
88.00000,36.68762,19.88800
89.96000,36.68810,19.87400
91.96000,36.68704,19.84700
93.96000,36.68632,19.82200
96.04000,36.68705,19.78900
98.04000,36.68558,19.76300
100.00000,36.68546,19.75000
102.04000,36.68544,19.74000
104.04000,36.68287,19.70400
106.00000,36.68243,19.68300
107.96000,36.68137,19.67300
109.96000,36.68034,19.66400
112.04000,36.68058,19.65600
114.00000,36.67947,19.64200
115.96000,36.67936,19.63100
117.96000,36.67946,19.62300
120.04000,36.67889,19.61200
122.00000,36.67850,19.59200
123.96000,36.67327,19.55500
125.96000,36.66936,19.52400
128.00000,36.66912,19.51700
130.00000,36.66886,19.51500
132.00000,36.66662,19.49300
134.00000,36.66431,19.47800
135.92000,36.66532,19.47200
137.96001,36.66712,19.46400
140.00000,36.66801,19.46100
142.00000,36.66905,19.46100
144.00000,36.66940,19.46000
146.08000,36.67050,19.45000
147.96001,36.67012,19.43800
150.00000,36.67001,19.43500
151.96001,36.67010,19.43500
153.92000,36.66957,19.43300
155.96001,36.66974,19.41900
157.96001,36.66868,19.40100
160.00000,36.66756,19.38400
162.03999,36.66707,19.37000
164.00000,36.66709,19.36900
166.00000,36.66721,19.36700
168.00000,36.66644,19.36200
170.00000,36.66524,19.35100
172.00000,36.66544,19.34600
174.03999,36.66632,19.33500
176.00000,36.66739,19.32800
177.96001,36.66401,19.31800
180.00000,36.67012,19.32100
182.00000,36.67005,19.31600
184.00000,36.67014,19.31500
186.03999,36.67031,19.31200
188.00000,36.66918,19.30400
189.96001,36.66925,19.30000
192.00000,36.66921,19.29400
194.00000,36.66840,19.28900
196.03999,36.66708,19.28000
198.03999,36.66287,19.25300
200.03999,36.65937,19.23200
202.03999,36.65714,19.22400
203.96001,36.65796,19.22300
206.00000,36.65341,19.19800
208.00000,36.64489,19.16200
210.00000,36.64032,19.14300
212.03999,36.63406,19.11000
214.00000,36.62773,19.08500
215.96001,36.62360,19.06800
218.00000,36.61935,19.05300
220.00000,36.61829,19.04600
222.00000,36.61717,19.03900
224.00000,36.61688,19.03500
226.00000,36.62038,19.03900
227.96001,36.62241,19.03000
230.00000,36.62119,19.01900
232.03999,36.62044,19.01500
234.03999,36.61926,19.00400
236.00000,36.61725,18.99800
237.96001,36.61639,18.99200
240.00000,36.61416,18.98200
242.03999,36.61363,18.97900
244.00000,36.61169,18.96400
246.00000,36.60925,18.94700
248.03999,36.60842,18.94200
250.00000,36.60765,18.93200
252.03999,36.60454,18.91600
254.08000,36.60171,18.90300
256.07999,36.59824,18.88500
258.04001,36.59789,18.88000
260.04001,36.60037,18.88300
262.00000,36.60876,18.90000
264.00000,36.61290,18.90600
266.00000,36.61612,18.90800
267.95999,36.61518,18.90400
270.00000,36.61444,18.90000
272.00000,36.61325,18.88900
274.04001,36.61390,18.88300
276.07999,36.61492,18.88600
278.07999,36.61603,18.88800
280.00000,36.61689,18.88700
282.00000,36.61887,18.89000
284.00000,36.62300,18.89400
286.00000,36.62505,18.89400
287.95999,36.62615,18.89300
290.00000,36.62615,18.88900
292.04001,36.62652,18.88600
294.00000,36.62518,18.87300
296.00000,36.62399,18.86900
297.95999,36.62402,18.86900
299.95999,36.62506,18.86900
302.00000,36.62548,18.86800
304.04001,36.62485,18.85600
306.04001,36.62169,18.83500
308.04001,36.61876,18.81900
310.04001,36.61584,18.80100
312.04001,36.61431,18.78200
314.00000,36.60965,18.75000
316.00000,36.60713,18.73500
318.00000,36.60624,18.73300
320.04001,36.60640,18.72800
322.00000,36.60457,18.71800
323.95999,36.60281,18.70500
325.95999,36.60045,18.68500
328.00000,36.59828,18.67400
330.00000,36.59741,18.66800
331.95999,36.59530,18.65800
334.00000,36.59445,18.65100
336.00000,36.59326,18.64000
338.00000,36.59235,18.63400
340.00000,36.59022,18.62500
342.04001,36.58914,18.62000
344.04001,36.58907,18.61700
346.00000,36.58876,18.61600
348.00000,36.58700,18.59800
349.95999,36.58393,18.57400
352.00000,36.58045,18.55100
354.04001,36.57941,18.54100
356.00000,36.57874,18.53200
358.04001,36.57624,18.51400
360.07999,36.57261,18.48300
362.04001,36.57023,18.46900
364.04001,36.56926,18.46400
366.00000,36.56824,18.45800
367.95999,36.56850,18.45300
369.95999,36.56621,18.44000
372.00000,36.56557,18.43600
374.00000,36.56474,18.42200
376.07999,36.56231,18.40400
378.00000,36.55763,18.37300
380.00000,36.55553,18.35800
382.00000,36.55357,18.34600
384.00000,36.55198,18.33300
385.95999,36.54785,18.30900
388.00000,36.54424,18.28800
390.04001,36.54306,18.28200
392.04001,36.54317,18.28100
394.00000,36.54284,18.27800
396.00000,36.53929,18.25700
398.00000,36.53435,18.22500
400.00000,36.53220,18.21700
401.95999,36.53233,18.21300
403.95999,36.53056,18.20500
406.00000,36.52878,18.19200
408.00000,36.52575,18.17300
410.00000,36.52254,18.15500
412.04001,36.51942,18.14200
414.00000,36.51861,18.13300
416.04001,36.51604,18.11800
418.04001,36.51254,18.09400
420.00000,36.50612,18.05700
422.00000,36.49958,18.03000
424.04001,36.49636,18.01600
426.04001,36.49459,18.00800
428.00000,36.49286,17.99500
430.04001,36.48853,17.97300
432.04001,36.48637,17.96100
434.00000,36.48475,17.95300
435.95999,36.48140,17.93500
438.00000,36.48012,17.92600
440.07999,36.48035,17.92400
442.00000,36.47928,17.91600
444.00000,36.48034,17.91100
445.95999,36.47517,17.87900
447.95999,36.46896,17.85100
450.00000,36.46478,17.82800
452.04001,36.46283,17.81100
454.04001,36.45392,17.76400
456.04001,36.45031,17.74400
458.04001,36.44728,17.73700
460.00000,36.44667,17.73100
462.04001,36.44365,17.71400
464.00000,36.44147,17.70000
465.95999,36.43670,17.66600
467.92001,36.42898,17.62500
470.00000,36.42442,17.60100
472.00000,36.42165,17.59200
474.00000,36.42064,17.57800
476.00000,36.41506,17.53800
477.95999,36.41220,17.51400
480.00000,36.40696,17.48400
482.04001,36.40253,17.46100
484.00000,36.40027,17.44900
486.00000,36.39921,17.44300
488.00000,36.39830,17.43800
490.04001,36.39652,17.43100
492.04001,36.39544,17.42000
494.04001,36.38955,17.38400
496.04001,36.38779,17.37300
498.00000,36.38610,17.35500
500.00000,36.38153,17.32900
502.04001,36.37487,17.29100
504.04001,36.37170,17.27100
506.00000,36.36869,17.25500
