PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.04000,36.35268,27.72800
2.04000,36.35259,27.73200
3.00000,36.35208,27.73900
4.00000,36.35297,27.73800
4.96000,36.35289,27.73800
5.96000,36.35300,27.74000
7.04000,36.35301,27.74000
8.00000,36.35302,27.74000
8.96000,36.35301,27.74000
10.20000,36.35295,27.74000
11.96000,36.35203,27.74100
13.96000,36.35215,27.74100
15.96000,36.35122,27.73700
17.96000,36.34938,27.73100
19.96000,36.34861,27.72100
22.00000,36.34647,27.70600
24.00000,36.32990,27.63600
25.96000,36.33024,27.59200
27.96000,36.32990,27.45100
29.96000,36.33525,27.20700
32.00000,36.31815,27.02700
34.00000,36.31377,26.94900
36.00000,36.33350,26.85300
38.04000,36.34676,26.78400
40.00000,36.34192,26.70900
42.00000,36.30840,26.54100
43.96000,36.30591,26.49100
46.00000,36.29679,26.36100
47.96000,36.26092,26.06100
49.96000,36.25763,25.85000
52.00000,36.23777,25.63700
54.00000,36.22886,25.51100
56.00000,36.23602,25.43600
57.96000,36.24410,25.35800
60.00000,36.27058,25.28200
62.00000,36.28564,25.15600
63.96000,36.26316,25.05000
66.00000,36.26847,24.94600
68.00000,36.24534,24.74000
69.96000,36.25171,24.60900
72.00000,36.26691,24.40100
74.00000,36.28276,24.30100
75.96000,36.29532,24.20500
78.04000,36.31234,24.08400
80.04000,36.38358,24.09500
82.00000,36.39315,23.98300
83.96000,36.38622,23.87500
85.96000,36.38361,23.79600
88.00000,36.36490,23.66600
90.00000,36.36263,23.59700
91.96000,36.36501,23.54000
93.96000,36.33527,23.30400
95.96000,36.31013,23.10800
98.00000,36.40724,23.14300
100.00000,36.41937,23.03000
101.96000,36.40693,22.94100
104.00000,36.41421,22.89800
106.00000,36.43302,22.87200
107.96000,36.46737,22.82600
110.00000,36.46063,22.78500
112.04000,36.47312,22.79800
114.04000,36.50134,22.84500
116.04000,36.63791,23.05700
118.00000,36.66892,23.06200
120.00000,36.68523,23.03300
122.00000,36.70393,23.03300
124.00000,36.69960,22.92400
126.00000,36.69647,22.83600
127.96000,36.69794,22.70100
130.03999,36.68776,22.56800
132.08000,36.69669,22.45100
133.96001,36.69548,22.34500
136.00000,36.67004,22.06800
138.00000,36.65878,21.89700
139.96001,36.66614,21.78600
141.96001,36.65924,21.67700
143.96001,36.66097,21.62900
146.03999,36.65896,21.50000
148.03999,36.63287,21.33000
150.00000,36.58863,21.06200
151.96001,36.55713,20.85700
154.00000,36.52590,20.70300
156.08000,36.52505,20.58100
158.00000,36.52468,20.50900
159.96001,36.56820,20.45600
161.96001,36.59039,20.31800
164.00000,36.62219,20.26300
166.03999,36.62687,20.17800
168.00000,36.63458,20.01600
170.00000,36.62490,19.80100
172.00000,36.60960,19.68100
174.00000,36.60780,19.60200
175.96001,36.58638,19.40600
178.00000,36.57776,19.30400
180.00000,36.57265,19.16900
182.00000,36.54874,18.95100
184.03999,36.53411,18.83700
186.03999,36.52644,18.74100
188.00000,36.51538,18.65900
190.00000,36.50743,18.60300
192.00000,36.50932,18.57500
194.00000,36.50676,18.49800
195.92000,36.48889,18.31200
198.00000,36.47275,18.19500
200.00000,36.44976,18.05700
202.00000,36.43723,17.95100
204.03999,36.40966,17.74300
206.00000,36.38016,17.63100
208.00000,36.37863,17.61500
209.96001,36.37328,17.57700
212.00000,36.36432,17.52000
214.08000,36.35957,17.49000
216.00000,36.35373,17.43200
217.96001,36.34328,17.34700
219.92000,36.32539,17.19900
221.92000,36.29829,17.09100
224.00000,36.29412,17.06900
226.00000,36.28851,17.04200
228.03999,36.28574,17.03100
230.03999,36.28299,17.01400
232.00000,36.27998,16.99400
234.03999,36.27479,16.92400
236.00000,36.25468,16.78600
238.03999,36.23369,16.64900
240.03999,36.21191,16.56200
241.96001,36.20831,16.52600
244.00000,36.19578,16.44500
246.03999,36.18256,16.35500
247.96001,36.16859,16.27400
249.96001,36.15952,16.21600
251.96001,36.14809,16.13400
253.96001,36.13037,16.03500
256.00000,36.11990,15.98300
258.04001,36.11433,15.92000
260.04001,36.09343,15.74400
262.04001,36.06765,15.64000
264.00000,36.05835,15.58500
266.00000,36.05382,15.55600
268.00000,36.04401,15.48900
269.95999,36.03268,15.44200
272.00000,36.03121,15.43000
274.07999,36.02556,15.37600
276.04001,36.01171,15.29400
277.95999,36.00182,15.23600
279.92001,35.99306,15.17500
281.95999,35.97672,15.05400
283.95999,35.96029,14.99100
286.00000,35.95708,14.96500
288.00000,35.95113,14.89500
289.95999,35.93040,14.77300
291.92001,35.91734,14.72200
293.95999,35.91407,14.69500
296.04001,35.90476,14.59500
298.00000,35.88561,14.51000
299.95999,35.87595,14.43500
302.00000,35.86118,14.34400
304.00000,35.84834,14.27300
306.04001,35.83925,14.22000
308.04001,35.83534,14.19600
310.00000,35.82944,14.14600
311.95999,35.81932,14.09100
313.95999,35.81210,14.06300
316.00000,35.80933,14.04200
318.00000,35.80190,13.98900
320.04001,35.79690,13.97100
321.95999,35.79508,13.95500
324.00000,35.79167,13.90900
326.00000,35.77795,13.84500
328.00000,35.77411,13.82800
330.00000,35.77137,13.80600
331.95999,35.76591,13.75500
333.92001,35.75401,13.68800
335.95999,35.74848,13.66900
338.00000,35.74743,13.64000
340.00000,35.73313,13.53600
342.04001,35.72089,13.46700
344.04001,35.70804,13.38000
346.04001,35.69250,13.28800
348.04001,35.67885,13.23100
350.00000,35.67670,13.21800
351.92001,35.67327,13.16300
353.92001,35.65645,13.04200
356.00000,35.63295,12.88800
358.04001,35.61762,12.82300
359.95999,35.61250,12.79100
362.00000,35.60740,12.73700
364.00000,35.59235,12.63500
366.00000,35.57748,12.56100
368.04001,35.56820,12.50500
370.00000,35.55993,12.46000
372.04001,35.55026,12.37000
374.04001,35.53737,12.29800
376.00000,35.52750,12.22700
378.00000,35.51476,12.12600
379.95999,35.49851,12.04200
381.95999,35.49059,12.01200
383.95999,35.48887,12.00200
386.00000,35.48950,11.98600
388.00000,35.47828,11.90200
390.00000,35.46948,11.87500
392.00000,35.46816,11.86600
394.00000,35.46563,11.84100
396.04001,35.45892,11.80400
398.04001,35.45530,11.76500
400.00000,35.44138,11.66800
401.95999,35.42970,11.59700
404.00000,35.41796,11.51500
406.07999,35.40277,11.40100
408.00000,35.38945,11.30400
410.00000,35.36423,11.13200
412.00000,35.34801,11.04400
414.00000,35.33429,10.95600
416.00000,35.32127,10.88200
417.95999,35.31747,10.85800
420.00000,35.31302,10.80400
422.00000,35.30156,10.71300
424.00000,35.28880,10.63500
426.00000,35.27977,10.57400
428.00000,35.27485,10.53600
430.00000,35.26851,10.49500
432.00000,35.26680,10.46700
434.00000,35.25436,10.35700
436.04001,35.23926,10.25800
438.00000,35.23065,10.21300
439.95999,35.22314,10.15600
442.00000,35.21817,10.11100
444.00000,35.21043,10.04000
446.00000,35.20032,9.98600
447.95999,35.19614,9.96000
450.00000,35.19204,9.93600
452.00000,35.18862,9.89400
453.95999,35.17810,9.81300
455.95999,35.17258,9.79100
458.00000,35.17121,9.78000
460.04001,35.16857,9.75300
462.00000,35.16530,9.71900
463.95999,35.16079,9.69200
466.04001,35.15556,9.65100
468.04001,35.15218,9.61700
470.04001,35.14767,9.59100
472.04001,35.14472,9.57700
474.04001,35.14439,9.56400
476.00000,35.14230,9.51300
477.95999,35.12967,9.43800
480.00000,35.12730,9.42700
482.04001,35.12357,9.39700
484.00000,35.12151,9.38600
486.00000,35.11865,9.37500
488.00000,35.11876,9.36500
489.95999,35.11412,9.28400
492.00000,35.10014,9.19100
494.04001,35.09179,9.12300
496.00000,35.08603,9.08600
497.95999,35.08340,9.06500
499.92001,35.07924,9.03500
502.00000,35.07667,9.00800
504.07999,35.07161,8.96900
506.00000,35.06950,8.95800
507.95999,35.06818,8.92700
509.95999,35.06315,8.88000
512.00000,35.05500,8.80800
514.00000,35.05053,8.78800
516.03998,35.04844,8.77700
518.00000,35.04819,8.77000
519.96002,35.04475,8.72300
521.96002,35.03996,8.68600
523.96002,35.03493,8.64300
526.00000,35.03154,8.62300
528.00000,35.03119,8.61400
529.96002,35.02833,8.56600
532.00000,35.02250,8.53600
534.03998,35.02167,8.52600
536.08002,35.02008,8.51200
538.08002,35.01785,8.48800
540.08002,35.01579,8.47000
542.08002,35.01451,8.45400
543.96002,35.01244,8.42300
546.00000,35.00737,8.39000
548.08002,35.00537,8.38300
550.00000,35.00600,8.37800
551.91998,35.00486,8.33600
553.91998,34.99835,8.29400
555.96002,34.99691,8.28800
558.00000,34.99675,8.26900
560.03998,34.99317,8.22900
562.03998,34.98965,8.20400
564.00000,34.98745,8.19100
565.96002,34.98688,8.18200
567.91998,34.98479,8.16300
569.96002,34.98285,8.14600
572.00000,34.98120,8.12800
574.03998,34.98017,8.10200
576.03998,34.97816,8.07700
578.03998,34.97491,8.05200
580.03998,34.97392,8.03300
582.00000,34.97122,8.01300
584.00000,34.97079,8.01000
586.03998,34.97170,7.99400
588.03998,34.96835,7.95500
590.03998,34.96704,7.94900
592.03998,34.96581,7.92800
594.00000,34.96376,7.89100
595.96002,34.96213,7.83400
598.00000,34.95647,7.76400
600.03998,34.95064,7.73200
602.03998,34.95047,7.72000
603.96002,34.95020,7.69100
605.96002,34.94777,7.64400
608.00000,34.94379,7.60600
610.00000,34.94238,7.56800
611.96002,34.93825,7.53800
613.96002,34.93721,7.53400
615.96002,34.93829,7.53100
617.96002,34.93649,7.50200
619.96002,34.93522,7.49200
621.96002,34.93447,7.48800
624.00000,34.93452,7.47800
626.08002,34.93339,7.46600
628.08002,34.93418,7.45900
629.96002,34.93195,7.43500
632.00000,34.93092,7.41500
634.03998,34.93054,7.39600
636.03998,34.92909,7.36300
638.03998,34.92766,7.34000
640.00000,34.92611,7.32600
641.96002,34.92522,7.32400
644.00000,34.92558,7.32000
646.03998,34.92622,7.30800
648.00000,34.92413,7.28100
649.96002,34.92301,7.27900
652.00000,34.92296,7.27900
654.03998,34.92301,7.28000
656.00000,34.92308,7.28000
657.96002,34.92371,7.28000
660.00000,34.92342,7.24300
662.03998,34.92063,7.21200
664.00000,34.91898,7.20000
665.96002,34.91790,7.18000
668.00000,34.91711,7.16200
670.00000,34.91911,7.12000
672.00000,34.91435,7.03000
674.00000,34.91218,7.00200
676.03998,34.91109,6.97700
678.03998,34.91087,6.95400
680.00000,34.90897,6.93600
682.00000,34.90971,6.91700
684.00000,34.90939,6.88100
686.03998,34.90812,6.85200
687.96002,34.90778,6.80800
690.00000,34.90530,6.79100
692.03998,34.90516,6.78500
694.03998,34.90451,6.78200
695.96002,34.90473,6.77200
697.96002,34.90429,6.75700
700.00000,34.90476,6.72900
702.00000,34.90443,6.71400
704.03998,34.90381,6.68300
706.00000,34.90228,6.66600
707.96002,34.90224,6.66100
709.96002,34.90213,6.65600
711.96002,34.90252,6.65400
714.00000,34.90345,6.64500
716.00000,34.90363,6.59300
718.00000,34.90062,6.55800
720.03998,34.90030,6.54600
722.03998,34.89952,6.54000
724.03998,34.90075,6.53000
725.96002,34.89940,6.51400
727.96002,34.89926,6.50600
730.00000,34.89967,6.50100
731.96002,34.89956,6.48700
734.00000,34.89934,6.47500
736.00000,34.90028,6.46800
738.00000,34.90028,6.46200
740.03998,34.90030,6.45600
742.03998,34.90062,6.45000
744.00000,34.90215,6.44000
746.00000,34.90390,6.37200
748.00000,34.90310,6.35400
750.00000,34.90285,6.33100
752.03998,34.90251,6.31300
754.03998,34.90261,6.30300
756.00000,34.90239,6.29000
758.00000,34.90122,6.28200
760.03998,34.90139,6.27800
761.96002,34.90140,6.27000
763.96002,34.90156,6.26200
766.00000,34.90152,6.25000
767.96002,34.90194,6.24000
769.96002,34.90247,6.22000
771.96002,34.90207,6.21000
773.96002,34.90200,6.20900
775.96002,34.90200,6.20900
778.03998,34.90121,6.20900
780.00000,34.90148,6.20500
782.00000,34.90242,6.19600
783.96002,34.90338,6.16600
785.96002,34.90217,6.15800
788.00000,34.90226,6.15500
790.00000,34.90257,6.15000
791.96002,34.90301,6.13900
794.00000,34.90251,6.11700
796.03998,34.90273,6.10700
798.03998,34.90346,6.09200
800.00000,34.90289,6.08300
801.96002,34.90343,6.06500
804.00000,34.90331,6.05600
806.00000,34.90353,6.05100
807.96002,34.90606,6.02000
809.96002,34.90516,5.99700
812.00000,34.90510,5.99400
813.96002,34.90515,5.99200
815.91998,34.90506,5.98900
818.00000,34.90510,5.98800
820.00000,34.90447,5.98600
822.00000,34.90579,5.97700
823.96002,34.90678,5.96100
825.96002,34.90630,5.94400
828.00000,34.90614,5.93800
830.00000,34.90610,5.93500
831.96002,34.90615,5.93300
834.00000,34.90639,5.93000
836.03998,34.90674,5.92200
838.03998,34.90685,5.90700
840.03998,34.90635,5.88900
842.03998,34.90701,5.88300
844.00000,34.90847,5.86200
845.96002,34.90718,5.85200
848.00000,34.90827,5.84900
850.03998,34.90831,5.84300
852.00000,34.90849,5.83700
853.96002,34.90829,5.82700
856.00000,34.90812,5.82100
858.03998,34.90827,5.81900
860.00000,34.90868,5.81400
862.00000,34.90948,5.80000
864.03998,34.90935,5.79000
866.00000,34.90906,5.78400
867.96002,34.91095,5.76300
869.96002,34.90970,5.74300
871.96002,34.91103,5.73000
874.00000,34.91161,5.70800
876.03998,34.91140,5.69500
878.03998,34.91210,5.68700
879.96002,34.91116,5.68500
881.96002,34.91111,5.68200
884.00000,34.91101,5.68000
886.00000,34.91101,5.68000
887.96002,34.91111,5.68000
889.96002,34.91133,5.67800
892.03998,34.91246,5.67200
894.03998,34.91368,5.64100
896.00000,34.91325,5.62700
898.00000,34.91311,5.62200
900.00000,34.91333,5.62000
902.00000,34.91324,5.61300
904.03998,34.91410,5.60800
906.00000,34.91405,5.60600
908.00000,34.91320,5.60500
910.03998,34.91448,5.60100
911.96002,34.91422,5.59100
913.96002,34.91430,5.58700
916.00000,34.91431,5.58100
918.00000,34.91516,5.57500
920.00000,34.91529,5.57200
922.00000,34.91520,5.56600
923.96002,34.91515,5.56200
926.00000,34.91515,5.55900
928.00000,34.91514,5.55600
929.96002,34.91510,5.55300
932.00000,34.91505,5.55100
934.00000,34.91502,5.55000
936.00000,34.91537,5.55000
938.00000,34.91692,5.54300
940.03998,34.91652,5.52300
942.03998,34.91706,5.51200
943.96002,34.91615,5.51100
946.00000,34.91625,5.50800
948.03998,34.91721,5.50300
950.00000,34.91750,5.49900
951.96002,34.91758,5.48900
953.96002,34.91828,5.47700
955.96002,34.91723,5.47100
957.91998,34.91833,5.46700
959.96002,34.91855,5.46000
961.96002,34.91979,5.44900
963.96002,34.91917,5.43200
966.00000,34.91919,5.42900
968.00000,34.91921,5.42500
969.96002,34.91928,5.42100
972.00000,34.91929,5.41500
974.03998,34.91939,5.40900
976.00000,34.92075,5.40200
977.96002,34.92043,5.38600
980.00000,34.92131,5.37700
981.96002,34.92075,5.37100
983.96002,34.92185,5.35600
985.96002,34.92223,5.33800
987.96002,34.92168,5.33400
990.00000,34.92272,5.32000
992.00000,34.92335,5.30500
994.00000,34.92354,5.29800
995.96002,34.92415,5.28700
997.91998,34.92403,5.28400
999.96002,34.92349,5.28400
1001.96002,34.92519,5.27500
1003.96002,34.92584,5.25000
1005.96002,34.92580,5.23300
1008.00000,34.92631,5.21600
