PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.10000,,28.43900
1.00000,,28.44000
2.00000,,28.44100
2.80000,,28.43800
3.80000,,28.44000
4.90000,,28.44200
6.00000,,28.44400
7.10000,,28.44500
8.10000,,28.44100
9.10000,,28.43900
9.90000,,28.44200
15.30000,,28.45200
24.90000,,28.43800
35.50000,,28.19500
45.30000,,25.73800
55.50000,,24.71600
65.70000,,23.71000
75.30000,,23.24200
85.70000,,22.49100
95.30000,,22.05100
105.40000,,21.70500
115.30000,,21.33100
125.30000,,20.96800
135.20000,,20.66600
145.39999,,20.49500
155.60001,,20.31800
165.60001,,20.17600
175.50000,,20.08200
185.60001,,20.01300
195.50000,,19.94500
212.80000,,19.81100
237.39999,,19.65300
262.39999,,19.50700
287.89999,,19.39900
313.20001,,19.24400
337.79999,,19.04500
362.79999,,18.74500
388.20001,,18.39000
413.10001,,18.09900
437.79999,,17.76500
462.79999,,17.36300
487.79999,,16.90900
512.59998,,16.49000
538.50000,,16.10200
562.40002,,15.58300
587.79999,,15.00700
613.09998,,14.51900
637.59998,,13.95500
662.79999,,13.44500
688.09998,,12.80100
713.00000,,12.09900
737.70001,,11.29700
762.90002,,10.59000
788.20001,,10.09100
813.29999,,9.56600
837.90002,,9.05100
863.20001,,8.56800
888.20001,,8.07800
913.09998,,7.74000
938.20001,,7.41000
964.09998,,7.09100
987.90002,,6.90100
1013.00000,,6.68700
1038.09998,,6.52800
1062.69995,,6.37200
1087.69995,,6.23200
1112.69995,,6.11700
1137.69995,,6.05100
1162.90002,,5.99200
1187.90002,,5.97000
1212.90002,,5.91800
1237.90002,,5.92700
1262.80005,,5.92200
1287.69995,,5.87900
1313.50000,,5.86500
1337.59998,,5.80200
1362.59998,,5.77200
1387.90002,,5.70900
1412.90002,,5.66900
1437.50000,,5.55400
1462.50000,,5.45700
1487.50000,,5.45200
1512.59998,,5.37400
1538.69995,,5.20100
1562.90002,,5.09800
1587.69995,,5.04800
1612.59998,,4.98300
1637.50000,,4.98800
1662.80005,,4.96800
1687.69995,,5.04300
1712.90002,,4.97900
1737.80005,,4.94500
1763.19995,,4.93000
1788.30005,,4.89200
1813.19995,,4.86300
1838.00000,,4.79900
1862.80005,,4.76900
1887.80005,,4.74500
1912.90002,,4.69900
1937.80005,,4.67800
1963.69995,,4.64700
