PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.03000,37.30793,27.47900
4.23000,37.31594,27.48500
6.23000,37.32592,27.49300
8.23000,37.33192,27.49700
10.23000,37.33493,27.50000
12.23000,37.33693,27.50100
14.23000,37.33993,27.49900
16.23000,37.34093,27.49900
18.23000,37.34193,27.49700
20.23000,37.34293,27.49600
22.23000,37.34393,27.49500
24.23000,37.34393,27.49600
26.23000,37.34493,27.49500
28.33000,37.34492,27.49500
30.23000,37.34592,27.49500
32.23000,37.34694,27.49600
34.23000,37.34893,27.49700
36.23000,37.34892,27.49700
38.23000,37.34993,27.49700
40.33000,37.34792,27.48700
42.23000,37.36992,27.21700
44.33000,37.39893,26.96900
46.23000,37.40793,26.86700
48.33000,37.42493,26.72800
50.13000,37.44493,26.52300
52.23000,37.47092,26.31400
54.63000,37.48693,26.10700
55.83000,37.49192,25.87700
58.23000,37.49292,25.28900
60.23000,37.48592,25.05100
62.33000,37.47691,24.79700
63.83000,37.46092,24.34300
66.23000,37.43792,23.81400
68.23000,37.43193,23.67200
70.23000,37.42691,23.56400
72.23000,37.42390,23.52600
74.23000,37.42192,23.40100
76.23000,37.42093,23.38200
78.23000,37.41891,23.32800
80.23000,37.41690,23.26900
82.23000,37.41693,23.22300
84.23000,37.41192,23.11600
86.23000,37.40892,22.96400
88.23000,37.40691,22.90100
90.23000,37.40492,22.84600
92.23000,37.40292,22.78200
94.23000,37.39992,22.72200
96.23000,37.39593,22.64800
98.23000,37.39091,22.51100
100.23000,37.38592,22.40300
102.23000,37.38191,22.36200
104.23000,37.37991,22.32600
106.23000,37.37692,22.30100
108.23000,37.37391,22.24900
110.23000,37.36790,22.17000
112.23000,37.36391,22.11300
114.23000,37.36092,22.08500
116.23000,37.35892,22.05800
118.23000,37.35691,22.03800
120.23000,37.35093,21.97000
122.23000,37.34392,21.90100
124.23000,37.33292,21.80100
126.23000,37.32391,21.69900
128.23000,37.31991,21.62000
130.23000,37.31491,21.58300
132.23000,37.31192,21.55100
134.23000,37.30291,21.49300
136.23000,37.29292,21.43700
138.23000,37.28991,21.41200
140.23000,37.28492,21.37900
142.23000,37.27993,21.34700
144.23000,37.27293,21.29400
146.23000,37.27090,21.28500
148.23000,37.26592,21.26100
150.23000,37.25692,21.21000
152.23000,37.24693,21.15400
154.23000,37.24293,21.13500
156.23000,37.22992,21.07700
158.23000,37.21492,21.00000
160.23000,37.20192,20.93400
162.23000,37.18591,20.85500
164.23000,37.17691,20.81000
166.23000,37.16892,20.77600
168.23000,37.15791,20.72900
170.23000,37.13893,20.64100
172.23000,37.12592,20.58200
174.23000,37.11991,20.55500
176.23000,37.11692,20.54400
178.23000,37.10592,20.50800
180.23000,37.07491,20.36100
182.23000,37.05692,20.27500
184.23000,37.05092,20.24900
186.23000,37.04292,20.21000
188.23000,37.02390,20.10100
190.23000,37.00891,20.04000
192.23000,36.99091,19.94300
194.23000,36.98092,19.87200
196.23000,36.96291,19.77100
198.23000,36.94390,19.67000
200.23000,36.92791,19.60000
202.23000,36.91191,19.53700
204.23000,36.89591,19.47300
206.23000,36.86591,19.32100
208.23000,36.84291,19.24500
210.23000,36.79191,19.00300
212.23000,36.76490,18.89300
214.23000,36.74391,18.79900
216.23000,36.72193,18.70200
218.12999,36.70491,18.62400
220.23000,36.68790,18.53100
222.23000,36.67492,18.45200
224.23000,36.65792,18.37200
226.23000,36.65191,18.33600
228.23000,36.64892,18.31500
230.23000,36.63792,18.26200
232.23000,36.63092,18.23100
234.23000,36.62192,18.18900
236.23000,36.61491,18.16200
238.23000,36.60291,18.10000
240.23000,36.59492,18.06100
242.23000,36.58292,18.01400
244.23000,36.55992,17.90600
246.23000,36.54092,17.82400
248.23000,36.52691,17.75400
250.23000,36.51991,17.73200
252.23000,36.50492,17.67700
254.23000,36.48592,17.59300
256.23001,36.46991,17.50900
258.23001,36.45992,17.45700
260.23001,36.45291,17.42400
262.23001,36.44991,17.41400
264.23001,36.44591,17.40100
266.23001,36.43691,17.36100
268.23001,36.43091,17.34300
270.23001,36.41090,17.23900
272.23001,36.39791,17.17600
274.23001,36.39191,17.15000
276.23001,36.38791,17.13400
278.23001,36.38490,17.12200
280.13000,36.37491,17.07800
282.23001,36.37291,17.07100
284.23001,36.36491,17.03000
286.23001,36.35591,16.98300
288.23001,36.35191,16.96900
290.23001,36.34191,16.91900
292.23001,36.32791,16.83500
294.23001,36.32092,16.79500
296.23001,36.31592,16.77200
298.23001,36.30990,16.73100
300.23001,36.31191,16.73000
302.23001,36.31591,16.73300
304.23001,36.32290,16.71400
306.23001,36.31390,16.65600
308.23001,36.29790,16.57900
310.23001,36.28992,16.54200
312.23001,36.28891,16.53500
314.23001,36.28490,16.52800
316.23001,36.25790,16.41100
318.23001,36.24392,16.35100
320.23001,36.23591,16.32100
322.23001,36.22992,16.29700
324.23001,36.21890,16.24000
326.23001,36.21491,16.21000
328.23001,36.22890,16.23400
330.23001,36.23390,16.24500
332.23001,36.23492,16.25100
334.23001,36.23692,16.24500
336.23001,36.23691,16.22600
338.23001,36.23790,16.22200
340.23001,36.24290,16.23400
342.23001,36.25290,16.26000
344.23001,36.24990,16.23200
346.23001,36.23891,16.15700
348.23001,36.23591,16.13500
350.23001,36.23492,16.13000
352.23001,36.23190,16.11600
354.23001,36.22891,16.10200
356.23001,36.21990,16.04800
358.23001,36.21292,16.00200
360.23001,36.20989,15.98800
362.23001,36.20691,15.96800
364.23001,36.19791,15.92400
366.23001,36.18291,15.84300
368.23001,36.16791,15.75000
