PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.61000,37.38305,27.48500
3.81000,37.38306,27.47000
5.81000,37.38306,27.47000
7.81000,37.38306,27.46400
9.81000,37.38307,27.46400
11.81000,37.38405,27.44900
13.81000,37.38506,27.44500
15.81000,37.38606,27.44200
17.81000,37.38807,27.44200
19.81000,37.39105,27.44500
21.81000,37.39305,27.44600
23.81000,37.39506,27.44900
25.81000,37.40105,27.45300
27.91000,37.40405,27.45700
29.81000,37.40807,27.46000
31.81000,37.41308,27.46600
33.81000,37.42106,27.46800
35.91000,37.43104,27.46400
37.81000,37.43206,27.43800
39.81000,37.43406,27.12800
41.81000,37.45607,26.86800
43.81000,37.48807,26.62400
45.81000,37.51307,26.41700
47.91000,37.53207,26.22100
49.71000,37.55006,26.11900
51.81000,37.56107,25.93200
53.81000,37.56306,25.79200
55.81000,37.54607,25.57800
57.81000,37.53406,25.31700
59.81000,37.53006,25.19200
61.81000,37.52007,25.06300
63.81000,37.48806,24.85200
65.81000,37.45606,24.66300
67.81000,37.39607,24.17300
69.81000,37.37806,23.97400
71.81000,37.37407,23.84600
73.81000,37.37506,23.77900
75.81000,37.38307,23.72800
77.81000,37.38707,23.65200
79.81000,37.37907,23.55800
81.81000,37.36708,23.43600
83.81000,37.36806,23.33300
85.81000,37.38608,23.31300
87.81000,37.38207,23.25500
89.81000,37.37807,23.17700
91.81000,37.38107,22.99400
93.81000,37.38107,22.92700
95.81000,37.38207,22.91400
97.81000,37.38207,22.90900
99.81000,37.38107,22.88800
101.81000,37.38007,22.86000
103.81000,37.37807,22.83400
105.81000,37.37507,22.80800
107.81000,37.37306,22.79200
109.81000,37.37307,22.77500
111.81000,37.37106,22.68000
113.81000,37.36208,22.58000
115.81000,37.34607,22.44400
117.81000,37.33606,22.36900
119.81000,37.33307,22.35600
121.81000,37.32507,22.27000
123.81000,37.32407,22.21100
125.81000,37.32307,22.16200
127.81000,37.31907,22.10600
129.81000,37.31807,22.05600
131.81000,37.32106,21.97700
133.81000,37.31907,21.88000
135.81000,37.31008,21.83400
137.81000,37.30308,21.80200
139.81000,37.30407,21.77800
141.81000,37.29607,21.70200
143.81000,37.28407,21.64200
145.81000,37.26307,21.53200
147.81000,37.25107,21.46600
149.81000,37.24406,21.43700
151.81000,37.23207,21.37800
153.81000,37.21708,21.29800
155.81000,37.20407,21.22300
157.81000,37.18809,21.13500
159.81000,37.17807,21.09700
161.81000,37.15706,20.99400
163.81000,37.14607,20.93500
165.81000,37.10506,20.76100
167.81000,37.08708,20.69400
169.81000,37.06807,20.61500
171.81000,37.03907,20.46400
173.81000,37.01806,20.35100
175.81000,36.99107,20.21400
177.81000,36.95907,20.03200
179.81000,36.94308,19.94100
181.81000,36.92908,19.87400
183.81000,36.91008,19.76500
185.81000,36.89707,19.69800
187.81000,36.89207,19.67700
189.81000,36.88006,19.62400
191.81000,36.85207,19.46600
193.81000,36.81709,19.27700
195.81000,36.79808,19.18100
197.81000,36.77207,19.03700
199.81000,36.75806,18.97700
201.81000,36.74508,18.91100
203.81000,36.73407,18.85700
205.81000,36.72907,18.83600
207.81000,36.72407,18.80800
209.81000,36.72008,18.78900
211.81000,36.71608,18.76800
213.81000,36.70806,18.72600
215.81000,36.69908,18.68100
217.81000,36.69208,18.64500
219.70999,36.68307,18.59800
221.81000,36.67607,18.56200
223.81000,36.67107,18.53800
225.81000,36.66607,18.51300
227.81000,36.65807,18.46600
229.81000,36.64808,18.41800
231.81000,36.64108,18.38200
233.81000,36.63307,18.34300
235.81000,36.61805,18.25800
237.81000,36.60207,18.16500
239.81000,36.59007,18.10100
241.81000,36.57706,18.02600
243.81000,36.57108,17.99800
245.81000,36.56509,17.96800
247.81000,36.55506,17.92200
249.81000,36.53107,17.76400
251.81000,36.51807,17.70000
253.81000,36.51207,17.66300
255.81000,36.50706,17.63800
257.81000,36.50307,17.61500
259.81000,36.49808,17.58800
261.81000,36.49407,17.56300
263.81000,36.48907,17.53400
265.81000,36.48507,17.50800
267.81000,36.48208,17.49600
269.81000,36.47808,17.47300
271.81000,36.47409,17.45300
273.81000,36.46706,17.41600
275.81000,36.46206,17.38400
277.81000,36.45808,17.35900
279.81000,36.45507,17.33800
281.81000,36.45308,17.32800
283.81000,36.45007,17.31300
