PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
10.00000,34.56600,8.53800
19.00000,34.56700,8.53300
29.50000,34.56700,8.53300
39.40000,34.56900,8.51600
49.40000,34.56400,8.49400
59.70000,34.65400,5.18100
69.10000,34.68100,3.97900
79.10000,34.68800,3.85900
89.40000,34.69200,3.76300
99.60000,34.70100,3.68900
109.20000,34.71000,3.61700
119.40000,34.70300,3.42300
129.30000,34.70500,3.37500
139.39999,34.71900,3.39700
149.20000,34.74400,3.45000
159.20000,34.74900,3.42100
169.20000,34.75800,3.41300
179.39999,34.76600,3.40800
189.10001,34.77700,3.41700
199.30000,34.78700,3.43500
209.20000,34.79500,3.46900
219.50000,34.79800,3.45200
229.00000,34.80500,3.46200
239.50000,34.80900,3.47100
249.60001,34.81500,3.48200
259.20001,34.81900,3.48300
269.10001,34.82100,3.47400
279.29999,34.82100,3.46200
289.60001,34.82300,3.45600
299.50000,34.82300,3.44100
309.20001,34.82600,3.44200
319.10001,34.82700,3.43900
329.29999,34.82700,3.42700
339.10001,34.82700,3.41300
349.20001,34.82800,3.41100
359.50000,34.82900,3.40400
379.00000,34.83100,3.40300
399.39999,34.83100,3.38500
449.00000,34.83100,3.35500
499.50000,34.83700,3.37200
549.50000,34.83300,3.32700
598.90002,34.83400,3.31500
649.20001,34.83600,3.31300
699.59998,34.83600,3.30900
749.20001,34.83700,3.29600
799.40002,34.83600,3.28700
849.50000,34.83500,3.26300
899.59998,34.83500,3.25400
949.29999,34.83300,3.23600
999.00000,34.83400,3.23900
1049.50000,34.84000,3.26900
1099.59998,34.84500,3.29500
1149.19995,34.85200,3.32500
1199.40002,34.85300,3.32100
1249.00000,34.85300,3.31500
1299.19995,34.86000,3.34500
1349.50000,34.87200,3.39900
1399.09998,34.87900,3.41300
1449.09998,34.88100,3.40500
1499.00000,34.88100,3.37400
1549.30005,34.88200,3.35300
1599.50000,34.88100,3.31900
1649.00000,34.87900,3.28400
1699.30005,34.87600,3.24900
1749.59998,34.87500,3.21800
1799.09998,34.87500,3.19900
1849.09998,34.87400,3.17500
1899.19995,34.87100,3.15100
1949.30005,34.87000,3.12300
1999.40002,34.87100,3.10800
2001.80005,34.87000,3.10700
