PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.30000,37.21000,26.27200
5.90000,37.20900,26.27300
6.60000,37.20900,26.27300
7.60000,37.20900,26.27400
8.70000,37.21000,26.27500
9.40000,37.20900,26.27600
10.50000,37.20900,26.27700
11.60000,37.20900,26.27900
12.70000,37.20900,26.28000
13.50000,37.20900,26.28000
14.30000,37.20900,26.28000
15.50000,37.20900,26.27800
16.70000,37.20900,26.27900
17.50000,37.20800,26.27900
18.40000,37.20900,26.27800
19.50000,37.20900,26.27700
20.70000,37.20900,26.27800
21.50000,37.20800,26.27900
22.40000,37.20900,26.27900
23.60000,37.20900,26.28100
24.50000,37.21000,26.28100
25.40000,37.21000,26.28500
26.50000,37.21200,26.28600
27.60000,37.21400,26.28800
28.60000,37.21400,26.29200
29.70000,37.21500,26.29000
30.40000,37.21500,26.29100
31.50000,37.21800,26.29600
32.60000,37.21500,26.29400
33.40000,37.21600,26.29500
34.30000,37.21300,26.29200
35.30000,37.21400,26.29300
36.40000,37.21800,26.30000
37.40000,37.22600,26.30600
38.50000,37.23500,26.31800
39.70000,37.24100,26.32700
40.40000,37.25600,26.33800
41.30000,37.27200,26.35400
42.50000,37.28800,26.36700
43.60000,37.30100,26.37700
44.70000,37.31200,26.38300
45.50000,37.31400,26.38300
46.40000,37.31800,26.38100
47.60000,37.32700,26.38400
48.70000,37.33400,26.38800
49.50000,37.33900,26.38900
50.30000,37.34900,26.38900
51.30000,37.36000,26.41100
52.30000,37.36600,26.41900
53.30000,37.35600,26.38400
54.40000,37.31400,26.13400
55.50000,37.28000,25.95800
56.50000,37.22200,25.58400
57.60000,37.19400,25.06600
58.60000,37.19900,24.73800
59.70000,37.20100,24.60800
60.60000,37.19900,24.55800
61.30000,37.20000,24.43200
62.30000,37.19800,24.33400
63.50000,37.21100,24.21900
64.50000,37.21600,24.12300
65.60000,37.20800,23.99300
66.60000,37.20300,23.95700
67.40000,37.19800,23.89100
68.60000,37.19900,23.74700
69.60000,37.20000,23.74100
70.40000,37.20200,23.73900
71.60000,37.20100,23.72800
72.50000,37.20000,23.72400
73.40000,37.20200,23.68200
74.60000,37.21200,23.57200
75.50000,37.22500,23.42600
76.40000,37.23800,23.38000
77.60000,37.25500,23.34200
78.60000,37.24500,23.28300
79.30000,37.24200,23.25500
80.50000,37.24900,23.25000
81.60000,37.27900,23.31600
82.50000,37.29900,23.34900
83.50000,37.33500,23.41800
84.40000,37.34400,23.42600
85.30000,37.35000,23.42900
86.40000,37.35500,23.38600
87.50000,37.34700,23.32800
88.70000,37.34000,23.27400
89.50000,37.33600,23.25100
90.40000,37.32600,23.19400
91.60000,37.31600,23.12300
92.60000,37.30400,23.06600
93.60000,37.29300,23.01500
94.30000,37.28800,23.00100
95.30000,37.28100,22.97300
96.30000,37.28300,22.94000
97.40000,37.28400,22.92100
98.50000,37.27900,22.88800
99.50000,37.27400,22.83300
100.60000,37.26900,22.77300
101.40000,37.27200,22.73000
102.40000,37.27500,22.70500
103.40000,37.28300,22.67500
104.40000,37.27900,22.64400
105.40000,37.27500,22.61600
106.60000,37.26900,22.56200
107.60000,37.26100,22.51100
108.30000,37.25300,22.45900
109.40000,37.24600,22.38700
110.50000,37.23700,22.33300
111.30000,37.23300,22.30600
112.30000,37.23100,22.28400
113.30000,37.23000,22.26100
114.30000,37.22700,22.24800
115.50000,37.22600,22.24200
116.60000,37.22400,22.22300
117.70000,37.21900,22.18800
118.70000,37.21200,22.14100
119.70000,37.21000,22.09900
120.40000,37.20300,22.06400
121.60000,37.20700,22.07200
122.60000,37.21100,22.08700
123.30000,37.21400,22.08700
