PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.80000,35.57000,28.12600
3.50000,35.57000,28.11200
4.60000,35.57100,28.02900
5.60000,35.57100,28.00000
6.50000,35.57100,27.97300
7.40000,35.57200,27.96500
8.50000,35.57100,27.96000
9.50000,35.57200,27.95700
10.50000,35.57200,27.95400
11.40000,35.57300,27.95300
12.50000,35.57400,27.95300
13.50000,35.57600,27.95300
14.50000,35.62200,27.94400
15.60000,35.72700,27.86300
16.40000,35.79900,27.72900
17.30000,35.82600,27.56600
18.60000,35.85000,27.46400
19.70000,35.87300,27.38000
20.40000,35.89800,27.21700
21.40000,35.92500,27.07900
22.50000,35.94000,27.03200
23.40000,35.94500,27.01700
24.40000,35.96400,26.96600
25.70000,35.97500,26.88800
26.70000,35.98500,26.77700
27.60000,35.99000,26.72300
28.30000,35.98800,26.70900
29.30000,35.99200,26.60500
30.30000,36.01200,26.41300
31.40000,36.02200,26.28100
32.40000,36.04000,26.08400
33.40000,36.06900,25.64800
34.40000,36.08100,25.12500
35.40000,36.09600,24.52000
36.40000,36.08800,24.06600
37.50000,36.06900,23.49500
38.60000,36.04600,22.90700
39.50000,36.02000,22.41500
40.30000,36.00400,22.20700
41.40000,35.99000,21.92400
42.50000,35.97800,21.72200
43.60000,35.97200,21.69000
44.70000,35.96800,21.62700
45.60000,35.96100,21.57900
46.40000,35.95800,21.43800
47.40000,35.94700,21.29500
48.40000,35.93500,21.18100
49.40000,35.91500,20.69800
50.40000,35.91000,20.26800
51.50000,35.91000,20.09100
52.50000,35.90500,19.94200
53.50000,35.90300,19.84500
54.60000,35.89600,19.77300
55.60000,35.89500,19.55600
56.70000,35.88200,19.38100
57.50000,35.87800,19.31000
58.30000,35.87600,19.23000
59.40000,35.86600,18.99100
60.60000,35.85700,18.66400
61.50000,35.85400,18.37300
62.30000,35.86000,18.20000
63.40000,35.84700,17.99400
64.60000,35.83400,17.79000
65.50000,35.82700,17.73700
66.30000,35.80800,17.54700
67.50000,35.78900,17.39700
68.40000,35.77700,17.25500
69.40000,35.76500,17.16900
70.60000,35.75700,17.00400
71.60000,35.74900,16.90900
72.30000,35.74100,16.81500
73.60000,35.73200,16.71000
74.50000,35.72600,16.66000
75.40000,35.72100,16.59600
76.60000,35.71400,16.49700
77.50000,35.70900,16.44000
78.30000,35.70300,16.39200
79.40000,35.69300,16.29800
80.40000,35.67300,15.95900
81.50000,35.66400,15.84000
82.50000,35.65500,15.74500
83.50000,35.65000,15.69300
84.60000,35.64200,15.62000
85.70000,35.63400,15.53500
86.50000,35.62400,15.43400
87.40000,35.61900,15.36100
88.50000,35.61300,15.31600
89.60000,35.60400,15.22900
90.70000,35.59600,15.15300
91.70000,35.59000,15.08300
92.70000,35.58100,15.00300
93.70000,35.57000,14.92000
94.70000,35.56200,14.85700
95.70000,35.54800,14.74000
96.60000,35.54000,14.64300
97.30000,35.53200,14.56900
98.30000,35.52600,14.52000
99.30000,35.51800,14.46100
100.30000,35.51400,14.42800
101.40000,35.50700,14.36500
102.50000,35.49800,14.27500
103.50000,35.48900,14.19400
104.50000,35.48500,14.14900
105.50000,35.48100,14.11000
106.60000,35.47600,14.06800
107.60000,35.47200,14.04600
108.60000,35.46700,13.99600
109.60000,35.45700,13.91000
110.70000,35.44500,13.79100
111.70000,35.43500,13.70500
112.70000,35.42900,13.66000
113.50000,35.42900,13.62900
114.30000,35.42300,13.60700
115.30000,35.41800,13.57500
116.40000,35.41500,13.55900
117.40000,35.41200,13.52700
118.50000,35.40800,13.50700
119.60000,35.40400,13.45800
120.50000,35.39900,13.42200
121.40000,35.39500,13.38100
122.50000,35.39100,13.33700
123.60000,35.38500,13.29100
124.50000,35.37900,13.24600
125.40000,35.37600,13.22200
126.60000,35.37200,13.19800
127.60000,35.36700,13.15300
128.50000,35.36200,13.08400
129.50000,35.35400,13.03500
130.70000,35.35100,13.01700
131.50000,35.34900,13.00700
132.50000,35.34600,12.98600
133.39999,35.34200,12.95100
134.39999,35.33800,12.93400
135.39999,35.33300,12.88800
136.60001,35.32800,12.82800
137.39999,35.32500,12.81200
138.39999,35.32200,12.79000
139.39999,35.32000,12.77400
140.70000,35.31600,12.75900
141.39999,35.31500,12.74000
142.39999,35.30900,12.70000
143.50000,35.30300,12.66500
144.39999,35.30100,12.63900
145.39999,35.29600,12.60500
146.39999,35.29200,12.57600
147.60001,35.28800,12.54800
148.50000,35.28600,12.52300
149.39999,35.28300,12.50300
150.60001,35.27900,12.45900
151.60001,35.27500,12.42800
152.39999,35.27400,12.42400
153.60001,35.27300,12.41600
154.70000,35.27200,12.41100
155.60001,35.27100,12.40700
156.50000,35.27000,12.38700
157.50000,35.26700,12.37900
158.30000,35.26600,12.37200
159.50000,35.26400,12.36400
160.39999,35.26200,12.34200
161.39999,35.25800,12.30900
162.39999,35.25500,12.29300
163.50000,35.25300,12.27800
164.50000,35.25200,12.27300
165.50000,35.25000,12.24600
166.39999,35.24600,12.22700
167.39999,35.24500,12.20900
168.60001,35.24300,12.19700
169.70000,35.24200,12.18600
170.60001,35.24000,12.17800
