PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.00000,,29.26900
10.00000,,29.27100
15.00000,,29.27400
20.00000,,29.27500
25.00000,,29.27500
30.00000,,29.27500
35.00000,,29.28300
40.00000,,27.53800
45.00000,,27.04800
50.00000,,24.97300
55.00000,,24.43900
60.00000,,23.87600
65.00000,,23.61700
70.00000,,23.39700
75.00000,,23.12500
80.00000,,22.88400
85.00000,,22.60800
90.00000,,22.34600
95.00000,,22.11800
100.00000,,21.83800
105.00000,,21.69500
110.00000,,21.47000
115.00000,,21.20200
120.00000,,21.03300
125.00000,,20.90200
130.00000,,20.76400
135.00000,,20.56500
140.00000,,20.43300
145.00000,,20.35600
150.00000,,20.23600
155.00000,,20.11100
160.00000,,20.00800
165.00000,,19.90600
170.00000,,19.81600
175.00000,,19.75500
180.00000,,19.69000
185.00000,,19.62400
190.00000,,19.56900
195.00000,,19.48500
200.00000,,19.41000
220.00000,,19.21200
240.00000,,19.01800
260.00000,,18.77100
280.00000,,18.57200
300.00000,,18.38900
320.00000,,18.23100
340.00000,,18.09900
360.00000,,17.95700
380.00000,,17.75800
400.00000,,17.60500
450.00000,,17.05900
500.00000,,16.34700
550.00000,,15.51500
600.00000,,14.49300
650.00000,,13.47300
700.00000,,12.47700
750.00000,,11.35800
800.00000,,10.23000
850.00000,,9.14400
900.00000,,8.32700
950.00000,,7.59200
1000.00000,,6.96400
1050.00000,,6.54600
1100.00000,,6.05100
1150.00000,,5.74900
1200.00000,,5.45200
1250.00000,,5.23200
1300.00000,,5.03900
1350.00000,,4.84900
1400.00000,,4.73600
1450.00000,,4.61900
1500.00000,,4.49400
1550.00000,,4.31900
1600.00000,,4.22500
1650.00000,,4.16800
1700.00000,,4.08400
1750.00000,,4.04300
1800.00000,,4.02500
