PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.00000,37.25697,26.28200
10.00000,37.25589,26.28400
15.00000,37.25697,26.29200
20.00000,37.25798,26.29400
25.00000,37.25796,26.29500
30.00000,37.25797,26.29800
35.00000,37.25721,26.30000
40.00000,37.25601,26.28400
45.00000,37.21430,25.67900
50.00000,37.20249,25.09100
55.00000,37.24836,24.88500
60.00000,37.32615,24.61100
65.00000,37.29319,24.18300
70.00000,37.30896,24.06100
75.00000,37.31136,23.93600
80.00000,37.33987,23.85900
85.00000,37.33372,23.54000
90.00000,37.36063,23.37500
95.00000,37.35295,23.20000
100.00000,37.32889,22.94900
105.00000,37.32552,22.83500
110.00000,37.33478,22.74500
115.00000,37.31876,22.50200
120.00000,37.31093,22.33400
125.00000,37.27380,22.01800
130.00000,37.23074,21.72400
135.00000,37.19751,21.43600
140.00000,37.18630,21.29300
145.00000,37.11625,20.89200
150.00000,37.04397,20.51500
155.00000,37.00377,20.29000
160.00000,36.97333,20.12600
165.00000,36.94198,19.92500
170.00000,36.91277,19.74800
175.00000,36.89438,19.64600
180.00000,36.87741,19.56400
185.00000,36.85263,19.41600
190.00000,36.83069,19.26000
195.00000,36.83915,19.22800
200.00000,36.81422,19.08700
220.00000,36.77583,18.80600
240.00000,36.68235,18.35300
260.00000,36.56833,17.79400
280.00000,36.45695,17.24900
300.00000,36.36819,16.80100
320.00000,36.27100,16.28700
340.00000,36.18780,15.82800
360.00000,36.11688,15.41900
380.00000,36.04332,14.98500
400.00000,35.95983,14.44800
420.00000,35.89577,14.03500
470.00000,35.74937,13.09800
520.00000,35.65422,12.38300
570.00000,35.57346,11.73600
620.00000,35.47150,10.93300
670.00000,35.37163,10.12800
720.00000,35.26114,9.25600
770.00000,35.20358,8.66500
820.00000,35.10244,7.82800
870.00000,35.01990,7.06900
920.00000,34.98659,6.60800
970.00000,34.98450,6.31300
1020.00000,34.98932,6.06100
1070.00000,34.99826,5.89100
1120.00000,35.00346,5.75600
1170.00000,35.01007,5.51500
