PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,35.50700,28.80700
7.00000,35.50600,28.80400
8.00000,35.50700,28.80000
9.00000,35.50700,28.79600
10.00000,35.50700,28.79200
11.00000,35.50700,28.78900
12.00000,35.50800,28.78700
13.00000,35.50800,28.78500
14.00000,35.50800,28.78200
15.00000,35.50900,28.78000
16.00000,35.50600,28.77400
17.00000,35.49900,28.73300
18.00000,35.51400,28.44000
19.00000,35.59400,27.56200
20.00000,35.60800,27.20700
25.00000,35.67500,22.62600
35.00000,35.64600,18.27200
45.00000,35.61200,16.62800
55.00000,35.57700,15.87400
65.00000,35.54400,15.35200
76.00000,35.51400,14.97300
86.00000,35.49200,14.73700
96.00000,35.47100,14.50200
105.00000,35.44600,14.27100
115.00000,35.42300,14.06100
125.00000,35.40200,13.89100
135.00000,35.37800,13.68200
146.00000,35.36000,13.52900
156.00000,35.34300,13.38500
165.00000,35.32900,13.25200
175.00000,35.31400,13.12000
185.00000,35.29400,12.93500
196.00000,35.27600,12.76000
214.00000,35.26100,12.58200
238.00000,35.25600,12.35400
263.00000,35.23200,12.01500
288.00000,35.25900,11.91500
313.00000,35.26100,11.72500
338.00000,35.26400,11.57000
363.00000,35.25400,11.36400
388.00000,35.24300,11.16600
413.00000,35.23500,10.98900
438.00000,35.22600,10.75800
464.00000,35.22000,10.51400
488.00000,35.20100,10.29000
513.00000,35.16800,9.98000
538.00000,35.10200,9.49100
563.00000,35.05400,9.11700
588.00000,35.01600,8.77300
613.00000,34.99800,8.51200
638.00000,34.99400,8.31300
663.00000,34.95800,7.97500
688.00000,34.92800,7.69500
713.00000,34.91100,7.50600
738.00000,34.89300,7.31400
763.00000,34.86700,7.07200
788.00000,34.85200,6.86400
813.00000,34.83700,6.66100
838.00000,34.82600,6.47000
864.00000,34.80100,6.18200
888.00000,34.80000,6.06000
912.00000,34.80500,5.97300
938.00000,34.81300,5.90600
963.00000,34.81300,5.80100
988.00000,34.81300,5.69300
1013.00000,34.81600,5.60700
1038.00000,34.82900,5.58100
1063.00000,34.84700,5.57200
1088.00000,34.86100,5.54800
1113.00000,34.86400,5.43300
1138.00000,34.88000,5.37300
1163.00000,34.88600,5.32400
1188.00000,34.88300,5.21400
1213.00000,34.89000,5.15300
1238.00000,34.90200,5.11700
1263.00000,34.91600,5.05100
1288.00000,34.92300,4.97800
1313.00000,34.92900,4.89600
1338.00000,34.93500,4.83500
1363.00000,34.94300,4.79500
1388.00000,34.94800,4.74900
1413.00000,34.94800,4.64000
1438.00000,34.95100,4.56600
1464.00000,34.95300,4.49800
1488.00000,34.95700,4.46200
1513.00000,34.95700,4.39200
1538.00000,34.95700,4.32700
1563.00000,34.95900,4.28000
1588.00000,34.95900,4.22200
1614.00000,34.96000,4.18000
1638.00000,34.96000,4.13500
1663.00000,34.96000,4.08700
1688.00000,34.96200,4.05500
1713.00000,34.96000,4.00100
1738.00000,34.95900,3.95000
1763.00000,34.96000,3.91300
1788.00000,34.96000,3.87300
1813.00000,34.96000,3.83500
1838.00000,34.96000,3.79600
1864.00000,34.95900,3.75000
1888.00000,34.96000,3.71800
1913.00000,34.96000,3.70400
1938.00000,34.96000,3.67900
1963.00000,34.96000,3.65300
1988.00000,34.96000,3.62600
2013.00000,34.95900,3.59500
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
