PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.04000,,27.18800
2.00000,,27.19100
2.96000,,27.19100
4.00000,,27.19200
5.00000,,27.19400
6.04000,,27.19500
7.00000,,27.19500
8.00000,,27.19400
9.08000,,27.19400
10.28000,,27.19500
11.96000,,27.19500
13.92000,,27.19600
15.96000,,27.19600
17.96000,,27.19800
20.04000,,27.19800
22.00000,,27.19800
23.92000,,27.19700
25.96000,,27.19500
28.00000,,27.19200
30.04000,,27.19200
32.04000,,27.18800
34.00000,,27.17800
36.00000,,27.15700
38.00000,,27.13100
40.00000,,27.10300
42.08000,,27.06100
44.12000,,26.98900
46.00000,,26.48600
48.00000,,25.66300
49.96000,,24.84400
52.04000,,24.00300
53.96000,,23.69500
56.00000,,23.29800
58.04000,,22.76900
60.00000,,22.72700
61.92000,,22.39800
64.00000,,22.00800
66.00000,,21.60300
67.92000,,21.64700
70.00000,,21.34400
71.96000,,21.05800
74.00000,,20.82200
76.00000,,20.53700
78.00000,,20.28500
80.08000,,20.19100
81.96000,,20.07100
83.92000,,19.96300
85.96000,,19.79100
88.00000,,19.66800
90.08000,,19.33100
92.04000,,19.21300
94.04000,,19.10200
96.04000,,18.96400
98.04000,,18.89300
100.08000,,18.87700
102.08000,,18.77900
104.00000,,18.72900
105.96000,,18.73800
108.00000,,18.67300
110.04000,,18.62000
112.00000,,18.58600
113.96000,,18.50200
116.00000,,18.26500
117.92000,,18.17200
120.00000,,18.11000
122.04000,,18.02700
124.04000,,17.93800
126.04000,,17.70700
128.00000,,17.53600
130.00000,,17.40300
132.03999,,17.27100
134.00000,,17.20800
136.00000,,17.10400
138.00000,,17.03300
140.00000,,16.97900
142.03999,,16.88100
143.96001,,16.85500
146.00000,,16.86300
148.03999,,16.81700
150.08000,,16.72900
152.00000,,16.64000
154.00000,,16.60700
156.00000,,16.57800
157.92000,,16.47900
159.96001,,16.33600
162.00000,,16.25300
164.03999,,16.16400
166.08000,,16.10000
168.00000,,15.98200
170.03999,,15.84500
171.96001,,15.76100
174.00000,,15.72700
176.03999,,15.69400
177.96001,,15.57200
180.00000,,15.49900
182.03999,,15.41600
184.00000,,15.29300
186.03999,,15.23000
188.00000,,15.13200
190.00000,,15.05800
192.00000,,14.99400
194.00000,,14.99400
196.00000,,14.95400
197.96001,,14.86600
200.03999,,14.79500
202.03999,,14.76000
204.00000,,14.73800
206.00000,,14.64400
208.03999,,14.56200
210.00000,,14.53600
211.92000,,14.49100
213.92000,,14.44900
215.96001,,14.40700
218.08000,,14.36000
220.00000,,14.35900
221.96001,,14.35000
224.00000,,14.33000
226.00000,,14.31800
227.96001,,14.31300
230.03999,,14.30000
232.08000,,14.27000
234.00000,,14.21800
235.96001,,14.18400
237.92000,,14.16400
240.00000,,14.13300
242.00000,,14.10200
243.92000,,14.07100
245.92000,,14.03100
247.92000,,13.98900
249.96001,,13.93800
251.96001,,13.88000
253.96001,,13.83800
256.00000,,13.80600
258.00000,,13.77400
260.00000,,13.74900
262.04001,,13.72500
264.12000,,13.68500
266.07999,,13.62700
267.95999,,13.56900
269.95999,,13.51900
271.95999,,13.45700
274.04001,,13.37100
276.07999,,13.32400
277.95999,,13.29500
279.92001,,13.26100
282.04001,,13.22800
284.04001,,13.20500
285.95999,,13.18000
287.95999,,13.15300
289.95999,,13.12800
291.95999,,13.10600
293.95999,,13.08200
296.00000,,13.06800
298.07999,,13.05700
300.07999,,13.04000
302.04001,,13.01500
304.00000,,12.98500
305.95999,,12.94800
308.00000,,12.92400
310.04001,,12.91000
312.07999,,12.89100
314.00000,,12.86500
315.92001,,12.82500
318.00000,,12.77100
320.07999,,12.71900
321.95999,,12.66400
323.92001,,12.62200
326.00000,,12.57100
328.00000,,12.50800
330.00000,,12.44200
332.07999,,12.37100
334.07999,,12.30400
336.04001,,12.26400
337.95999,,12.23200
339.92001,,12.20800
341.92001,,12.19200
343.95999,,12.17100
346.04001,,12.14600
348.07999,,12.13400
350.04001,,12.12400
352.00000,,12.10600
354.04001,,12.08600
356.00000,,12.06500
357.92001,,12.03600
359.92001,,12.00100
362.00000,,11.97000
364.00000,,11.93900
366.00000,,11.91300
368.04001,,11.89200
369.95999,,11.87500
371.92001,,11.85600
374.00000,,11.82700
376.04001,,11.79100
378.07999,,11.76300
380.12000,,11.73600
382.07999,,11.71300
384.00000,,11.68500
386.04001,,11.64700
388.00000,,11.62100
389.92001,,11.59900
391.92001,,11.57300
393.92001,,11.54700
395.92001,,11.52500
397.95999,,11.50000
400.00000,,11.48200
402.00000,,11.46900
404.04001,,11.45300
406.00000,,11.43400
408.00000,,11.41100
409.95999,,11.39100
412.00000,,11.36400
414.00000,,11.33900
415.95999,,11.31900
418.04001,,11.31400
420.04001,,11.29000
422.00000,,11.26900
424.00000,,11.24900
426.00000,,11.21400
428.04001,,11.17000
430.04001,,11.15800
432.00000,,11.15500
434.00000,,11.15100
436.00000,,11.13400
437.95999,,11.09900
439.92001,,11.09300
441.92001,,11.06800
444.00000,,10.96700
445.95999,,10.90600
447.95999,,10.86300
449.95999,,10.82200
452.04001,,10.81100
454.00000,,10.78200
455.92001,,10.72700
458.04001,,10.62900
459.95999,,10.56800
462.00000,,10.55600
463.95999,,10.54400
466.04001,,10.50600
468.00000,,10.48900
469.95999,,10.45000
471.95999,,10.44300
474.00000,,10.42900
476.00000,,10.42200
478.07999,,10.43200
480.07999,,10.43600
482.04001,,10.42700
483.95999,,10.39500
485.95999,,10.37400
488.00000,,10.36400
489.95999,,10.31600
491.95999,,10.27500
493.92001,,10.24400
496.04001,,10.23200
498.00000,,10.19100
499.95999,,10.15800
502.00000,,10.15400
504.04001,,10.14100
505.95999,,10.12800
507.95999,,10.07300
510.00000,,10.04400
511.95999,,10.02500
513.91998,,10.01200
515.96002,,9.95600
518.00000,,9.88000
520.00000,,9.84200
522.00000,,9.81300
524.03998,,9.78900
526.00000,,9.77100
528.00000,,9.73800
530.08002,,9.70900
532.03998,,9.68700
534.03998,,9.68200
536.00000,,9.66600
537.96002,,9.62600
539.96002,,9.58300
541.96002,,9.51300
544.08002,,9.49400
545.96002,,9.42200
547.88000,,9.40300
550.00000,,9.39000
552.00000,,9.35000
553.96002,,9.33200
556.03998,,9.31200
558.03998,,9.29400
560.03998,,9.28400
562.00000,,9.26200
563.91998,,9.24500
565.96002,,9.22100
568.00000,,9.21800
570.08002,,9.20200
572.00000,,9.16500
573.96002,,9.14300
576.00000,,9.12500
577.96002,,9.11200
580.00000,,9.09700
582.00000,,9.07200
584.03998,,9.07300
586.08002,,9.07700
587.96002,,9.03100
589.91998,,8.98200
592.03998,,8.96500
594.00000,,8.95200
595.96002,,8.94900
597.96002,,9.01900
600.08002,,9.04600
602.08002,,9.04100
603.96002,,9.01100
606.00000,,8.97600
608.00000,,8.94900
610.08002,,8.91300
612.00000,,8.87300
613.96002,,8.82600
616.08002,,8.78300
618.08002,,8.74300
620.03998,,8.71300
622.00000,,8.68900
624.00000,,8.66700
626.00000,,8.65500
627.91998,,8.61100
630.03998,,8.57000
632.08002,,8.53700
634.00000,,8.52000
635.96002,,8.51300
638.08002,,8.50500
640.00000,,8.48000
642.00000,,8.45500
644.00000,,8.42900
646.00000,,8.41200
647.96002,,8.41000
649.96002,,8.41300
652.08002,,8.39500
653.91998,,8.32500
655.91998,,8.27000
657.96002,,8.25200
660.00000,,8.25100
661.96002,,8.24800
664.00000,,8.24200
665.96002,,8.23900
668.00000,,8.20400
670.08002,,8.12400
672.08002,,8.05500
673.96002,,8.01400
676.00000,,8.01100
678.03998,,8.00000
680.08002,,7.99500
682.03998,,7.99000
684.00000,,8.01800
685.88000,,8.02300
688.00000,,8.02100
690.00000,,8.01800
691.88000,,8.01100
694.00000,,8.00000
695.96002,,7.99200
697.96002,,7.96700
699.96002,,7.93000
701.91998,,7.91100
704.00000,,7.87500
706.03998,,7.84200
707.96002,,7.82100
710.08002,,7.81000
711.96002,,7.80100
713.96002,,7.76800
716.03998,,7.73900
718.03998,,7.70600
720.00000,,7.68400
722.00000,,7.67600
724.00000,,7.66100
726.00000,,7.65200
728.00000,,7.64800
729.91998,,7.62100
732.00000,,7.59700
734.00000,,7.58300
736.03998,,7.56000
738.00000,,7.53900
739.96002,,7.52900
741.88000,,7.52400
743.96002,,7.52100
746.08002,,7.51500
748.00000,,7.51100
750.03998,,7.49300
752.08002,,7.48100
754.08002,,7.46800
755.96002,,7.44000
758.00000,,7.42300
760.08002,,7.39400
761.91998,,7.38000
763.88000,,7.36300
766.08002,,7.34100
768.12000,,7.32400
770.00000,,7.31500
771.88000,,7.31100
773.84003,,7.30100
775.91998,,7.29400
778.03998,,7.28300
779.96002,,7.26700
781.96002,,7.25600
784.00000,,7.24600
785.91998,,7.22300
788.00000,,7.20400
789.88000,,7.19200
792.00000,,7.17700
794.08002,,7.14300
795.91998,,7.12500
797.96002,,7.11200
800.00000,,7.10000
802.15997,,7.09300
804.03998,,7.08000
806.00000,,7.05800
808.00000,,7.04300
809.96002,,7.01700
812.00000,,7.00000
814.03998,,6.99500
816.08002,,6.97700
