PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.70974,24.69200
2.04000,36.71004,24.69600
3.00000,36.72242,24.69800
3.96000,36.73751,24.69400
4.96000,36.75657,24.68400
5.92000,36.77821,24.68800
6.96000,36.80582,24.70400
8.00000,36.81025,24.70400
8.96000,36.82272,24.68900
10.20000,36.82425,24.67100
12.00000,36.82611,24.66500
14.04000,36.82804,24.66200
16.00000,36.83195,24.66100
18.00000,36.84006,24.66400
20.04000,36.84486,24.66100
22.00000,36.84909,24.66500
23.96000,36.85159,24.66300
25.96000,36.85297,24.65000
28.00000,36.84234,24.56900
30.04000,36.81701,24.42300
32.00000,36.80574,24.32500
34.00000,36.79830,24.17800
36.00000,36.79877,24.04700
38.00000,36.79287,23.87400
40.00000,36.78242,23.67400
42.00000,36.77136,23.45900
44.00000,36.77565,23.27800
46.00000,36.76153,23.07500
48.04000,36.74883,22.96000
49.84000,36.74505,22.89800
52.00000,36.74193,22.84400
54.00000,36.75167,22.77200
56.00000,36.74557,22.67800
57.96000,36.74340,22.59500
60.00000,36.73149,22.42900
62.04000,36.72648,22.24100
63.92000,36.70810,22.04300
66.00000,36.70786,21.73300
68.08000,36.70176,21.47300
70.04000,36.70974,21.37400
71.96000,36.70485,21.07000
73.92000,36.69972,20.70400
75.96000,36.69118,20.51300
78.08000,36.68778,20.38200
80.00000,36.68650,20.22200
82.04000,36.67655,20.08700
84.08000,36.67433,19.93100
86.12000,36.66105,19.66400
88.00000,36.65760,19.59900
89.88000,36.65141,19.53700
91.92000,36.64996,19.52900
93.96000,36.65032,19.50700
96.08000,36.64427,19.44400
98.04000,36.64224,19.41600
100.00000,36.64222,19.38700
101.92000,36.64198,19.35900
103.92000,36.64265,19.33600
106.04000,36.64227,19.31900
108.08000,36.64243,19.31300
110.04000,36.64087,19.30300
112.00000,36.63792,19.28200
113.92000,36.63026,19.25900
116.00000,36.62962,19.25500
118.16000,36.63056,19.23900
120.16000,36.63069,19.22600
122.12000,36.62946,19.20900
123.96000,36.62936,19.19900
125.84000,36.62936,19.19100
127.88000,36.62833,19.18200
129.92000,36.62675,19.17300
131.96001,36.63520,19.18300
134.03999,36.63878,19.17800
136.08000,36.63747,19.15700
138.12000,36.63595,19.14500
140.16000,36.63846,19.14700
142.03999,36.63736,19.13600
143.92000,36.63643,19.12800
145.96001,36.63595,19.11800
148.00000,36.63229,19.09300
150.03999,36.63126,19.08600
152.08000,36.63133,19.08000
154.12000,36.63227,19.07200
156.00000,36.63087,19.06500
157.92000,36.63400,19.07000
160.00000,36.63630,19.07000
162.03999,36.63424,19.06200
164.12000,36.63350,19.05700
166.00000,36.63062,19.04600
167.88000,36.62722,19.03100
169.92000,36.62592,19.02600
171.92000,36.62792,19.02900
173.92000,36.63092,19.03100
175.96001,36.63284,19.03300
178.00000,36.63490,19.03700
180.03999,36.63592,19.03900
182.12000,36.63896,19.04100
184.12000,36.64013,19.04200
186.00000,36.64037,19.03900
187.96001,36.63940,19.03000
190.03999,36.63729,19.02000
191.96001,36.63651,19.01400
193.88000,36.63314,19.00100
195.92000,36.63313,18.99900
197.96001,36.63457,18.99700
199.96001,36.63127,18.98200
202.00000,36.62921,18.97600
204.03999,36.62920,18.97100
206.08000,36.62814,18.96600
208.08000,36.62825,18.96300
210.03999,36.62813,18.95700
212.03999,36.62815,18.95400
214.03999,36.62804,18.95000
216.03999,36.62808,18.94900
218.03999,36.62814,18.94700
220.03999,36.62822,18.94400
222.00000,36.62719,18.93900
224.00000,36.62720,18.93500
226.00000,36.62621,18.93000
227.96001,36.62508,18.92500
230.03999,36.62616,18.92400
232.12000,36.62545,18.92000
234.08000,36.62423,18.90900
236.03999,36.62425,18.90400
238.00000,36.62418,18.89800
239.96001,36.62518,18.89400
241.92000,36.62405,18.88900
243.88000,36.62502,18.88800
245.96001,36.62546,18.88800
248.03999,36.62481,18.87700
250.00000,36.62231,18.85700
251.96001,36.62120,18.85000
253.92000,36.62009,18.84500
256.00000,36.62024,18.84300
