PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.86000,37.32698,27.69600
4.06000,37.32698,27.65700
6.06000,37.32598,27.61600
7.96000,37.32299,27.58000
10.06000,37.31899,27.53600
12.06000,37.32497,27.54000
13.96000,37.32499,27.52500
16.06000,37.32298,27.51000
18.06000,37.32198,27.49300
20.06000,37.32299,27.47600
22.16000,37.32698,27.46400
24.06000,37.33198,27.45600
26.06000,37.33698,27.44600
28.16000,37.33897,27.44200
30.06000,37.34198,27.42400
32.06000,37.34498,27.39100
34.16000,37.34898,27.36100
36.06000,37.34898,27.33600
38.16000,37.35197,27.24600
39.76000,37.37599,27.00400
42.06000,37.48498,26.37700
44.06000,37.50098,26.27200
46.06000,37.52699,25.89500
48.26000,37.50799,25.49500
49.86000,37.47998,25.04200
51.96000,37.45398,24.40300
54.06000,37.44099,24.09600
56.06000,37.43699,24.02500
58.06000,37.43198,23.93300
60.06000,37.42798,23.81300
62.06000,37.42199,23.72700
64.06000,37.40298,23.49600
66.06000,37.39198,23.44800
68.06000,37.38098,23.32600
70.06000,37.38598,23.17400
72.06000,37.39098,23.11800
74.06000,37.40298,23.07400
76.06000,37.40698,22.99300
78.06000,37.39197,22.82100
80.06000,37.37900,22.67900
82.06000,37.38697,22.64400
84.06000,37.38498,22.62000
86.06000,37.37398,22.50500
88.16000,37.36699,22.39500
90.06000,37.36198,22.31800
92.06000,37.35498,22.25600
94.06000,37.35197,22.21000
96.06000,37.34997,22.15400
98.06000,37.35698,22.14900
100.06000,37.37397,22.16000
102.06000,37.37498,22.13700
104.06000,37.37398,22.10600
105.96000,37.37096,22.08200
108.06000,37.36698,22.01800
110.06000,37.36298,21.94800
112.06000,37.36398,21.93000
114.06000,37.36397,21.91700
116.06000,37.36299,21.87800
118.06000,37.35597,21.80600
120.06000,37.34499,21.74800
122.06000,37.33699,21.71000
124.06000,37.32698,21.64900
126.06000,37.32197,21.60400
128.06000,37.32399,21.57400
130.06000,37.32198,21.53800
132.06000,37.31598,21.49500
134.06000,37.31097,21.46000
136.06000,37.30698,21.43400
138.06000,37.30497,21.42000
140.06000,37.30497,21.41700
142.06000,37.30198,21.40500
144.06000,37.29898,21.38900
146.06000,37.29598,21.37600
148.06000,37.28997,21.34700
150.06000,37.28497,21.32200
152.06000,37.27998,21.29200
154.06000,37.27398,21.25500
156.06000,37.26399,21.20100
158.06000,37.25297,21.15200
160.06000,37.24197,21.09800
162.06000,37.23999,21.08900
164.06000,37.23598,21.06800
166.06000,37.23198,21.05000
168.06000,37.22699,21.03500
170.06000,37.21199,20.96400
172.06000,37.19298,20.89100
174.06000,37.16797,20.78100
176.06000,37.14797,20.68800
178.06000,37.11999,20.56900
180.06000,37.08797,20.42500
182.06000,37.05798,20.29200
184.06000,37.04398,20.23800
186.06000,37.03897,20.21900
188.06000,37.03199,20.19400
190.06000,37.01998,20.15200
192.06000,37.00497,20.10400
194.06000,36.96798,19.95400
196.06000,36.92897,19.78100
198.06000,36.89498,19.62800
200.06000,36.84297,19.35000
202.06000,36.81197,19.19300
204.06000,36.80197,19.13900
206.06000,36.79898,19.11300
208.06000,36.79499,19.08200
210.06000,36.80297,19.09200
212.06000,36.78899,19.03000
214.06000,36.77599,18.96700
216.06000,36.77996,18.95500
218.06000,36.76597,18.88400
220.06000,36.74598,18.76100
222.06000,36.73697,18.71800
224.06000,36.73197,18.70100
226.06000,36.72497,18.67400
228.06000,36.71998,18.65500
230.06000,36.71597,18.64700
232.06000,36.70498,18.59800
234.06000,36.68799,18.52200
236.06000,36.67799,18.47100
238.06000,36.66998,18.43000
240.06000,36.65998,18.37200
242.06000,36.64999,18.32100
244.06000,36.64198,18.29000
246.06000,36.63199,18.24800
248.06000,36.61899,18.19400
250.06000,36.60497,18.13500
252.06000,36.58098,18.02600
254.06000,36.56496,17.95500
256.06000,36.54598,17.85600
258.06000,36.52998,17.76500
260.06000,36.52398,17.73300
262.06000,36.52098,17.71500
263.95999,36.51398,17.68000
266.06000,36.50896,17.65400
268.06000,36.50398,17.63000
270.06000,36.49997,17.60900
272.06000,36.49597,17.58800
274.06000,36.48998,17.56100
276.06000,36.48497,17.54300
278.06000,36.47297,17.48700
280.06000,36.45197,17.35400
282.06000,36.44098,17.29500
284.06000,36.43697,17.27200
286.06000,36.42999,17.23400
288.06000,36.42297,17.19800
290.06000,36.41697,17.16400
292.16000,36.41397,17.14500
294.06000,36.40897,17.11600
296.06000,36.40097,17.06900
298.06000,36.39198,17.00900
300.06000,36.38797,16.99200
302.06000,36.38098,16.95400
304.06000,36.37298,16.91300
306.06000,36.36698,16.88900
308.06000,36.35697,16.83800
310.06000,36.33899,16.74100
312.06000,36.32098,16.63700
314.06000,36.31597,16.61600
316.06000,36.29997,16.52100
318.06000,36.28199,16.41600
320.06000,36.27598,16.38400
322.06000,36.27298,16.37200
324.06000,36.26497,16.31900
326.06000,36.25598,16.26000
328.06000,36.24998,16.22400
330.06000,36.24598,16.20300
332.06000,36.24397,16.19400
334.06000,36.23697,16.15500
336.06000,36.22597,16.08400
338.06000,36.22197,16.05600
340.06000,36.21698,16.02100
342.06000,36.21398,16.00900
344.06000,36.20997,15.98600
346.06000,36.20697,15.96800
348.06000,36.19398,15.88200
350.06000,36.18797,15.84700
352.06000,36.18398,15.82500
354.06000,36.17699,15.78800
356.06000,36.17298,15.76300
358.06000,36.16798,15.73600
360.06000,36.16397,15.71000
362.06000,36.16196,15.69900
364.06000,36.15798,15.67700
366.06000,36.15398,15.64400
368.06000,36.14997,15.60900
370.06000,36.14698,15.58600
372.06000,36.14397,15.56900
374.06000,36.14198,15.55700
376.06000,36.14097,15.55300
378.06000,36.13997,15.54800
380.06000,36.13998,15.54700
382.06000,36.13897,15.54800
384.06000,36.13597,15.53700
386.06000,36.12497,15.46000
388.06000,36.11898,15.41900
390.06000,36.11597,15.39800
392.06000,36.11398,15.38000
394.06000,36.11197,15.37100
396.06000,36.10998,15.36900
398.06000,36.10398,15.33400
400.06000,36.09297,15.27000
402.06000,36.08498,15.21900
404.06000,36.07695,15.17400
406.06000,36.06597,15.10800
408.06000,36.06098,15.07800
410.06000,36.05098,15.01300
412.06000,36.04098,14.94700
414.06000,36.03697,14.91800
416.06000,36.03297,14.89100
418.06000,36.02998,14.87800
420.06000,36.02697,14.86500
422.06000,36.02298,14.83900
424.06000,36.01498,14.79200
426.06000,36.00497,14.72000
428.06000,36.00297,14.70700
430.06000,35.99797,14.68000
432.06000,35.98898,14.61700
434.06000,35.98299,14.57800
436.06000,35.97698,14.54000
438.06000,35.97198,14.49900
440.06000,35.96898,14.48000
442.06000,35.96597,14.45100
444.06000,35.96498,14.44800
446.06000,35.96297,14.44300
448.06000,35.95597,14.38800
450.06000,35.95198,14.36600
452.06000,35.94596,14.33500
454.06000,35.93699,14.26600
456.06000,35.93298,14.23800
458.06000,35.92997,14.22300
460.06000,35.92297,14.16900
462.06000,35.91797,14.14100
464.06000,35.90898,14.07600
466.06000,35.90596,14.04900
468.06000,35.90496,14.04200
470.06000,35.90198,14.03200
472.06000,35.89797,14.00700
474.06000,35.89197,13.96700
476.06000,35.88697,13.92200
478.06000,35.88299,13.89400
480.06000,35.87999,13.87600
482.06000,35.87697,13.85800
484.06000,35.87397,13.83200
486.06000,35.86897,13.79200
488.06000,35.86498,13.76700
490.06000,35.86099,13.74600
492.06000,35.85498,13.69900
494.06000,35.84797,13.63800
496.06000,35.84398,13.60700
498.06000,35.83996,13.57600
500.06000,35.83698,13.55600
502.06000,35.83498,13.54500
504.06000,35.83197,13.51900
506.06000,35.82997,13.50500
508.06000,35.82598,13.48900
510.06000,35.81998,13.44000
512.06000,35.81697,13.41700
514.06000,35.81598,13.41600
516.06000,35.81398,13.39500
518.06000,35.81097,13.36300
520.06000,35.80797,13.34600
522.06000,35.80497,13.33100
524.06000,35.79996,13.29200
526.06000,35.79297,13.24300
528.06000,35.78896,13.20800
530.06000,35.78197,13.15400
532.06000,35.77997,13.14000
534.06000,35.77798,13.13000
536.06000,35.77197,13.09400
538.06000,35.76597,13.04800
540.06000,35.75898,13.00100
542.06000,35.75297,12.95400
544.06000,35.74397,12.88800
546.06000,35.73399,12.81800
548.06000,35.72997,12.78400
550.06000,35.72698,12.76100
552.06000,35.72296,12.73100
554.06000,35.71797,12.70800
556.06000,35.70698,12.61400
558.06000,35.70197,12.57800
560.06000,35.69698,12.53800
562.06000,35.69498,12.51700
564.06000,35.69099,12.49400
566.06000,35.68898,12.48100
568.06000,35.67997,12.41700
570.06000,35.67498,12.36300
572.06000,35.67298,12.35000
574.06000,35.67098,12.32900
576.06000,35.66798,12.31300
578.06000,35.66497,12.28600
580.06000,35.66298,12.27100
582.06000,35.66196,12.26300
584.06000,35.65997,12.24600
586.06000,35.65799,12.22900
588.06000,35.65697,12.22000
590.06000,35.65597,12.21400
592.06000,35.65497,12.21100
594.06000,35.65398,12.20700
596.06000,35.65197,12.19200
598.06000,35.65097,12.18100
600.06000,35.64697,12.15100
602.06000,35.64497,12.14300
604.06000,35.64198,12.12900
606.06000,35.63498,12.07300
608.06000,35.62798,12.00200
610.06000,35.62398,11.96800
612.06000,35.62198,11.95300
614.06000,35.62097,11.93700
616.06000,35.61998,11.93300
618.06000,35.61797,11.92300
620.06000,35.61597,11.90600
622.06000,35.61296,11.88900
624.06000,35.60797,11.84500
626.06000,35.60397,11.80300
628.06000,35.60097,11.78100
630.15997,35.59497,11.73600
632.06000,35.59097,11.69900
634.06000,35.58897,11.68200
636.06000,35.58699,11.67200
638.06000,35.58597,11.66900
640.06000,35.57998,11.62700
642.06000,35.57497,11.57800
644.06000,35.56997,11.54600
646.06000,35.56797,11.52400
648.06000,35.56598,11.51300
650.06000,35.56497,11.49200
652.06000,35.56197,11.45800
654.06000,35.56097,11.45000
656.06000,35.55798,11.43000
658.06000,35.55497,11.41800
660.06000,35.54997,11.36800
662.06000,35.54498,11.34700
664.06000,35.53797,11.28500
666.06000,35.53297,11.25300
668.06000,35.52597,11.20800
670.06000,35.51397,11.10600
672.06000,35.50499,11.01700
674.06000,35.50397,11.01100
676.06000,35.50197,10.99800
678.06000,35.49797,10.97600
680.06000,35.49397,10.94500
