PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,,24.19200
7.00000,,24.17300
8.00000,,24.18300
9.00000,,24.19200
10.00000,,24.12700
16.00000,,23.55500
25.00000,,21.51400
35.00000,,20.99700
45.00000,,20.54400
55.00000,,20.24600
65.00000,,20.14100
75.00000,,19.98900
85.00000,,19.84900
96.00000,,19.77600
105.00000,,19.73800
115.00000,,19.64800
125.00000,,19.59100
135.00000,,19.57400
145.00000,,19.54400
155.00000,,19.52100
166.00000,,19.50000
176.00000,,19.48300
186.00000,,19.47000
195.00000,,19.46400
210.00000,,19.45000
230.00000,,19.43400
250.00000,,19.42300
271.00000,,19.41700
291.00000,,19.40900
310.00000,,19.39300
331.00000,,19.32400
351.00000,,19.20400
370.00000,,19.09700
391.00000,,19.02600
410.00000,,18.97500
430.00000,,18.94700
451.00000,,18.92900
471.00000,,18.91100
490.00000,,18.89800
510.00000,,18.87200
530.00000,,18.83700
550.00000,,18.77700
570.00000,,18.63700
590.00000,,18.43800
611.00000,,18.32400
631.00000,,18.12500
650.00000,,17.89800
670.00000,,17.68200
690.00000,,17.35700
711.00000,,17.04800
730.00000,,16.87300
750.00000,,16.71300
770.00000,,16.62800
790.00000,,16.53500
810.00000,,16.36200
830.00000,,15.98600
850.00000,,15.26000
870.00000,,14.55200
890.00000,,13.56400
911.00000,,13.08700
930.00000,,12.44200
950.00000,,11.96600
970.00000,,11.27300
990.00000,,10.77100
1010.00000,,10.42600
1030.00000,,9.74000
1051.00000,,8.99400
1070.00000,,8.42000
1090.00000,,7.90100
1110.00000,,7.46500
1131.00000,,7.18700
1151.00000,,6.89800
1171.00000,,6.63800
1191.00000,,6.45700
1210.00000,,6.24100
1231.00000,,6.07300
1250.00000,,5.88600
1270.00000,,5.77100
1290.00000,,5.61000
1311.00000,,5.45700
1330.00000,,5.32300
1351.00000,,5.24100
1370.00000,,5.14800
1390.00000,,5.05600
1410.00000,,4.94800
1430.00000,,4.89600
1450.00000,,4.82700
1470.00000,,4.72300
1491.00000,,4.66500
1511.00000,,4.61400
1531.00000,,4.56100
1550.00000,,4.51500
1570.00000,,4.48400
1590.00000,,4.42600
1611.00000,,4.36400
1630.00000,,4.31500
1650.00000,,4.27100
1670.00000,,4.24100
1690.00000,,4.20000
1710.00000,,4.15000
1730.00000,,4.09200
1750.00000,,4.05800
1771.00000,,4.02400
1790.00000,,3.99900
1810.00000,,3.97200
1831.00000,,3.94000
1851.00000,,3.89900
1871.00000,,3.86300
1891.00000,,3.80600
1910.00000,,3.76800
1931.00000,,3.74500
1950.00000,,3.72900
1970.00000,,3.70400
1990.00000,,3.65900
2009.00000,,3.62700
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
