PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.00000,35.49100,25.59300
10.00000,35.50900,25.58200
15.00000,35.66400,25.35500
20.00000,35.92200,24.58900
25.00000,35.87600,23.92400
30.00000,35.97000,23.35100
35.00000,36.23900,23.08700
40.00000,36.42500,21.75500
45.00000,36.46900,21.19600
50.00000,36.35700,20.43100
55.00000,36.32700,19.68800
60.00000,36.34600,19.09600
65.00000,36.36500,18.70800
70.00000,36.30500,18.24900
75.00000,36.27000,17.91900
80.00000,36.26100,17.73700
85.00000,36.22100,17.45100
90.00000,36.20300,17.31500
95.00000,36.19800,17.19800
100.00000,36.30400,17.42100
105.00000,36.36600,17.56600
110.00000,36.39600,17.61500
115.00000,36.41000,17.60500
120.00000,36.37500,17.40100
125.00000,36.34100,17.22100
130.00000,36.32900,17.14700
135.00000,36.29500,16.96700
140.00000,36.27000,16.82700
145.00000,36.26000,16.77400
150.00000,36.24900,16.69500
155.00000,36.22900,16.58200
160.00000,36.21800,16.53100
165.00000,36.20900,16.47000
170.00000,36.21700,16.45200
175.00000,36.20300,16.37900
180.00000,36.18500,16.28600
185.00000,36.17900,16.24800
190.00000,36.17900,16.22700
195.00000,36.17000,16.17000
200.00000,36.16000,16.09100
220.00000,36.10700,15.72700
240.00000,36.01500,15.20900
260.00000,35.95200,14.82000
280.00000,35.92800,14.51200
300.00000,35.93000,14.36800
320.00000,35.88600,14.07600
340.00000,35.82700,13.71900
360.00000,35.77400,13.38400
380.00000,35.72100,13.04300
400.00000,35.67400,12.71800
450.00000,35.52400,11.70600
500.00000,35.30100,10.12500
550.00000,35.15300,8.85100
600.00000,35.20000,8.34600
650.00000,35.13200,7.44700
700.00000,35.10300,6.86900
750.00000,35.07800,6.34300
800.00000,35.06700,5.93200
850.00000,35.05300,5.62300
900.00000,35.03900,5.31900
950.00000,35.03000,5.10300
1000.00000,35.03800,5.03900
1050.00000,35.02900,4.89000
1100.00000,35.00700,4.70700
1150.00000,35.00800,4.64400
1200.00000,35.00900,4.59700
