PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.00000,35.95969,28.11800
2.00000,35.96102,28.12500
3.00000,35.96097,28.12400
3.96000,35.95998,28.12400
5.00000,35.96072,28.12400
6.00000,35.96098,28.12900
7.04000,35.96093,28.12900
8.04000,35.96096,28.13000
9.04000,35.96106,28.13100
10.24000,35.96106,28.13000
11.96000,35.96003,28.12800
13.92000,35.95901,28.12700
15.96000,35.95890,28.12700
18.00000,35.95998,28.13000
20.00000,35.96005,28.13000
21.96000,35.95902,28.12800
23.96000,35.95995,28.12800
26.04000,35.95997,28.12900
28.04000,35.96099,28.13000
30.04000,35.96099,28.13000
31.96000,35.96096,28.13000
33.92000,35.96102,28.13100
35.96000,35.96121,28.13100
37.96000,35.95970,28.12500
40.00000,35.95385,28.10400
42.00000,35.94974,28.08100
44.04000,35.94484,28.06100
46.04000,35.94032,28.01800
48.04000,35.92247,27.81100
50.00000,35.89233,27.56800
51.96000,35.89429,27.53900
54.00000,35.92019,27.51100
56.04000,35.93024,27.47500
58.00000,35.93202,27.44000
59.96000,35.93922,27.41400
62.00000,35.95111,27.40800
64.04000,35.96930,27.40700
66.04000,35.99176,27.40100
68.04000,36.01434,27.38200
70.00000,36.01968,27.31100
72.00000,36.03357,27.29700
74.00000,36.05822,27.26300
75.96000,36.00688,27.08100
78.00000,36.10775,27.20900
80.00000,36.15726,27.26000
82.00000,36.19786,27.26100
84.00000,36.16983,27.06300
86.00000,36.15778,26.98800
88.04000,36.20849,26.98800
90.00000,36.25989,26.97500
92.04000,36.29400,26.97300
94.00000,36.31887,26.94600
95.96000,36.31589,26.86700
98.00000,36.30898,26.75600
100.04000,36.33524,26.70800
102.04000,36.36039,26.67500
104.00000,36.36671,26.63900
106.00000,36.39100,26.57200
108.00000,36.42535,26.49500
110.00000,36.43846,26.40100
111.96000,36.45802,26.33600
113.96000,36.46933,26.27700
115.96000,36.52585,26.28600
118.00000,36.56854,26.23400
120.04000,36.59494,26.13000
122.00000,36.60268,26.07700
124.00000,36.65590,25.98800
125.96000,36.70261,25.89100
127.96000,36.71456,25.73400
129.96001,36.67507,25.50300
132.00000,36.55686,25.02400
134.00000,36.46716,24.66800
135.96001,36.41772,24.50100
138.00000,36.40770,24.30300
139.96001,36.39413,24.18000
141.96001,36.39299,24.13300
144.00000,36.38868,24.02500
146.03999,36.38557,23.92900
148.00000,36.38447,23.84000
150.00000,36.37780,23.72300
151.96001,36.38013,23.60300
154.00000,36.37334,23.48900
156.00000,36.39068,23.45600
158.00000,36.41349,23.48800
159.96001,36.47142,23.60800
161.96001,36.70496,23.91300
164.00000,36.69024,23.65900
166.03999,36.71380,23.61600
167.96001,36.72681,23.46000
170.03999,36.58481,22.91300
172.03999,36.65781,22.91600
174.00000,36.78201,23.03800
176.00000,36.79918,22.87700
178.00000,36.72273,22.56300
180.00000,36.73897,22.43700
182.00000,36.70322,22.23000
183.96001,36.70477,22.13000
185.96001,36.72058,22.13500
187.96001,36.84986,22.29500
190.00000,36.88536,22.31200
192.03999,36.79565,21.98400
194.00000,36.76242,21.83400
196.03999,36.61881,21.32100
198.03999,36.58616,21.07700
200.03999,36.53391,20.86800
202.03999,36.53386,20.80200
203.96001,36.58510,20.79700
206.00000,36.60119,20.76300
208.00000,36.62016,20.69400
209.96001,36.60042,20.44000
212.00000,36.57041,20.25000
214.00000,36.56336,20.17700
216.03999,36.55389,20.09500
218.03999,36.55754,19.95600
219.96001,36.55608,19.77600
221.96001,36.54671,19.62500
223.96001,36.54144,19.53800
225.96001,36.53850,19.45700
228.00000,36.52497,19.34400
229.96001,36.51388,19.25000
231.96001,36.50902,19.18400
233.96001,36.50983,19.08700
236.00000,36.52456,19.02400
238.03999,36.52104,18.93200
239.96001,36.52042,18.86300
242.00000,36.52652,18.77800
244.00000,36.53175,18.74200
246.00000,36.53361,18.72700
248.00000,36.52161,18.64100
250.00000,36.50465,18.55700
252.00000,36.47655,18.41600
253.96001,36.46387,18.34100
256.00000,36.44466,18.22300
258.04001,36.43178,18.11200
260.00000,36.41550,17.99700
262.00000,36.40957,17.94200
264.00000,36.39789,17.83000
266.00000,36.38808,17.76500
268.00000,36.37450,17.66500
270.00000,36.36847,17.61000
