PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.93000,37.43999,27.65600
4.03000,37.44000,27.65200
6.03000,37.43898,27.62700
8.03000,37.43899,27.60800
9.93000,37.43899,27.56300
12.03000,37.44201,27.54500
14.03000,37.44499,27.54100
16.03000,37.44799,27.54200
18.03000,37.45298,27.54700
20.03000,37.45899,27.55500
22.03000,37.47699,27.57400
24.03000,37.51100,27.60600
26.03000,37.54597,27.62700
28.13000,37.54598,27.58700
30.03000,37.54400,27.57800
32.03000,37.54199,27.56300
34.03000,37.53899,27.53400
36.03000,37.53798,27.50400
38.03000,37.54098,27.49200
40.03000,37.54500,27.48200
42.13000,37.55799,27.47500
44.03000,37.56400,27.47600
46.03000,37.57199,27.47300
48.03000,37.59099,27.46400
50.03000,37.63400,27.45100
52.03000,37.66299,27.40000
54.03000,37.64299,27.17800
56.03000,37.64898,27.07400
58.13000,37.65199,27.07500
60.03000,37.63999,26.94600
62.03000,37.53099,26.10700
64.03000,37.50098,25.58600
66.03000,37.49400,25.17200
67.93000,37.49799,25.00200
70.03000,37.49099,24.65000
72.03000,37.48499,24.49900
74.03000,37.47800,24.41400
76.03000,37.46698,24.26600
78.03000,37.45800,24.16100
80.03000,37.45299,24.01900
82.03000,37.46000,23.76300
84.03000,37.46399,23.67300
86.03000,37.46299,23.61300
88.03000,37.45399,23.51500
90.03000,37.44799,23.40400
92.03000,37.43699,23.26900
94.03000,37.42499,23.10100
96.03000,37.41498,23.01900
98.03000,37.38498,22.78000
100.03000,37.36700,22.69700
102.03000,37.35299,22.57100
104.03000,37.35300,22.54100
106.03000,37.35499,22.47800
108.03000,37.35698,22.46600
110.03000,37.36200,22.43200
112.03000,37.35798,22.32500
114.03000,37.35399,22.26600
116.03000,37.35300,22.25300
118.03000,37.35300,22.24700
120.03000,37.35099,22.23300
122.03000,37.34099,22.10400
124.03000,37.32999,22.03000
126.03000,37.31799,21.95200
128.03000,37.30199,21.85700
130.03000,37.28698,21.76000
132.03000,37.27699,21.67900
134.03000,37.25998,21.59200
136.03000,37.23299,21.45300
138.03000,37.20798,21.32700
140.03000,37.18798,21.20900
142.03000,37.17798,21.15800
144.03000,37.16999,21.11600
146.03000,37.15399,21.01600
148.03000,37.14799,20.98400
150.03000,37.14599,20.96900
152.03000,37.14198,20.95000
154.03000,37.13797,20.92900
156.03000,37.12600,20.87100
158.03000,37.11099,20.80200
160.03000,37.09401,20.72400
162.03000,37.07999,20.65600
164.03000,37.06399,20.56200
166.03000,37.05199,20.51100
168.03000,37.03599,20.42900
170.03000,37.02398,20.38200
172.03000,37.00098,20.26500
174.03000,36.96099,20.03700
176.03000,36.92698,19.88700
178.03000,36.89400,19.74900
180.03000,36.85899,19.54900
182.03000,36.84099,19.45400
184.03000,36.82099,19.34700
186.03000,36.80199,19.23600
188.03000,36.78400,19.13500
190.03000,36.77398,19.07600
192.03000,36.76698,19.03400
194.03000,36.75299,18.95400
196.03000,36.73500,18.86200
198.03000,36.71299,18.75300
200.03000,36.70498,18.72300
202.03000,36.69499,18.66700
204.03000,36.67599,18.57200
206.03000,36.65899,18.49700
208.03000,36.64698,18.44100
210.03000,36.63599,18.38400
212.03000,36.62300,18.31500
214.03000,36.60499,18.21000
216.03000,36.59698,18.17300
218.03000,36.58298,18.11400
220.03000,36.57097,18.05000
222.03000,36.56700,18.02500
224.03000,36.55898,17.98300
226.03000,36.54599,17.90900
228.03000,36.53399,17.83800
230.03000,36.52598,17.80000
232.03000,36.52198,17.77500
234.03000,36.51699,17.74900
236.03000,36.51097,17.71700
238.03000,36.50399,17.68200
240.03000,36.49799,17.64400
242.03000,36.49099,17.60200
244.03000,36.48300,17.55400
246.03000,36.47399,17.50600
248.03000,36.46800,17.47000
250.03000,36.46098,17.42400
252.03000,36.45598,17.40300
254.03000,36.44999,17.36200
256.03000,36.44399,17.33000
258.03000,36.43799,17.29500
260.03000,36.43000,17.24300
262.03000,36.42598,17.22500
264.03000,36.42200,17.20100
266.03000,36.41899,17.18500
268.03000,36.41699,17.17500
270.03000,36.41098,17.14500
272.03000,36.40498,17.10900
274.03000,36.39999,17.08000
276.03000,36.39198,17.03600
278.03000,36.38899,17.02100
280.03000,36.38499,17.00600
282.03000,36.37598,16.95500
284.03000,36.36699,16.89400
286.03000,36.36299,16.87800
288.03000,36.35498,16.83100
290.03000,36.34998,16.80500
