PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.92000,37.28397,27.38600
4.12000,37.28397,27.36500
6.12000,37.28397,27.33900
8.12000,37.28397,27.33100
10.12000,37.28397,27.32400
12.12000,37.28497,27.31700
14.12000,37.28497,27.31500
16.12000,37.28496,27.31200
18.12000,37.28497,27.31200
20.12000,37.28596,27.30800
22.12000,37.28698,27.30700
24.22000,37.28697,27.30600
26.12000,37.28996,27.30500
28.22000,37.29696,27.30600
30.12000,37.34296,27.26600
32.22000,37.45397,27.18600
34.12000,37.48096,26.97700
36.12000,37.49696,26.86000
38.12000,37.51196,26.73900
40.22000,37.51796,26.63600
42.02000,37.53597,26.51000
44.12000,37.56898,26.23900
46.12000,37.56395,25.98100
48.22000,37.55795,25.87300
50.12000,37.55396,25.84100
52.12000,37.54597,25.76200
54.12000,37.53996,25.69900
56.12000,37.52895,25.55500
58.12000,37.51897,25.44000
60.12000,37.51096,25.33900
62.12000,37.49397,25.13100
64.22000,37.47696,24.86600
66.22000,37.47097,24.82700
68.22000,37.45396,24.62000
70.02000,37.42396,24.23600
72.12000,37.40697,23.75000
74.12000,37.40895,23.52000
76.12000,37.40496,23.43500
78.22000,37.40696,23.35200
80.02000,37.40697,23.27300
82.12000,37.40696,23.17100
84.12000,37.40996,23.05600
86.12000,37.40796,22.98300
88.12000,37.40397,22.88600
90.12000,37.40096,22.81600
92.12000,37.40095,22.69500
94.12000,37.40097,22.66500
96.12000,37.40096,22.64900
98.12000,37.39996,22.62800
100.12000,37.39796,22.58900
102.12000,37.39496,22.54700
104.12000,37.38995,22.48200
106.12000,37.38297,22.33700
108.12000,37.37795,22.27000
110.12000,37.37395,22.21500
112.12000,37.36996,22.18500
114.12000,37.36396,22.14300
116.12000,37.35796,22.09100
118.12000,37.34796,22.00800
120.12000,37.34596,21.91400
122.12000,37.34896,21.88400
124.12000,37.34896,21.83700
126.12000,37.34795,21.80800
128.12000,37.34596,21.78200
130.12000,37.34697,21.75900
132.12000,37.34495,21.73300
134.12000,37.34095,21.69200
136.12000,37.33695,21.65100
138.12000,37.33095,21.60300
140.12000,37.32495,21.56600
142.12000,37.31296,21.48600
144.12000,37.30895,21.46500
146.12000,37.30496,21.44800
148.12000,37.30295,21.43500
150.12000,37.30397,21.43500
152.12000,37.30095,21.41600
154.12000,37.29696,21.38700
156.12000,37.29095,21.35500
158.12000,37.28395,21.32500
160.12000,37.26895,21.25300
162.12000,37.26196,21.21700
164.12000,37.25496,21.18100
166.12000,37.24796,21.13100
168.12000,37.23995,21.08500
170.12000,37.22795,21.00400
172.12000,37.21595,20.95000
174.12000,37.19295,20.82600
176.12000,37.16695,20.68300
178.12000,37.14495,20.57000
180.12000,37.13395,20.52700
182.12000,37.11095,20.42800
184.12000,37.08696,20.31600
186.12000,37.07597,20.27300
188.12000,37.05196,20.17900
190.12000,36.99997,19.94200
192.12000,36.97396,19.82900
194.12000,36.95695,19.76200
196.12000,36.93096,19.63600
198.12000,36.92495,19.61500
200.12000,36.90796,19.55600
202.12000,36.86395,19.36500
204.12000,36.83496,19.25700
206.12000,36.81496,19.17500
208.12000,36.79897,19.10700
210.12000,36.77795,19.01200
212.12000,36.76895,18.97200
214.12000,36.76295,18.94800
216.12000,36.75195,18.91300
218.12000,36.72295,18.78500
220.12000,36.69095,18.61800
222.12000,36.66396,18.46200
224.12000,36.64594,18.37000
226.12000,36.62795,18.27400
228.12000,36.61796,18.23300
230.12000,36.60694,18.17700
232.12000,36.59195,18.10400
234.12000,36.58096,18.03800
236.12000,36.57894,18.03000
238.12000,36.57595,18.01800
240.12000,36.56995,17.99100
242.12000,36.55895,17.92700
244.12000,36.55095,17.88600
246.12000,36.54495,17.85300
248.12000,36.54094,17.84000
250.12000,36.53495,17.80700
252.12000,36.52496,17.75800
254.12000,36.51395,17.69900
256.12000,36.50695,17.65900
258.12000,36.50396,17.64200
260.12000,36.49997,17.62100
262.12000,36.49296,17.57800
264.12000,36.48695,17.53700
266.12000,36.48595,17.53600
268.12000,36.48396,17.53000
270.12000,36.47995,17.50900
272.12000,36.47096,17.46500
274.12000,36.45695,17.37800
276.12000,36.45095,17.34700
278.12000,36.44595,17.32100
280.12000,36.44296,17.30200
282.12000,36.43895,17.29100
284.12000,36.42696,17.22100
286.12000,36.41596,17.15100
288.12000,36.41195,17.12900
290.12000,36.40895,17.10800
292.12000,36.40696,17.10000
294.12000,36.40495,17.09500
296.12000,36.40094,17.07700
298.12000,36.39095,17.01500
300.12000,36.37894,16.94500
302.12000,36.37595,16.92700
304.12000,36.37196,16.91300
306.12000,36.36696,16.88600
308.12000,36.36295,16.86200
310.12000,36.35695,16.83000
312.12000,36.34696,16.77500
314.12000,36.33895,16.72600
316.12000,36.33296,16.69400
318.12000,36.32597,16.65000
320.12000,36.32496,16.64500
322.12000,36.31996,16.62000
324.12000,36.30996,16.56200
326.12000,36.30595,16.54400
328.12000,36.30297,16.52800
330.01999,36.29595,16.48800
332.12000,36.29096,16.45600
334.12000,36.28296,16.41500
336.12000,36.27496,16.36600
338.12000,36.26696,16.32700
340.12000,36.25895,16.28000
342.12000,36.24996,16.22000
344.12000,36.24296,16.17400
346.12000,36.23994,16.16500
348.12000,36.23495,16.13400
350.12000,36.22294,16.07100
352.12000,36.21196,16.00600
354.12000,36.20196,15.95100
356.12000,36.18896,15.87800
358.12000,36.18195,15.84000
360.12000,36.17196,15.77400
362.12000,36.16795,15.74900
364.12000,36.16095,15.70400
366.22000,36.15295,15.65400
368.12000,36.14396,15.58100
370.12000,36.14096,15.56900
372.12000,36.13795,15.54900
374.12000,36.13296,15.52600
376.12000,36.12196,15.45400
378.12000,36.11494,15.41700
380.12000,36.10095,15.31900
382.12000,36.09195,15.25900
384.12000,36.08595,15.22300
386.12000,36.07996,15.19000
388.12000,36.07095,15.13700
390.12000,36.05996,15.07900
392.12000,36.04795,14.99300
394.12000,36.04295,14.96500
396.12000,36.03595,14.92400
398.12000,36.02695,14.86700
400.12000,36.01495,14.78300
402.12000,36.00996,14.75300
404.12000,36.00694,14.73200
406.12000,36.00095,14.69100
408.12000,35.99695,14.66800
410.12000,35.99295,14.64700
412.12000,35.98594,14.59900
414.12000,35.97895,14.55100
416.12000,35.97294,14.51300
418.12000,35.96696,14.46600
420.12000,35.96296,14.43900
422.12000,35.95994,14.42400
424.12000,35.95694,14.40900
426.12000,35.95195,14.35800
428.12000,35.94895,14.34000
430.12000,35.94495,14.31200
432.12000,35.94194,14.29400
434.12000,35.93995,14.27600
436.12000,35.93795,14.26600
438.12000,35.93395,14.23800
440.12000,35.92896,14.21300
442.12000,35.92397,14.17600
444.12000,35.92195,14.16100
446.12000,35.92094,14.15700
448.12000,35.91896,14.15000
450.12000,35.91595,14.11800
452.12000,35.91195,14.09700
454.12000,35.90795,14.06000
456.12000,35.90595,14.04900
458.12000,35.90194,14.02800
460.12000,35.89894,14.00200
462.12000,35.89695,13.98600
464.12000,35.89395,13.97000
466.12000,35.89295,13.96200
468.12000,35.88996,13.93900
470.12000,35.88595,13.91100
472.12000,35.88194,13.89500
474.12000,35.87395,13.83200
476.12000,35.86894,13.79000
478.12000,35.86594,13.77100
480.12000,35.86496,13.76200
482.12000,35.86296,13.74700
484.12000,35.85896,13.72500
486.12000,35.85496,13.69500
488.12000,35.85095,13.66700
490.12000,35.84695,13.64200
492.12000,35.84396,13.62800
494.12000,35.83995,13.59200
496.12000,35.83895,13.57900
498.12000,35.83795,13.57200
500.12000,35.83195,13.53100
502.12000,35.82195,13.44400
504.12000,35.81596,13.39200
506.12000,35.81395,13.38400
508.12000,35.80996,13.35800
510.12000,35.80494,13.32300
512.12000,35.79995,13.28500
514.12000,35.79396,13.24100
516.12000,35.78894,13.20800
518.12000,35.78695,13.19800
520.12000,35.78495,13.18900
522.12000,35.78094,13.17200
524.12000,35.76794,13.07100
526.12000,35.76295,13.02300
528.12000,35.76096,13.01200
530.12000,35.75996,13.00300
532.12000,35.75795,12.99700
534.12000,35.75495,12.97800
536.12000,35.74795,12.93500
538.12000,35.74095,12.87600
540.12000,35.73695,12.85100
542.12000,35.73195,12.80000
544.12000,35.72896,12.77800
546.12000,35.72494,12.74800
548.12000,35.71995,12.71400
550.12000,35.71696,12.68600
552.12000,35.71296,12.66900
554.12000,35.70895,12.63200
556.12000,35.70295,12.58500
558.12000,35.69994,12.55100
560.12000,35.69795,12.54400
562.12000,35.69395,12.51800
564.12000,35.68695,12.46600
566.12000,35.68295,12.43200
568.12000,35.67894,12.40200
570.12000,35.67296,12.36100
572.12000,35.66595,12.30000
574.12000,35.66195,12.26700
576.12000,35.65795,12.23700
578.12000,35.65295,12.20400
580.12000,35.64895,12.16500
582.12000,35.64395,12.11900
584.12000,35.64195,12.10300
586.12000,35.63994,12.09100
588.12000,35.63796,12.07800
590.12000,35.63294,12.04600
592.12000,35.62895,12.00200
594.12000,35.62694,11.98500
596.12000,35.62395,11.96100
598.12000,35.62294,11.95000
600.12000,35.61994,11.93100
602.12000,35.61796,11.91500
604.12000,35.61394,11.88700
606.12000,35.61095,11.86600
608.12000,35.60595,11.82700
610.12000,35.60296,11.80000
612.12000,35.59895,11.77300
614.12000,35.59196,11.73100
616.12000,35.58094,11.64000
618.12000,35.57296,11.56200
620.12000,35.56895,11.51400
622.12000,35.56696,11.50400
624.12000,35.56495,11.49400
626.12000,35.55795,11.44000
628.12000,35.55294,11.40000
630.12000,35.55094,11.38200
632.12000,35.55095,11.37700
634.12000,35.54994,11.37100
636.12000,35.54695,11.35500
638.12000,35.54495,11.33900
640.12000,35.54195,11.32000
642.12000,35.53895,11.29300
644.12000,35.53495,11.26400
646.12000,35.53196,11.23700
648.12000,35.52995,11.21600
650.12000,35.52795,11.20000
652.12000,35.52496,11.17600
654.12000,35.52295,11.15500
656.12000,35.51895,11.13300
658.12000,35.51495,11.09900
660.12000,35.51194,11.07400
662.12000,35.50795,11.03900
664.12000,35.50595,11.01400
666.12000,35.50294,10.99300
668.12000,35.49994,10.97000
670.12000,35.49696,10.94400
672.12000,35.49195,10.91100
674.12000,35.48496,10.86300
676.12000,35.47995,10.83700
678.12000,35.47094,10.77900
680.12000,35.46196,10.71500
682.12000,35.45795,10.67900
684.12000,35.45495,10.65600
686.12000,35.45294,10.64300
688.12000,35.44894,10.61500
690.12000,35.44595,10.59600
692.12000,35.44395,10.57500
694.12000,35.44294,10.56100
696.12000,35.44394,10.55600
698.12000,35.43795,10.52000
700.12000,35.43394,10.48700
702.12000,35.42894,10.44200
704.12000,35.42695,10.42000
706.12000,35.42395,10.39700
708.12000,35.42195,10.36900
710.12000,35.41895,10.32400
712.12000,35.41695,10.31100
714.12000,35.41495,10.29700
716.12000,35.41194,10.28700
718.12000,35.40895,10.25600
720.12000,35.40794,10.23900
722.12000,35.40794,10.23700
724.12000,35.40395,10.21500
726.12000,35.39795,10.16500
728.12000,35.39695,10.14300
730.12000,35.39394,10.12100
732.12000,35.39095,10.09900
734.12000,35.38595,10.06900
736.12000,35.37794,10.00700
738.12000,35.37495,9.99000
740.12000,35.37395,9.98100
742.12000,35.37094,9.96000
744.12000,35.36894,9.94400
746.12000,35.36795,9.93300
748.12000,35.36694,9.91900
750.12000,35.36595,9.91300
752.12000,35.36395,9.90000
754.12000,35.36095,9.86900
756.12000,35.35994,9.85600
758.12000,35.35994,9.85200
760.12000,35.35994,9.85000
762.12000,35.35894,9.83600
764.12000,35.35894,9.82300
766.12000,35.36194,9.80200
768.12000,35.35895,9.78700
770.12000,35.35595,9.75200
772.12000,35.35396,9.73400
774.12000,35.35194,9.72000
776.12000,35.34995,9.70300
778.12000,35.34794,9.68600
780.12000,35.34394,9.65300
782.12000,35.34293,9.63600
784.12000,35.34294,9.62700
786.12000,35.34095,9.61100
788.12000,35.33894,9.58800
790.12000,35.33595,9.54900
792.12000,35.33394,9.52000
794.12000,35.33195,9.50000
796.12000,35.33094,9.48700
798.12000,35.33094,9.47800
800.12000,35.32994,9.47600
802.12000,35.32895,9.46600
804.12000,35.32195,9.40700
806.12000,35.31393,9.34600
808.12000,35.30894,9.31500
810.12000,35.30194,9.24700
812.12000,35.29795,9.22700
814.12000,35.29295,9.19700
816.12000,35.28295,9.11500
