PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.58000,34.05996,24.21000
6.48000,34.05796,24.21700
8.18000,34.05796,24.21500
10.38000,34.06297,24.19000
11.88000,34.06797,24.15600
14.78000,34.10998,23.86300
15.98000,34.13598,23.66900
18.38000,34.32102,22.13100
20.48000,34.41403,21.32100
22.18000,,
23.78000,34.58606,19.62200
26.28000,34.83209,15.09500
28.28000,34.84109,14.88800
30.28000,34.85609,14.75700
32.28000,34.86810,14.62600
34.28000,34.87109,14.52400
36.28000,34.87209,14.44900
38.28000,34.87709,14.34300
40.28000,34.87709,14.23200
42.28000,34.87809,14.19700
44.28000,34.87410,14.10300
46.28000,34.87109,14.02400
48.28000,34.88110,13.92400
50.28000,34.87509,13.77700
52.28000,34.87509,13.74300
54.28000,34.87309,13.70700
56.28000,34.87509,13.67400
58.28000,34.88910,13.67600
60.28000,34.88509,13.62700
62.28000,34.87609,13.55700
64.28000,34.87309,13.51100
66.28000,34.87309,13.50300
68.28000,34.87209,13.46300
70.28000,34.86809,13.40500
72.28000,34.86909,13.37300
74.28000,34.87009,13.35200
76.28000,34.86809,13.31500
78.28000,34.86508,13.28000
80.28000,34.87309,13.26700
82.28000,34.87008,13.22300
84.28000,34.86808,13.19800
86.28000,34.86708,13.18900
88.28000,34.86708,13.17000
90.38000,34.86908,13.13300
92.28000,34.86808,13.11600
94.28000,34.86708,13.10400
96.28000,34.86808,13.09500
98.28000,34.86908,13.07700
100.28000,34.86908,13.05900
102.18000,34.86808,13.04700
104.28000,34.86908,13.02600
106.28000,34.86708,12.99700
108.28000,34.86609,12.96300
110.28000,34.86408,12.93800
112.28000,34.86408,12.91500
114.28000,34.86308,12.89500
116.28000,34.86208,12.87700
118.28000,34.86008,12.86000
120.18000,34.85808,12.83900
122.28000,34.85708,12.82900
124.28000,34.85908,12.82200
126.28000,34.86008,12.81800
128.28000,34.85708,12.79300
130.28000,34.85608,12.77200
132.28000,34.85208,12.73500
134.28000,34.84908,12.69800
136.28000,34.84608,12.66500
138.28000,34.84407,12.64500
140.28000,34.84207,12.61800
142.38000,34.84107,12.59900
144.28000,34.84007,12.57700
146.28000,34.83907,12.56100
148.28000,34.84007,12.56000
150.28000,34.83907,12.53100
152.28000,34.83607,12.50000
154.28000,34.83507,12.48300
156.28000,34.83607,12.47800
158.28000,34.83607,12.46900
160.28000,34.83507,12.44800
162.28000,34.83407,12.44000
164.28000,34.83307,12.41900
166.28000,34.83107,12.40400
168.28000,34.83007,12.38600
170.28000,34.82907,12.35600
172.28000,34.82807,12.32400
174.28000,34.82507,12.29500
176.28000,34.82407,12.29200
178.28000,34.82407,12.27300
180.28000,34.82306,12.24400
182.28000,34.82206,12.22700
184.28000,34.82106,12.21300
186.28000,34.82106,12.21000
188.28000,34.82106,12.20400
190.28000,34.82106,12.19300
192.28000,34.82006,12.18400
194.28000,34.81907,12.17500
196.28000,34.81807,12.15800
198.28000,34.81706,12.14000
200.28000,34.81606,12.13400
202.28000,34.81606,12.12300
204.28000,34.81506,12.10900
206.28000,34.81406,12.09000
208.28000,34.81406,12.06900
210.28000,34.81206,12.04800
212.28000,34.81106,12.03600
214.28000,34.81006,12.01300
216.28000,34.80906,11.99000
218.28000,34.80706,11.96400
220.28000,34.80606,11.94700
222.28000,34.80506,11.92700
224.28000,34.80406,11.91000
226.28000,34.80406,11.89900
228.28000,34.80305,11.88900
230.28000,34.80305,11.87600
232.17999,34.80106,11.84300
234.17999,34.79906,11.80300
236.28000,34.79706,11.77100
238.28000,34.79506,11.74100
240.28000,34.79405,11.71100
242.28000,34.79105,11.67900
244.28000,34.79005,11.65800
246.28000,34.78905,11.64000
248.28000,34.78905,11.61600
250.28000,34.78705,11.58300
252.28000,34.78705,11.56300
254.28000,34.78705,11.54200
256.28000,34.78605,11.51200
258.28000,34.78105,11.48500
260.28000,34.78005,11.46500
262.28000,34.78005,11.43900
264.17999,34.77905,11.40400
266.28000,34.77705,11.39200
268.38000,34.77705,11.36700
270.38000,34.77605,11.32300
272.28000,34.77404,11.29000
274.17999,34.77105,11.25700
276.28000,34.76804,11.21800
278.28000,34.76704,11.20900
280.28000,34.76604,11.19800
282.28000,34.76404,11.16000
284.28000,34.76204,11.12000
286.38000,34.76004,11.08800
288.28000,34.75804,11.05100
290.28000,34.75704,11.02400
292.28000,34.75604,11.01100
294.17999,34.75504,10.99700
296.28000,34.75404,10.97100
298.28000,34.75204,10.93100
300.28000,34.75004,10.91800
302.28000,34.74904,10.89400
304.28000,34.74703,10.86100
306.38000,34.74603,10.82300
308.38000,34.74203,10.77000
310.38000,34.74003,10.75100
312.28000,34.73903,10.74800
314.28000,34.73803,10.73900
316.38000,34.73703,10.69900
318.28000,34.73403,10.65100
320.28000,34.73203,10.61900
322.28000,34.73003,10.58500
324.28000,34.72803,10.54800
326.28000,34.72503,10.50400
328.28000,34.72303,10.44100
330.28000,34.72003,10.36300
332.17999,34.71602,10.32800
334.28000,34.71602,10.30400
336.28000,34.71402,10.29300
338.28000,34.71402,10.27500
340.28000,34.71202,10.25500
342.28000,34.71102,10.21200
344.28000,34.70902,10.16900
346.28000,34.70802,10.15200
348.28000,34.70702,10.12400
350.28000,34.70502,10.09300
352.28000,34.70302,10.04800
354.28000,34.70002,10.01500
356.28000,34.70002,9.97700
358.28000,34.69902,9.94200
360.28000,34.69701,9.90600
362.28000,34.69501,9.87300
364.28000,34.69302,9.84400
366.17999,34.69201,9.81000
368.28000,34.69001,9.78400
370.28000,34.69601,9.78800
372.28000,34.69801,9.77300
374.28000,34.69701,9.75400
376.28000,34.69701,9.73000
378.28000,34.69501,9.69100
380.28000,34.69301,9.66500
382.28000,34.69301,9.64000
384.28000,34.69201,9.62700
386.28000,34.69301,9.61100
388.28000,34.69201,9.59400
390.28000,34.69001,9.56900
392.28000,34.68501,9.49900
394.17999,34.68101,9.46400
396.28000,34.68001,9.44100
398.28000,34.67701,9.41700
400.28000,34.67701,9.40400
402.28000,34.67801,9.39100
404.28000,34.67901,9.38700
406.28000,34.67801,9.37000
408.28000,34.67600,9.34000
410.28000,34.67200,9.29200
412.28000,34.66900,9.25600
414.28000,34.66600,9.19100
416.28000,34.66400,9.18000
418.28000,34.66400,9.16700
420.38000,34.66200,9.14900
422.28000,34.66100,9.11400
424.28000,34.65900,9.07900
426.28000,34.65900,9.05900
428.28000,34.65699,9.03300
430.28000,34.65599,8.99700
432.28000,34.65499,8.96600
434.28000,34.65499,8.94200
436.17999,34.65400,8.92200
438.28000,34.65400,8.90800
440.28000,34.65200,8.88800
442.28000,34.65100,8.86600
444.28000,34.65100,8.83500
446.28000,34.64999,8.79800
448.28000,34.64899,8.76200
450.28000,34.64899,8.74600
452.28000,34.64799,8.73100
454.28000,34.64799,8.72500
456.28000,34.64699,8.72100
458.28000,34.64699,8.71100
460.28000,34.64699,8.69300
462.28000,34.64699,8.67300
464.28000,34.64599,8.65700
466.28000,34.64499,8.64700
468.28000,34.64499,8.62900
470.28000,34.64499,8.61400
472.28000,34.64399,8.60200
474.28000,34.64399,8.59400
476.28000,34.64299,8.58500
478.28000,34.64299,8.55800
480.28000,34.64199,8.54200
482.28000,34.64199,8.53300
484.28000,34.64099,8.52300
486.28000,34.64099,8.51500
488.28000,34.64099,8.49700
490.28000,34.63999,8.46400
492.28000,34.63799,8.44500
494.28000,34.63699,8.43000
496.28000,34.63799,8.40900
498.28000,34.63699,8.39300
500.28000,34.63598,8.37500
502.28000,34.63598,8.35000
504.28000,34.63498,8.33200
506.28000,34.63398,8.31600
508.28000,34.63398,8.30900
510.28000,34.63398,8.30600
512.28003,34.63398,8.28800
514.28003,34.63298,8.26800
516.18005,34.63298,8.23000
518.28003,34.63099,8.21500
520.28003,34.62999,8.19900
522.28003,34.62898,8.18700
524.28003,34.62898,8.16900
526.28003,34.62798,8.14300
528.28003,34.62698,8.11000
530.28003,34.62598,8.08200
532.28003,34.62398,8.07300
534.28003,34.62398,8.05900
536.28003,34.62398,8.04000
538.28003,34.62498,8.02600
540.28003,34.62298,8.01000
542.28003,34.62298,8.00000
544.28003,34.62198,7.99000
546.28003,34.62098,7.97500
548.28003,34.62098,7.95200
550.28003,34.61998,7.92400
552.28003,34.62098,7.91300
554.28003,34.62098,7.90700
556.28003,34.62197,7.89900
558.28003,34.62197,7.88300
560.28003,34.62197,7.86500
562.28003,34.62098,7.85400
564.28003,34.62098,7.85100
566.28003,34.62197,7.84600
568.28003,34.62298,7.83900
570.28003,34.62498,7.83700
572.28003,34.62498,7.81600
574.28003,34.62298,7.80400
576.28003,34.62197,7.79400
578.28003,34.62197,7.79000
580.28003,34.61998,7.77700
582.28003,34.61898,7.74900
584.28003,34.61698,7.71900
586.28003,34.61497,7.69500
588.28003,34.61497,7.68800
590.28003,34.61397,7.67600
592.28003,34.61197,7.65000
594.28003,34.61197,7.62400
596.28003,34.61097,7.58600
598.28003,34.60997,7.56100
600.28003,34.60797,7.52700
602.28003,34.60697,7.50200
604.28003,34.60697,7.47900
606.28003,34.60497,7.44500
608.28003,34.60397,7.42300
610.28003,34.60297,7.39200
612.28003,34.60197,7.37400
614.28003,34.60197,7.36400
616.28003,34.60197,7.34000
618.28003,34.60097,7.32400
620.28003,34.60097,7.31100
622.28003,34.60097,7.30000
624.28003,34.60097,7.28800
626.28003,34.60097,7.27000
628.28003,34.59996,7.25600
630.28003,34.59996,7.23700
632.28003,34.59896,7.20000
634.28003,34.59797,7.17300
636.28003,34.59797,7.15400
638.28003,34.59697,7.13800
640.28003,34.59797,7.12200
642.28003,34.59697,7.10300
644.28003,34.59597,7.07400
646.28003,34.59597,7.06000
648.28003,34.59597,7.04300
650.28003,34.59597,7.02600
652.28003,34.59497,7.01800
654.28003,34.59597,7.01600
656.28003,34.59497,7.01100
658.28003,34.59597,6.99100
660.28003,34.59496,6.95800
662.28003,34.59496,6.94700
664.28003,34.59496,6.92500
666.28003,34.59396,6.89700
668.28003,34.59396,6.87000
670.28003,34.59296,6.85200
672.18005,34.59296,6.84700
674.28003,34.59296,6.84500
676.28003,34.59196,6.84000
678.28003,34.59196,6.82400
680.28003,34.59196,6.79600
682.28003,34.59096,6.74700
684.28003,34.58996,6.71400
686.28003,34.58996,6.70000
688.28003,34.58996,6.69200
690.28003,34.58996,6.68500
692.28003,34.58996,6.67600
694.28003,34.58996,6.66200
696.28003,34.58896,6.63600
698.28003,34.58896,6.62100
700.28003,34.58796,6.61600
702.28003,34.58796,6.60600
704.28003,34.58796,6.58800
706.28003,34.58696,6.57100
708.18005,34.58696,6.55600
710.28003,34.58696,6.55100
712.28003,34.58696,6.55000
714.28003,34.58696,6.54900
716.28003,34.58696,6.54700
718.28003,34.58696,6.54500
720.28003,34.58796,6.52600
722.28003,34.58696,6.51000
724.28003,34.58696,6.50200
726.28003,34.58696,6.49200
728.28003,34.58696,6.48500
730.28003,34.58696,6.47700
732.38000,34.58696,6.46200
734.28003,34.58696,6.45200
736.28003,34.58696,6.44600
738.28003,34.58696,6.43200
740.28003,34.58596,6.42300
742.28003,34.58595,6.41500
744.18005,34.58595,6.41000
746.28003,34.58595,6.40300
748.28003,34.58495,6.39600
750.28003,34.58495,6.37900
752.28003,34.58395,6.36100
754.28003,34.58495,6.34100
756.28003,34.58495,6.31700
758.28003,34.58395,6.30000
760.28003,34.58395,6.28400
762.28003,34.58295,6.27200
764.28003,34.58295,6.25800
766.28003,34.58295,6.24700
768.28003,34.58295,6.23700
770.28003,34.58295,6.23300
772.28003,34.58295,6.22800
774.28003,34.58295,6.21200
776.28003,34.58195,6.18300
778.28003,34.58096,6.17800
780.28003,34.58096,6.15800
782.28003,34.58095,6.13700
784.38000,34.57995,6.11300
786.28003,34.57995,6.08500
788.28003,34.57895,6.07800
790.28003,34.57795,6.05800
792.28003,34.57795,6.03800
794.28003,34.57695,6.03000
796.28003,34.57695,6.00900
798.28003,34.57495,5.96300
800.28003,34.57395,5.93700
802.18005,34.57294,5.93100
804.18005,34.57395,5.92500
806.18005,34.57294,5.91200
808.28003,34.57294,5.89100
810.28003,34.57294,5.86800
812.28003,34.57294,5.86200
814.28003,34.57294,5.84000
816.28003,34.57294,5.82700
818.28003,34.57294,5.80800
820.28003,34.57294,5.79900
822.28003,34.57294,5.78800
824.28003,34.57294,5.77600
826.28003,34.57195,5.76800
828.28003,34.57195,5.76100
830.28003,34.57195,5.74700
832.28003,34.57195,5.73400
834.28003,34.57195,5.72900
836.28003,34.57195,5.72400
838.28003,34.57195,5.71400
840.28003,34.57195,5.69400
842.28003,34.57095,5.67700
844.28003,34.57095,5.66000
