PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
10.00000,35.95199,28.95200
20.00000,35.95021,28.95200
30.00000,35.97831,28.92800
40.00000,36.33442,28.66400
50.00000,36.95997,27.28000
60.00000,37.02671,26.15200
70.00000,37.08081,25.28000
80.00000,37.08907,24.39200
90.00000,37.11600,24.00800
100.00000,37.10040,23.48800
110.00000,37.08428,22.93600
120.00000,37.02531,22.40000
130.00000,36.99534,22.00000
140.00000,36.97981,21.59200
150.00000,36.92174,21.12000
160.00000,36.92358,20.92800
170.00000,36.87214,20.46800
180.00000,36.80272,19.96400
190.00000,36.76943,19.64400
200.00000,36.74641,19.48000
220.00000,36.66527,18.88800
240.00000,36.62168,18.60400
260.00000,36.55712,18.20000
280.00000,36.52168,17.95200
300.00000,36.45344,17.54800
320.00000,36.40180,17.21600
340.00000,36.32951,16.78800
360.00000,36.27390,16.43600
380.00000,36.19397,15.98400
400.00000,36.12362,15.52800
450.00000,35.97565,14.61000
500.00000,35.83976,13.68000
550.00000,35.71607,12.73800
600.00000,35.54357,11.60400
650.00000,35.46131,10.79400
700.00000,35.39144,10.09800
750.00000,35.29746,9.32400
800.00000,35.20376,8.55000
850.00000,35.07951,7.60800
900.00000,34.97291,6.82200
950.00000,34.93256,6.36000
1000.00000,34.94653,6.09000
1050.00000,34.96033,5.82400
1100.00000,34.97004,5.65800
