PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.17371,30.29900
2.04000,36.17389,30.30400
3.04000,36.17301,30.30500
4.00000,36.17389,30.30500
5.04000,36.17303,30.30700
6.00000,36.17301,30.30700
7.04000,36.17307,30.30700
8.04000,36.17399,30.30600
9.08000,36.17400,30.30600
10.28000,36.17399,30.30600
12.08000,36.17396,30.30600
13.96000,36.17304,30.30700
16.08000,36.17303,30.30600
18.04000,36.17294,30.30500
19.96000,36.17286,30.30700
21.92000,36.17294,30.31100
24.04000,36.17204,30.31300
26.00000,36.17319,30.31200
28.00000,36.17516,30.30700
30.04000,36.17614,30.30200
32.04000,36.17706,30.29800
34.00000,36.17787,30.29600
36.00000,36.17738,30.30000
38.04000,36.18013,30.28900
39.92000,36.18094,30.28500
41.92000,36.18010,30.28700
43.96000,36.18134,30.28500
46.04000,36.18409,30.27500
48.08000,36.18424,30.27200
50.08000,36.18644,30.26700
52.04000,36.19425,30.22900
53.92000,36.20578,30.16900
55.96000,36.21267,30.11600
58.00000,36.21762,30.09800
59.96000,36.22418,30.05400
62.04000,36.23370,29.99500
64.00000,36.25810,29.84600
66.00000,36.27583,29.55300
67.96000,36.27655,29.41700
70.00000,36.28478,29.34900
72.04000,36.28724,29.26600
74.00000,36.29132,29.23400
76.04000,36.29653,29.16700
78.00000,36.29972,29.12800
79.96000,36.31355,29.02700
82.00000,36.31670,28.95100
84.00000,36.32283,28.90600
86.08000,36.33273,28.82900
88.04000,36.34541,28.64000
90.04000,36.34683,28.57400
91.96000,36.34985,28.50200
94.00000,36.35506,28.36600
96.00000,36.35770,28.22500
98.00000,36.36365,28.12500
100.00000,36.37406,27.99600
102.00000,36.38563,27.91200
103.96000,36.39384,27.87000
105.96000,36.40804,27.80000
108.00000,36.43671,27.57200
110.00000,36.45402,27.47000
112.00000,36.47801,27.39000
113.96000,36.49704,27.27900
116.00000,36.52201,27.25800
118.00000,36.53058,27.14300
120.00000,36.55419,27.02300
121.96000,36.57874,26.96800
124.00000,36.59496,26.89400
125.96000,36.62555,26.76400
128.00000,36.64763,26.66600
130.00000,36.69350,26.54500
132.00000,36.71846,26.47900
134.00000,36.75959,26.28200
136.00000,36.78597,26.12800
138.00000,36.80125,26.04700
139.96001,36.81285,25.99100
141.96001,36.83514,25.89600
143.96001,36.86861,25.70800
145.96001,36.89366,25.59200
147.96001,36.93795,25.34100
150.03999,36.96097,25.12400
152.12000,36.98569,24.93600
154.00000,37.00096,24.82700
156.03999,37.02212,24.58400
158.03999,37.02599,24.53200
160.00000,37.03983,24.41300
162.00000,37.05841,24.19000
164.00000,37.06421,23.89300
165.96001,37.06735,23.64000
167.96001,37.06246,23.37200
170.00000,37.05587,23.23500
172.00000,37.05670,23.09100
174.00000,37.04875,22.89600
176.00000,37.03998,22.70300
178.00000,37.02509,22.49700
180.00000,37.01542,22.42300
182.00000,37.01851,22.39500
184.00000,37.00877,22.27900
186.00000,37.00722,22.21700
188.03999,36.99221,22.02700
190.00000,36.97929,21.92300
191.96001,36.97592,21.87500
193.96001,36.96562,21.75300
196.00000,36.95282,21.63600
197.96001,36.94574,21.54600
200.00000,36.93145,21.42200
202.00000,36.92514,21.36400
204.00000,36.91846,21.31100
206.00000,36.91387,21.27700
208.00000,36.91066,21.23200
210.03999,36.90269,21.16400
212.00000,36.89748,21.10000
213.96001,36.88910,21.04000
215.96001,36.88766,20.99300
217.96001,36.88105,20.90200
220.00000,36.86787,20.79900
222.00000,36.85949,20.73000
223.96001,36.85391,20.69600
225.96001,36.84834,20.65000
228.00000,36.84624,20.59700
229.96001,36.82959,20.44200
232.00000,36.80637,20.32600
233.96001,36.80186,20.27900
235.96001,36.78967,20.18500
238.00000,36.77585,20.09500
240.03999,36.76099,19.99900
241.96001,36.75058,19.93200
243.96001,36.73853,19.84500
246.00000,36.72982,19.76100
248.00000,36.71113,19.64000
250.00000,36.69791,19.54300
252.03999,36.67826,19.44300
253.96001,36.67613,19.42200
255.96001,36.67068,19.37100
257.95999,36.65746,19.28400
259.95999,36.63020,19.10100
262.00000,36.60236,18.92200
264.00000,36.57830,18.81800
266.00000,36.57516,18.76900
268.00000,36.55760,18.66600
269.95999,36.55502,18.63400
271.95999,36.54088,18.55600
274.00000,36.53809,18.54100
276.00000,36.53019,18.44000
278.00000,36.51678,18.33900
280.00000,36.50669,18.25100
282.00000,36.48853,18.13900
284.00000,36.46835,18.02900
285.95999,36.45705,17.97700
287.95999,36.45361,17.95500
290.00000,36.44496,17.89100
292.00000,36.43266,17.84300
294.00000,36.43125,17.83100
295.95999,36.42287,17.75500
297.95999,36.40580,17.65900
299.92001,36.39551,17.61800
301.95999,36.39336,17.60900
304.00000,36.39032,17.60000
306.04001,36.38875,17.59300
308.00000,36.38837,17.57800
309.95999,36.38090,17.52200
311.95999,36.36698,17.45100
314.00000,36.35885,17.40400
315.95999,36.35188,17.36100
317.95999,36.34676,17.34100
320.00000,36.34555,17.32600
321.95999,36.34035,17.26900
323.95999,36.32110,17.16000
326.00000,36.30750,17.11100
328.00000,36.30039,17.07800
329.95999,36.29777,17.04900
332.00000,36.28526,16.98000
334.04001,36.27666,16.90300
336.00000,36.26025,16.81700
337.95999,36.24749,16.74200
339.95999,36.23856,16.70800
342.00000,36.23560,16.67400
344.00000,36.22130,16.58600
346.00000,36.20993,16.53200
348.00000,36.20345,16.48900
349.95999,36.19279,16.43100
351.95999,36.18649,16.39100
353.95999,36.17727,16.33400
356.00000,36.16490,16.25500
358.04001,36.15395,16.18700
360.04001,36.14050,16.11800
362.04001,36.13266,16.03800
364.00000,36.11634,15.95700
365.95999,36.09671,15.83100
368.00000,36.08403,15.76700
370.04001,36.07662,15.74300
372.00000,36.07702,15.73300
373.95999,36.06979,15.68700
375.95999,36.06005,15.60100
377.95999,36.03011,15.45600
380.00000,36.02627,15.39200
382.04001,35.98719,15.18700
384.00000,35.96894,15.07900
385.95999,35.95052,14.94400
387.95999,35.92928,14.84100
390.00000,35.90623,14.71300
392.00000,35.89746,14.69000
394.00000,35.89716,14.68300
395.95999,35.89219,14.63600
397.95999,35.87852,14.55900
399.95999,35.86954,14.50200
402.00000,35.86181,14.46600
404.04001,35.85617,14.44800
406.00000,35.85772,14.44800
407.95999,35.85714,14.41000
410.00000,35.84113,14.35300
412.00000,35.83949,14.35500
414.04001,35.84040,14.34700
415.95999,35.83107,14.26800
417.95999,35.82530,14.22700
420.04001,35.80287,14.06800
422.00000,35.78444,14.00500
424.00000,35.78137,13.97800
426.04001,35.77192,13.92000
428.04001,35.76326,13.87700
430.00000,35.75944,13.82900
432.00000,35.74568,13.74900
