PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.96000,37.05877,26.32200
1.88000,37.05887,26.32500
2.92000,37.06010,26.32800
4.00000,37.05892,26.32500
5.04000,37.06194,26.32800
6.00000,37.06195,26.32800
6.92000,37.06201,26.32900
7.96000,37.06207,26.32900
9.00000,37.06300,26.32800
10.28000,37.06400,26.32800
12.04000,37.06428,26.32800
14.00000,37.06818,26.32200
16.00000,37.07106,26.31700
18.04000,37.07218,26.31500
20.00000,37.07615,26.31000
21.92000,37.07899,26.30600
23.88000,37.08395,26.30700
25.92000,37.08575,26.30800
28.00000,37.09085,26.31600
30.00000,37.09472,26.32000
32.04000,37.10091,26.32800
34.00000,37.10292,26.33000
36.04000,37.10284,26.33100
38.00000,37.10372,26.33500
40.08000,37.10950,26.34400
42.08000,37.11992,26.35800
44.04000,37.11986,26.35800
46.08000,37.12159,26.36200
48.00000,37.13306,26.37500
49.96000,37.14848,26.40100
52.00000,37.15950,26.41400
54.00000,37.16960,26.42700
56.00000,37.18174,26.43800
58.08000,37.18681,26.44400
60.04000,37.19393,26.44900
62.04000,37.22890,26.45800
64.00000,37.24126,26.45800
66.00000,37.25090,26.45100
67.96000,37.26617,26.43000
70.00000,37.27769,26.39900
71.96000,37.28732,26.35600
74.00000,37.29966,26.29500
76.04000,37.30839,26.22400
78.00000,37.31309,26.16100
80.00000,37.31777,26.13900
82.04000,37.32969,25.98300
84.00000,37.33109,25.91300
86.00000,37.33220,25.85800
87.96000,37.33301,25.83000
90.00000,37.33933,25.75400
92.08000,37.35018,25.61600
93.96000,37.36121,25.36100
96.00000,37.35833,25.21800
97.96000,37.36130,25.22200
100.00000,37.36958,25.05600
102.04000,37.36800,24.90800
104.08000,37.38240,24.82200
106.04000,37.38491,24.44500
108.00000,37.38728,24.27400
110.04000,37.37954,24.13300
112.00000,37.38267,24.07200
114.00000,37.38811,24.03300
116.04000,37.38180,23.95000
118.00000,37.37169,23.87900
120.04000,37.37045,23.83800
122.04000,37.37255,23.77700
124.00000,37.37608,23.71400
126.00000,37.36809,23.65800
128.03999,37.37224,23.60900
130.00000,37.36527,23.54900
132.00000,37.36046,23.51800
134.00000,37.35687,23.48200
136.00000,37.35362,23.43600
137.96001,37.34894,23.36900
139.96001,37.34975,23.34900
142.00000,37.34735,23.28100
144.00000,37.32713,23.16700
146.00000,37.30780,23.08800
148.03999,37.29482,23.04200
150.03999,37.30691,23.02700
151.96001,37.30587,23.00600
153.96001,37.31000,22.96500
156.00000,37.29108,22.80800
158.00000,37.28185,22.73700
159.96001,37.26767,22.62300
161.96001,37.24306,22.42600
164.03999,37.21703,22.29700
165.96001,37.20066,22.20300
167.92000,37.18346,22.09000
169.96001,37.17178,21.98200
171.96001,37.14968,21.83400
173.96001,37.13376,21.77100
175.96001,37.12621,21.73200
177.96001,37.11718,21.67800
179.96001,37.10912,21.60100
181.92000,37.09533,21.50100
183.96001,37.08312,21.42100
186.00000,37.06146,21.28900
188.00000,37.04455,21.20400
190.00000,37.02966,21.14000
192.03999,37.02600,21.12800
194.08000,37.02507,21.10600
196.03999,37.00951,21.02900
197.96001,36.99912,20.94800
200.00000,36.97958,20.86700
202.00000,36.97792,20.83100
204.00000,36.96469,20.75500
206.03999,36.96003,20.74200
208.00000,36.95696,20.71900
210.00000,36.95016,20.67000
212.00000,36.94458,20.62100
214.00000,36.92927,20.50800
215.96001,36.90356,20.40400
217.96001,36.89735,20.35300
220.00000,36.87574,20.21300
222.00000,36.85730,20.14900
224.00000,36.85144,20.09900
226.00000,36.83636,20.01100
227.96001,36.82990,19.98200
230.00000,36.82152,19.90900
232.03999,36.80877,19.84600
234.03999,36.80524,19.80700
236.00000,36.78658,19.70200
238.00000,36.78174,19.64900
240.00000,36.75849,19.50400
241.96001,36.74017,19.41900
243.96001,36.74030,19.40200
245.96001,36.72552,19.29100
247.96001,36.71133,19.23000
249.96001,36.70776,19.20100
251.96001,36.69791,19.13300
253.92000,36.68736,19.08800
255.96001,36.68341,19.05700
258.00000,36.67802,19.02200
260.04001,36.67237,18.99800
262.04001,36.66903,18.96600
264.04001,36.66093,18.91600
266.00000,36.65257,18.87200
267.95999,36.64536,18.81200
269.95999,36.63552,18.75600
271.95999,36.62419,18.69400
273.95999,36.61777,18.66800
275.95999,36.61346,18.62700
278.00000,36.60306,18.56500
280.00000,36.59649,18.54000
282.00000,36.59470,18.52900
283.95999,36.59311,18.51300
285.92001,36.58878,18.48700
287.95999,36.58420,18.44400
289.95999,36.57299,18.39000
291.95999,36.56866,18.36800
294.00000,36.56684,18.35300
296.04001,36.56253,18.33200
298.00000,36.56119,18.32100
300.00000,36.55596,18.29100
302.04001,36.55320,18.26900
303.95999,36.54833,18.24000
305.95999,36.54529,18.23300
308.00000,36.54532,18.22800
310.04001,36.54303,18.19600
312.04001,36.53201,18.14700
314.00000,36.52883,18.12600
316.04001,36.52145,18.08100
318.00000,36.51361,18.02400
320.00000,36.50231,17.96200
322.00000,36.49162,17.90800
323.95999,36.48319,17.84800
325.92001,36.47247,17.79600
327.92001,36.46648,17.76300
330.00000,36.46148,17.72700
332.04001,36.45633,17.69100
334.00000,36.44761,17.65900
336.00000,36.44492,17.64700
338.00000,36.44432,17.62800
340.00000,36.43752,17.54800
341.95999,36.41500,17.43700
343.95999,36.40570,17.39400
345.95999,36.40266,17.38000
347.95999,36.40078,17.36500
350.00000,36.40003,17.34800
351.95999,36.39472,17.30100
353.95999,36.38090,17.21000
355.95999,36.37047,17.16700
358.00000,36.36571,17.13400
360.04001,36.35979,17.09300
362.00000,36.35265,17.05200
