PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.80000,34.09300,29.05500
3.80000,34.08600,29.01000
4.90000,34.08400,28.97300
5.90000,34.08200,28.93400
6.90000,34.08000,28.91900
7.80000,34.08300,28.91200
8.80000,34.10800,28.90800
10.20000,34.46800,28.84900
11.00000,35.06100,28.67100
11.80000,35.54100,28.49600
12.90000,35.65400,28.43600
14.20000,35.86100,28.31800
15.30000,36.02100,28.19100
16.40000,36.10300,28.15500
17.50000,36.14600,28.10800
18.50000,36.13800,28.00700
19.60000,36.08400,27.88600
20.70000,36.08700,27.71900
21.80000,36.10500,27.66500
22.80000,36.11700,27.60900
23.70000,36.11900,27.56500
24.70000,36.12400,27.53500
26.40000,36.17100,27.44100
27.00000,36.17300,27.42900
27.70000,36.17700,27.40400
29.00000,36.20500,27.34200
30.00000,36.23200,27.28500
31.00000,36.25400,27.18800
32.10000,36.26800,27.11700
32.70000,36.27400,27.07300
33.90000,36.27500,27.05800
35.00000,36.29500,27.04200
35.80000,36.31100,27.01200
37.00000,36.33200,26.93800
38.10000,36.36800,26.90400
39.00000,36.39000,26.89900
40.00000,36.40200,26.85800
40.80000,36.43600,26.77500
42.10000,36.48200,26.68600
43.10000,36.54100,26.64300
44.40000,36.58800,26.50800
45.70000,36.58600,26.29900
46.90000,36.61800,26.18800
48.30000,36.68500,26.23200
49.50000,36.70900,26.22800
50.90000,36.71200,26.22600
52.10000,36.71300,26.22000
53.30000,36.71800,26.21000
54.50000,36.71700,26.20900
55.60000,36.71900,26.19500
56.70000,36.71300,26.17400
57.60000,36.71600,26.17400
59.10000,36.71400,26.11400
60.00000,36.70000,26.06100
60.80000,36.67900,25.86400
61.70000,36.67700,25.74600
62.70000,36.66600,25.71900
63.70000,36.66200,25.64600
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
