PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.48000,33.84320,32.13600
0.96000,33.84478,32.13800
1.96000,33.85582,32.16000
3.08000,33.87165,32.18100
4.00000,33.89157,32.20700
5.00000,33.91791,32.18800
6.04000,34.05465,32.33400
7.00000,34.21407,32.26600
8.08000,34.18979,32.20600
9.00000,34.20741,32.19400
10.20000,34.31413,32.29900
12.00000,34.33949,32.25500
14.00000,34.36111,31.86700
16.04000,34.48961,31.38400
18.00000,34.74775,30.48400
20.04000,35.40948,29.64900
22.00000,35.78477,29.14200
24.08000,36.13369,28.44700
25.96000,36.19502,28.11400
28.00000,36.24411,27.72600
29.96000,36.24545,27.18900
31.88000,36.29130,26.82000
33.96000,36.27073,26.48700
36.00000,36.26691,26.40200
38.00000,36.28896,26.18400
39.96000,36.25458,25.57100
42.00000,36.26987,25.30500
44.00000,36.32612,24.95300
45.96000,36.29208,24.56000
47.96000,36.26538,24.24300
50.00000,36.26091,24.05900
52.04000,36.26606,23.81700
54.04000,36.28011,23.74300
56.04000,36.29486,23.63400
58.00000,36.33033,23.58900
60.00000,36.39417,23.56000
62.00000,36.52177,23.63900
64.00000,36.52147,23.37500
66.00000,36.43013,23.02200
67.92000,36.39824,22.80700
70.00000,36.37977,22.66600
72.08000,36.39464,22.65900
74.04000,36.41656,22.66800
76.00000,36.47979,22.71300
77.96000,36.58032,22.82800
80.00000,36.68764,22.87600
82.04000,36.68989,22.80300
83.92000,36.66994,22.53000
85.92000,36.55643,21.97000
88.00000,36.50240,21.69200
90.00000,36.49078,21.59500
92.00000,36.49282,21.55300
94.04000,36.50449,21.54200
96.00000,36.49350,21.34700
97.96000,36.51080,21.22800
99.96000,36.50597,20.95000
102.00000,36.48682,20.74900
104.00000,36.48208,20.55400
105.92000,36.48822,20.53500
107.92000,36.50352,20.48800
109.96000,36.53384,20.30000
111.96000,36.53658,20.15100
113.96000,36.52925,19.99000
115.96000,36.52951,19.79000
117.96000,36.53638,19.61100
119.96000,36.53375,19.37600
121.96000,36.53198,19.29500
124.00000,36.53249,19.07500
126.04000,36.50460,18.78000
128.00000,36.48988,18.69600
130.00000,36.48917,18.66000
132.03999,36.47980,18.52800
134.00000,36.46506,18.43700
135.96001,36.46029,18.39100
138.00000,36.45642,18.33900
140.03999,36.44743,18.20900
142.00000,36.41983,18.00800
143.96001,36.39357,17.87300
145.92000,36.38682,17.79400
148.00000,36.36760,17.64600
150.03999,36.35001,17.51100
151.96001,36.33097,17.39400
153.88000,36.32462,17.35600
155.92000,36.31425,17.29100
157.96001,36.30936,17.24200
159.96001,36.29521,17.11600
161.92000,36.27680,16.99800
164.00000,36.25537,16.83000
166.03999,36.23026,16.70200
168.00000,36.21592,16.58500
170.03999,36.19466,16.44300
172.03999,36.16999,16.28500
174.03999,36.15036,16.19300
176.08000,36.14359,16.14300
178.00000,36.13381,16.06400
180.00000,36.11659,15.95200
181.96001,36.10688,15.85500
183.92000,36.07526,15.64300
185.96001,36.05454,15.52500
188.00000,36.03300,15.39300
190.03999,36.01623,15.29900
192.03999,36.00488,15.25000
194.00000,36.00020,15.21100
196.00000,35.99046,15.13500
197.92000,35.98294,15.08500
199.92000,35.96296,14.96400
202.00000,35.95546,14.92400
204.03999,35.94655,14.86500
206.03999,35.93988,14.83100
207.96001,35.93240,14.78900
210.00000,35.92479,14.75700
212.00000,35.91944,14.71800
213.96001,35.91410,14.64300
215.92000,35.89310,14.50200
217.92000,35.87155,14.40700
219.92000,35.86660,14.37800
221.92000,35.85572,14.29600
224.00000,35.84259,14.21000
226.03999,35.82668,14.07900
228.08000,35.79765,13.94300
230.03999,35.78704,13.86200
232.03999,35.77260,13.79200
234.03999,35.76361,13.73500
236.00000,35.75442,13.67800
237.96001,35.74317,13.60100
239.96001,35.73233,13.53000
242.00000,35.71848,13.45100
243.96001,35.71232,13.42000
246.00000,35.70749,13.39100
248.03999,35.69841,13.33200
249.96001,35.69134,13.30300
251.96001,35.68582,13.25100
254.00000,35.67639,13.18700
256.00000,35.66431,13.10900
258.00000,35.65652,13.05900
259.95999,35.64471,12.98000
262.00000,35.63660,12.92100
264.00000,35.62178,12.83600
265.95999,35.61368,12.80000
268.04001,35.60685,12.76000
270.00000,35.60388,12.74400
272.04001,35.60098,12.70300
274.00000,35.58737,12.63300
275.95999,35.58314,12.60700
277.95999,35.57470,12.55900
279.95999,35.56751,12.50100
282.00000,35.55375,12.39600
284.00000,35.53845,12.31200
285.95999,35.52926,12.23700
288.00000,35.51531,12.16200
290.00000,35.50642,12.08900
292.00000,35.49532,12.03400
294.00000,35.48960,12.00600
296.00000,35.48807,11.99400
297.95999,35.48584,11.97300
299.95999,35.47899,11.90800
301.95999,35.46503,11.83900
303.95999,35.46148,11.79700
305.95999,35.44659,11.71700
308.00000,35.44254,11.68500
310.00000,35.43499,11.62800
312.00000,35.42688,11.58300
313.95999,35.42468,11.56800
316.00000,35.41893,11.50600
318.04001,35.41078,11.46200
320.00000,35.40711,11.42600
321.95999,35.39561,11.35600
324.00000,35.39006,11.32200
326.04001,35.38544,11.29800
328.00000,35.38333,11.28800
329.95999,35.38363,11.28300
332.04001,35.37716,11.24400
334.00000,35.37476,11.22200
335.95999,35.36789,11.16100
337.95999,35.36078,11.12000
339.92001,35.35320,11.08200
341.95999,35.35061,11.03600
344.04001,35.33371,10.92600
346.07999,35.32229,10.89000
348.04001,35.32208,10.88600
350.00000,35.32102,10.88400
352.00000,35.32107,10.88400
354.00000,35.32054,10.88300
356.00000,35.32040,10.87300
357.95999,35.31763,10.82200
359.95999,35.30450,10.73800
362.00000,35.29596,10.68300
364.00000,35.29186,10.66400
366.00000,35.29007,10.64700
368.04001,35.28624,10.60000
370.00000,35.27789,10.55000
372.00000,35.27185,10.51000
374.04001,35.26382,10.44500
376.00000,35.25390,10.40500
378.00000,35.25464,10.39100
380.00000,35.24756,10.33000
382.00000,35.23792,10.27200
383.95999,35.23353,10.25200
386.00000,35.23225,10.24200
388.04001,35.23035,10.21500
390.04001,35.22461,10.16400
391.95999,35.21516,10.10700
394.00000,35.21363,10.08500
396.04001,35.20551,10.02500
398.00000,35.20077,9.99400
400.00000,35.19756,9.95600
402.00000,35.19096,9.92300
404.00000,35.18608,9.85900
406.00000,35.17569,9.79000
408.00000,35.17076,9.75400
410.00000,35.16422,9.71500
411.95999,35.16185,9.69100
413.95999,35.15657,9.65000
415.95999,35.15177,9.61500
418.00000,35.14915,9.60000
420.00000,35.14763,9.55400
421.92001,35.13670,9.49700
423.92001,35.13066,9.46000
425.95999,35.13146,9.45100
428.00000,35.12504,9.35200
429.92001,35.10707,9.26300
431.95999,35.10352,9.24300
434.04001,35.10395,9.23400
436.00000,35.09984,9.19100
438.00000,35.09538,9.17300
440.00000,35.09451,9.16600
441.95999,35.09386,9.15600
443.92001,35.09092,9.13700
446.00000,35.08860,9.11700
448.04001,35.08687,9.08200
450.00000,35.08012,9.04100
452.00000,35.07758,9.01900
