PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.96000,36.35848,30.43100
2.00000,36.35912,30.44100
3.04000,36.35999,30.43900
4.04000,36.35976,30.43800
5.00000,36.36004,30.44300
5.96000,36.35912,30.44200
6.96000,36.35998,30.44100
8.00000,36.35908,30.44100
9.00000,36.35904,30.44000
10.24000,36.35957,30.44100
12.00000,36.35930,30.42800
14.00000,36.35512,30.38800
16.00000,36.35814,30.38800
18.00000,36.36052,30.38400
20.00000,36.35955,30.36800
21.96000,36.35612,30.35200
24.00000,36.35613,30.35000
26.00000,36.35618,30.34600
28.00000,36.35621,30.34100
29.96000,36.35629,30.33500
31.96000,36.35581,30.32700
34.00000,36.35066,30.30300
36.00000,36.34801,30.28600
38.04000,36.34415,30.25800
40.04000,36.33376,30.19500
42.04000,36.33158,30.12300
44.04000,36.31985,29.96100
45.96000,36.30970,29.85400
47.96000,36.30538,29.80600
50.00000,36.30337,29.79500
52.04000,36.30150,29.78500
54.00000,36.30226,29.77400
56.00000,36.30560,29.71600
58.00000,36.29763,29.55600
60.00000,36.29281,29.39600
61.96000,36.28992,29.32100
64.00000,36.29033,29.26600
66.00000,36.28871,29.22900
67.96000,36.28971,29.18400
69.96000,36.29102,29.11100
72.00000,36.29578,28.96700
74.04000,36.30201,28.86000
76.04000,36.30573,28.77800
78.04000,36.30771,28.67400
79.96000,36.31698,28.58200
82.00000,36.32713,28.38100
83.96000,36.32904,28.26500
85.96000,36.33126,28.24000
87.96000,36.33948,28.18100
89.96000,36.34920,28.08400
91.96000,36.35595,28.02600
94.00000,36.36671,27.91300
96.00000,36.37249,27.86600
98.00000,36.37805,27.82600
100.04000,36.38783,27.77200
102.04000,36.40163,27.66800
104.00000,36.41241,27.56900
106.00000,36.42270,27.50300
108.00000,36.44972,27.46800
109.96000,36.49688,27.32600
112.00000,36.55215,27.04700
114.00000,36.57085,26.92900
116.04000,36.57998,26.88000
117.96000,36.59997,26.81100
119.96000,36.63204,26.62500
122.00000,36.65274,26.45300
124.00000,36.65851,26.43500
126.00000,36.67641,26.34500
127.96000,36.70129,26.22800
129.96001,36.71291,26.19300
132.03999,36.72556,26.11100
134.00000,36.73374,26.07200
135.96001,36.74673,26.00700
137.96001,36.77405,25.82700
139.96001,36.79102,25.71900
142.00000,36.80569,25.63800
144.00000,36.81908,25.57100
146.00000,36.84090,25.43500
148.00000,36.84429,25.38300
150.00000,36.85284,25.32800
151.96001,36.87180,25.20700
153.96001,36.88616,25.08000
155.96001,36.89124,24.99600
157.96001,36.89957,24.94100
160.00000,36.90539,24.84400
162.00000,36.91247,24.78500
164.00000,36.91883,24.69400
166.00000,36.92511,24.62200
167.96001,36.92909,24.54300
169.96001,36.93478,24.46600
172.00000,36.94270,24.34000
173.96001,36.94474,24.24600
175.96001,36.94360,24.17700
177.96001,36.94638,24.08700
179.96001,36.95051,23.98100
182.03999,36.94490,23.75000
184.03999,36.94401,23.65700
186.08000,36.95337,23.53600
188.00000,36.94830,23.27200
190.03999,36.94675,23.13700
192.03999,36.95318,23.04800
194.00000,36.94659,22.87000
196.00000,36.93847,22.67700
198.00000,36.93173,22.54200
200.00000,36.93103,22.40300
202.00000,36.92345,22.19800
203.96001,36.91237,22.08900
206.00000,36.90813,22.00700
207.96001,36.90257,21.90500
209.96001,36.89642,21.82200
212.00000,36.88908,21.63100
214.00000,36.87130,21.50200
215.96001,36.86916,21.45100
217.92000,36.86275,21.34900
219.96001,36.84906,21.22500
222.00000,36.84735,21.20300
224.00000,36.84586,21.12300
225.96001,36.83600,20.97900
227.96001,36.81823,20.85300
230.00000,36.81202,20.77900
232.03999,36.80231,20.67700
233.96001,36.79356,20.60000
235.96001,36.78629,20.51200
237.96001,36.77625,20.45600
239.96001,36.77606,20.40700
242.00000,36.76084,20.27400
244.00000,36.74712,20.18100
246.00000,36.74100,20.10900
248.03999,36.72704,20.00500
250.08000,36.72012,19.95600
252.03999,36.71509,19.93000
253.96001,36.71373,19.90800
255.96001,36.70724,19.83900
257.92001,36.69986,19.78700
259.95999,36.69260,19.71600
262.04001,36.68563,19.65100
264.04001,36.67730,19.58700
266.04001,36.67223,19.53400
268.00000,36.66139,19.45600
270.00000,36.65170,19.37300
272.00000,36.64134,19.33100
273.95999,36.64032,19.32700
276.00000,36.63912,19.32000
278.07999,36.63727,19.29300
280.00000,36.63285,19.24100
282.00000,36.62217,19.17200
283.95999,36.61442,19.12100
285.95999,36.61226,19.09000
287.95999,36.60507,19.03600
289.95999,36.59562,18.96200
292.00000,36.57970,18.89500
294.04001,36.57901,18.88100
296.00000,36.57554,18.83300
298.00000,36.56448,18.76900
300.00000,36.56064,18.73700
302.00000,36.55458,18.69700
304.00000,36.54889,18.65900
306.00000,36.54473,18.63800
308.00000,36.54531,18.62300
309.95999,36.53744,18.56600
311.95999,36.52985,18.53200
313.95999,36.52661,18.51200
316.00000,36.52603,18.49900
317.95999,36.52189,18.45000
319.95999,36.51532,18.40400
321.95999,36.51959,18.37800
323.95999,36.50964,18.31000
326.00000,36.50458,18.27200
327.95999,36.49797,18.23400
330.00000,36.49408,18.21300
332.00000,36.49147,18.16400
333.95999,36.47699,18.10400
336.00000,36.47558,18.08600
338.00000,36.47057,18.04700
340.04001,36.46381,18.00900
341.95999,36.46066,17.97000
343.95999,36.45047,17.90400
346.00000,36.44585,17.87200
348.00000,36.43720,17.82700
350.00000,36.43305,17.80000
352.00000,36.42962,17.77600
353.95999,36.42471,17.73800
355.95999,36.41959,17.70000
357.95999,36.40592,17.61000
359.95999,36.39810,17.56900
362.00000,36.39104,17.49600
363.95999,36.37056,17.37200
365.95999,36.35847,17.31100
367.95999,36.35334,17.28000
370.00000,36.34042,17.19500
372.04001,36.33453,17.16200
374.00000,36.32778,17.12700
376.04001,36.32274,17.08700
378.07999,36.31068,16.99500
380.00000,36.29781,16.93500
382.04001,36.28752,16.86800
384.00000,36.27860,16.81200
385.95999,36.26396,16.72600
388.00000,36.25521,16.68200
389.95999,36.24835,16.63200
391.95999,36.23794,16.57600
393.92001,36.22956,16.53200
395.92001,36.22465,16.49800
398.04001,36.21542,16.43200
400.00000,36.20415,16.37500
401.95999,36.20005,16.35300
403.95999,36.19368,16.30600
405.95999,36.18191,16.24200
408.00000,36.17443,16.19800
410.00000,36.17072,16.16700
412.00000,36.15947,16.10200
414.00000,36.14750,16.02000
416.00000,36.13568,15.96200
418.00000,36.12933,15.92500
420.00000,36.12130,15.87100
422.04001,36.11234,15.81700
424.04001,36.10345,15.76300
425.92001,36.09255,15.70800
427.95999,36.08636,15.67500
430.04001,36.08032,15.62000
432.00000,36.06578,15.51900
433.95999,36.04496,15.40900
435.95999,36.02992,15.31900
437.95999,36.01651,15.25200
440.00000,36.00637,15.19300
442.00000,35.99597,15.13700
444.00000,35.99089,15.11600
445.92001,35.98803,15.07600
448.00000,35.97375,15.00100
450.04001,35.96516,14.96200
451.95999,35.96247,14.94000
453.95999,35.95403,14.88100
