PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.08000,36.36000,24.73700
1.96000,36.36000,24.73400
2.92000,36.35900,24.73400
3.96000,36.36000,24.73700
4.96000,36.36100,24.73700
5.92000,36.36100,24.73700
6.92000,36.36800,24.74900
7.92000,36.37000,24.74900
8.92000,36.36400,24.74300
10.00000,36.36000,24.74000
12.00000,36.36500,24.74300
14.00000,36.37100,24.74900
15.96000,36.37600,24.75800
18.00000,36.38000,24.76700
20.00000,36.38200,24.76100
22.00000,36.38800,24.72500
23.96000,36.39200,24.67400
26.00000,36.39300,24.54200
28.04000,36.39100,24.48500
29.96000,36.39000,24.44900
32.00000,36.39100,24.43100
34.08000,36.39200,24.38900
36.00000,36.39400,24.31100
38.00000,36.40100,24.21200
40.00000,36.42100,23.93900
42.04000,36.44000,23.33900
44.00000,36.43700,23.10200
45.96000,36.44400,23.03900
48.00000,36.44800,22.68500
50.00000,36.45200,22.38800
52.00000,36.46200,22.30400
54.04000,36.46800,22.25300
56.00000,36.48100,22.16900
58.04000,36.48900,21.91100
60.00000,36.49900,21.71600
62.00000,36.51200,21.49100
64.00000,36.51900,21.19400
66.00000,36.52500,20.99300
68.00000,36.52800,20.85500
70.04000,36.53400,20.70800
72.04000,36.54100,20.45900
74.00000,36.53700,20.30000
76.00000,36.53300,20.21900
78.00000,36.53800,20.18900
80.00000,36.54200,19.99700
82.04000,36.54000,19.79900
84.00000,36.53600,19.64600
85.96000,36.52500,19.41800
87.96000,36.52100,19.28600
90.00000,36.51400,19.14500
92.00000,36.49600,18.96400
93.96000,36.48200,18.84000
96.00000,36.47400,18.75400
98.04000,36.46700,18.67000
100.04000,36.45500,18.56800
102.00000,36.44700,18.49400
104.04000,36.43800,18.39800
106.00000,36.42800,18.29200
107.96000,36.41100,18.13000
110.00000,36.39100,17.96200
112.00000,36.36800,17.80800
113.96000,36.36000,17.74600
116.00000,36.35000,17.68200
118.00000,36.34300,17.63800
120.00000,36.34100,17.61200
121.96000,36.33100,17.52600
124.00000,36.32100,17.44800
126.04000,36.31300,17.39200
128.03999,36.30500,17.32800
130.03999,36.29400,17.25200
132.00000,36.28800,17.20200
134.00000,36.28100,17.14800
136.03999,36.26800,17.05200
138.03999,36.25600,16.96200
140.00000,36.24700,16.90800
142.00000,36.23900,16.84800
144.00000,36.22900,16.78100
146.00000,36.22000,16.72000
148.03999,36.20700,16.62000
150.00000,36.19700,16.55500
152.00000,36.18400,16.46100
153.96001,36.17200,16.39200
155.96001,36.16600,16.36000
158.00000,36.16000,16.30800
160.00000,36.14500,16.19800
162.00000,36.13000,16.10000
163.96001,36.12000,16.02600
165.96001,36.11000,15.95600
168.00000,36.09200,15.83900
170.03999,36.07600,15.73400
172.03999,36.06500,15.67200
174.03999,36.05400,15.60300
176.00000,36.04700,15.55100
178.00000,36.04200,15.52100
179.96001,36.03300,15.45800
182.00000,36.02100,15.39000
184.03999,36.01200,15.34200
186.00000,36.00900,15.31500
188.00000,36.00300,15.27300
190.03999,35.99500,15.22300
192.00000,35.98800,15.17000
194.00000,35.97300,15.08100
196.03999,35.96400,15.03500
198.00000,35.95700,14.98800
200.00000,35.94600,14.90900
202.00000,35.93600,14.83900
204.03999,35.91800,14.72200
206.00000,35.90100,14.62200
208.00000,35.89600,14.59200
210.00000,35.89300,14.56400
212.00000,35.88100,14.48700
214.00000,35.87300,14.44500
215.96001,35.87000,14.42400
218.00000,35.86600,14.38800
220.00000,35.84700,14.27400
222.00000,35.83800,14.21300
224.00000,35.82500,14.13400
226.00000,35.81700,14.08900
228.00000,35.81200,14.05400
230.00000,35.80000,13.97200
232.00000,35.79200,13.91700
234.00000,35.78000,13.83000
236.00000,35.76000,13.70500
238.00000,35.74700,13.62700
240.00000,35.73600,13.55700
242.00000,35.72400,13.48600
244.00000,35.71300,13.40800
246.00000,35.69700,13.30400
247.96001,35.68800,13.24200
250.00000,35.66900,13.11000
252.00000,35.65000,12.99400
254.00000,35.64400,12.96000
255.96001,35.64100,12.94000
257.95999,35.63500,12.89800
259.95999,35.62700,12.85800
262.04001,35.62500,12.84400
264.00000,35.62000,12.81200
265.95999,35.61500,12.77200
268.00000,35.60300,12.68400
270.04001,35.59000,12.60200
272.00000,35.57800,12.52400
274.00000,35.56600,12.44400
276.00000,35.55600,12.38200
278.00000,35.54500,12.30800
280.00000,35.53300,12.23000
282.04001,35.52800,12.19800
284.04001,35.52600,12.18200
286.04001,35.51900,12.13600
288.04001,35.51500,12.11400
290.00000,35.50700,12.05600
292.00000,35.49800,11.99300
294.00000,35.49100,11.94100
296.04001,35.48700,11.92600
298.04001,35.48500,11.91700
300.00000,35.48500,11.91100
301.95999,35.47900,11.85900
304.00000,35.47100,11.81700
306.00000,35.46300,11.76400
308.00000,35.45600,11.71000
310.04001,35.44800,11.67000
312.00000,35.44600,11.65900
313.95999,35.44200,11.62000
315.95999,35.42700,11.51300
317.95999,35.41700,11.44400
320.00000,35.40700,11.37900
322.04001,35.39900,11.33600
324.00000,35.39500,11.31100
325.95999,35.39000,11.28500
328.00000,35.38700,11.25900
330.00000,35.38200,11.23300
331.95999,35.38200,11.22400
333.95999,35.37500,11.17100
336.00000,35.37100,11.14500
338.00000,35.36600,11.10200
340.00000,35.35900,11.06100
341.95999,35.35700,11.05300
343.95999,35.35600,11.04300
345.95999,35.35300,11.01700
347.95999,35.34500,10.94200
350.00000,35.33400,10.86900
352.00000,35.32600,10.81700
353.95999,35.32300,10.79100
355.95999,35.31700,10.75200
358.00000,35.31400,10.72500
360.00000,35.30800,10.68500
361.95999,35.30400,10.66500
364.00000,35.30200,10.64900
366.04001,35.29900,10.62200
368.00000,35.28900,10.54400
369.95999,35.28400,10.51000
371.95999,35.27600,10.44600
373.95999,35.26700,10.38900
376.00000,35.26500,10.37900
378.04001,35.26300,10.35800
380.04001,35.25700,10.30800
382.04001,35.25000,10.26200
384.04001,35.24600,10.22600
386.04001,35.24200,10.20900
388.00000,35.24100,10.18800
389.95999,35.23200,10.11900
391.95999,35.22800,10.09600
394.04001,35.22400,10.06800
396.00000,35.22200,10.05000
397.95999,35.21900,10.02900
399.95999,35.21400,9.99800
401.95999,35.21000,9.96600
404.04001,35.20700,9.93900
406.00000,35.19800,9.86800
408.00000,35.19300,9.83600
409.95999,35.19000,9.80100
411.95999,35.18500,9.75400
414.00000,35.17900,9.71400
416.00000,35.17700,9.68000
418.00000,35.17000,9.63700
420.04001,35.16700,9.62400
422.04001,35.16700,9.61300
424.00000,35.16000,9.55700
425.95999,35.15500,9.52700
428.00000,35.15300,9.49600
430.00000,35.14200,9.42200
431.95999,35.13800,9.39000
434.00000,35.13500,9.36000
436.00000,35.12900,9.30200
438.00000,35.12300,9.26100
440.00000,35.11800,9.22500
442.00000,35.11500,9.20000
444.04001,35.11200,9.17200
446.00000,35.10900,9.14800
448.00000,35.10600,9.11900
450.00000,35.10400,9.09400
452.00000,35.09900,9.05100
454.00000,35.09400,9.01500
456.00000,35.09000,8.97600
457.95999,35.08700,8.94500
459.95999,35.08400,8.92600
462.00000,35.08300,8.90700
464.00000,35.08000,8.88100
466.00000,35.07700,8.85700
468.00000,35.07500,8.83500
470.04001,35.07300,8.81600
472.00000,35.06900,8.78800
473.95999,35.06800,8.77300
475.95999,35.06600,8.74400
477.95999,35.06000,8.70200
479.95999,35.05800,8.68500
482.00000,35.05800,8.67200
484.04001,35.05400,8.64100
486.04001,35.05300,8.62700
488.00000,35.05100,8.60800
490.04001,35.04800,8.57500
492.00000,35.04700,8.57200
493.95999,35.04600,8.56200
495.95999,35.04400,8.54400
498.00000,35.04300,8.53300
500.04001,35.04200,8.51400
502.00000,35.03800,8.47000
504.00000,35.03300,8.42700
506.04001,35.03000,8.40700
508.04001,35.02900,8.39100
510.04001,35.02700,8.37200
512.00000,35.02400,8.33300
513.91998,35.02100,8.31000
515.91998,35.01900,8.29600
517.96002,35.01900,8.29300
519.96002,35.01800,8.28300
522.00000,35.01700,8.26700
524.03998,35.01400,8.24000
526.00000,35.01300,8.22600
527.96002,35.01200,8.22300
529.96002,35.01100,8.18600
532.00000,35.00300,8.11700
534.00000,35.00200,8.11000
536.03998,35.00200,8.10100
538.03998,34.99900,8.06400
540.00000,34.99600,8.03700
541.96002,34.99500,8.02200
543.96002,34.99500,8.01000
545.96002,34.99300,7.99100
548.03998,34.99100,7.96400
550.03998,34.99000,7.94500
551.96002,34.98800,7.91100
553.96002,34.98600,7.89300
556.00000,34.98400,7.86700
558.00000,34.98200,7.83200
559.96002,34.97900,7.79000
562.00000,34.97500,7.74700
564.03998,34.97300,7.72400
566.00000,34.97100,7.69900
568.00000,34.96900,7.66800
569.96002,34.96600,7.63400
571.96002,34.96500,7.60800
574.00000,34.96400,7.59700
576.00000,34.96400,7.58500
578.00000,34.96300,7.56700
580.03998,34.95900,7.52400
582.03998,34.95700,7.51100
584.03998,34.95700,7.49400
586.00000,34.95400,7.45600
587.96002,34.95300,7.43900
589.96002,34.95200,7.41300
592.00000,34.95000,7.38900
594.03998,34.94900,7.36600
596.00000,34.94600,7.34000
598.00000,34.94600,7.33100
600.03998,34.94600,7.31800
602.03998,34.94400,7.29500
604.00000,34.94300,7.27000
605.96002,34.94200,7.25800
608.00000,34.94200,7.24700
610.00000,34.94100,7.24000
612.00000,34.94200,7.22600
614.03998,34.94000,7.20200
616.03998,34.94000,7.18400
618.00000,34.93900,7.15800
619.96002,34.93800,7.13400
622.00000,34.93700,7.11000
624.00000,34.93600,7.08900
625.96002,34.93300,7.06500
627.96002,34.93300,7.04800
629.96002,34.93200,7.03300
632.00000,34.93200,7.02100
634.03998,34.93200,7.01300
636.03998,34.93100,6.99200
638.03998,34.93100,6.98300
640.00000,34.93100,6.97300
642.00000,34.93100,6.95600
644.00000,34.92900,6.93700
645.96002,34.92900,6.92500
647.96002,34.92800,6.90600
650.00000,34.92800,6.89600
652.03998,34.92700,6.88200
654.00000,34.92700,6.87200
656.00000,34.92600,6.86100
658.00000,34.92600,6.84500
660.00000,34.92500,6.83100
662.00000,34.92400,6.81600
664.00000,34.92500,6.80100
666.00000,34.92300,6.77600
