PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.10400,31.44300
1.96000,36.10500,31.44300
3.04000,36.10400,31.44300
4.04000,36.10500,31.44200
5.00000,36.10200,31.42900
6.00000,36.09800,31.40400
7.04000,36.09400,31.38400
8.00000,36.09300,31.34800
9.00000,36.09300,31.34300
10.28000,36.09100,31.33300
12.00000,36.08600,31.32300
14.00000,36.05900,31.03300
15.96000,36.06500,30.88000
17.96000,36.05100,30.73200
19.92000,36.08200,30.51700
21.96000,36.09900,30.45500
24.00000,36.11300,30.38100
25.96000,36.11200,30.28600
28.00000,36.12600,30.22900
30.04000,36.12100,30.10200
31.96000,36.08800,29.92700
33.96000,36.08800,29.85800
36.00000,36.08200,29.81100
38.00000,36.07200,29.70100
39.96000,36.07300,29.53100
41.92000,36.10600,29.40600
43.96000,36.21500,29.51700
46.00000,36.25200,29.58800
48.00000,36.25900,29.51200
50.00000,36.26400,29.40400
51.96000,36.26300,29.33100
54.04000,36.26500,29.28200
56.08000,36.27000,29.19800
58.00000,36.27500,29.12900
60.04000,36.27400,29.09400
62.04000,36.26600,28.86700
63.96000,36.25800,28.79300
66.00000,36.25700,28.69000
68.00000,36.23900,28.56100
70.04000,36.20700,28.22900
72.04000,36.21500,28.07400
73.96000,36.31600,28.06300
75.96000,36.36400,28.05000
77.96000,36.38300,28.02200
80.00000,36.38500,27.95800
82.04000,36.37000,27.76100
84.04000,36.37400,27.69300
86.00000,36.39900,27.62800
88.04000,36.40200,27.55400
90.00000,36.40000,27.48500
92.00000,36.39700,27.31000
94.00000,36.39900,27.10800
96.00000,36.35000,26.64400
98.00000,36.33000,26.36800
99.96000,36.33600,26.26900
101.96000,36.33600,26.14500
103.96000,36.33800,26.04200
106.00000,36.33700,25.88300
108.00000,36.34700,25.67300
109.96000,36.35600,25.42200
112.00000,36.40200,25.18900
114.04000,36.43700,25.09900
116.04000,36.48800,24.93400
118.00000,36.49600,24.79300
119.96000,36.52000,24.68700
122.04000,36.54000,24.62000
124.00000,36.56900,24.52600
126.00000,36.60200,24.39400
128.00000,36.61000,24.27500
130.00000,36.60500,24.11000
131.92000,36.55100,23.79300
134.00000,36.56600,23.65000
136.03999,36.59100,23.56800
138.00000,36.56600,23.22400
140.00000,36.55800,23.03000
141.96001,36.45300,22.59800
143.96001,36.44500,22.27700
145.96001,36.44700,22.22000
147.96001,36.46000,22.18600
150.00000,36.49300,22.12900
151.96001,36.52400,22.06400
154.00000,36.53900,21.95000
156.03999,36.54900,21.79000
158.00000,36.55400,21.64200
160.00000,36.56600,21.50800
162.00000,36.56200,21.32400
163.96001,36.56600,21.23900
165.92000,36.56700,21.17200
168.00000,36.57000,20.95000
170.03999,36.57000,20.87400
172.00000,36.57300,20.85500
173.96001,36.55900,20.73000
176.03999,36.56600,20.64100
178.03999,36.57100,20.55000
179.96001,36.57400,20.50800
181.96001,36.57400,20.49900
184.00000,36.57400,20.46300
186.03999,36.57700,20.42600
188.00000,36.58600,20.30700
190.00000,36.58700,20.09300
192.00000,36.60000,19.89900
194.00000,36.59700,19.77200
196.00000,36.58300,19.60100
198.00000,36.58400,19.46800
199.92000,36.59600,19.42700
201.96001,36.59000,19.34400
204.03999,36.57200,19.21700
206.08000,36.56100,19.09600
208.03999,36.56300,19.05000
209.96001,36.58300,19.02500
212.00000,36.58600,19.02900
214.08000,36.57600,19.00700
216.00000,36.55600,18.81100
218.03999,36.54900,18.70900
220.03999,36.53500,18.61400
222.03999,36.52600,18.54200
224.08000,36.51700,18.45800
226.08000,36.50700,18.40800
228.03999,36.49500,18.33800
230.00000,36.48100,18.27200
232.03999,36.46200,18.19000
234.03999,36.44000,18.09000
236.00000,36.42000,17.99300
237.96001,36.40300,17.88000
239.92000,36.37600,17.75800
242.00000,36.35300,17.60000
244.03999,36.34000,17.51500
246.03999,36.33600,17.46900
248.03999,36.32700,17.43400
250.00000,36.31800,17.34400
251.96001,36.31000,17.29500
254.03999,36.30100,17.24400
256.04001,36.29200,17.18600
258.00000,36.28200,17.12700
260.00000,36.27600,17.04700
262.00000,36.26800,17.01200
263.95999,36.25700,16.92400
265.95999,36.24700,16.84300
268.00000,36.23800,16.77500
270.00000,36.22800,16.70300
272.04001,36.22000,16.64400
273.95999,36.21200,16.61600
275.95999,36.20000,16.54100
278.00000,36.18900,16.48900
280.00000,36.16700,16.38500
281.95999,36.15700,16.26200
284.00000,36.14200,16.19100
286.00000,36.13400,16.11600
288.00000,36.12600,16.06100
290.04001,36.11700,16.01500
292.00000,36.11200,15.96300
293.92001,36.10200,15.90200
295.95999,36.09400,15.85400
298.00000,36.08600,15.78800
299.95999,36.08200,15.75600
301.95999,36.07500,15.69700
304.00000,36.06500,15.63200
306.04001,36.06000,15.60200
307.95999,36.05100,15.56400
309.95999,36.03400,15.49000
312.04001,36.01800,15.33800
314.00000,36.01200,15.31900
316.00000,36.00100,15.28100
318.07999,35.98900,15.18500
320.00000,35.98600,15.14600
321.92001,35.98100,15.13200
323.95999,35.96100,15.05300
326.04001,35.94700,14.90900
328.00000,35.93700,14.87100
329.95999,35.92400,14.80100
332.04001,35.91100,14.69300
334.04001,35.90600,14.65600
336.00000,35.90000,14.63000
337.95999,35.89100,14.58300
339.95999,35.88100,14.52100
341.95999,35.87600,14.45800
343.95999,35.86700,14.41800
345.95999,35.85900,14.36500
347.95999,35.85200,14.33600
350.00000,35.83500,14.26600
352.00000,35.82300,14.16100
354.04001,35.80900,14.07600
356.00000,35.80300,14.02700
357.95999,35.79500,13.98500
360.00000,35.78100,13.91100
362.00000,35.77300,13.83500
363.95999,35.75900,13.76900
366.00000,35.75300,13.70000
368.00000,35.74900,13.68100
369.95999,35.74200,13.65500
372.00000,35.73300,13.60100
374.00000,35.72100,13.54500
375.95999,35.70900,13.45800
377.95999,35.70200,13.39600
380.04001,35.70100,13.37300
382.04001,35.69500,13.36300
384.00000,35.68600,13.31200
385.95999,35.67900,13.24900
388.04001,35.67500,13.22000
390.04001,35.66600,13.15900
392.04001,35.65600,13.09200
394.00000,35.65100,13.07000
395.95999,35.63400,13.01000
398.00000,35.62600,12.90700
399.95999,35.61900,12.88500
401.95999,35.60100,12.78600
403.95999,35.59900,12.71600
405.95999,35.59400,12.69600
407.95999,35.57200,12.62500
410.00000,35.56500,12.51600
412.00000,35.55200,12.45100
413.95999,35.54100,12.37400
415.95999,35.53800,12.32200
418.00000,35.53700,12.30900
419.95999,35.53500,12.30400
421.95999,35.53300,12.29600
424.00000,35.52600,12.28100
426.00000,35.51400,12.20300
428.04001,35.51200,12.16400
430.04001,35.51000,12.14400
431.95999,35.50000,12.12300
433.95999,35.49200,12.03200
436.00000,35.48700,11.99300
437.95999,35.48200,11.97700
439.95999,35.47700,11.95100
441.95999,35.47300,11.91000
443.95999,35.46700,11.88100
446.00000,35.46600,11.85700
448.00000,35.44500,11.78300
450.04001,35.43800,11.67800
452.04001,35.43500,11.66300
454.00000,35.42400,11.60500
456.00000,35.41900,11.56400
457.95999,35.41200,11.53500
460.04001,35.38800,11.43200
462.04001,35.37900,11.31300
464.00000,35.37500,11.25300
466.00000,35.37400,11.24300
468.00000,35.37300,11.23900
470.04001,35.36900,11.22700
472.00000,35.36500,11.21100
473.95999,35.35500,11.15400
476.00000,35.34300,11.08600
478.04001,35.33700,11.01400
480.04001,35.32700,10.97800
482.00000,35.32400,10.90200
483.92001,35.31900,10.88500
485.95999,35.31100,10.81800
488.00000,35.29800,10.74700
490.00000,35.29500,10.69400
492.04001,35.29400,10.69000
494.07999,35.29100,10.68500
496.04001,35.28400,10.65000
498.04001,35.27700,10.62000
500.00000,35.26300,10.54800
502.00000,35.25700,10.46200
504.04001,35.25300,10.40700
505.95999,35.25200,10.39200
507.95999,35.24900,10.37800
510.00000,35.24600,10.36000
512.03998,35.24500,10.34500
514.00000,35.24000,10.31400
516.00000,35.23500,10.29500
517.96002,35.22200,10.24100
519.96002,35.21700,10.17900
522.00000,35.21700,10.14200
524.00000,35.21300,10.11900
526.00000,35.20900,10.09300
528.00000,35.20600,10.06300
529.91998,35.20400,10.04300
531.96002,35.20300,10.03700
533.96002,35.20200,10.03200
536.00000,35.20200,10.03100
538.00000,35.20000,10.02700
540.00000,35.19700,10.01600
542.00000,35.19000,9.98300
543.96002,35.18400,9.93200
546.00000,35.17900,9.88100
548.00000,35.17800,9.87000
550.00000,35.17400,9.84600
552.00000,35.17100,9.82900
554.00000,35.16800,9.80600
556.00000,35.15300,9.74700
557.91998,35.15300,9.66800
559.96002,35.14900,9.65200
561.96002,35.14600,9.62700
563.96002,35.14100,9.59900
565.96002,35.13600,9.56400
568.00000,35.13400,9.53200
570.03998,35.12800,9.50700
572.00000,35.12800,9.47400
574.03998,35.12500,9.45200
576.00000,35.12400,9.43800
577.96002,35.12100,9.42500
580.03998,35.11800,9.39700
582.03998,35.11700,9.38100
584.00000,35.11500,9.36500
586.00000,35.11100,9.34400
587.96002,35.10900,9.32500
589.91998,35.10500,9.29400
591.96002,35.10000,9.24500
594.00000,35.09400,9.21500
596.03998,35.08900,9.16900
598.03998,35.08300,9.13000
600.00000,35.08000,9.07200
601.96002,35.07800,9.05200
603.96002,35.07600,9.04100
605.96002,35.06900,8.99900
608.00000,35.06400,8.94700
610.00000,35.06200,8.90500
612.00000,35.06000,8.89100
614.00000,35.05800,8.87200
616.00000,35.05300,8.84500
618.00000,35.04900,8.80600
620.00000,35.04600,8.76200
622.00000,35.04100,8.73800
624.00000,35.03800,8.70000
626.00000,35.03500,8.67500
628.03998,35.02800,8.63900
