PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.00000,36.11309,27.45500
10.00000,36.11462,27.45000
15.00000,36.11028,27.47600
20.00000,36.11480,27.45800
25.00000,36.12674,27.40500
30.00000,36.16347,27.21900
35.00000,36.18380,27.11600
40.00000,36.19381,27.06100
45.00000,36.20478,27.00600
50.00000,36.23462,26.82100
55.00000,36.25772,26.71200
60.00000,36.34128,26.26700
65.00000,36.48882,25.46000
70.00000,36.54921,25.14100
75.00000,36.58191,24.99300
80.00000,36.61034,24.86900
85.00000,36.62775,24.78000
90.00000,36.64554,24.66600
95.00000,36.67479,24.43800
100.00000,36.70889,23.93100
105.00000,36.73218,23.49100
110.00000,36.73898,23.22600
115.00000,36.73127,22.71300
120.00000,36.73479,22.51000
125.00000,36.76226,22.21500
130.00000,36.78337,22.01300
135.00000,36.78971,21.80200
140.00000,36.78070,21.56800
145.00000,36.77991,21.52700
150.00000,36.77080,21.27800
155.00000,36.77540,21.04900
160.00000,36.77375,20.96600
165.00000,36.77083,20.85800
170.00000,36.77119,20.74700
175.00000,36.76686,20.61200
180.00000,36.75711,20.43700
185.00000,36.73434,20.18400
190.00000,36.72665,19.98900
195.00000,36.71791,19.82900
200.00000,36.67598,19.70500
220.00000,,
240.00000,,
260.00000,,
280.00000,,
300.00000,,
320.00000,36.62037,18.45500
340.00000,36.61139,18.36900
360.00000,36.59630,18.27800
380.00000,36.58619,18.20900
400.00000,36.57925,18.16400
450.00000,36.55225,18.01100
500.00000,36.53537,17.86700
550.00000,36.49964,17.64500
600.00000,36.41684,17.26000
650.00000,36.32935,16.77200
700.00000,36.17036,15.97000
750.00000,36.03283,15.19500
800.00000,35.85416,14.13400
850.00000,35.68002,12.95800
900.00000,35.52691,11.86000
950.00000,35.38996,10.81900
1000.00000,35.27480,9.76600
1050.00000,35.19280,8.81800
1100.00000,35.12626,7.86900
