PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,32.43300,28.55000
1.96000,32.43800,28.55900
3.00000,32.43400,28.55500
4.04000,32.43600,28.55700
5.04000,32.43200,28.55300
6.00000,32.41600,28.54300
6.96000,32.42900,28.55200
7.96000,32.43600,28.55800
8.96000,32.44100,28.56200
10.28000,32.46100,28.57700
12.04000,32.51100,28.60700
13.96000,32.63800,28.69600
15.96000,32.88700,28.86400
18.00000,33.01900,28.95400
20.00000,33.15400,29.06900
21.96000,33.28500,29.20700
23.96000,33.50000,29.33400
26.04000,34.05500,29.66700
27.92000,34.35800,29.87500
29.96000,34.59500,29.93400
31.96000,34.95800,29.90800
34.00000,35.28500,29.65900
36.00000,35.42800,29.12600
38.00000,35.57700,28.81200
39.96000,35.75800,28.85600
42.04000,35.95600,28.77100
44.00000,35.99000,28.33800
45.92000,35.99600,27.70900
47.92000,36.01100,26.79300
49.96000,36.10700,26.30700
51.96000,36.22100,26.19400
53.92000,36.38200,25.70300
55.96000,36.41400,25.23800
57.92000,36.42600,25.04300
59.96000,36.45500,24.69700
61.96000,36.46700,24.22700
64.00000,36.44300,23.85000
66.00000,36.41600,23.60300
67.96000,36.44600,23.41300
69.96000,36.45300,23.29800
72.04000,36.46300,22.99900
74.04000,36.46100,22.77500
75.96000,36.46700,22.64000
77.96000,36.47900,22.37900
80.04000,36.48100,22.27900
82.04000,36.49200,22.12500
84.04000,36.50300,21.91700
86.08000,36.52000,21.80700
88.08000,36.52700,21.64400
90.04000,36.53900,21.54200
92.04000,36.56100,21.40600
94.04000,36.58500,21.24900
96.04000,36.57700,21.06600
98.00000,36.58300,21.01200
100.04000,36.59100,20.84100
102.04000,36.57300,20.55300
103.96000,36.56900,20.47000
105.92000,36.56900,20.40200
108.00000,36.57500,20.29300
109.96000,36.56600,20.09800
112.00000,36.56300,19.99300
114.00000,36.56900,19.90100
115.92000,36.56600,19.73600
117.92000,36.57600,19.61600
119.96000,36.56300,19.45800
121.96000,36.56000,19.39700
123.96000,36.55700,19.29600
126.04000,36.54800,19.14100
128.03999,36.53600,19.03700
130.03999,36.52400,18.91200
132.03999,36.51500,18.78500
134.00000,36.49400,18.57400
135.92000,36.48200,18.48100
138.00000,36.48100,18.41500
140.00000,36.46600,18.27600
141.92000,36.45200,18.21100
143.96001,36.45500,18.17400
145.96001,36.43300,17.94300
147.92000,36.40200,17.80100
150.00000,36.39800,17.77000
152.00000,36.38700,17.66600
153.96001,36.37400,17.58800
155.96001,36.36400,17.48600
158.00000,36.34600,17.37500
159.96001,36.33600,17.31200
161.92000,36.32200,17.22800
163.96001,36.31400,17.15200
166.00000,36.29600,17.02500
167.96001,36.28200,16.91800
169.96001,36.26000,16.75200
