PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.53994,29.22900
2.04000,36.53716,29.22700
3.08000,36.54113,29.22800
4.04000,36.53304,29.22400
4.96000,36.53278,29.22500
6.04000,36.54261,29.23200
7.04000,36.55163,29.23700
8.04000,36.56380,29.24500
9.08000,36.56295,29.24400
10.32000,36.56293,29.24500
12.08000,36.56492,29.24700
14.04000,36.56908,29.25000
16.04000,36.56987,29.24800
18.00000,36.56672,29.22500
20.00000,36.56154,29.16100
22.04000,36.52282,28.85600
24.08000,36.43261,28.10800
25.96000,36.45220,27.54500
27.92000,36.46258,26.33500
29.96000,36.47931,25.69900
32.00000,36.49284,25.42700
34.04000,36.51260,25.11300
35.96000,36.52216,24.75800
37.96000,36.52724,24.63400
39.96000,36.52677,24.36300
41.92000,36.54540,24.12100
43.96000,36.55864,23.84600
45.92000,36.56060,23.57500
47.96000,36.57401,23.35700
49.96000,36.58228,23.12500
51.92000,36.58734,22.91700
53.92000,36.59319,22.75700
55.96000,36.59491,22.59600
58.04000,36.59634,22.47000
60.00000,36.60305,22.31800
62.00000,36.60418,22.08600
64.04000,36.60229,21.92600
65.96000,36.60542,21.82600
67.92000,36.60601,21.71800
70.00000,36.60897,21.59000
72.04000,36.60342,21.43400
74.00000,36.60064,21.32900
75.96000,36.59254,21.21300
78.00000,36.59155,21.15300
79.96000,36.59240,21.09300
81.92000,36.59366,21.01200
83.96000,36.58785,20.89100
86.00000,36.58644,20.82100
88.04000,36.58297,20.73500
90.00000,36.57926,20.63800
91.92000,36.57909,20.58500
94.00000,36.57885,20.53200
95.96000,36.57874,20.48900
97.96000,36.57719,20.42100
100.04000,36.57557,20.36500
102.08000,36.57567,20.32700
104.04000,36.57461,20.28700
106.04000,36.57315,20.24700
108.04000,36.57510,20.22000
110.00000,36.57183,20.19300
111.88000,36.57013,20.17500
113.92000,36.57332,20.14800
116.00000,36.57243,20.11200
117.96000,36.57497,20.10300
119.92000,36.57279,20.07800
122.00000,36.57351,20.05800
123.96000,36.57590,20.04700
125.96000,36.57795,20.02500
127.96000,36.57522,20.00200
130.00000,36.57084,19.97100
132.03999,36.57064,19.95000
134.03999,36.56938,19.93400
136.03999,36.57085,19.92600
138.03999,36.57077,19.90500
140.03999,36.57066,19.88600
142.00000,36.56850,19.87000
144.03999,36.56677,19.85800
145.96001,36.56640,19.84000
148.03999,36.56636,19.83000
150.12000,36.56650,19.82100
152.08000,36.56638,19.80900
154.00000,36.56454,19.80000
155.96001,36.56356,19.78700
157.92000,36.56338,19.77400
160.00000,36.56446,19.76500
162.08000,36.56418,19.75300
164.00000,36.56551,19.75000
165.92000,36.56420,19.73700
167.92000,36.56428,19.73300
169.92000,36.56563,19.72700
171.96001,36.56557,19.71100
173.96001,36.56464,19.69700
175.92000,36.56471,19.68200
177.92000,36.56353,19.66400
179.92000,36.56392,19.65200
181.96001,36.56390,19.62900
184.00000,36.56342,19.60600
186.00000,36.56250,19.59600
188.00000,36.56256,19.58400
189.96001,36.56349,19.57100
191.92000,36.56355,19.55900
194.00000,36.56326,19.54500
196.08000,36.56356,19.53900
198.00000,36.56463,19.52600
199.92000,36.56543,19.51100
201.96001,36.56657,19.50100
204.03999,36.56763,19.48700
206.08000,36.56754,19.47100
208.03999,36.56846,19.45800
209.96001,36.56914,19.44700
212.03999,36.57381,19.44600
214.08000,36.57063,19.42500
216.03999,36.56958,19.41200
218.00000,36.56654,19.37300
219.92000,36.56834,19.36200
221.96001,36.57210,19.35500
224.00000,36.57126,19.32500
225.96001,36.57240,19.32000
227.92000,36.57378,19.31100
229.92000,36.57463,19.29200
231.88000,36.57330,19.27600
233.96001,36.57427,19.26900
236.00000,36.57314,19.26200
237.96001,36.57246,19.25900
240.00000,36.57270,19.24800
242.03999,36.57145,19.23000
243.92000,36.57182,19.22100
245.96001,36.57198,19.20100
248.03999,36.57153,19.17700
249.96001,36.57030,19.14100
252.00000,36.56983,19.10900
254.03999,36.56813,19.08900
256.00000,36.56829,19.06300
258.04001,36.56790,19.03100
260.07999,36.56676,19.00900
262.00000,36.56574,18.99200
263.92001,36.56655,18.97700
265.92001,36.56554,18.93900
268.00000,36.56411,18.90000
270.12000,36.56271,18.87200
272.07999,36.56256,18.85600
274.04001,36.56171,18.84300
275.95999,36.56096,18.82700
278.00000,36.56106,18.80400
280.04001,36.56002,18.77800
282.00000,36.55886,18.75400
283.95999,36.55814,18.73300
286.04001,36.55735,18.73000
288.07999,36.55825,18.72300
290.04001,36.55664,18.69200
291.92001,36.55558,18.67800
294.00000,36.55473,18.66400
296.04001,36.55447,18.64600
297.95999,36.55396,18.63600
299.95999,36.55253,18.61200
302.04001,36.55221,18.60000
303.95999,36.54967,18.57100
305.92001,36.54880,18.55600
307.95999,36.54735,18.53600
310.07999,36.54664,18.52800
312.04001,36.54559,18.51300
314.04001,36.54481,18.49900
316.04001,36.54449,18.47900
318.04001,36.54252,18.46700
320.00000,36.54285,18.45600
322.00000,36.54151,18.43500
324.00000,36.54040,18.42300
325.95999,36.53957,18.41400
328.07999,36.53851,18.40000
330.04001,36.53859,18.38800
331.95999,36.53744,18.37400
333.95999,36.53676,18.36400
335.95999,36.53662,18.34600
338.00000,36.53549,18.33100
340.00000,36.53396,18.32000
342.04001,36.53159,18.29600
344.00000,36.53221,18.28400
345.95999,36.52997,18.25500
348.00000,36.52882,18.23200
350.04001,36.52681,18.21200
352.04001,36.52484,18.19300
354.00000,36.52262,18.17300
355.95999,36.52271,18.15900
357.95999,36.52172,18.14300
359.95999,36.51705,18.10000
361.95999,36.51485,18.07500
364.00000,36.51125,18.05400
366.00000,36.51125,18.04900
367.95999,36.51061,18.04400
369.92001,36.50985,18.03100
371.92001,36.50469,17.98500
374.00000,36.50222,17.96900
376.00000,36.50107,17.96400
377.92001,36.50129,17.96300
380.00000,36.50137,17.95600
382.04001,36.49916,17.94600
384.00000,36.49850,17.94300
386.00000,36.49742,17.93100
388.00000,36.49678,17.92200
389.95999,36.49334,17.90300
392.00000,36.49239,17.89600
394.07999,36.49171,17.88700
396.00000,36.48856,17.87000
397.92001,36.48756,17.85800
399.92001,36.48527,17.84400
401.95999,36.48325,17.83800
403.95999,36.48257,17.83300
405.95999,36.48063,17.81900
408.00000,36.47862,17.80400
