PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.00000,36.41800,30.45300
4.30000,36.41900,30.45200
5.20000,36.41900,30.45300
6.10000,36.42000,30.45200
7.10000,36.42000,30.44600
8.00000,36.42000,30.44900
8.90000,36.42000,30.44800
9.80000,36.42100,30.44400
10.70000,36.42500,30.45500
11.70000,36.42000,30.45500
12.60000,36.42600,30.46300
13.60000,36.43000,30.46100
14.50000,36.43500,30.46300
15.90000,36.51300,30.47400
17.50000,36.63900,30.48400
18.50000,36.67200,30.47900
19.50000,36.68000,30.47100
20.60000,36.68300,30.46700
21.60000,36.69900,30.44600
22.80000,36.71800,30.42900
23.90000,36.72600,30.42000
25.00000,36.73100,30.40300
26.10000,36.73400,30.37700
27.10000,36.73400,30.34400
28.10000,36.73500,30.33700
29.10000,36.73500,30.33500
29.80000,36.73400,30.32800
30.80000,36.72300,30.30100
31.90000,36.71200,30.27600
33.00000,36.69200,30.15300
34.10000,36.65200,29.82700
35.10000,36.67400,29.23900
36.00000,36.52500,28.29600
36.80000,36.48300,28.09000
37.90000,36.45900,27.87000
38.90000,36.43000,27.65300
39.70000,36.41800,27.48000
41.00000,36.39900,26.93700
42.00000,36.36700,26.47400
42.70000,36.37200,26.19400
43.90000,36.40000,25.93500
45.10000,36.43500,25.58500
45.80000,36.44700,25.48200
46.80000,36.44000,25.31500
48.00000,36.43900,25.20000
48.90000,36.43800,25.14100
49.80000,36.45600,25.00600
50.90000,36.45600,24.84800
51.80000,36.44900,24.76500
52.90000,36.44200,24.67800
54.00000,36.45400,24.46600
55.20000,36.45600,24.33600
56.00000,36.47300,24.25000
56.80000,36.46800,24.18100
58.00000,36.46800,24.10200
59.20000,36.46600,23.99200
60.00000,36.46200,23.95700
60.90000,36.46500,23.90000
61.70000,36.46500,23.79200
63.00000,36.46000,23.71000
64.30000,36.46200,23.65200
65.10000,36.45900,23.60300
66.00000,36.47100,23.48000
66.90000,36.47400,23.42800
67.80000,36.47100,23.41300
68.70000,36.46900,23.39900
69.60000,36.46900,23.38100
70.90000,36.46400,23.32900
72.30000,36.47800,23.08800
73.20000,36.47000,23.00900
74.10000,36.47700,22.92300
75.10000,36.46600,22.84800
76.00000,36.46400,22.79300
77.00000,36.46000,22.73400
77.90000,36.46000,22.68600
78.80000,36.45800,22.64300
79.80000,36.46200,22.51300
80.80000,36.45600,22.37200
81.80000,36.45700,22.31900
82.80000,36.44100,22.14600
83.80000,36.43100,22.08700
84.80000,36.42800,22.03800
85.90000,36.41500,21.93800
86.90000,36.41200,21.88000
88.00000,36.40800,21.78100
89.10000,36.40900,21.75300
90.10000,36.41200,21.70800
91.20000,36.40800,21.69000
92.30000,36.41600,21.65200
93.40000,36.41700,21.58800
94.50000,36.41700,21.54900
95.60000,36.42000,21.51100
96.70000,36.42100,21.46400
97.70000,36.41800,21.42700
98.70000,36.41600,21.42400
99.70000,36.41500,21.38100
100.90000,36.41600,21.32900
102.00000,36.41800,21.29500
102.80000,36.41200,21.28200
104.00000,36.41900,21.17400
105.10000,36.41400,21.07600
105.90000,36.41700,21.01100
106.70000,36.42100,20.97800
107.90000,36.42200,20.93300
109.00000,36.41800,20.91300
109.80000,36.42300,20.87500
110.90000,36.42000,20.82500
112.10000,36.42000,20.78000
112.90000,36.42000,20.75500
113.70000,36.42400,20.72900
114.80000,36.44500,20.71000
116.00000,36.47900,20.66100
116.80000,36.48800,20.60900
117.60000,36.51100,20.48900
118.90000,36.51700,20.28300
120.40000,36.52400,20.11800
121.30000,36.51300,20.07000
122.30000,36.51300,19.98900
123.30000,36.50800,19.92800
124.30000,36.50700,19.88900
125.30000,36.50700,19.77000
126.30000,36.50300,19.72600
127.30000,36.50200,19.69700
128.39999,36.50800,19.67400
129.39999,36.50700,19.63700
130.39999,36.50000,19.54600
131.50000,36.49800,19.52300
132.50000,36.50000,19.50300
133.50000,36.49700,19.46800
134.60001,36.49500,19.42400
135.60001,36.48800,19.39900
136.60001,36.49100,19.37200
137.70000,36.48900,19.30500
138.70000,36.48400,19.29000
139.80000,36.48400,19.26800
140.89999,36.49100,19.15900
141.89999,36.48000,19.14200
142.89999,36.47700,19.12500
144.00000,36.47500,19.06800
145.10001,36.47000,19.04100
146.10001,36.48300,18.98900
147.20000,36.46900,18.86800
148.30000,36.45800,18.85000
149.39999,36.45500,18.72700
150.50000,36.44400,18.64900
151.50000,36.44100,18.60900
152.60001,36.43900,18.55500
153.60001,36.43100,18.45900
154.60001,36.42800,18.45500
156.00000,36.42400,18.35100
157.20000,36.41400,18.26300
158.00000,36.41100,18.22000
158.80000,36.40400,18.20800
160.00000,36.40300,18.15600
161.20000,36.40000,18.08500
162.00000,36.39500,18.03700
162.80000,36.38600,18.00100
164.00000,36.38100,17.96300
165.20000,36.37600,17.90400
166.10001,36.36800,17.85800
166.89999,36.36500,17.81400
167.70000,36.35800,17.78700
169.00000,36.35300,17.74200
170.30000,36.34500,17.64200
171.20000,36.33700,17.59700
172.00000,36.33500,17.56900
172.89999,36.33400,17.54400
173.70000,36.33000,17.52600
174.60001,36.32900,17.50600
175.89999,36.32100,17.47500
177.20000,36.31700,17.45000
178.00000,36.31500,17.41900
178.89999,36.31100,17.33300
179.70000,36.29500,17.25000
181.00000,36.28700,17.20600
182.30000,36.27500,17.16500
183.20000,36.27700,17.13100
184.10001,36.27100,17.08300
185.00000,36.26700,16.99900
185.80000,36.25100,16.91500
186.70000,36.24300,16.89100
187.60001,36.24200,16.88000
188.89999,36.23700,16.82800
190.20000,36.22800,16.76500
191.10001,36.22300,16.71600
192.00000,36.21100,16.66600
192.89999,36.20400,16.60100
193.80000,36.19800,16.54800
194.70000,36.19200,16.51700
196.00000,36.18600,16.47800
197.30000,36.18000,16.43500
198.20000,36.17700,16.41900
199.00000,36.16900,16.38800
199.89999,36.16000,16.33000
200.80000,36.15400,16.24500
201.70000,36.14300,16.20100
203.00000,36.13700,16.15800
204.30000,36.13000,16.09300
205.20000,36.12100,16.05800
206.10001,36.11900,16.03600
207.00000,36.11100,15.97800
207.80000,36.10800,15.94200
208.70000,36.10400,15.92100
209.60001,36.09800,15.89300
210.89999,36.09800,15.87100
212.20000,36.09000,15.84800
213.10001,36.09000,15.83700
214.00000,36.08800,15.82900
214.89999,36.08500,15.81100
215.80000,36.08400,15.78900
216.70000,36.07700,15.76000
217.89999,36.07000,15.72300
219.30000,36.05700,15.61000
220.20000,36.04600,15.55000
221.10001,36.04000,15.52600
222.00000,36.03700,15.47800
222.89999,36.03000,15.44400
223.80000,36.02700,15.41600
224.80000,36.02700,15.37300
225.70000,36.01300,15.33000
226.60001,36.01000,15.31100
227.50000,36.00900,15.30000
228.89999,36.00700,15.27600
230.30000,35.99800,15.23300
231.20000,35.99500,15.20000
232.10001,35.98800,15.14700
233.00000,35.98100,15.10500
233.89999,35.96700,15.03500
234.80000,35.97600,15.00400
235.70000,35.95800,14.98600
236.70000,35.95700,14.96500
237.60001,35.95300,14.92200
238.50000,35.95200,14.90500
239.89999,35.94100,14.84400
241.39999,35.93400,14.80300
242.30000,35.93000,14.78300
243.20000,35.92400,14.76000
244.10001,35.91800,14.71900
245.10001,35.91500,14.70000
246.10001,35.91600,14.68800
247.00000,35.91000,14.67900
247.89999,35.91300,14.64600
248.89999,35.90200,14.59100
249.80000,35.89600,14.57200
250.70000,35.89100,14.55300
251.70000,35.88900,14.53700
252.60001,35.88600,14.50000
253.60001,35.88100,14.47100
254.60001,35.87600,14.45200
255.50000,35.87400,14.43200
256.89999,35.86600,14.37100
258.39999,35.85600,14.31500
259.39999,35.85300,14.28300
260.29999,35.84300,14.24500
261.29999,35.84400,14.22200
262.29999,35.84000,14.18800
263.20001,35.83100,14.15500
264.20001,35.82700,14.12200
265.10001,35.82100,14.08400
266.10001,35.81700,14.06000
267.10001,35.81500,14.02100
268.10001,35.80500,14.00100
269.00000,35.80200,13.97200
270.00000,35.79900,13.93900
270.89999,35.79700,13.93000
271.89999,35.79100,13.90200
272.89999,35.78700,13.88100
273.79999,35.78400,13.87200
274.79999,35.78100,13.83100
275.79999,35.77500,13.80100
276.70001,35.77000,13.77200
277.70001,35.76800,13.73800
278.70001,35.76300,13.70600
279.70001,35.75800,13.68800
280.60001,35.75400,13.66600
281.60001,35.74800,13.61800
282.60001,35.74500,13.59800
283.60001,35.74100,13.58200
284.50000,35.73000,13.53900
285.89999,35.72700,13.49600
287.39999,35.72500,13.47700
288.39999,35.72300,13.46400
289.39999,35.71800,13.43900
290.29999,35.71400,13.40200
291.20001,35.70900,13.37000
292.20001,35.70500,13.35100
293.20001,35.70000,13.30200
294.10001,35.69300,13.26800
295.10001,35.69000,13.24700
296.10001,35.68800,13.22200
297.00000,35.68300,13.19300
298.00000,35.68000,13.16800
299.00000,35.67700,13.13700
300.00000,35.66900,13.12200
301.00000,35.66500,13.07900
302.10001,35.66000,13.06100
303.10001,35.65800,13.04900
304.10001,35.65700,13.01900
305.29999,35.64700,12.94900
306.20001,35.63800,12.90600
307.20001,35.63000,12.86300
308.20001,35.63200,12.86100
309.20001,35.63100,12.85900
310.20001,35.63000,12.85700
311.39999,35.62800,12.82200
312.29999,35.62100,12.80600
313.29999,35.62200,12.78700
314.29999,35.61600,12.74000
315.29999,35.61000,12.72100
316.29999,35.60800,12.71000
317.29999,35.60700,12.70200
318.50000,35.60500,12.68900
319.50000,35.59600,12.63900
320.50000,35.59500,12.62000
321.50000,35.59100,12.60600
322.89999,35.58900,12.59200
324.89999,35.58200,12.54400
326.39999,35.58000,12.48400
327.50000,35.56800,12.44500
328.50000,35.56400,12.41100
329.50000,35.56000,12.38400
330.50000,35.55800,12.37900
331.50000,35.55700,12.36100
332.50000,35.55000,12.33200
333.50000,35.54600,12.30600
334.50000,35.54400,12.27900
335.50000,35.53900,12.25500
336.60001,35.53700,12.23900
337.60001,35.53400,12.21800
338.60001,35.53200,12.20800
339.60001,35.53000,12.20200
340.60001,35.53000,12.17300
341.60001,35.52300,12.13600
342.70001,35.51600,12.09900
343.70001,35.51500,12.06800
344.70001,35.50900,12.03500
345.70001,35.50500,12.01600
346.70001,35.50400,12.00000
347.70001,35.50100,11.99000
348.79999,35.49900,11.98400
349.79999,35.49600,11.96600
350.79999,35.49200,11.93900
351.89999,35.48900,11.91900
352.89999,35.48600,11.89800
353.89999,35.48400,11.87600
355.00000,35.48200,11.85900
356.00000,35.47700,11.83100
357.10001,35.47500,11.82500
358.10001,35.47200,11.81500
359.20001,35.46900,11.78600
360.20001,35.46700,11.75200
361.20001,35.46200,11.73800
362.29999,35.45800,11.71400
363.39999,35.45600,11.71000
364.39999,35.45300,11.67900
365.50000,35.44700,11.63800
366.60001,35.44400,11.62000
367.60001,35.44100,11.58800
368.70001,35.43800,11.56300
369.70001,35.43200,11.54200
370.79999,35.43000,11.53000
371.79999,35.42900,11.49500
372.89999,35.42500,11.47300
374.00000,35.42100,11.46300
375.00000,35.42000,11.45500
376.10001,35.41800,11.40700
377.20001,35.40900,11.38700
378.29999,35.40900,11.35900
379.29999,35.40500,11.34200
380.39999,35.40400,11.33000
381.50000,35.40100,11.32700
382.50000,35.40000,11.32400
383.60001,35.39800,11.31200
384.70001,35.39600,11.28900
385.79999,35.39400,11.27400
386.79999,35.39400,11.27000
387.89999,35.38800,11.24300
389.00000,35.38600,11.21400
390.10001,35.38400,11.18900
391.20001,35.38100,11.16100
392.20001,35.37600,11.15000
393.29999,35.37800,11.13300
394.39999,35.37000,11.09900
395.50000,35.36800,11.08000
396.60001,35.36500,11.06300
397.70001,35.36300,11.04500
398.79999,35.36300,11.03700
399.79999,35.35800,11.02500
401.39999,35.35500,10.99900
403.60001,35.34800,10.93500
405.79999,35.33900,10.89400
407.39999,35.33400,10.85900
409.00000,35.33200,10.83700
411.20001,35.32500,10.78500
413.39999,35.32200,10.73700
415.60001,35.31300,10.70000
417.79999,35.30900,10.66100
419.50000,35.30500,10.65000
421.10001,35.30500,10.63100
423.29999,35.29900,10.60000
425.50000,35.29600,10.58500
427.70001,35.29200,10.54900
429.39999,35.29000,10.52000
431.00000,35.28400,10.48700
433.20001,35.28000,10.46300
435.39999,35.27700,10.42600
437.60001,35.26700,10.37800
439.79999,35.26700,10.36900
441.50000,35.26600,10.36800
443.10001,35.26400,10.34900
445.29999,35.25900,10.31800
447.50000,35.25000,10.25400
449.79999,35.24500,10.18700
451.50000,35.23700,10.16900
453.10001,35.23700,10.15500
455.29999,35.23100,10.11800
457.50000,35.22500,10.06200
459.70001,35.21800,9.99200
461.39999,35.21400,9.97000
463.10001,35.20800,9.92400
465.29999,35.19900,9.87800
467.50000,35.19500,9.83400
469.70001,35.18700,9.76600
471.39999,35.18300,9.74900
473.00000,35.18300,9.72800
475.10001,35.17900,9.70200
477.29999,35.17600,9.68300
479.29999,35.17400,9.66400
481.29999,35.17000,9.64000
483.29999,35.16800,9.61500
485.39999,35.16100,9.55000
487.39999,35.15400,9.49900
489.50000,35.14900,9.47100
491.50000,35.14400,9.42100
493.20001,35.14100,9.39100
495.29999,35.13500,9.34200
497.39999,35.13000,9.30400
499.50000,35.12700,9.27000
501.50000,35.12300,9.24500
503.60001,35.12000,9.21300
505.60001,35.11700,9.19000
507.29999,35.11500,9.16600
509.39999,35.11100,9.13900
511.50000,35.10700,9.12100
513.20001,35.10600,9.09900
515.29999,35.10400,9.08700
517.40002,35.10400,9.08600
519.59998,35.10100,9.06000
521.70001,35.09700,9.02400
523.40002,35.09600,9.01500
525.50000,35.09300,9.00400
527.59998,35.09000,8.96500
529.29999,35.08700,8.93600
531.29999,35.08400,8.89800
533.50000,35.07800,8.86000
535.20001,35.07500,8.83600
537.40002,35.07200,8.80400
539.59998,35.07000,8.78300
541.29999,35.06800,8.75200
543.50000,35.06400,8.72300
545.70001,35.06100,8.70100
547.50000,35.06000,8.67200
549.20001,35.05800,8.64400
551.50000,35.05400,8.63400
553.70001,35.05300,8.61500
555.50000,35.04900,8.57900
557.29999,35.04900,8.54300
559.50000,35.04300,8.50900
561.70001,35.04200,8.50400
563.50000,35.04000,8.49700
565.29999,35.04000,8.48300
567.09998,35.03800,8.47400
569.40002,35.03700,8.45800
571.59998,35.03400,8.42200
573.50000,35.03000,8.37600
575.29999,35.02700,8.36200
577.09998,35.02600,8.33900
579.50000,35.02300,8.30000
581.70001,35.02000,8.28400
583.59998,35.01900,8.25800
585.50000,35.01700,8.24500
587.29999,35.01600,8.23400
589.20001,35.01400,8.20700
591.09998,35.01100,8.18800
593.00000,35.01200,8.17900
595.40002,35.00600,8.12400
597.79999,35.00300,8.08700
599.70001,35.00100,8.05900
601.59998,35.00000,8.05300
603.50000,34.99900,8.04300
605.40002,34.99700,8.00700
607.40002,34.99500,7.99300
609.29999,34.99500,7.98300
611.20001,34.99400,7.97100
613.20001,34.99100,7.94500
615.09998,34.99100,7.92500
617.09998,34.98900,7.90500
619.00000,34.98700,7.88800
621.40002,34.98600,7.86900
623.90002,34.98400,7.85000
625.90002,34.98300,7.83400
627.79999,34.98200,7.82100
629.79999,34.97900,7.79100
631.70001,34.97800,7.76600
633.70001,34.97800,7.76200
635.70001,34.97800,7.74700
637.70001,34.97400,7.72800
639.70001,34.97400,7.71300
641.70001,34.97200,7.67900
643.70001,34.96900,7.64600
645.70001,34.97000,7.63200
647.70001,34.96800,7.62400
649.79999,34.96900,7.61400
651.79999,34.96600,7.59700
653.90002,34.96700,7.59000
655.90002,34.96600,7.58600
657.90002,34.96600,7.57900
659.50000,34.96700,7.57700
661.00000,34.96700,7.57000
663.00000,34.96700,7.54800
665.09998,34.96400,7.53700
667.20001,34.96400,7.51100
669.20001,34.96300,7.49600
671.29999,34.96100,7.48100
673.40002,34.96000,7.45000
675.29999,34.95800,7.42800
677.20001,34.95600,7.39900
679.20001,34.95500,7.38500
681.09998,34.95400,7.37500
683.09998,34.95300,7.34200
685.00000,34.95000,7.31800
687.00000,34.94900,7.30800
689.00000,34.94800,7.29300
691.00000,34.94900,7.28100
693.00000,34.94900,7.27000
695.40002,34.94800,7.25500
697.50000,34.94800,7.24900
699.00000,34.94700,7.24700
701.00000,34.94600,7.21900
703.00000,34.94100,7.17800
705.00000,34.93900,7.13800
707.00000,34.93600,7.11900
709.00000,34.93600,7.10700
711.00000,34.93600,7.10300
713.09998,34.93600,7.09200
715.20001,34.93500,7.08300
717.40002,34.93400,7.06600
719.59998,34.93300,7.06300
721.70001,34.93300,7.04400
723.90002,34.93200,7.03400
725.50000,34.93200,7.02600
727.09998,34.93200,7.00900
729.29999,34.93200,6.98500
731.40002,34.93100,6.96700
733.40002,34.93000,6.95100
735.50000,34.92900,6.93400
737.50000,34.92800,6.91200
739.50000,34.92600,6.88300
741.40002,34.92600,6.87100
743.40002,34.92500,6.84900
745.40002,34.92400,6.83200
747.40002,34.92500,6.81500
749.40002,34.92300,6.78800
751.40002,34.92300,6.75500
753.40002,34.92200,6.74300
755.40002,34.92100,6.70200
757.40002,34.91900,6.67100
759.50000,34.91900,6.65600
761.50000,34.91800,6.64900
763.59998,34.91800,6.64600
765.59998,34.91800,6.63800
767.20001,34.91700,6.62300
769.29999,34.91600,6.61600
771.40002,34.91600,6.60300
773.50000,34.91600,6.57900
775.59998,34.91800,6.57300
777.20001,34.91700,6.55000
779.29999,34.91700,6.53900
781.40002,34.91700,6.52700
783.50000,34.91700,6.51600
785.70001,34.91600,6.50400
787.40002,34.91700,6.49100
789.50000,34.91600,6.47600
791.70001,34.91500,6.47500
793.40002,34.91500,6.46700
795.09998,34.91500,6.45600
797.29999,34.91600,6.43900
799.40002,34.91700,6.40700
801.50000,34.91400,6.40300
803.70001,34.91500,6.39800
805.40002,34.91300,6.38700
807.20001,34.91300,6.38000
809.40002,34.91300,6.37600
811.50000,34.91300,6.36500
813.29999,34.91400,6.35100
815.09998,34.91200,6.33600
817.29999,34.91300,6.31500
819.50000,34.91300,6.30300
821.29999,34.91400,6.29400
823.09998,34.91400,6.28900
825.40002,34.91400,6.27300
827.59998,34.91400,6.26400
829.40002,34.91500,6.25300
831.20001,34.91400,6.24800
833.50000,34.91300,6.24300
835.79999,34.91300,6.23400
837.59998,34.91400,6.21700
839.40002,34.91300,6.21100
841.29999,34.91300,6.20300
843.09998,34.91300,6.19400
845.40002,34.91300,6.18300
847.79999,34.91300,6.17000
849.70001,34.91300,6.14400
851.59998,34.91200,6.12500
853.50000,34.91200,6.11500
855.40002,34.91200,6.10700
857.29999,34.91400,6.10200
859.20001,34.91400,6.09400
861.20001,34.91400,6.07400
863.09998,34.91300,6.05800
865.09998,34.91400,6.05200
867.00000,34.91300,6.04300
869.00000,34.91300,6.03300
871.40002,34.91400,6.01700
873.90002,34.91400,5.99800
875.79999,34.91400,5.97600
877.79999,34.91400,5.97100
879.70001,34.91500,5.96300
881.70001,34.91400,5.94000
883.90002,34.91400,5.93000
885.90002,34.91400,5.91700
887.40002,34.91500,5.91200
889.09998,34.91400,5.90500
891.09998,34.91500,5.88700
893.09998,34.91500,5.87100
895.29999,34.91500,5.86300
897.29999,34.91500,5.85600
899.40002,34.91600,5.84200
901.40002,34.91600,5.83200
903.59998,34.91600,5.82300
905.70001,34.91500,5.81700
907.70001,34.91600,5.80300
909.79999,34.91600,5.79400
911.90002,34.91700,5.78300
913.90002,34.91600,5.78100
915.50000,34.91700,5.77900
917.00000,34.91600,5.77200
919.09998,34.91600,5.76300
921.20001,34.91700,5.74900
923.20001,34.91700,5.73600
925.29999,34.91700,5.71500
927.40002,34.91800,5.71200
929.50000,34.91800,5.70900
931.59998,34.91700,5.69700
933.70001,34.91800,5.67800
935.79999,34.91800,5.67300
937.90002,34.91900,5.66500
939.50000,34.91800,5.66200
941.00000,34.91800,5.65200
943.09998,34.91800,5.64500
945.20001,34.91800,5.64000
947.29999,34.91900,5.62500
949.40002,34.91900,5.61700
951.50000,34.91900,5.61000
953.59998,34.92000,5.59400
955.70001,34.91900,5.58500
957.79999,34.91900,5.57900
959.40002,34.92000,5.57300
961.00000,34.92000,5.56300
963.09998,34.92000,5.55700
965.29999,34.92000,5.55200
967.40002,34.92100,5.54000
969.59998,34.92100,5.52200
971.70001,34.92200,5.51200
973.40002,34.92200,5.50100
975.00000,34.92100,5.49600
977.09998,34.92100,5.48600
979.20001,34.92100,5.48200
981.40002,34.92100,5.47900
983.50000,34.92200,5.47100
985.70001,34.92200,5.46200
987.79999,34.92200,5.45600
989.40002,34.92200,5.45400
991.09998,34.92200,5.44700
993.09998,34.92200,5.43300
995.50000,34.92300,5.42500
997.50000,34.92300,5.41400
999.50000,34.92300,5.40600
1001.59998,34.92300,5.40100
1003.59998,34.92400,5.38800
1005.70001,34.92500,5.37400
1007.29999,34.92500,5.36500
1009.29999,34.92500,5.36300
1011.40002,34.92500,5.36000
1013.40002,34.92600,5.35000
1015.40002,34.92600,5.33900
1017.50000,34.92500,5.33100
1019.59998,34.92600,5.32500
1021.29999,34.92600,5.32200
1023.40002,34.92600,5.31800
1025.50000,34.92600,5.31400
1027.19995,34.92600,5.30400
1029.30005,34.92700,5.29200
1031.40002,34.92700,5.28000
1033.50000,34.92700,5.26300
1035.69995,34.92900,5.24600
1037.40002,34.92800,5.23700
1039.09998,34.93000,5.22600
1041.30005,34.92900,5.21400
1043.50000,34.92900,5.20700
1045.19995,34.93000,5.20100
1047.50000,34.92900,5.19600
1049.59998,34.93000,5.18300
1051.40002,34.93100,5.16800
1053.19995,34.93100,5.15800
1055.09998,34.93100,5.15300
1057.40002,34.93200,5.14300
1059.59998,34.93100,5.13500
1061.50000,34.93100,5.13400
1063.30005,34.93200,5.12600
1065.09998,34.93200,5.12000
1067.50000,34.93300,5.11300
1069.80005,34.93300,5.10700
1071.69995,34.93300,5.10200
1073.59998,34.93300,5.09900
1075.40002,34.93300,5.09900
1077.30005,34.93300,5.09800
1079.19995,34.93300,5.09300
1081.09998,34.93300,5.08900
1083.40002,34.93300,5.07800
1085.80005,34.93300,5.06800
1087.69995,34.93500,5.04700
1089.69995,34.93400,5.03600
1091.59998,34.93500,5.03500
1093.50000,34.93600,5.02600
1095.50000,34.93600,5.02100
1097.50000,34.93500,5.01900
1099.50000,34.93500,5.01600
1101.40002,34.93500,5.01200
1103.40002,34.93500,5.00400
1105.30005,34.93600,4.99400
1107.30005,34.93600,4.98900
1109.30005,34.93600,4.98400
1111.30005,34.93700,4.97700
1113.30005,34.93700,4.97100
1115.40002,34.93700,4.96600
1117.40002,34.93800,4.96300
1119.40002,34.93800,4.96000
1121.50000,34.93800,4.95100
1123.50000,34.93800,4.94800
1125.50000,34.93800,4.94700
1127.59998,34.93800,4.94400
1129.59998,34.93800,4.94300
1131.59998,34.93800,4.92600
1133.69995,34.93900,4.91900
1135.80005,34.93900,4.91300
1137.80005,34.94000,4.90500
1139.90002,34.94000,4.89100
1141.50000,34.94100,4.89000
1143.00000,34.94000,4.88900
1145.09998,34.94000,4.88700
1147.09998,34.94000,4.87900
1149.19995,34.94000,4.87200
1151.19995,34.94100,4.85800
1153.30005,34.94200,4.84900
1155.40002,34.94200,4.83700
1157.50000,34.94200,4.83400
1159.59998,34.94300,4.83100
1161.69995,34.94300,4.82800
1163.80005,34.94300,4.82400
1165.40002,34.94300,4.82400
1167.00000,34.94300,4.82200
1169.09998,34.94300,4.81800
1171.19995,34.94300,4.81500
1173.30005,34.94300,4.80500
1175.50000,34.94400,4.80100
1177.59998,34.94400,4.79500
1179.69995,34.94400,4.78700
1181.80005,34.94500,4.78000
