PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.04000,36.44036,28.65300
2.00000,36.44152,28.64600
3.00000,36.44006,28.65400
4.00000,36.44188,28.65300
5.00000,36.44106,28.65500
6.00000,36.43974,28.65300
7.00000,36.44199,28.65800
8.00000,36.44400,28.65800
9.00000,36.44319,28.65800
10.28000,36.44579,28.65700
12.00000,36.45919,28.64100
14.00000,36.46783,28.63300
16.04000,36.48472,28.64200
18.08000,36.49960,28.62200
20.04000,36.48643,28.57700
22.04000,36.47706,28.54000
24.08000,36.48154,28.48600
26.04000,36.51215,28.45300
28.04000,36.52692,28.41800
30.04000,36.53569,28.39500
32.04000,36.57287,28.32700
34.00000,36.65399,28.20500
36.00000,36.73610,28.10100
38.00000,36.84219,27.88500
39.96000,36.90190,27.66400
42.00000,36.96122,27.50100
44.00000,36.99064,27.41000
46.00000,37.01050,27.30700
47.92000,37.06174,27.28400
49.96000,37.08158,27.19700
51.96000,37.08558,27.12400
53.96000,37.08988,27.11100
56.04000,37.10815,27.06300
58.04000,37.15590,27.01400
60.04000,37.19477,26.99100
62.00000,37.20104,26.92100
64.04000,37.20874,26.76000
66.04000,37.22041,26.52800
68.04000,37.21294,26.35200
70.04000,37.22314,26.29000
72.04000,37.24474,26.08000
74.00000,37.25397,25.82000
75.96000,37.25018,25.74400
78.00000,37.25813,25.69800
80.00000,37.26466,25.45000
82.04000,37.26942,25.38200
84.04000,37.27389,25.37400
86.00000,37.28698,25.33100
88.00000,37.30251,25.22700
89.96000,37.32028,25.16700
91.96000,37.33882,25.05400
93.96000,37.35472,25.00800
95.96000,37.37906,24.96700
98.00000,37.40442,24.88400
99.96000,37.42500,24.87800
101.96000,37.43385,24.77200
104.04000,37.42035,24.66200
106.00000,37.41861,24.60700
107.96000,37.41809,24.56700
109.96000,37.42265,24.54400
112.00000,37.43379,24.45000
114.00000,37.44244,24.35200
116.00000,37.44660,24.28900
118.00000,37.44641,24.24800
119.96000,37.45282,24.21600
121.96000,37.45788,24.14600
123.96000,37.44716,24.01800
125.96000,37.42389,23.88100
127.96000,37.42614,23.86100
130.00000,37.44075,23.86200
132.00000,37.44001,23.79600
134.00000,37.40765,23.56600
136.00000,37.35916,23.34200
138.03999,37.34434,23.27000
140.03999,37.33410,23.21300
141.96001,37.32805,23.15100
143.96001,37.30631,22.87700
145.96001,37.23898,22.55400
147.96001,37.23263,22.50400
149.96001,37.20898,22.33200
152.00000,37.17126,22.17500
154.03999,37.15872,22.10100
156.03999,37.14514,22.01100
158.08000,37.12844,21.88500
160.08000,37.10522,21.67200
162.03999,37.09233,21.55300
163.96001,37.05263,21.32000
166.00000,37.03005,21.14000
168.03999,36.99329,20.90700
170.03999,36.97129,20.80300
172.00000,36.96566,20.75000
174.03999,36.95873,20.68400
176.03999,36.94803,20.61800
178.00000,36.93423,20.52200
180.00000,36.92046,20.39700
182.03999,36.89532,20.23500
184.00000,36.87194,20.10800
186.00000,36.85568,20.01400
188.00000,36.84377,19.97600
190.00000,36.84052,19.94000
192.03999,36.83072,19.80600
194.00000,36.78560,19.58200
196.00000,36.77312,19.50000
198.00000,36.75446,19.40000
200.00000,36.73838,19.29500
201.96001,36.71662,19.16600
203.96001,36.70053,19.05600
206.00000,36.67609,18.94100
208.03999,36.67221,18.91900
209.96001,36.66523,18.86800
211.92000,36.65054,18.79000
214.00000,36.63845,18.70300
216.03999,36.62447,18.61800
218.00000,36.61318,18.56000
219.96001,36.60763,18.53500
222.00000,36.60378,18.49800
224.00000,36.58878,18.41100
226.00000,36.56952,18.27500
227.96001,36.53716,18.09100
229.96001,36.52171,18.02000
231.96001,36.51299,17.97900
234.00000,36.50774,17.95500
236.00000,36.50555,17.93900
237.96001,36.49988,17.90500
240.00000,36.48829,17.83300
241.96001,36.48080,17.78200
243.96001,36.46935,17.71500
245.96001,36.45864,17.65900
248.00000,36.45210,17.62200
250.00000,36.44335,17.55000
251.96001,36.42867,17.44900
253.96001,36.40818,17.35900
255.96001,36.40281,17.33800
258.00000,36.39865,17.29600
260.04001,36.38747,17.22900
262.04001,36.38166,17.19700
264.00000,36.37658,17.16000
266.00000,36.36800,17.10000
268.00000,36.35445,17.02700
269.95999,36.34580,16.99500
271.95999,36.34319,16.97800
274.00000,36.33903,16.95100
276.00000,36.33467,16.90500
278.00000,36.31876,16.81600
279.95999,36.30880,16.75200
282.00000,36.29911,16.70900
284.00000,36.29453,16.68500
286.00000,36.29177,16.65100
288.00000,36.27970,16.58200
290.04001,36.27377,16.54400
292.04001,36.26597,16.50300
294.04001,36.26132,16.43800
296.04001,36.23675,16.28100
298.00000,36.22429,16.22000
300.00000,36.21659,16.16900
301.95999,36.20410,16.10700
303.95999,36.19920,16.08300
306.00000,36.19713,16.05800
308.00000,36.18439,15.96000
310.00000,36.17426,15.90600
312.00000,36.16440,15.85400
314.00000,36.15841,15.80000
316.00000,36.15038,15.74500
318.00000,36.13589,15.66300
320.04001,36.13211,15.64400
322.04001,36.12874,15.61900
324.00000,36.12114,15.57800
325.95999,36.11576,15.55300
327.95999,36.11369,15.53700
329.95999,36.11099,15.50200
331.95999,36.09580,15.38200
333.95999,36.08112,15.29800
336.00000,36.05793,15.14900
338.00000,36.03214,15.05600
340.00000,36.02956,15.03900
342.00000,36.02655,15.00700
344.04001,36.00874,14.87000
346.04001,35.98869,14.78400
348.04001,35.97867,14.72600
350.04001,35.96699,14.66600
352.00000,35.95033,14.57700
354.00000,35.93381,14.48100
356.00000,35.90417,14.31700
358.00000,35.88621,14.24700
360.00000,35.88141,14.22200
362.04001,35.87452,14.16600
364.04001,35.86170,14.10800
366.00000,35.84971,14.04800
368.00000,35.84520,13.99400
370.00000,35.80878,13.81600
372.00000,35.79404,13.75700
373.95999,35.78538,13.71400
375.95999,35.77125,13.63400
377.95999,35.76205,13.58500
379.95999,35.75496,13.54000
381.95999,35.74513,13.47200
383.95999,35.73684,13.42300
385.95999,35.73311,13.40600
388.00000,35.72966,13.38100
390.00000,35.72465,13.34300
392.00000,35.71810,13.30700
394.00000,35.71221,13.23900
395.95999,35.69044,13.11600
398.00000,35.68567,13.06800
400.04001,35.66756,12.95800
402.04001,35.65755,12.90300
404.00000,35.64953,12.84700
406.04001,35.64115,12.78900
408.00000,35.63220,12.74100
409.92001,35.62797,12.71600
411.92001,35.62511,12.69500
413.95999,35.62136,12.67000
415.92001,35.61754,12.64000
417.95999,35.61114,12.60400
420.00000,35.60775,12.57900
422.00000,35.60390,12.54100
424.00000,35.59434,12.47500
426.04001,35.58878,12.42400
428.04001,35.57740,12.33700
430.00000,35.56828,12.28300
431.95999,35.56245,12.25600
433.95999,35.56004,12.24500
436.00000,35.56819,12.27200
438.00000,35.56966,12.24700
440.00000,35.56252,12.18800
442.04001,35.54184,12.07900
444.00000,35.52856,12.01700
446.00000,35.52245,11.98500
448.00000,35.51664,11.95200
450.00000,35.51382,11.93800
452.00000,35.51195,11.92000
454.00000,35.50754,11.89800
456.04001,35.50574,11.88700
458.00000,35.50230,11.87100
459.95999,35.49744,11.84400
461.95999,35.48834,11.78700
464.00000,35.48051,11.75900
466.00000,35.47564,11.70500
468.00000,35.45942,11.62000
470.04001,35.44914,11.54400
471.95999,35.44057,11.50000
473.95999,35.43291,11.44300
476.00000,35.42448,11.40000
478.00000,35.42000,11.36800
480.04001,35.41449,11.34500
482.00000,35.41436,11.33700
484.00000,35.40807,11.30500
486.00000,35.40535,11.28200
488.00000,35.40173,11.25400
490.00000,35.39524,11.19200
492.00000,35.38518,11.14100
493.95999,35.37996,11.11800
496.00000,35.37674,11.07600
498.04001,35.36365,10.98900
500.04001,35.35485,10.95400
501.95999,35.35326,10.93900
503.95999,35.35044,10.89200
505.95999,35.33320,10.77000
508.00000,35.32104,10.69800
510.00000,35.31610,10.67600
512.03998,35.31401,10.65500
514.00000,35.30470,10.56600
515.96002,35.29160,10.50600
518.00000,35.29048,10.49300
519.96002,35.28788,10.48300
522.00000,35.28735,10.46500
524.00000,35.27979,10.41100
526.03998,35.28297,10.39900
528.03998,35.27180,10.33200
530.03998,35.26566,10.29400
532.03998,35.26121,10.25900
534.03998,35.25352,10.20900
536.00000,35.24819,10.17700
538.00000,35.24381,10.15100
540.03998,35.24323,10.13500
542.03998,35.23989,10.10700
544.00000,35.23764,10.08800
546.00000,35.23672,10.07400
548.03998,35.23662,10.05800
550.03998,35.23442,10.04400
552.00000,35.23406,10.03600
553.96002,35.23315,10.01500
555.91998,35.22680,9.94600
558.00000,35.21294,9.88000
560.03998,35.21291,9.86500
562.03998,35.20349,9.78000
564.00000,35.18974,9.68100
565.91998,35.18192,9.64800
567.96002,35.17804,9.60800
569.96002,35.17196,9.54100
571.96002,35.16119,9.47500
573.96002,35.15567,9.43000
576.00000,35.14590,9.37000
578.00000,35.13796,9.32900
580.03998,35.13438,9.30900
582.00000,35.13086,9.28000
583.96002,35.12707,9.24100
585.96002,35.12279,9.19600
587.96002,35.11654,9.15600
590.00000,35.11433,9.14600
592.03998,35.10954,9.11600
594.03998,35.10652,9.10500
596.03998,35.10714,9.09600
598.08002,35.10158,9.04900
600.00000,35.09490,8.99600
601.96002,35.08469,8.93300
604.00000,35.08097,8.90000
605.96002,35.07186,8.83600
608.00000,35.06318,8.77400
610.03998,35.04990,8.70100
612.00000,35.04902,8.68800
614.00000,35.04040,8.62000
616.00000,35.03581,8.59100
617.96002,35.03160,8.55300
619.96002,35.02359,8.51700
622.00000,35.02360,8.50600
624.00000,35.01914,8.47000
625.96002,35.01400,8.44600
628.00000,35.01172,8.42700
630.00000,35.00401,8.36600
631.96002,34.99658,8.32500
634.00000,34.98779,8.26800
636.00000,34.98192,8.23100
637.96002,34.97813,8.19400
640.00000,34.96659,8.09900
642.03998,34.95969,8.06800
644.00000,34.95214,8.01100
646.00000,34.94654,7.96600
647.96002,34.93986,7.93300
650.00000,34.93752,7.91600
652.03998,34.93639,7.90500
654.00000,34.93830,7.89800
655.96002,34.93684,7.87000
658.00000,34.93112,7.82900
660.03998,34.92730,7.80400
662.00000,34.92644,7.80000
663.96002,34.92567,7.77200
665.96002,34.91372,7.69100
668.00000,34.90680,7.65500
670.00000,34.90152,7.61900
672.00000,34.89156,7.54300
674.00000,34.88275,7.48900
676.00000,34.87636,7.45300
678.00000,34.87384,7.42700
680.00000,34.86856,7.36600
681.96002,34.85875,7.31100
684.00000,34.85561,7.29800
686.00000,34.85438,7.28600
687.96002,34.85316,7.25800
689.91998,34.84736,7.21200
691.96002,34.84172,7.18300
694.00000,34.83981,7.16900
696.00000,34.83953,7.15300
697.96002,34.83568,7.12000
700.03998,34.83331,7.08400
702.00000,34.82545,7.03400
703.96002,34.82127,7.00400
705.96002,34.81941,6.97900
707.96002,34.81387,6.92600
709.96002,34.80909,6.90700
711.96002,34.80906,6.90600
714.00000,34.81023,6.90600
716.00000,34.80880,6.87900
718.00000,34.80581,6.86200
719.96002,34.80400,6.84600
721.96002,34.80264,6.82600
724.00000,34.79930,6.79000
725.96002,34.79594,6.76300
728.00000,34.79373,6.74400
730.03998,34.79030,6.70600
732.03998,34.78653,6.67800
734.00000,34.78537,6.66800
735.96002,34.78577,6.66100
738.00000,34.78395,6.64400
740.03998,34.78208,6.62400
742.00000,34.77778,6.60000
744.00000,34.78289,6.60900
746.00000,34.77924,6.56700
747.91998,34.77578,6.56100
749.96002,34.78667,6.59100
752.00000,34.78560,6.57500
754.03998,34.78518,6.56300
756.03998,34.78272,6.53800
758.03998,34.77747,6.50000
760.03998,34.77549,6.49100
762.03998,34.77451,6.48100
764.00000,34.77309,6.47100
766.00000,34.77019,6.44700
768.03998,34.76910,6.44300
770.03998,34.76915,6.44100
772.00000,34.77005,6.43900
774.00000,34.76906,6.41600
776.00000,34.76537,6.39300
778.00000,34.76481,6.38700
779.96002,34.76141,6.34900
781.96002,34.75420,6.31800
784.00000,34.75488,6.31500
786.00000,34.75553,6.29600
787.96002,34.75530,6.28500
789.96002,34.75623,6.27900
792.00000,34.75714,6.27400
794.00000,34.75715,6.27100
796.00000,34.75723,6.26800
798.03998,34.75785,6.26400
800.00000,34.75610,6.24500
802.03998,34.75945,6.24500
804.03998,34.75848,6.23400
806.00000,34.76399,6.24700
808.03998,34.76820,6.24700
810.03998,34.76822,6.24200
812.00000,34.76849,6.23800
813.96002,34.76860,6.22800
815.96002,34.76807,6.21600
818.00000,34.76696,6.19300
820.00000,34.76495,6.17300
821.96002,34.76232,6.15300
823.91998,34.76141,6.14700
825.96002,34.76266,6.13900
828.00000,34.76036,6.12400
830.03998,34.75889,6.11600
832.03998,34.76012,6.11900
833.96002,34.76162,6.11600
835.96002,34.76562,6.12400
838.03998,34.76775,6.13200
840.03998,34.76967,6.13700
841.96002,34.77276,6.14400
844.00000,34.77488,6.14900
846.00000,34.77586,6.15100
847.96002,34.77779,6.15400
849.96002,34.78011,6.15900
852.00000,34.78167,6.15700
854.03998,34.78143,6.14200
856.00000,34.78020,6.13300
857.96002,34.78011,6.12900
860.03998,34.78035,6.12700
862.03998,34.78067,6.12000
864.00000,34.78068,6.10600
865.96002,34.77975,6.09200
868.00000,34.77856,6.07600
869.96002,34.77794,6.06500
872.00000,34.77537,6.04500
874.03998,34.77406,6.01700
876.00000,34.76727,5.97200
877.96002,34.76651,5.96700
879.91998,34.76623,5.97600
881.96002,34.78301,6.01600
884.00000,34.78398,6.01300
885.96002,34.78301,6.01300
888.00000,34.78314,6.01300
890.03998,34.78306,6.01000
892.03998,34.78231,6.00900
894.03998,34.78171,6.00300
895.96002,34.78089,5.98900
898.00000,34.77907,5.97100
900.00000,34.77611,5.92800
901.96002,34.76969,5.88300
903.96002,34.76965,5.87200
905.96002,34.76434,5.81400
907.96002,34.76165,5.80800
909.96002,34.76445,5.81700
911.96002,34.76790,5.82800
913.96002,34.77471,5.85200
916.00000,34.77733,5.85800
918.00000,34.77778,5.85100
920.00000,34.77539,5.83400
922.03998,34.77818,5.83000
924.00000,34.76987,5.76000
926.00000,34.76985,5.76600
928.00000,34.77185,5.76900
930.00000,34.77379,5.77200
932.00000,34.77870,5.77800
934.00000,34.77802,5.76100
936.00000,34.77960,5.76100
938.00000,34.78171,5.76900
940.03998,34.78279,5.77500
942.00000,34.78639,5.78000
944.00000,34.78752,5.77200
946.00000,34.78584,5.73900
948.03998,34.78468,5.72000
950.00000,34.78502,5.72600
952.00000,34.79247,5.74900
954.03998,34.79744,5.76000
956.03998,34.79736,5.74900
957.96002,34.79644,5.74200
959.96002,34.80033,5.73400
961.96002,34.79887,5.72600
964.00000,34.80156,5.72900
966.00000,34.80606,5.73900
968.03998,34.80778,5.73800
970.00000,34.80533,5.72000
972.00000,34.80828,5.73600
974.00000,34.81339,5.75200
975.96002,34.81617,5.74400
978.00000,34.81715,5.74000
980.00000,34.81982,5.73800
982.00000,34.82201,5.72000
984.00000,34.82595,5.72000
985.96002,34.82799,5.72100
987.96002,34.82816,5.72100
990.00000,34.82924,5.71800
992.00000,34.82962,5.71300
993.96002,34.83020,5.70000
995.96002,34.83029,5.69600
998.00000,34.83032,5.69000
1000.00000,34.83011,5.68300
1001.96002,34.83016,5.68100
1003.96002,34.83028,5.67800
1005.91998,34.83068,5.67300
1007.96002,34.83004,5.65900
1009.96002,34.82971,5.63700
1012.00000,34.82932,5.62200
1014.00000,34.83078,5.61500
1015.96002,34.83477,5.62000
1018.00000,34.83724,5.62400
1020.03998,34.84415,5.64200
1022.00000,34.84680,5.63800
1023.96002,34.84736,5.62200
1026.00000,34.84634,5.59200
1028.00000,34.84644,5.58600
1030.00000,34.84657,5.57700
1032.00000,34.84523,5.56500
1033.95996,34.84619,5.56100
1036.00000,34.84646,5.55600
1038.00000,34.84785,5.56700
1039.95996,34.85564,5.59200
1042.00000,34.85887,5.59800
1043.95996,34.86138,5.60100
1045.95996,34.86257,5.59300
1048.04004,34.86198,5.58000
1050.04004,34.86621,5.58300
1052.00000,34.86533,5.55600
1054.04004,34.86612,5.55000
1056.00000,34.86751,5.54700
1057.95996,34.87502,5.55900
1060.00000,34.87637,5.55700
1062.04004,34.87630,5.54900
1064.00000,34.87635,5.54300
1066.00000,34.87822,5.53600
1068.00000,34.87824,5.53100
1070.00000,34.87920,5.52600
1071.95996,34.88114,5.52200
1074.00000,34.88310,5.51900
1075.95996,34.88507,5.51700
1077.95996,34.88600,5.51500
1079.95996,34.88610,5.51500
1082.00000,34.88807,5.51300
1083.95996,34.88805,5.51100
1085.95996,34.88899,5.51000
1088.00000,34.88900,5.51000
1090.00000,34.88910,5.51000
1092.00000,34.89015,5.50800
1094.00000,34.89205,5.50500
1096.00000,34.89312,5.50400
1098.00000,34.89440,5.50200
1100.00000,34.89622,5.49400
1102.00000,34.89710,5.48900
1104.04004,34.89825,5.48700
1106.04004,34.89933,5.48200
1108.00000,34.89904,5.47500
1110.00000,34.90115,5.47500
1112.00000,34.90248,5.47200
1113.95996,34.90311,5.46200
1115.95996,34.90416,5.46000
1117.95996,34.90633,5.45700
