PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,34.31215,31.92900
1.96000,34.32966,31.94100
3.00000,34.35555,31.86800
4.00000,34.32789,31.76300
4.96000,34.33435,31.76800
6.00000,34.50460,31.91300
7.00000,34.75106,32.05400
8.04000,34.93308,31.82600
9.04000,35.03781,31.49100
10.24000,35.06684,31.36400
12.00000,35.08966,31.25100
14.00000,35.10352,31.26000
16.00000,35.10916,31.27100
18.04000,35.12457,31.30200
20.08000,35.16412,31.31000
22.08000,35.28276,30.86600
24.12000,35.76399,29.88600
25.92000,35.96486,29.07900
27.96000,36.07586,28.63400
29.92000,36.21381,28.33800
31.96000,36.26878,27.68900
33.96000,36.26783,27.50900
36.00000,36.28066,27.12100
38.00000,36.30457,26.84100
40.00000,36.30615,26.49600
42.00000,36.31542,26.19600
44.00000,36.34492,25.92800
45.96000,36.33352,25.52600
47.96000,36.34669,25.15200
50.00000,36.39317,24.70800
51.96000,36.39237,24.28200
53.96000,36.38774,23.82300
56.00000,36.40719,23.55300
57.96000,36.44653,23.26800
59.96000,36.41251,23.07200
62.00000,36.41921,23.06200
64.00000,36.60934,23.35000
65.96000,36.59562,23.09700
68.00000,36.45808,22.68500
70.00000,36.45709,22.65600
72.12000,36.46282,22.65400
74.04000,36.51465,22.63600
76.00000,36.57649,22.65000
77.96000,36.65172,22.60600
80.00000,36.55102,22.20600
81.96000,36.52577,22.00600
84.00000,36.62728,21.86500
86.00000,36.60114,21.64300
88.00000,36.63769,21.59900
90.00000,36.68159,21.54500
91.96000,36.65728,21.23800
93.92000,36.65480,20.96400
95.92000,36.68983,20.78500
97.96000,36.69732,20.65600
100.00000,36.69637,20.54900
102.04000,36.69293,20.39700
104.00000,36.67806,20.10500
106.04000,36.65193,19.87500
108.00000,36.64744,19.78500
109.92000,36.64408,19.68800
111.96000,36.63834,19.46800
113.96000,36.58536,19.07300
115.96000,36.56902,18.96200
117.96000,36.56031,18.87000
120.00000,36.54409,18.73800
122.04000,36.52680,18.61500
124.00000,36.51048,18.47800
125.96000,36.49801,18.37500
127.96000,36.48576,18.28000
130.00000,36.47035,18.18700
132.00000,36.46306,18.13400
133.92000,36.45360,18.06300
135.92000,36.44201,18.00200
137.92000,36.43389,17.93400
139.96001,36.42052,17.81400
141.96001,36.39933,17.68400
143.96001,36.37743,17.51000
146.00000,36.34808,17.32700
148.03999,36.32818,17.23300
150.03999,36.32178,17.16400
152.00000,36.29536,16.99900
153.96001,36.28262,16.92800
155.96001,36.26942,16.84400
157.92000,36.25533,16.74300
159.96001,36.23630,16.61600
162.00000,36.21083,16.48700
164.03999,36.20008,16.40200
165.96001,36.18343,16.31000
167.96001,36.16945,16.20800
170.00000,36.15068,16.09900
172.00000,36.14018,16.06000
174.00000,36.13990,16.03900
176.00000,36.12280,15.91800
177.96001,36.10750,15.83300
180.00000,36.09229,15.74900
182.03999,36.08382,15.70000
184.03999,36.07086,15.58700
