PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.20000,33.84500,29.09400
5.60000,33.84300,29.07100
6.80000,33.83900,29.04100
8.10000,33.84300,28.99900
10.80000,33.84500,28.98000
11.60000,33.84800,28.95600
12.90000,33.86400,28.94800
14.20000,33.88500,28.93800
15.00000,33.90200,28.93000
15.80000,33.91700,28.92600
17.00000,33.95000,28.91300
18.10000,33.98000,28.90100
18.70000,34.03600,28.87800
20.00000,34.12800,28.83900
21.10000,34.33700,28.73000
22.00000,34.59600,28.61300
22.90000,35.01800,28.42100
24.00000,35.74300,28.08100
24.90000,35.85900,28.01200
25.90000,35.86900,28.01000
27.00000,35.91900,27.90800
27.80000,35.93000,27.84300
28.60000,35.96400,27.78100
29.80000,35.99800,27.71400
31.10000,36.06200,27.60000
31.90000,36.10400,27.48700
33.00000,36.14900,27.33400
33.90000,36.18500,27.22100
35.00000,36.21000,27.15700
36.00000,36.26000,27.01100
37.10000,36.31000,26.94600
38.20000,36.37400,26.90800
39.30000,36.43100,26.81300
40.50000,36.43000,26.76700
41.50000,36.43500,26.71000
42.60000,36.44200,26.68000
43.70000,36.44200,26.66400
44.90000,36.47000,26.55400
46.00000,36.50300,26.43500
47.40000,36.54300,26.28900
48.80000,36.55700,26.22400
50.10000,36.57400,26.17500
51.50000,36.61600,26.01300
53.00000,36.63500,25.99000
54.50000,36.64300,25.99900
56.00000,36.65300,26.01100
57.50000,36.65500,26.01600
59.00000,36.65400,26.01500
60.40000,36.65200,26.01400
61.70000,36.64900,26.01100
63.00000,36.64700,26.00800
64.20000,36.64100,26.00700
65.20000,36.63100,26.00400
66.30000,36.59500,25.88400
67.80000,36.68800,24.41700
69.20000,36.66800,23.85400
70.30000,36.66600,23.85300
70.60000,36.66700,23.85300
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
