PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.44000,,30.39700
1.04000,,30.39300
2.00000,,30.38800
2.96000,,30.39700
3.96000,,30.40200
5.04000,,30.40100
6.08000,,30.40100
7.04000,,30.40100
8.00000,,30.40100
8.96000,,30.40200
10.28000,,30.40300
12.00000,,30.40400
13.96000,,30.40300
16.00000,,30.40200
18.04000,,30.40100
20.04000,,30.40200
22.00000,,30.40600
23.88000,,30.40900
25.96000,,30.41000
28.00000,,30.41000
29.96000,,30.41000
32.00000,,30.40400
33.96000,,30.40500
36.00000,,30.38900
38.04000,,30.37500
40.04000,,30.37200
41.96000,,30.28900
43.96000,,29.80400
45.92000,,29.24600
47.96000,,28.80600
49.96000,,28.63700
51.92000,,28.31000
53.96000,,27.91700
56.04000,,27.59600
58.04000,,27.18100
60.08000,,26.90300
62.08000,,26.59900
64.00000,,26.12500
65.96000,,25.86900
68.00000,,25.66000
70.00000,,25.36600
72.00000,,25.16900
74.00000,,24.94400
76.04000,,24.67100
78.04000,,24.60400
80.04000,,24.56400
82.08000,,24.41900
84.08000,,24.31700
85.96000,,24.18400
88.00000,,23.95200
90.04000,,23.78300
91.96000,,23.64800
93.92000,,23.48100
95.92000,,23.30700
97.92000,,23.19800
99.72000,,23.08600
101.88000,,22.94500
103.92000,,22.79400
106.00000,,22.72300
108.08000,,22.60800
110.08000,,22.34700
111.96000,,22.25800
113.96000,,22.02900
116.00000,,21.93000
117.88000,,21.80400
119.92000,,21.57700
122.00000,,21.37700
124.04000,,21.30400
126.08000,,21.32900
128.08000,,21.23600
130.03999,,21.13900
131.92000,,21.05600
134.00000,,20.83800
136.12000,,20.73600
138.12000,,20.67500
140.00000,,20.55700
141.92000,,20.48000
144.00000,,20.34300
146.16000,,20.14900
148.00000,,20.02800
150.03999,,19.86300
152.12000,,19.64200
154.08000,,19.49000
156.03999,,19.36600
157.96001,,19.22900
159.96001,,19.05400
162.00000,,18.93600
163.96001,,18.80500
166.00000,,18.65300
168.03999,,18.47700
170.12000,,18.32000
172.00000,,18.19700
174.08000,,18.09500
176.16000,,17.93600
177.96001,,17.80600
179.88000,,17.68100
182.00000,,17.53200
183.88000,,17.40400
186.03999,,17.31500
187.96001,,17.20800
190.00000,,17.10200
192.03999,,17.02400
194.00000,,16.97300
196.08000,,16.90300
197.88000,,16.82600
199.96001,,16.72400
202.03999,,16.67200
204.08000,,16.64000
205.96001,,16.58600
208.00000,,16.51300
210.03999,,16.44700
212.00000,,16.38600
213.92000,,16.27200
216.00000,,16.16500
217.96001,,16.10100
220.08000,,16.00500
222.12000,,15.93400
224.08000,,15.87900
226.00000,,15.81300
227.96001,,15.75400
230.00000,,15.66100
232.00000,,15.53300
234.00000,,15.43800
236.00000,,15.36400
237.96001,,15.30000
239.96001,,15.23100
241.96001,,15.14500
243.92000,,15.07900
245.96001,,15.00700
248.00000,,14.91000
249.96001,,14.79400
251.96001,,14.70300
254.00000,,14.62400
256.04001,,14.55600
258.00000,,14.50300
259.95999,,14.44900
262.04001,,14.37800
264.00000,,14.32100
266.04001,,14.30100
268.00000,,14.24900
270.12000,,14.20000
272.12000,,14.16900
274.07999,,14.13300
276.00000,,14.09100
277.92001,,13.98900
280.04001,,13.95700
282.07999,,13.91900
283.92001,,13.86800
285.95999,,13.77400
288.00000,,13.71200
289.92001,,13.65200
292.00000,,13.57200
294.04001,,13.49200
296.04001,,13.44100
298.07999,,13.36300
300.04001,,13.30700
302.04001,,13.26000
303.92001,,13.19500
305.88000,,13.11300
307.92001,,13.01900
310.00000,,12.93500
311.92001,,12.88100
313.95999,,12.78400
316.00000,,12.74800
317.95999,,12.71100
319.95999,,12.67100
321.95999,,12.59600
324.00000,,12.54100
326.07999,,12.48500
327.95999,,12.45600
330.00000,,12.41500
332.07999,,12.36300
334.00000,,12.29900
335.92001,,12.25500
337.95999,,12.23100
340.00000,,12.17700
342.04001,,12.14200
344.12000,,12.07400
346.07999,,12.02500
348.07999,,11.97400
350.00000,,11.93500
352.04001,,11.87600
354.04001,,11.84300
355.92001,,11.79600
358.04001,,11.74700
360.04001,,11.68900
361.92001,,11.64400
363.95999,,11.61400
366.04001,,11.57000
368.04001,,11.53100
369.92001,,11.50200
372.00000,,11.46000
374.00000,,11.40600
375.92001,,11.38200
377.88000,,11.34500
380.00000,,11.30100
382.00000,,11.26300
383.92001,,11.18500
386.00000,,11.16500
388.00000,,11.13000
389.95999,,11.09800
391.95999,,11.07000
394.04001,,11.01600
396.12000,,10.95100
398.12000,,10.92200
400.00000,,10.90200
402.07999,,10.88400
404.04001,,10.86400
405.88000,,10.84700
407.88000,,10.82000
409.88000,,10.79000
411.92001,,10.75400
413.95999,,10.69400
415.92001,,10.65500
417.88000,,10.59200
420.00000,,10.52800
422.04001,,10.51500
424.00000,,10.50000
426.04001,,10.46200
428.00000,,10.42300
429.95999,,10.39000
431.92001,,10.34300
433.92001,,10.31600
436.00000,,10.27700
438.07999,,10.25700
440.07999,,10.24800
441.95999,,10.23200
443.95999,,10.17900
445.95999,,10.14200
447.95999,,10.10100
450.00000,,10.05800
451.95999,,10.01000
454.04001,,9.94400
456.07999,,9.89300
457.95999,,9.86400
459.92001,,9.83900
462.04001,,9.81700
464.04001,,9.79800
465.92001,,9.77000
467.88000,,9.73300
470.00000,,9.67100
472.00000,,9.63500
473.92001,,9.59400
475.92001,,9.57000
478.00000,,9.52800
480.00000,,9.50700
482.00000,,9.46300
484.00000,,9.42400
486.07999,,9.40000
488.00000,,9.37300
489.92001,,9.33300
491.88000,,9.28800
493.92001,,9.24800
495.92001,,9.22400
497.84000,,9.16700
499.88000,,9.14300
501.92001,,9.11800
503.95999,,9.08900
506.00000,,9.06400
507.92001,,9.03600
510.00000,,8.99800
512.03998,,8.97300
513.96002,,8.95600
515.88000,,8.90700
517.91998,,8.86800
519.96002,,8.83700
521.96002,,8.81600
524.12000,,8.77600
526.00000,,8.76000
527.91998,,8.72000
529.96002,,8.68100
532.00000,,8.62600
534.03998,,8.58500
535.96002,,8.54600
538.00000,,8.52100
540.03998,,8.50900
541.96002,,8.47300
543.84003,,8.42800
545.91998,,8.39700
547.91998,,8.38700
549.96002,,8.36600
552.12000,,8.32500
554.12000,,8.29700
556.00000,,8.26700
557.96002,,8.22800
560.03998,,8.18600
562.12000,,8.15700
564.03998,,8.13800
565.96002,,8.12400
568.03998,,8.08300
570.12000,,8.04100
