PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.08000,36.42200,26.83700
2.00000,36.42300,26.83700
2.92000,36.42300,26.83600
4.00000,36.42300,26.83600
5.04000,36.42300,26.83600
6.00000,36.42300,26.83600
6.96000,36.42300,26.83800
8.04000,36.42300,26.83700
9.00000,36.42300,26.83800
10.24000,36.42300,26.83700
11.96000,36.42400,26.83600
13.96000,36.42400,26.83600
16.00000,36.42400,26.83500
18.04000,36.42400,26.83300
20.00000,36.42400,26.83000
22.04000,36.42500,26.82700
24.04000,36.42600,26.78900
26.00000,36.42300,26.69000
28.00000,36.40800,26.47100
29.96000,36.39700,26.12700
32.04000,36.32600,25.25900
34.00000,36.22100,24.76200
35.96000,36.21000,24.53300
37.96000,36.17100,24.20000
40.00000,36.12200,23.87400
42.00000,36.10700,23.77900
44.00000,36.14300,23.77800
46.00000,36.16500,23.72200
48.00000,36.21600,23.72700
49.96000,36.26500,23.69200
52.00000,36.33000,23.60100
54.00000,36.42500,23.59200
56.00000,36.48200,23.54900
58.00000,36.52800,23.38200
60.00000,36.47300,22.90100
62.00000,36.44100,22.63300
64.04000,36.41900,22.49800
66.00000,36.45200,22.49300
68.00000,36.46300,22.40300
69.96000,36.45700,22.22800
71.96000,36.43900,22.11700
73.96000,36.41300,21.93800
76.00000,36.39300,21.80600
78.00000,36.40900,21.79000
80.00000,36.46700,21.82700
82.00000,36.54500,21.84400
84.04000,36.54500,21.67800
86.00000,36.56700,21.52800
88.00000,36.59200,21.38100
90.00000,36.67500,21.21600
91.96000,36.70200,21.15000
93.96000,36.71100,21.09000
96.00000,36.71300,20.74500
98.00000,36.67100,20.45600
99.96000,36.64700,20.30600
102.00000,36.60300,20.03200
103.96000,36.63100,19.98100
106.00000,36.68900,19.98600
108.00000,36.69000,19.83600
110.00000,36.67800,19.70300
111.96000,36.63600,19.46500
114.00000,36.61400,19.34500
116.00000,36.60100,19.24200
118.04000,36.58700,19.13000
120.04000,36.57700,19.03900
121.96000,36.57000,18.98500
124.00000,36.55700,18.86900
126.04000,36.54600,18.78400
128.00000,36.53400,18.67300
130.00000,36.52300,18.59400
132.00000,36.51000,18.46000
134.00000,36.49400,18.37100
136.00000,36.49000,18.34500
138.00000,36.49500,18.33900
140.00000,36.49400,18.32100
141.96001,36.49000,18.28100
143.96001,36.48100,18.20600
146.00000,36.47600,18.14300
148.00000,36.43800,17.91300
150.03999,36.42200,17.82400
152.03999,36.41700,17.77400
154.00000,36.41400,17.74400
156.00000,36.40300,17.66000
158.00000,36.38400,17.54000
160.00000,36.35800,17.42200
162.00000,36.34700,17.36200
164.00000,36.33800,17.29100
166.00000,36.32200,17.17400
168.00000,36.29500,17.00600
170.03999,36.27600,16.89400
172.00000,36.25900,16.78100
174.00000,36.23400,16.64900
176.00000,36.21900,16.55200
