PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.40000,37.29210,27.63500
9.10000,37.29210,27.63400
18.80000,37.29210,27.63700
29.10000,37.46310,27.48500
39.40000,37.54910,27.29900
49.50000,37.49210,26.46900
59.10000,37.50810,25.59200
68.89999,37.43810,24.27600
78.80000,37.40810,23.74600
89.10000,37.39511,23.01700
99.10000,37.39811,22.53600
108.70000,37.38511,22.29200
118.89999,37.36611,21.94400
128.70000,37.33911,21.63800
138.50000,37.31911,21.46600
148.59999,37.27711,21.24600
158.59999,37.23311,21.02200
168.70000,37.15911,20.68700
178.50000,37.13711,20.53400
188.70000,37.07111,20.21200
198.80000,37.00511,19.88700
208.89999,36.91711,19.39200
218.70000,36.88612,19.26700
229.30000,36.77911,18.78000
239.30000,36.63111,18.08600
249.09999,36.48712,17.45100
258.80002,36.44212,17.26400
268.90002,36.40712,17.10100
279.00000,36.33412,16.75800
289.00000,36.28712,16.51000
299.00000,36.26012,16.35800
308.90002,36.22912,16.16900
318.80002,36.21312,16.09800
329.10001,36.19112,15.96100
338.80002,36.17412,15.84400
348.90002,36.17412,15.79600
358.60001,36.14012,15.60800
378.60001,36.06212,15.17900
398.70001,35.98612,14.76400
449.10001,35.89822,14.01400
499.00000,35.83021,13.46400
548.90002,35.73219,12.75500
599.20001,35.61517,11.83600
648.90002,35.53716,11.21900
698.90002,35.47515,10.75200
749.20001,35.36215,9.86400
798.60004,35.27914,9.14100
848.79999,35.20214,8.41900
898.50000,35.15214,7.89500
948.60004,35.12914,7.54500
998.60004,35.09214,7.05100
1010.50000,35.09914,7.00400
