PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.95000,37.36695,27.98900
4.15000,37.36295,27.92300
6.15000,37.34195,27.75100
8.15000,37.34095,27.71900
10.05000,37.33495,27.67500
12.15000,37.32695,27.63000
14.15000,37.32094,27.59900
16.15000,37.32395,27.54700
18.15000,37.33195,27.51800
20.15000,37.34095,27.44800
22.15000,37.34795,27.35800
24.15000,37.34995,27.34200
26.15000,37.35094,27.33400
28.25000,37.35096,27.33100
30.05000,37.34994,27.33000
32.15000,37.34995,27.30500
34.15000,37.36395,27.16200
36.15000,37.39095,26.96000
38.15000,37.41296,26.81600
40.15000,37.42396,26.74500
42.15000,37.42694,26.72400
44.15000,37.42895,26.70900
46.15000,37.43496,26.64900
48.15000,37.46496,26.45300
50.15000,37.49595,25.90500
52.15000,37.49096,25.98800
53.75000,37.49594,25.88200
56.15000,37.49395,25.15400
58.15000,37.48894,25.08600
60.15000,37.48196,24.89100
62.15000,37.47495,24.63300
64.15000,37.47395,24.53900
66.15000,37.47395,24.47600
68.15000,37.47195,24.42500
70.15000,37.46795,24.37900
72.15000,37.46195,24.25600
74.15000,37.46195,24.15800
76.15000,37.45895,24.12000
78.15000,37.45595,24.04000
80.15000,37.44394,23.85600
82.15000,37.43194,23.62700
84.15000,37.42194,23.44700
86.15000,37.42294,23.38800
88.15000,37.42094,23.35400
90.15000,37.41195,23.19800
92.15000,37.40195,23.00000
94.15000,37.39996,22.80800
96.15000,37.39794,22.74500
98.15000,37.39496,22.66800
100.15000,37.38995,22.61500
102.15000,37.38294,22.40100
104.15000,37.38595,22.33400
106.15000,37.38696,22.32300
108.15000,37.38894,22.28800
110.15000,37.38994,22.24600
112.15000,37.38993,22.20300
114.15000,37.38695,22.14100
116.15000,37.38095,22.06500
118.15000,37.37694,22.03400
120.15000,37.37395,21.99600
122.15000,37.37295,21.97800
124.15000,37.36894,21.93100
126.15000,37.36396,21.91200
128.14999,37.35497,21.86000
130.14999,37.35295,21.81600
132.14999,37.34694,21.78200
134.14999,37.33495,21.72600
136.14999,37.33695,21.70400
138.14999,37.33494,21.67100
140.14999,37.33693,21.66200
142.14999,37.34195,21.66800
144.14999,37.33894,21.65600
146.14999,37.33395,21.62200
148.14999,37.32894,21.60200
150.14999,37.31895,21.55400
152.14999,37.31295,21.53200
154.14999,37.30594,21.50800
156.14999,37.29794,21.46800
158.14999,37.28695,21.40100
160.14999,37.28095,21.35000
162.14999,37.29094,21.36800
164.14999,37.28995,21.35600
166.14999,37.28695,21.33600
168.14999,37.28296,21.32300
170.14999,37.27395,21.28200
172.14999,37.26395,21.23400
174.14999,37.25396,21.17200
176.14999,37.24995,21.15500
178.14999,37.24794,21.15000
180.14999,37.24596,21.14600
182.14999,37.23895,21.11200
184.14999,37.23095,21.07600
186.14999,37.20596,20.94800
188.14999,37.18294,20.84100
190.14999,37.16994,20.78600
192.14999,37.14695,20.68300
194.14999,37.11295,20.52500
196.14999,37.08894,20.40500
198.14999,37.06593,20.29200
200.14999,37.04094,20.17700
202.14999,37.01794,20.05800
204.14999,37.00695,20.01900
206.14999,36.98095,19.89200
208.14999,36.96195,19.80500
210.14999,36.93295,19.67400
212.14999,36.90894,19.55000
214.14999,36.88194,19.42800
216.14999,36.84894,19.27900
218.14999,36.81495,19.12200
220.14999,36.77595,18.93100
222.14999,36.73895,18.76000
224.14999,36.69595,18.58000
226.14999,36.67693,18.50100
228.14999,36.65794,18.40900
230.14999,36.64096,18.33200
232.14999,36.62294,18.25200
234.14999,36.60796,18.17400
236.14999,36.59895,18.14400
238.14999,36.57794,18.04800
240.14999,36.55893,17.95700
242.14999,36.54493,17.88200
244.14999,36.53195,17.81600
246.14999,36.52696,17.78400
248.14999,36.52094,17.75800
250.14999,36.50793,17.69400
252.14999,36.49794,17.64600
254.14999,36.49094,17.61900
256.14999,36.47993,17.56000
258.14999,36.47794,17.53800
260.14999,36.47594,17.53400
262.14999,36.47093,17.50500
264.14999,36.46494,17.46300
266.14999,36.45995,17.44100
268.14999,36.45493,17.42100
270.14999,36.45292,17.41100
272.14999,36.44995,17.39300
274.14999,36.43795,17.33800
276.14999,36.42895,17.27100
278.14999,36.42793,17.23900
280.14999,36.42594,17.23000
282.14999,36.41594,17.17000
284.14999,36.40895,17.12200
286.14999,36.40094,17.07500
288.14999,36.39595,17.05000
290.14999,36.39295,17.03000
292.14999,36.38894,17.01300
294.14999,36.38494,16.99200
296.14999,36.37694,16.94300
298.14999,36.36994,16.90500
300.14999,36.36495,16.88500
302.14999,36.35595,16.83000
304.14999,36.34793,16.77800
306.14999,36.34695,16.77200
308.14999,36.34394,16.75600
310.14999,36.33895,16.72600
312.14999,36.33494,16.71200
314.14999,36.32494,16.66600
316.14999,36.30994,16.58800
318.14999,36.29294,16.48400
320.14999,36.28194,16.42000
322.14999,36.27093,16.36000
324.14999,36.26296,16.31100
326.14999,36.25893,16.28500
328.14999,36.25295,16.25200
330.14999,36.24694,16.21900
332.14999,36.24294,16.18600
334.14999,36.23793,16.15900
336.14999,36.23094,16.12600
338.14999,36.22695,16.09900
340.14999,36.22194,16.06600
342.14999,36.21494,16.03400
344.14999,36.20694,15.98500
346.14999,36.19894,15.93100
348.25000,36.18894,15.87300
350.14999,36.17493,15.77900
352.14999,36.16995,15.75500
354.14999,36.16195,15.70200
356.14999,36.15694,15.66900
358.14999,36.15494,15.64900
360.14999,36.15294,15.63000
362.14999,36.15193,15.62500
364.14999,36.14994,15.60800
366.14999,36.14794,15.59800
368.14999,36.14495,15.58800
370.14999,36.13595,15.53400
372.14999,36.12295,15.44000
374.14999,36.11794,15.41000
376.14999,36.11393,15.38000
378.14999,36.11194,15.37400
380.14999,36.10994,15.36300
382.14999,36.10494,15.33500
384.14999,36.09994,15.31300
386.14999,36.09593,15.29700
388.14999,36.08393,15.24700
390.14999,36.06595,15.14900
392.14999,36.07295,15.16000
394.14999,36.07995,15.17900
396.14999,36.07594,15.16400
398.14999,36.06993,15.12700
400.14999,36.06094,15.08900
402.14999,36.05095,15.00700
404.14999,36.04694,14.98100
406.14999,36.04094,14.94300
408.14999,36.03493,14.90400
410.14999,36.03094,14.88200
412.14999,36.02794,14.86100
414.14999,36.02594,14.84900
416.04999,36.02095,14.82300
418.14999,36.01295,14.76800
420.14999,36.00394,14.69500
422.14999,35.99994,14.66400
424.14999,35.99594,14.64300
426.14999,35.99093,14.61000
428.14999,35.98394,14.56600
430.14999,35.97694,14.51100
432.14999,35.97394,14.49600
434.14999,35.96995,14.47700
436.14999,35.96294,14.43600
438.14999,35.95495,14.38100
440.14999,35.94994,14.35000
442.14999,35.94094,14.29500
444.14999,35.93294,14.22800
446.14999,35.92394,14.17400
448.14999,35.91893,14.13400
450.14999,35.91694,14.11900
452.14999,35.91494,14.11100
454.14999,35.91394,14.10400
456.14999,35.91193,14.09000
458.14999,35.90793,14.07200
460.14999,35.90294,14.04100
462.14999,35.89294,13.95800
464.14999,35.88995,13.93800
466.14999,35.88594,13.91900
468.14999,35.87694,13.85700
470.14999,35.86494,13.76400
472.14999,35.85993,13.72400
474.14999,35.85495,13.69200
476.14999,35.85194,13.67400
478.14999,35.84494,13.62400
480.14999,35.84093,13.59000
482.14999,35.83694,13.56600
484.14999,35.83493,13.55300
486.14999,35.82994,13.52000
488.14999,35.82693,13.49500
490.14999,35.82294,13.46500
492.14999,35.81894,13.44000
494.14999,35.81394,13.40100
496.14999,35.80994,13.37900
498.14999,35.80594,13.34000
500.14999,35.80094,13.31000
502.14999,35.79695,13.27800
504.14999,35.79295,13.24400
506.14999,35.79094,13.23000
508.14999,35.78794,13.21200
510.14999,35.78493,13.20100
512.15002,35.77794,13.14300
514.15002,35.77495,13.11200
516.15002,35.77193,13.09200
518.15002,35.76894,13.07200
520.15002,35.76794,13.06200
522.15002,35.76593,13.05100
524.15002,35.76194,13.02200
526.15002,35.75795,12.99300
528.15002,35.75394,12.96200
530.15002,35.74794,12.91400
532.15002,35.74394,12.89000
534.15002,35.73894,12.85300
536.15002,35.73394,12.81000
538.15002,35.73195,12.78800
540.15002,35.73094,12.78400
542.25000,35.72994,12.78000
544.15002,35.72694,12.76900
546.05005,35.72094,12.72000
548.15002,35.71793,12.69000
550.15002,35.71393,12.65800
552.15002,35.71094,12.63300
554.15002,35.70693,12.60600
556.15002,35.70394,12.57600
558.15002,35.70193,12.56500
560.15002,35.69994,12.55700
562.15002,35.69693,12.53000
564.15002,35.69093,12.48900
566.15002,35.68593,12.44900
568.15002,35.68195,12.42500
570.15002,35.67694,12.39200
572.15002,35.67094,12.34400
574.15002,35.66693,12.30900
576.15002,35.66194,12.26700
578.15002,35.66094,12.25600
580.15002,35.65794,12.23300
582.15002,35.65493,12.21000
584.25000,35.65294,12.20100
586.15002,35.65094,12.18800
588.15002,35.64893,12.17200
590.15002,35.64494,12.13500
592.15002,35.64194,12.11400
594.15002,35.63793,12.08300
596.15002,35.63395,12.03800
598.15002,35.63093,12.01700
600.15002,35.62894,12.01300
602.15002,35.62495,11.99100
604.15002,35.61794,11.92800
606.15002,35.61193,11.88000
608.15002,35.60693,11.84400
610.15002,35.60094,11.77800
612.15002,35.59694,11.75400
614.15002,35.59293,11.71400
616.15002,35.59093,11.69400
618.15002,35.59094,11.69100
620.15002,35.58993,11.69000
622.15002,35.58893,11.67900
624.15002,35.58594,11.65600
626.15002,35.58394,11.63300
628.15002,35.58293,11.62700
630.15002,35.58092,11.61400
632.15002,35.57893,11.59800
634.15002,35.57694,11.59100
636.15002,35.57294,11.55100
638.15002,35.56895,11.51600
640.15002,35.56694,11.49000
642.15002,35.56394,11.47200
644.15002,35.56293,11.46200
646.15002,35.56194,11.45400
648.15002,35.55994,11.43900
650.15002,35.55692,11.42900
652.15002,35.55294,11.39600
654.15002,35.54794,11.36300
656.15002,35.54193,11.32100
658.15002,35.53894,11.29700
660.15002,35.53595,11.25700
662.15002,35.53593,11.25100
664.15002,35.53493,11.24200
666.15002,35.53295,11.22600
668.15002,35.52793,11.19400
670.15002,35.52393,11.15400
672.15002,35.51993,11.13500
674.15002,35.51093,11.06900
676.15002,35.50494,11.03000
678.15002,35.49694,10.97200
680.15002,35.48694,10.89400
682.15002,35.47694,10.82000
684.15002,35.46893,10.76200
686.15002,35.45793,10.66000
688.15002,35.45292,10.62300
690.15002,35.44893,10.59000
692.15002,35.44293,10.54900
694.15002,35.43793,10.50300
696.15002,35.43593,10.48900
698.15002,35.43193,10.46000
700.15002,35.42892,10.43300
702.15002,35.42694,10.42200
704.15002,35.42394,10.40100
706.15002,35.42194,10.38200
708.15002,35.41895,10.35700
710.15002,35.41394,10.32100
712.15002,35.41093,10.29300
714.15002,35.40693,10.27100
716.15002,35.40093,10.21900
718.15002,35.39793,10.18700
720.15002,35.39492,10.16500
722.15002,35.39293,10.15400
724.15002,35.38893,10.12200
726.15002,35.38593,10.09000
728.15002,35.38395,10.07500
730.15002,35.38194,10.06200
732.15002,35.37994,10.05100
734.15002,35.37592,10.02700
736.15002,35.36993,9.98200
738.15002,35.36493,9.92600
740.15002,35.36193,9.89800
742.15002,35.35993,9.88100
744.15002,35.35892,9.87600
746.15002,35.35694,9.86900
748.15002,35.35294,9.84000
750.15002,35.34894,9.80000
752.15002,35.34393,9.76200
754.15002,35.33994,9.72800
756.15002,35.33493,9.67600
758.15002,35.32993,9.63600
760.15002,35.32594,9.59700
762.15002,35.32093,9.54900
764.15002,35.31794,9.52900
766.15002,35.31493,9.50600
768.15002,35.31193,9.47300
770.15002,35.30893,9.44500
772.15002,35.30692,9.42900
774.15002,35.30593,9.41200
776.15002,35.30393,9.39800
778.15002,35.30394,9.39100
780.15002,35.30293,9.38900
782.15002,35.30293,9.38600
784.15002,35.30094,9.37800
786.15002,35.29893,9.35200
788.15002,35.29593,9.32600
790.15002,35.29393,9.30600
792.15002,35.29293,9.28900
794.15002,35.29193,9.28100
796.15002,35.29094,9.27700
798.15002,35.28992,9.26000
800.15002,35.28895,9.25200
802.15002,35.28795,9.24600
804.15002,35.28194,9.20700
806.15002,35.27393,9.12100
808.15002,35.27194,9.09400
810.15002,35.27094,9.07900
812.15002,35.26893,9.07000
814.15002,35.26494,9.03500
816.15002,35.26093,8.99000
818.15002,35.25795,8.96100
820.15002,35.25093,8.90700
822.15002,35.24592,8.85200
824.15002,35.24193,8.82100
826.15002,35.23692,8.77900
828.15002,35.23594,8.74900
830.15002,35.23393,8.73600
832.15002,35.23193,8.72100
834.15002,35.23193,8.71600
836.15002,35.23093,8.69400
838.15002,35.23193,8.69500
840.15002,35.22993,8.67800
842.15002,35.22793,8.66800
844.15002,35.22593,8.65400
846.15002,35.22493,8.64100
848.15002,35.22292,8.62300
850.15002,35.22194,8.61300
852.15002,35.22094,8.60200
854.15002,35.22092,8.59400
856.15002,35.21893,8.57500
858.15002,35.21695,8.54900
860.15002,35.21294,8.50000
862.15002,35.21092,8.47100
864.15002,35.20992,8.46500
866.15002,35.20892,8.45700
868.15002,35.20494,8.43000
870.15002,35.20093,8.38000
872.15002,35.19694,8.35700
874.15002,35.19094,8.30000
876.15002,35.18993,8.28500
878.15002,35.18793,8.26900
880.15002,35.18593,8.24400
882.15002,35.18793,8.23500
884.15002,35.18593,8.22100
886.15002,35.18392,8.20600
888.15002,35.17892,8.14800
890.15002,35.17393,8.11100
892.15002,35.16794,8.07300
894.15002,35.16293,8.01100
896.15002,35.15993,7.98500
898.15002,35.15694,7.95900
900.15002,35.15493,7.94100
902.15002,35.15394,7.91600
904.15002,35.15194,7.89300
906.15002,35.15092,7.87800
908.15002,35.14994,7.87500
910.15002,35.14893,7.86700
912.15002,35.14694,7.84400
914.15002,35.14592,7.82700
916.15002,35.14494,7.80300
918.15002,35.14193,7.79000
920.15002,35.14092,7.74800
922.15002,35.13992,7.73700
924.15002,35.13992,7.72700
926.15002,35.13892,7.70700
928.15002,35.13694,7.67700
930.15002,35.13492,7.64800
932.15002,35.13395,7.62100
934.15002,35.13292,7.60900
936.15002,35.13194,7.58100
938.15002,35.13093,7.57600
940.15002,35.12992,7.55600
942.15002,35.12893,7.54400
944.15002,35.12793,7.53700
946.15002,35.12792,7.53100
948.15002,35.12693,7.53000
950.15002,35.12693,7.52900
952.25000,35.12793,7.53000
954.15002,35.12893,7.53200
956.15002,35.12893,7.52800
958.15002,35.12692,7.51000
960.15002,35.12493,7.49200
962.15002,35.12194,7.46000
964.15002,35.11993,7.43900
966.05005,35.11893,7.42700
968.15002,35.11593,7.40200
970.15002,35.11593,7.36500
972.15002,35.11492,7.34000
974.15002,35.11492,7.33600
976.05005,35.11492,7.33800
978.15002,35.11394,7.32700
979.65002,,
998.07001,35.10532,7.19280
1048.46008,35.08563,6.87120
1097.97998,35.06643,6.49990
1147.31006,35.07004,6.29140
1197.88000,35.07724,6.14520
1247.89001,35.08334,5.94150
1298.63000,35.08652,5.73420
1347.88000,35.08953,5.55990
1398.64001,35.09133,5.37820
1447.94006,35.09211,5.21460
1498.80005,35.08612,5.02240
1548.57007,35.08372,4.92880
1598.58997,35.07953,4.81110
1648.53003,35.07533,4.72550
1697.77002,35.06873,4.57800
1748.67004,35.06093,4.37760
1797.91003,35.05682,4.28610
1847.48999,35.05013,4.19030
1897.94006,35.04832,4.13240
1947.26001,35.04253,4.04510
1998.10999,35.03362,3.94470
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
