PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,32.77900,8.36300
7.00000,32.78000,8.36300
8.00000,32.77900,8.36200
9.00000,32.77800,8.35500
10.00000,32.77900,8.36400
11.00000,32.77900,8.36500
13.00000,32.77600,8.35700
14.00000,32.77100,8.33600
15.00000,32.76900,8.19300
16.00000,32.76600,8.14300
17.00000,32.76200,8.07700
18.00000,32.76300,7.94500
19.00000,32.75900,7.82100
20.00000,32.75300,7.54400
25.00000,32.82300,6.79200
36.00000,33.05400,4.76800
46.00000,33.15500,4.25000
56.00000,33.26400,3.59500
66.00000,33.39600,2.88700
75.00000,33.55000,2.28700
86.00000,33.70500,1.84400
95.00000,33.78800,1.73100
106.00000,33.85700,1.48900
115.00000,33.95700,1.65000
126.00000,34.05400,1.78500
136.00000,34.11700,1.82500
146.00000,34.19300,2.00300
156.00000,34.27100,2.20700
165.00000,34.30600,2.32500
175.00000,34.49700,3.37200
185.00000,34.79500,5.35700
195.00000,35.01600,6.66200
213.00000,35.07900,6.90900
238.00000,35.07500,6.62500
263.00000,35.05900,6.27100
288.00000,35.04800,5.95000
313.00000,34.98500,5.40500
339.00000,34.91700,4.83900
363.00000,34.95700,5.02900
388.00000,34.91200,4.66200
413.00000,34.82400,3.96800
438.00000,34.80800,3.84000
463.00000,34.79400,3.73000
488.00000,34.75900,3.40900
513.00000,34.79100,3.56400
538.00000,34.89300,4.16900
563.00000,34.93500,4.40900
589.00000,34.93800,4.40800
613.00000,34.92200,4.26800
638.00000,34.91700,4.21000
663.00000,34.91000,4.13300
688.00000,34.91100,4.11700
713.00000,34.89300,3.97800
738.00000,34.87800,3.86200
763.00000,34.87400,3.80000
788.00000,34.85700,3.68400
813.00000,34.85000,3.62400
838.00000,34.84800,3.59500
863.00000,34.84500,3.56500
888.00000,34.84700,3.56900
913.00000,34.84800,3.56500
938.00000,34.84700,3.54300
963.00000,34.84800,3.54400
988.00000,34.84700,3.53000
1013.00000,34.84800,3.52300
1039.00000,34.85000,3.53200
1063.00000,34.85100,3.53300
1088.00000,34.85400,3.53600
1113.00000,34.85500,3.53600
1138.00000,34.85600,3.53800
1163.00000,34.86100,3.55400
1188.00000,34.86200,3.55400
1213.00000,34.86600,3.56900
1238.00000,34.87000,3.58100
1263.00000,34.87200,3.58900
1288.00000,34.87300,3.58100
1313.00000,34.87400,3.58300
1338.00000,34.87500,3.57600
1364.00000,34.88000,3.59900
1388.00000,34.88900,3.64300
1413.00000,34.91700,3.78700
1438.00000,34.92100,3.80600
1463.00000,34.92200,3.79600
1488.00000,34.91900,3.75900
1513.00000,34.91300,3.70700
1538.00000,34.91300,3.69000
1563.00000,34.91300,3.67000
1588.00000,34.91300,3.66300
1613.00000,34.91200,3.64900
1638.00000,34.91200,3.63000
1663.00000,34.91100,3.60500
1688.00000,34.91300,3.60700
1713.00000,34.91700,3.61000
1738.00000,34.92300,3.61900
1763.00000,34.92100,3.59200
1788.00000,34.92600,3.60100
1813.00000,34.92600,3.57200
1838.00000,34.92600,3.54500
1863.00000,34.92400,3.51000
1888.00000,34.92300,3.48200
1912.00000,34.92100,3.45300
1938.00000,34.92000,3.41600
1961.00000,34.91900,3.39000
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
