PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.10000,36.90395,27.67800
9.80000,36.89796,27.67000
20.40000,36.90066,27.68300
30.70000,36.90573,27.46300
40.40000,36.91544,26.35200
50.50000,36.94049,23.78200
60.50000,36.95778,23.11000
70.60000,36.93084,22.60200
80.39999,36.89409,22.09100
90.50000,36.87332,21.53700
100.39999,36.85801,21.17300
109.80000,36.84258,20.89900
120.50000,36.77276,20.22800
130.70000,36.77325,20.05000
140.39999,36.73123,19.67500
150.30000,36.69875,19.35100
160.80000,36.68555,19.16200
170.70000,36.66970,18.99400
180.00000,36.64335,18.79700
190.70000,36.63133,18.70400
199.80000,36.61759,18.59400
210.09999,36.59721,18.43300
220.00000,36.58939,18.36600
230.39999,36.57421,18.24800
240.30000,36.56527,18.17400
250.20000,36.55116,18.08400
260.40002,36.54221,18.02500
270.20001,36.53127,17.94700
279.90002,36.51727,17.86300
289.00000,36.50429,17.77500
300.70001,36.49014,17.69400
310.20001,36.48127,17.63500
320.30002,36.46639,17.55300
330.80002,36.44818,17.43000
340.70001,36.43432,17.36400
350.20001,36.41743,17.26700
360.20001,36.39518,17.14600
380.60001,36.33535,16.81600
400.30002,36.29906,16.61600
450.00000,36.09881,15.47800
500.00000,35.96479,14.63100
550.20001,35.80284,13.57700
600.70001,35.67884,12.65400
650.70001,35.55675,11.67500
700.50000,35.45582,10.82600
750.79999,35.33652,9.85600
800.60004,35.26460,9.18400
850.29999,35.18254,8.40700
899.79999,35.10758,7.73000
950.90002,35.04232,6.98000
1000.60004,35.02918,6.53500
1050.39990,35.04016,6.21900
1100.29993,35.05010,5.91300
1150.50000,35.05808,5.69300
1200.50000,35.06705,5.49700
1249.89990,35.06310,5.31000
1300.19995,35.06305,5.10100
1350.09998,35.05804,4.92800
1400.39990,35.05305,4.75800
1449.89990,35.04300,4.61600
1500.19995,35.04000,4.52300
1550.69995,35.03601,4.42000
1599.89990,35.03201,4.31000
1650.00000,35.02602,4.21000
1700.09998,35.02100,4.10700
1750.09998,35.01799,4.02200
1800.19995,35.01397,3.95000
1850.50000,35.01300,3.88700
1900.50000,35.00799,3.79900
1949.69995,35.00198,3.70400
1999.79993,34.99490,3.61700
