PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.60000,36.22556,23.58100
8.50000,36.22456,23.58400
18.40000,36.21355,23.50000
28.50000,36.16446,20.33300
38.50000,36.18245,18.79100
48.20000,36.20746,17.01300
58.30000,36.24850,16.32700
68.10001,36.23849,16.02300
78.10001,36.21445,15.80400
87.80000,36.17240,15.52000
98.20000,36.15538,15.40500
108.10001,36.13435,15.27800
117.90000,36.11733,15.16300
128.00000,36.12434,15.15200
138.10001,36.11933,15.11800
148.00000,36.09830,15.01300
158.10001,36.09230,14.97200
168.30000,36.07728,14.90200
178.00000,36.05926,14.81800
188.10001,36.04324,14.74000
198.40001,36.02522,14.65100
218.20000,35.99718,14.52100
238.00000,35.95513,14.29200
258.29999,35.92427,14.12200
278.09998,35.88321,13.85500
297.79999,35.85015,13.64600
317.89999,35.83212,13.50600
338.19998,35.79706,13.30600
358.09998,35.76100,13.10800
377.89999,35.73396,12.91000
398.29999,35.68288,12.62700
418.00000,35.64081,12.34300
437.79999,35.61076,12.12200
458.39999,35.56770,11.85100
478.00000,35.51061,11.49500
528.00000,35.42348,10.92900
577.79999,35.34136,10.31800
628.00000,35.26725,9.56200
678.00000,35.22519,8.83700
727.89996,35.15508,8.04400
778.00000,35.13705,7.47500
828.29999,35.08297,6.65700
878.20001,35.10599,6.43700
928.20001,35.08796,5.96300
977.79999,35.16906,6.20100
1028.20007,35.06191,5.40900
1078.30005,35.04588,5.09500
1128.30005,35.05489,5.01200
1178.30005,35.08493,5.09500
1228.20007,35.08392,5.00400
1278.30005,35.09193,4.97700
1328.10010,35.09292,4.89600
1378.20007,35.09692,4.86400
1427.80005,35.06788,4.64600
1478.10010,35.03083,4.38900
1502.60010,35.01381,4.26600
