PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.50000,37.28300,26.47400
6.00000,37.28300,26.47400
6.60000,37.28400,26.47200
7.60000,37.28300,26.47300
8.60000,37.28400,26.46900
9.60000,37.28300,26.47100
10.50000,37.28300,26.47400
11.70000,37.28300,26.47100
12.60000,37.28300,26.46200
13.60000,37.28300,26.46300
14.60000,37.28500,26.45800
15.40000,37.28400,26.44400
16.70000,37.28400,26.43900
17.40000,37.28400,26.43600
18.30000,37.28400,26.43100
19.50000,37.28800,26.40300
20.50000,37.28800,26.39600
21.40000,37.28900,26.39100
22.60000,37.29100,26.39400
23.60000,37.29200,26.39400
24.60000,37.29600,26.39600
25.60000,37.29600,26.39800
26.40000,37.29900,26.39900
27.70000,37.30600,26.40000
28.70000,37.31000,26.40100
29.60000,37.32200,26.40200
30.60000,37.33300,26.40000
31.30000,37.34000,26.40000
32.70000,37.36200,26.39700
33.70000,37.37400,26.38900
34.60000,37.37700,26.38300
35.50000,37.38100,26.38000
36.40000,37.38300,26.37900
37.60000,37.38600,26.36500
38.60000,37.39100,26.31100
39.70000,37.40400,26.20100
40.70000,37.41200,26.08600
41.70000,37.42300,25.96700
42.50000,37.42300,25.93500
43.40000,37.43000,25.83400
44.60000,37.43800,25.72700
45.60000,37.44700,25.61300
46.70000,37.45600,25.50100
47.70000,37.46000,25.40700
48.70000,37.46300,25.30400
49.50000,37.46300,25.26700
50.30000,37.46400,25.21600
51.40000,37.46700,25.10300
52.50000,37.46400,25.05500
53.60000,37.46200,24.97900
54.70000,37.46000,24.91100
55.60000,37.45800,24.82700
56.40000,37.45500,24.73500
57.50000,37.45300,24.70500
58.40000,37.45300,24.69400
59.30000,37.45100,24.65000
60.70000,37.44900,24.56400
61.50000,37.45100,24.48900
62.50000,37.44600,24.41500
63.70000,37.44500,24.36800
64.40000,37.44400,24.36100
65.30000,37.44200,24.33900
66.40000,37.44200,24.27300
67.70000,37.44200,24.15500
68.70000,37.43900,24.11800
69.60000,37.43800,24.10500
70.30000,37.43700,24.08100
71.30000,37.43500,24.01700
72.40000,37.43200,23.93500
73.50000,37.43100,23.85900
74.60000,37.42900,23.80300
75.60000,37.42900,23.78600
76.60000,37.42700,23.77200
77.70000,37.42500,23.75500
78.60000,37.42500,23.72100
79.40000,37.42400,23.69000
80.30000,37.42200,23.66200
81.30000,37.42100,23.64100
82.40000,37.41800,23.62100
83.50000,37.41700,23.57400
84.50000,37.41400,23.52400
85.40000,37.41500,23.38200
86.30000,37.41500,23.34600
87.40000,37.41500,23.33600
88.40000,37.41500,23.33100
89.40000,37.41500,23.32100
90.40000,37.41300,23.30200
91.40000,37.41200,23.28200
92.50000,37.41200,23.26400
93.70000,37.41000,23.23200
94.60000,37.40700,23.20300
95.30000,37.40400,23.14700
96.30000,37.40000,23.06800
97.30000,37.39900,23.05600
98.40000,37.39900,23.05200
99.40000,37.39900,23.04600
100.70000,37.39700,23.04100
101.70000,37.39500,23.02000
102.70000,37.39300,23.00900
103.40000,37.39000,22.99100
104.40000,37.38400,22.92600
105.60000,37.38100,22.87700
106.60000,37.38000,22.86900
107.60000,37.37800,22.83900
108.60000,37.37900,22.81300
109.70000,37.37700,22.78000
110.70000,37.37400,22.75800
111.50000,37.37300,22.74300
112.30000,37.36700,22.68400
113.40000,37.35900,22.58700
114.50000,37.35700,22.56800
115.60000,37.35500,22.56300
116.50000,37.35500,22.55800
117.30000,37.35400,22.55300
118.40000,37.35100,22.53600
119.50000,37.35100,22.52100
120.60000,37.35000,22.49400
121.70000,37.34700,22.48000
122.60000,37.34600,22.46800
123.40000,37.34400,22.42900
124.50000,37.33600,22.35900
125.60000,37.32500,22.24300
126.70000,37.32200,22.22100
127.60000,37.32300,22.21800
128.39999,37.32200,22.20900
129.50000,37.31500,22.15000
130.70000,37.30800,22.09500
131.60001,37.30100,22.03000
132.39999,37.29700,22.00200
133.50000,37.29000,21.96300
134.50000,37.28200,21.91000
135.60001,37.27700,21.85900
136.60001,37.26900,21.80000
137.50000,37.26500,21.77500
138.50000,37.26000,21.74600
139.39999,37.25200,21.69700
140.30000,37.23900,21.64100
141.50000,37.21900,21.58500
142.39999,37.21500,21.57100
143.30000,37.20700,21.54800
144.30000,37.19400,21.51100
145.50000,37.16200,21.36700
146.70000,37.13600,21.23300
147.60001,37.12500,21.14800
148.39999,37.11900,21.08000
149.60001,37.11500,21.04400
150.50000,37.11300,21.03000
151.39999,37.11300,21.01400
152.50000,37.11400,20.99500
153.70000,37.12900,21.00200
154.50000,37.14200,20.99700
155.30000,37.13600,20.96500
156.50000,37.13300,20.91900
157.50000,37.14300,20.93400
158.60001,37.14700,20.94300
159.60001,37.14600,20.93900
160.60001,37.13000,20.83000
161.39999,37.11700,20.76600
162.39999,37.11100,20.70100
163.50000,37.10400,20.64500
164.70000,37.09100,20.55400
165.60001,37.08100,20.47600
166.30000,37.06900,20.39800
167.39999,37.05700,20.33200
168.39999,37.04600,20.25100
169.39999,37.03400,20.18000
170.39999,37.02800,20.14100
171.50000,37.01400,20.05700
172.50000,37.00400,19.99100
173.50000,36.99900,19.96300
174.50000,36.99600,19.95000
175.50000,36.99400,19.93300
176.50000,36.99100,19.91100
177.50000,36.99000,19.89700
178.50000,36.98800,19.88600
179.50000,36.98500,19.86800
180.50000,36.98100,19.86000
181.50000,36.97900,19.84900
182.60001,36.96900,19.79500
183.60001,36.95600,19.72800
184.70000,36.95300,19.71700
185.60001,36.94700,19.68300
186.30000,36.94500,19.67500
187.39999,36.93900,19.63400
188.50000,36.93700,19.63300
189.60001,36.91300,19.48000
190.50000,36.90300,19.43100
191.39999,36.90100,19.42300
192.60001,36.89900,19.41600
193.70000,36.89800,19.41200
194.50000,36.89600,19.40300
195.39999,36.89200,19.39300
196.60001,36.88700,19.38100
197.60001,36.87800,19.33400
198.50000,36.86900,19.28100
199.70000,36.86100,19.24700
200.60001,36.85500,19.21500
201.39999,36.84900,19.18300
202.39999,36.84100,19.14200
203.60001,36.82700,19.07800
204.39999,36.82300,19.06700
205.39999,36.82200,19.06000
206.60001,36.81900,19.05200
207.50000,36.81700,19.04700
208.39999,36.81200,19.01600
209.60001,36.80500,18.97000
210.39999,36.80000,18.93100
211.39999,36.79100,18.89900
212.50000,36.78900,18.88900
213.50000,36.78400,18.85100
214.60001,36.77700,18.82100
215.60001,36.77400,18.80200
216.60001,36.77200,18.79800
217.50000,36.77000,18.78600
218.39999,36.77000,18.78900
219.50000,36.76900,18.78100
220.60001,36.76700,18.77500
221.50000,36.76600,18.77400
222.70000,36.76300,18.76500
223.70000,36.75800,18.75100
224.50000,36.75200,18.71700
225.60001,36.74700,18.68900
226.50000,36.73000,18.60300
227.50000,36.72300,18.58300
228.60001,36.71200,18.51200
229.70000,36.70200,18.47800
230.70000,36.68900,18.41100
231.39999,36.68100,18.36300
232.50000,36.67400,18.33600
233.60001,36.66400,18.27500
234.70000,36.65400,18.22300
235.50000,36.65000,18.20900
236.39999,36.64000,18.16600
237.39999,36.63200,18.12200
238.50000,36.63100,18.11800
239.60001,36.63000,18.11700
240.70000,36.63000,18.11600
241.70000,36.63000,18.11300
242.60001,36.63000,18.11300
243.60001,36.63000,18.11300
244.39999,36.62900,18.11300
245.60001,36.62900,18.11400
246.60001,36.62900,18.11300
247.30000,36.62900,18.11200
248.30000,36.62800,18.11000
249.39999,36.62500,18.10500
254.89999,36.58500,17.89900
265.20001,36.48200,17.38900
275.20001,36.41300,17.03400
284.79999,36.36500,16.78400
295.10001,36.33000,16.60700
305.00000,36.30100,16.47200
315.20001,36.27400,16.34600
325.10001,36.22600,16.11600
335.00000,36.16600,15.79600
345.29999,36.13700,15.63800
355.00000,36.12200,15.49400
365.00000,36.08000,15.24000
375.00000,36.03100,14.96700
384.89999,36.00000,14.75100
394.79999,35.97300,14.58800
404.79999,35.94100,14.39100
415.10001,35.90100,14.15200
423.10001,35.83900,13.78400
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
