PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.00000,35.95555,28.29600
2.04000,35.95408,28.28500
3.00000,35.95309,28.28400
4.00000,35.95305,28.28300
5.00000,35.95317,28.28300
6.04000,35.95190,28.28300
6.96000,35.95204,28.27300
7.96000,35.94793,28.25600
8.96000,35.94758,28.24800
10.24000,35.94478,28.21900
12.00000,35.94126,28.17500
14.00000,35.94011,28.14200
16.00000,35.93881,28.08300
18.00000,35.93510,28.03500
20.00000,35.92451,27.91700
22.04000,35.91338,27.81600
24.00000,35.91204,27.78300
26.00000,35.90892,27.75400
28.04000,35.90669,27.72800
30.00000,35.90707,27.71000
31.96000,35.91155,27.68200
33.96000,35.91174,27.66600
36.00000,35.92107,27.67500
38.00000,35.92719,27.67200
40.04000,35.93121,27.66800
42.00000,35.93522,27.63500
44.00000,35.92916,27.60100
46.00000,35.91631,27.51200
47.96000,35.90530,27.39400
49.96000,35.89974,27.33200
51.96000,35.89764,27.25600
53.96000,35.89685,27.21100
56.04000,35.90427,27.19300
58.04000,35.89987,27.09800
60.04000,35.89887,27.04600
62.00000,35.90212,27.02500
63.96000,35.90271,26.96500
66.00000,35.91295,26.94900
68.00000,35.91502,26.89300
70.00000,35.92560,26.86500
72.00000,35.93678,26.84900
74.00000,35.94240,26.82700
76.04000,35.93560,26.78200
78.08000,35.93890,26.76800
80.08000,35.94347,26.74300
82.00000,35.94515,26.73000
84.00000,35.95422,26.72800
86.04000,35.95902,26.69300
88.00000,35.97513,26.66700
90.00000,35.99689,26.66500
92.00000,36.03100,26.67300
94.00000,36.05770,26.67000
96.00000,36.08749,26.68000
98.00000,36.12009,26.66600
99.96000,36.13443,26.66200
102.00000,36.15650,26.65200
104.00000,36.18298,26.63900
105.96000,36.23524,26.65100
107.92000,36.28915,26.62400
110.00000,36.32489,26.46700
112.00000,36.33657,26.41600
114.00000,36.34817,26.34600
116.00000,36.42588,26.30200
118.00000,36.48115,26.30100
119.96000,36.48629,26.25400
122.00000,36.48948,26.19200
124.04000,36.48856,26.12400
126.04000,36.47233,26.04900
128.00000,36.46694,26.01800
129.96001,36.48649,26.00000
132.00000,36.54811,25.97300
134.03999,36.55630,25.86500
136.03999,36.56964,25.86000
138.03999,36.64209,25.86300
140.03999,36.70437,25.85600
142.00000,36.75245,25.87100
144.00000,36.80396,25.83400
146.00000,36.82189,25.77500
147.96001,36.80800,25.63700
149.96001,36.77976,25.50100
152.00000,36.76842,25.45900
154.00000,36.76538,25.42200
156.00000,36.80263,25.39100
158.00000,36.85818,25.35500
159.96001,36.85770,25.28100
162.00000,36.85779,25.21100
163.96001,36.89962,25.12900
165.92000,36.90299,25.00400
167.96001,36.90820,24.84400
169.96001,36.90742,24.73300
171.96001,36.91713,24.67700
174.00000,36.94360,24.57100
176.03999,36.96998,24.48000
177.96001,36.97990,24.33100
180.00000,36.98061,24.09300
182.00000,36.98344,23.92100
183.96001,36.98791,23.83500
186.03999,36.99315,23.78600
188.03999,37.00389,23.73600
190.00000,37.00947,23.61900
192.00000,36.98406,23.36700
194.00000,36.95956,23.18700
195.96001,36.96131,23.07600
198.00000,36.95856,22.96300
200.03999,36.98926,22.88100
202.03999,37.00186,22.84900
204.03999,37.00663,22.80500
206.00000,37.01580,22.66800
208.03999,36.99444,22.48700
210.03999,36.99106,22.43700
212.00000,36.98945,22.31800
214.03999,36.96962,22.09500
216.03999,36.94176,21.92700
218.00000,36.93190,21.84400
220.00000,36.92016,21.72400
221.96001,36.90209,21.57100
224.00000,36.88850,21.49700
226.03999,36.88796,21.44400
228.03999,36.86337,21.24300
230.00000,36.84651,21.12500
231.96001,36.80655,20.84800
234.00000,36.68481,20.40000
236.03999,36.65660,20.29000
237.96001,36.64637,20.19100
240.00000,36.62341,19.97900
242.00000,36.57080,19.78400
244.03999,36.57027,19.75900
246.03999,36.56694,19.70300
248.03999,36.55613,19.62700
249.96001,36.55415,19.60400
251.96001,36.55061,19.57500
254.00000,36.54898,19.56100
256.00000,36.55003,19.53800
258.00000,36.54949,19.51300
260.00000,36.55383,19.47800
262.00000,36.55611,19.43300
264.00000,36.55352,19.40600
266.04001,36.55499,19.37100
268.00000,36.56640,19.30200
269.95999,36.56686,19.21700
272.00000,36.56269,19.17300
274.00000,36.55468,19.08700
275.95999,36.54442,18.96000
277.95999,36.49897,18.66900
280.00000,36.47020,18.52600
282.04001,36.45616,18.42800
284.00000,36.44588,18.35700
285.95999,36.44029,18.27300
288.04001,36.41766,18.05700
290.00000,36.39799,17.94900
292.00000,36.38985,17.86000
294.00000,36.37314,17.73900
296.04001,36.36543,17.69000
298.00000,36.37680,17.66500
300.00000,36.36927,17.59800
302.00000,36.35986,17.52000
304.00000,36.35177,17.45200
306.00000,36.34768,17.41300
308.00000,36.34074,17.35000
310.00000,36.32893,17.26300
312.00000,36.30830,17.14400
314.00000,36.29999,17.09300
316.00000,36.29360,17.04900
318.00000,36.28300,16.96200
320.04001,36.26758,16.88800
322.00000,36.26134,16.85600
323.95999,36.25468,16.80400
326.00000,36.24198,16.71300
328.00000,36.22620,16.64200
330.00000,36.21743,16.59600
332.00000,36.20333,16.48900
333.95999,36.18423,16.41100
335.95999,36.17765,16.36500
338.00000,36.16152,16.27300
340.00000,36.15260,16.21800
342.04001,36.14208,16.13200
344.00000,36.12535,16.03600
346.00000,36.11942,15.98800
347.95999,36.10437,15.86300
350.00000,36.08570,15.75900
352.04001,36.07083,15.67200
354.04001,36.05912,15.60600
356.00000,36.05068,15.56000
358.04001,36.04356,15.49900
359.95999,36.02964,15.39400
362.00000,36.01228,15.30700
364.04001,36.00537,15.25800
366.04001,35.99334,15.17900
368.04001,35.98411,15.12600
370.00000,35.97633,15.08000
371.95999,35.96477,15.00100
373.95999,35.95937,14.98700
376.00000,35.95808,14.98000
378.04001,35.95600,14.95500
380.00000,35.94837,14.90800
381.95999,35.94284,14.87900
384.00000,35.93644,14.83600
386.00000,35.92841,14.78100
388.00000,35.91700,14.70100
389.95999,35.90198,14.63100
391.95999,35.89980,14.61000
394.00000,35.89038,14.56600
395.95999,35.88483,14.53500
397.95999,35.88079,14.51700
400.00000,35.87856,14.50100
402.00000,35.87292,14.44200
404.00000,35.85705,14.34700
406.00000,35.84753,14.30200
408.00000,35.84253,14.26900
410.00000,35.83390,14.21100
411.95999,35.82463,14.14600
414.00000,35.81322,14.08400
416.00000,35.80592,14.03600
418.00000,35.79522,13.96800
420.04001,35.78460,13.91600
422.04001,35.78150,13.88400
424.04001,35.77008,13.80300
426.00000,35.75769,13.73300
427.95999,35.75003,13.69700
429.95999,35.74628,13.67500
432.00000,35.74539,13.64900
434.04001,35.72934,13.54200
436.00000,35.71778,13.49000
437.95999,35.71197,13.45400
440.00000,35.70343,13.38500
441.95999,35.69079,13.33000
444.00000,35.68510,13.29200
446.00000,35.67810,13.24400
447.95999,35.67060,13.19800
450.00000,35.66399,13.14000
452.00000,35.65243,13.04900
453.95999,35.63180,12.94700
456.00000,35.62495,12.91300
458.00000,35.61760,12.84600
460.00000,35.60146,12.78300
461.95999,35.60145,12.78000
464.00000,35.59861,12.74600
466.00000,35.59093,12.71000
468.04001,35.58546,12.66700
470.00000,35.57621,12.61100
472.04001,35.57380,12.58700
474.00000,35.56821,12.54700
475.95999,35.56030,12.49800
477.95999,35.55098,12.44600
479.95999,35.54488,12.40300
482.00000,35.53533,12.35900
484.04001,35.53135,12.33100
486.00000,35.52522,12.30100
488.00000,35.52532,12.27900
490.00000,35.50512,12.15400
492.00000,35.49759,12.13300
494.04001,35.49774,12.12300
496.00000,35.49320,12.08400
497.95999,35.48902,12.03600
500.00000,35.48166,11.98900
501.95999,35.47697,11.95500
503.95999,35.46867,11.88900
505.92001,35.45678,11.78800
507.95999,35.43216,11.65000
510.00000,35.42374,11.60600
512.00000,35.41727,11.56700
514.03998,35.41215,11.53900
516.00000,35.40803,11.51400
517.91998,35.40525,11.49300
519.96002,35.40169,11.46500
522.00000,35.39643,11.42700
524.03998,35.39124,11.37200
526.00000,35.38833,11.32300
527.96002,35.38474,11.29500
530.00000,35.37896,11.25500
532.03998,35.37571,11.23400
534.00000,35.37300,11.21900
536.00000,35.37227,11.20000
538.03998,35.36340,11.12400
540.03998,35.34849,11.02500
542.03998,35.33590,10.94900
544.00000,35.32671,10.88700
546.03998,35.31876,10.84800
548.03998,35.31572,10.83200
550.00000,35.31429,10.81900
552.00000,35.30914,10.76600
553.96002,35.30339,10.74200
556.00000,35.29744,10.71100
558.00000,35.29494,10.68100
560.00000,35.28656,10.63600
562.03998,35.28127,10.60300
564.00000,35.27767,10.55700
565.96002,35.26229,10.45300
567.96002,35.25047,10.40400
569.91998,35.24673,10.39600
572.00000,35.24969,10.40400
574.03998,35.25431,10.41200
576.03998,35.25467,10.40400
578.00000,35.25337,10.39000
580.00000,35.24997,10.36000
582.00000,35.24563,10.31700
584.00000,35.23659,10.25700
585.91998,35.23309,10.22600
587.96002,35.22570,10.17800
590.00000,35.21898,10.14000
591.96002,35.21784,10.12200
594.00000,35.21313,10.08100
596.00000,35.20625,10.03300
598.00000,35.20175,10.00600
600.00000,35.19801,9.99100
602.00000,35.19577,9.94800
604.00000,35.18480,9.88400
606.03998,35.18102,9.84800
608.00000,35.17300,9.78100
610.03998,35.16710,9.73700
612.00000,35.16169,9.69200
614.00000,35.15678,9.65600
616.03998,35.15276,9.61700
618.03998,35.14569,9.57700
620.00000,35.14410,9.56500
622.00000,35.13939,9.54100
624.00000,35.13454,9.51200
626.00000,35.12683,9.45500
628.03998,35.11808,9.41500
630.00000,35.11203,9.37200
632.00000,35.10743,9.32800
634.00000,35.10137,9.29600
636.03998,35.10265,9.29200
638.03998,35.09815,9.25400
640.00000,35.09476,9.23000
642.00000,35.09219,9.21400
644.03998,35.09124,9.18900
646.03998,35.08604,9.13900
648.00000,35.08294,9.11800
650.00000,35.08187,9.09900
652.00000,35.07913,9.05900
654.00000,35.07328,9.01300
656.00000,35.06724,8.96300
658.00000,35.06200,8.93700
660.03998,35.06021,8.91600
662.03998,35.05900,8.89100
664.00000,35.05190,8.84600
666.00000,35.04905,8.82900
667.96002,35.04696,8.80700
670.00000,35.04424,8.78600
672.00000,35.04158,8.76000
674.00000,35.03966,8.72700
675.96002,35.03175,8.66700
677.96002,35.02958,8.65100
680.00000,35.03234,8.64000
682.00000,35.03233,8.61100
684.03998,35.02964,8.58200
686.03998,35.02732,8.54800
688.03998,35.02150,8.49700
690.00000,35.02002,8.46800
691.96002,35.01543,8.42600
694.00000,35.01122,8.37300
695.96002,35.00502,8.32600
698.00000,34.99989,8.28100
700.03998,34.99546,8.26200
702.03998,34.99554,8.25400
704.00000,34.99427,8.24300
705.91998,34.99411,8.21800
707.96002,34.99100,8.17100
710.03998,34.98637,8.12600
712.03998,34.98281,8.09700
714.03998,34.98043,8.08000
716.00000,34.97941,8.07100
717.96002,34.97889,8.06300
719.96002,34.97696,8.04400
722.00000,34.97616,8.02400
724.03998,34.97436,7.99900
726.00000,34.97165,7.97000
727.91998,34.96959,7.95700
730.00000,34.96895,7.94500
732.03998,34.96755,7.92500
734.00000,34.96743,7.89400
736.00000,34.96168,7.83900
738.03998,34.96008,7.82700
740.00000,34.95943,7.80400
741.96002,34.95738,7.79500
744.00000,34.95704,7.78800
746.03998,34.95608,7.76500
748.00000,34.95530,7.74400
750.00000,34.95352,7.69400
752.03998,34.94832,7.66000
754.03998,34.94735,7.65500
756.00000,34.94756,7.64800
757.96002,34.94724,7.63700
759.96002,34.94556,7.61100
762.00000,34.94328,7.57700
764.00000,34.94028,7.55100
765.96002,34.93856,7.50300
768.00000,34.93598,7.47000
770.00000,34.93298,7.42700
772.00000,34.93053,7.40600
774.03998,34.92941,7.39500
776.03998,34.92970,7.38700
778.00000,34.92757,7.37200
780.00000,34.92878,7.36100
782.00000,34.92747,7.34400
784.00000,34.92719,7.33400
786.03998,34.92650,7.33000
788.03998,34.92663,7.32100
790.00000,34.92517,7.28600
792.00000,34.92357,7.26100
794.00000,34.92226,7.25000
796.00000,34.92175,7.22300
798.00000,34.91966,7.20700
800.00000,34.92020,7.19400
802.00000,34.91843,7.16800
804.03998,34.91798,7.16000
806.03998,34.91655,7.13900
808.00000,34.91637,7.12900
810.00000,34.91789,7.10100
812.00000,34.91496,7.06000
814.03998,34.91357,7.04000
816.00000,34.91324,7.02800
818.00000,34.91225,7.02300
820.03998,34.91225,7.01800
822.03998,34.91237,7.01300
824.00000,34.91205,7.00600
825.96002,34.91253,6.98500
828.00000,34.91148,6.95200
830.03998,34.90997,6.92000
832.03998,34.90888,6.90000
834.03998,34.90837,6.88100
836.03998,34.90876,6.87400
837.96002,34.90755,6.85800
839.96002,34.90765,6.84700
842.00000,34.90746,6.83300
843.96002,34.90749,6.82400
845.91998,34.90644,6.81400
847.96002,34.90653,6.80600
849.96002,34.90761,6.77400
852.00000,34.90649,6.73900
854.03998,34.90582,6.70700
856.03998,34.90464,6.69000
858.00000,34.90594,6.67900
860.00000,34.90659,6.63800
862.00000,34.90500,6.60400
864.08002,34.90482,6.58300
866.08002,34.90487,6.56600
868.03998,34.90454,6.54800
870.00000,34.90441,6.53700
872.00000,34.90327,6.52800
874.00000,34.90430,6.52300
875.96002,34.90366,6.51700
877.96002,34.90353,6.50300
880.03998,34.90380,6.49200
882.03998,34.90339,6.47500
884.03998,34.90391,6.46800
886.03998,34.90424,6.44900
888.03998,34.90335,6.42200
890.03998,34.90348,6.41500
892.03998,34.90335,6.40500
894.00000,34.90332,6.39800
895.96002,34.90368,6.39200
897.96002,34.90471,6.37800
900.00000,34.90478,6.36300
902.03998,34.90443,6.34600
904.03998,34.90427,6.33700
906.00000,34.90446,6.33200
908.03998,34.90438,6.32200
910.03998,34.90422,6.31400
912.00000,34.90350,6.31000
914.03998,34.90471,6.30100
916.03998,34.90561,6.26500
918.00000,34.90445,6.23100
920.08002,34.90429,6.22200
922.00000,34.90507,6.21700
923.96002,34.90647,6.19600
926.00000,34.90695,6.16400
928.00000,34.90576,6.14400
929.96002,34.90629,6.12900
932.03998,34.90630,6.12300
934.08002,34.90656,6.11700
936.00000,34.90664,6.10600
937.96002,34.90662,6.09300
939.96002,34.90657,6.08000
942.00000,34.90650,6.06800
944.03998,34.90762,6.05800
946.00000,34.90717,6.04600
948.03998,34.90758,6.02100
950.03998,34.90819,6.01000
952.00000,34.90860,5.98500
953.96002,34.90857,5.97300
956.00000,34.90835,5.96100
958.03998,34.90840,5.95400
960.00000,34.90923,5.94600
961.96002,34.90905,5.94100
963.96002,34.90911,5.94000
965.96002,34.90935,5.93800
967.96002,34.90975,5.93100
969.96002,34.90977,5.91500
972.03998,34.91080,5.89900
974.03998,34.91054,5.88200
976.00000,34.91029,5.87100
978.00000,34.91026,5.86500
979.96002,34.91045,5.86000
982.00000,34.91188,5.85100
984.03998,34.91251,5.83200
986.00000,34.91111,5.82100
988.00000,34.91141,5.81900
990.00000,34.91269,5.81100
992.00000,34.91226,5.79600
994.03998,34.91249,5.79100
