PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.02000,37.31796,27.87100
4.12000,37.31296,27.79000
6.12000,37.30597,27.62100
8.12000,37.30596,27.57500
10.12000,37.30597,27.54800
12.12000,37.30397,27.51900
14.12000,37.31296,27.50000
16.12000,37.32096,27.49300
18.12000,37.32696,27.48600
20.22000,37.33397,27.47500
22.22000,37.33696,27.46300
24.12000,37.33796,27.45200
26.12000,37.33796,27.44100
28.22000,37.33896,27.43000
30.12000,37.33995,27.42000
32.12000,37.34196,27.38800
34.12000,37.34296,27.36400
36.12000,37.34595,27.31100
38.12000,37.36996,27.10800
40.22000,37.38496,26.99900
42.12000,37.42297,26.71000
44.62000,37.50697,26.19000
45.92000,37.51796,25.90000
48.02000,37.50896,25.62900
50.12000,37.48996,25.11900
52.12000,37.47897,24.87600
54.12000,37.46796,24.71800
56.12000,37.45195,24.40000
58.12000,37.44397,24.14900
60.12000,37.44196,24.06700
62.12000,37.43896,24.01500
64.12000,37.43497,23.94300
66.12000,37.42595,23.76500
68.12000,37.41496,23.41000
70.12000,37.41195,23.31800
72.12000,37.40696,23.24500
74.12000,37.40295,23.15700
76.12000,37.40297,23.03100
78.12000,37.40196,22.96200
80.12000,37.40396,22.90200
82.12000,37.40396,22.87400
84.12000,37.39795,22.81100
86.12000,37.39096,22.71900
88.12000,37.38295,22.60900
90.12000,37.38596,22.51300
92.12000,37.38095,22.40100
94.12000,37.38696,22.36400
96.12000,37.38496,22.30200
98.12000,37.37196,22.21700
100.12000,37.36395,22.10100
102.12000,37.36395,22.07000
104.12000,37.37096,22.07900
106.12000,37.38495,22.10000
108.12000,37.38596,22.07700
110.12000,37.38397,22.04000
112.12000,37.37794,21.99500
114.12000,37.37094,21.94100
116.12000,37.36896,21.90100
118.12000,37.36496,21.86400
120.12000,37.36095,21.83500
122.12000,37.35696,21.80900
124.12000,37.34696,21.75500
126.12000,37.32896,21.64000
128.12000,37.32096,21.60000
130.12000,37.31997,21.58800
132.12000,37.32097,21.57300
134.12000,37.32195,21.56100
136.12000,37.31096,21.49000
138.12000,37.30296,21.44700
140.12000,37.29995,21.43000
142.12000,37.29596,21.39700
144.12000,37.29196,21.37300
146.12000,37.28796,21.35100
148.12000,37.27896,21.29500
150.12000,37.27396,21.26900
152.12000,37.26095,21.20000
154.12000,37.24796,21.12900
156.12000,37.23793,21.08500
158.12000,37.21896,20.98900
160.12000,37.20596,20.93300
162.12000,37.19695,20.89200
164.12000,37.18295,20.83200
166.12000,37.15395,20.68600
168.12000,37.14397,20.64200
170.12000,37.13495,20.61100
172.12000,37.11895,20.54200
174.12000,37.09695,20.43500
176.12000,37.07495,20.32500
178.12000,37.06896,20.29600
180.12000,37.05996,20.26900
182.12000,37.02396,20.09900
184.12000,36.99296,19.97400
186.12000,36.96396,19.82700
188.12000,36.93895,19.69900
190.12000,36.92495,19.63900
192.12000,36.91095,19.58300
194.12000,36.89196,19.48300
196.12000,36.87094,19.38800
198.12000,36.84994,19.29300
200.12000,36.81495,19.11800
202.12000,36.79895,19.03900
204.12000,36.79296,19.01100
206.12000,36.78595,18.98600
208.12000,36.77195,18.92000
210.12000,36.75396,18.82900
212.12000,36.74295,18.77800
214.12000,36.71996,18.67300
216.12000,36.69294,18.55900
218.12000,36.66195,18.41900
220.12000,36.64396,18.33100
222.12000,36.63096,18.27000
224.12000,36.61195,18.18300
226.12000,36.60594,18.15900
228.12000,36.59795,18.12300
230.12000,36.58896,18.08700
232.12000,36.57196,18.01500
234.12000,36.55296,17.91900
236.12000,36.53896,17.84900
238.12000,36.53596,17.83900
240.12000,36.53195,17.82600
242.12000,36.52095,17.76200
244.12000,36.51497,17.72100
246.12000,36.51996,17.71400
248.12000,36.51896,17.70700
250.12000,36.51495,17.69100
252.12000,36.50596,17.64400
254.12000,36.49096,17.56300
256.12000,36.48595,17.53700
258.12000,36.47995,17.50400
260.12000,36.47795,17.49000
262.12000,36.47595,17.48000
264.12000,36.47495,17.47400
266.12000,36.47396,17.47300
268.12000,36.47195,17.46200
270.12000,36.46696,17.43700
272.12000,36.46194,17.42400
274.12000,36.44395,17.31700
276.12000,36.42995,17.23500
278.12000,36.42296,17.18800
280.12000,36.41994,17.17600
282.12000,36.41794,17.17000
284.12000,36.40596,17.10600
286.12000,36.39096,17.01800
288.12000,36.38596,16.99000
290.12000,36.38196,16.96500
292.12000,36.37195,16.90800
294.12000,36.36595,16.87600
296.12000,36.36195,16.85300
298.12000,36.35794,16.83100
300.12000,36.35495,16.81200
302.12000,36.35094,16.79300
304.12000,36.34695,16.76400
306.12000,36.34596,16.76200
308.12000,36.34194,16.74200
310.12000,36.33394,16.69600
312.12000,36.32195,16.64100
314.12000,36.30795,16.56600
316.12000,36.29195,16.48000
318.12000,36.28095,16.42500
320.12000,36.26695,16.33700
322.12000,36.25596,16.27200
324.12000,36.24894,16.23500
326.12000,36.24494,16.21300
328.12000,36.23896,16.16400
330.12000,36.23895,16.16100
332.12000,36.23694,16.15600
334.12000,36.22994,16.11900
336.12000,36.22596,16.09000
338.12000,36.22095,16.06500
340.12000,36.21694,16.04300
342.12000,36.21195,16.00000
344.12000,36.20695,15.96700
346.12000,36.20295,15.95100
348.12000,36.19895,15.92800
350.12000,36.19296,15.89100
352.12000,36.18696,15.84300
