PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.90000,,25.84600
5.50000,,25.84700
6.60000,,25.84800
7.80000,,25.84800
9.00000,,25.84800
10.30000,,25.84700
11.50000,,25.84700
12.70000,,25.84800
14.00000,,25.84800
15.10000,,25.84700
16.30000,,25.84800
17.50000,,25.84800
18.70000,,25.84900
19.80000,,25.84700
20.90000,,25.84400
22.10000,,25.84800
23.30000,,25.84600
24.50000,,25.85300
25.80000,,25.85100
27.00000,,25.84600
28.20000,,25.84800
29.40000,,25.84700
31.70000,,25.84700
33.00000,,25.84400
34.30000,,25.84800
35.20000,,25.84800
36.00000,,25.85000
36.90000,,25.85000
38.00000,,25.84900
39.10000,,25.85000
39.90000,,25.84100
40.80000,,25.81400
41.90000,,25.74100
42.60000,,25.49800
43.90000,,25.18400
45.30000,,25.12400
46.20000,,24.92100
47.10000,,24.83000
48.10000,,24.62100
49.10000,,24.60000
50.00000,,24.59500
52.00000,,24.57900
53.00000,,24.53100
54.00000,,24.50500
55.10000,,24.49700
55.80000,,24.39900
56.80000,,24.28100
58.00000,,24.11600
58.70000,,23.98800
59.80000,,23.85500
60.90000,,23.73100
61.70000,,23.65200
62.90000,,23.56500
64.20000,,23.49600
65.00000,,23.45100
65.90000,,23.41400
66.70000,,23.33600
67.90000,,23.15700
69.30000,,23.05500
70.30000,,22.97800
71.30000,,22.94000
72.30000,,22.90600
73.30000,,22.87200
74.40000,,22.83800
75.40000,,22.79800
76.50000,,22.72400
77.50000,,22.67500
78.60000,,22.62400
79.60000,,22.48100
80.70000,,22.43600
82.80000,,22.35500
83.90000,,22.32600
85.00000,,22.28300
86.10000,,22.26500
86.70000,,22.24800
87.80000,,22.22700
88.90000,,22.18600
89.70000,,22.11300
90.90000,,22.06000
92.00000,,22.02700
92.80000,,22.02500
93.60000,,22.01600
94.90000,,21.96700
96.10000,,21.95700
97.00000,,21.95500
97.80000,,21.94800
99.00000,,21.93800
100.20000,,21.92500
101.40000,,21.87400
103.40000,,21.72000
105.50000,,21.63700
107.50000,,21.50300
109.50000,,21.34800
111.20000,,21.16600
113.30000,,21.03200
