PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.16000,36.56100,26.08700
2.00000,36.56200,26.08800
3.00000,36.56100,26.08200
4.00000,36.56100,26.07600
5.00000,36.56100,26.07400
5.96000,36.56100,26.07300
6.96000,36.56100,26.07300
7.96000,36.56000,26.07200
9.00000,36.56100,26.07300
10.24000,36.56100,26.07300
11.96000,36.56200,26.06500
13.92000,36.56700,25.96600
15.96000,36.56900,25.92500
18.00000,36.57400,25.89000
20.04000,36.57700,25.87300
22.04000,36.57800,25.86300
24.00000,36.57900,25.85900
26.00000,36.58000,25.85600
28.00000,36.58400,25.83900
30.04000,36.58700,25.82800
32.00000,36.58800,25.82300
33.96000,36.59000,25.81800
35.96000,36.59200,25.80500
37.96000,36.59000,25.78300
39.96000,36.58700,25.76100
42.00000,36.58600,25.74200
44.00000,36.58600,25.73900
46.00000,36.58600,25.73300
48.00000,36.58600,25.73000
49.80000,36.58600,25.72900
52.00000,36.58600,25.72400
54.00000,36.59100,25.70600
55.96000,36.61800,25.61900
58.04000,36.69300,25.16500
60.00000,36.71800,24.81900
61.96000,36.74100,24.61800
64.04000,36.75500,24.34500
66.00000,36.73800,24.16500
67.96000,36.73700,24.03900
69.92000,36.73800,23.95600
71.96000,36.76600,23.85000
74.04000,36.79900,23.76800
76.04000,36.85900,23.84700
78.08000,36.88100,23.88800
80.00000,36.91400,23.89700
81.96000,36.89300,23.81600
84.00000,36.87600,23.75800
86.04000,36.86100,23.67600
88.04000,36.83800,23.50000
89.92000,36.80000,23.21700
91.96000,36.81100,23.04300
93.92000,36.83000,22.95000
96.00000,36.85100,22.75600
98.04000,36.87200,22.66200
100.04000,36.88200,22.51300
102.00000,36.87000,22.36600
104.04000,36.86700,22.22500
106.04000,36.87000,22.15500
108.00000,36.86300,21.90900
109.96000,36.84000,21.67600
112.00000,36.82200,21.49500
114.00000,36.81700,21.37700
115.92000,36.82100,21.35100
117.96000,36.83100,21.27900
120.00000,36.82300,21.16000
122.08000,36.82200,21.11000
124.04000,36.80600,20.96600
125.92000,36.79800,20.90400
127.92000,36.79500,20.85300
130.00000,36.79000,20.79800
132.08000,36.79100,20.77600
134.08000,36.78800,20.72400
136.00000,36.78300,20.68400
137.92000,36.78200,20.66800
140.00000,36.78100,20.63400
142.03999,36.77400,20.57000
144.00000,36.77100,20.51800
146.00000,36.76900,20.46800
148.03999,36.77000,20.42900
150.08000,36.77100,20.39200
152.08000,36.76900,20.36400
154.08000,36.76900,20.35100
156.03999,36.76700,20.34300
158.00000,36.76600,20.32300
159.96001,36.76600,20.31300
161.92000,36.76500,20.28100
163.96001,36.76300,20.24100
165.96001,36.75600,20.19800
167.92000,36.75500,20.19000
170.00000,36.75400,20.18400
172.00000,36.75200,20.17900
173.92000,36.75200,20.17500
175.96001,36.74600,20.12800
178.03999,36.74000,20.10200
179.96001,36.73800,20.08900
181.92000,36.73600,20.06600
183.96001,36.73200,20.02100
186.03999,36.73500,19.99500
188.08000,36.73700,19.96700
190.03999,36.73100,19.93500
192.00000,36.72900,19.91600
194.08000,36.71800,19.85000
196.03999,36.71300,19.80800
197.96001,36.70900,19.78400
200.03999,36.70700,19.76100
202.03999,36.70500,19.75200
204.03999,36.70400,19.72900
206.03999,36.70000,19.69400
207.92000,36.69600,19.67100
209.96001,36.69100,19.64200
212.00000,36.68900,19.61700
213.92000,36.68700,19.58800
215.88000,36.68300,19.54200
217.88000,36.68100,19.52900
219.92000,36.68100,19.52400
222.00000,36.67900,19.51200
224.08000,36.67800,19.50300
226.03999,36.67800,19.49100
227.96001,36.67500,19.46800
230.00000,36.67300,19.45100
232.00000,36.67300,19.43900
234.03999,36.67200,19.42700
235.96001,36.67000,19.40700
237.92000,36.66900,19.39100
239.96001,36.66600,19.36800
242.00000,36.66400,19.34800
243.96001,36.66200,19.32800
245.92000,36.66300,19.31500
248.03999,36.66300,19.30400
249.96001,36.66200,19.29700
251.92000,36.66200,19.29500
254.00000,36.66100,19.29400
256.07999,36.66100,19.28500
258.00000,36.65800,19.26000
259.95999,36.65700,19.24700
262.00000,36.65400,19.21600
264.04001,36.65100,19.19300
266.07999,36.65000,19.17300
268.12000,36.64800,19.15700
270.12000,36.64700,19.14100
272.07999,36.64600,19.12000
