PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.89000,37.55397,27.64100
4.09000,37.55797,27.50900
6.09000,37.55897,27.43600
8.09000,37.55897,27.41400
10.09000,37.55796,27.40500
12.09000,37.55795,27.39600
14.09000,37.55998,27.39400
16.09000,37.55897,27.38800
18.19000,37.55697,27.38100
20.19000,37.55798,27.37900
22.09000,37.56398,27.38500
24.09000,37.57297,27.39300
26.09000,37.58098,27.39200
28.19000,37.58698,27.39300
30.19000,37.59797,27.40100
32.09000,37.60396,27.40100
34.09000,37.60598,27.40000
36.09000,37.62597,27.38900
38.29000,37.64896,27.36200
40.09000,37.67197,27.32300
41.99000,37.67698,27.26600
44.09000,37.67398,27.19300
46.09000,37.65297,26.99700
48.09000,37.63296,26.82700
50.09000,37.62897,26.71500
52.09000,37.62597,26.65500
54.09000,37.62697,26.61700
56.09000,37.63297,26.59500
58.09000,37.62197,26.44200
60.09000,37.61198,26.33100
62.09000,37.60497,26.21300
64.09000,37.58897,26.00000
66.09000,37.56697,25.72300
68.09000,37.55597,25.63200
70.09000,37.54897,25.55300
72.09000,37.53897,25.45700
74.09000,37.53396,25.40500
76.09000,37.52498,25.31200
78.09000,37.51496,25.11700
80.09000,37.50096,24.76200
82.09000,37.48996,24.53800
84.09000,37.48096,24.29500
86.09000,37.47697,24.18300
88.09000,37.47497,24.01200
90.09000,37.46796,23.87800
92.09000,37.46198,23.63900
94.09000,37.45397,23.51700
96.09000,37.45097,23.43800
98.09000,37.44898,23.35400
100.09000,37.44697,23.31300
102.09000,37.43997,23.19800
104.09000,37.43397,23.08600
106.09000,37.42896,23.03500
108.09000,37.42197,22.93800
110.09000,37.41598,22.82800
112.09000,37.40596,22.70200
114.09000,37.39797,22.61600
116.09000,37.38896,22.56500
118.09000,37.38097,22.50000
120.09000,37.36997,22.40500
122.09000,37.36298,22.35800
124.09000,37.34597,22.25000
126.09000,37.33496,22.19600
128.09000,37.32696,22.14000
130.09000,37.31897,22.09200
132.09000,37.31496,22.06600
134.09000,37.31197,22.04200
136.09000,37.31297,22.03800
138.09000,37.32197,22.02100
140.09000,37.30397,21.90800
142.09000,37.29497,21.88000
144.09000,37.28596,21.83700
146.09000,37.29097,21.81600
148.09000,37.31196,21.84500
150.09000,37.31397,21.84300
152.09000,37.30496,21.78900
154.09000,37.29297,21.73500
156.09000,37.28197,21.66600
158.09000,37.27296,21.61000
160.09000,37.24297,21.40800
162.09000,37.22097,21.28100
164.09000,37.21497,21.24900
166.09000,37.20898,21.21800
168.09000,37.20396,21.19600
170.09000,37.19696,21.16300
172.09000,37.18097,21.07800
174.09000,37.16098,20.96600
176.09000,37.15197,20.93000
178.09000,37.13797,20.86200
180.09000,37.11196,20.72200
182.09000,37.09797,20.64900
184.09000,37.08097,20.55700
186.09000,37.07097,20.51200
188.09000,37.05496,20.42600
190.09000,37.03797,20.34100
192.09000,37.00696,20.17700
194.09000,36.97596,20.02700
196.09000,36.97197,20.01500
198.09000,36.95497,19.93200
200.09000,36.93397,19.83100
202.09000,36.91097,19.70800
204.09000,36.90097,19.65900
206.09000,36.89297,19.62500
208.09000,36.88696,19.59700
210.09000,36.87497,19.54400
212.09000,36.84796,19.40700
214.09000,36.82596,19.29000
216.09000,36.81597,19.23700
218.09000,36.81298,19.22300
220.09000,36.80696,19.20700
222.09000,36.79496,19.15500
224.09000,36.76797,19.00800
226.09000,36.73596,18.85000
228.09000,36.72598,18.80500
230.09000,36.71497,18.74700
232.09000,36.69797,18.65900
234.09000,36.68497,18.59200
236.09000,36.67996,18.57100
238.09000,36.67496,18.55200
240.09000,36.66398,18.49500
242.09000,36.65197,18.44200
244.09000,36.64396,18.39800
246.09000,36.62696,18.30400
248.19000,36.61196,18.22500
250.09000,36.60596,18.19300
252.09000,36.60197,18.17900
254.09000,36.58697,18.09900
256.09000,36.57497,18.04100
258.09000,36.55998,17.95800
260.09000,36.54296,17.85500
262.09000,36.53796,17.83500
264.09000,36.53395,17.81600
266.09000,36.52795,17.78200
268.09000,36.52496,17.76700
270.09000,36.52196,17.75500
272.09000,36.51696,17.72900
274.09000,36.51197,17.70200
276.09000,36.50196,17.64200
278.09000,36.49496,17.60700
280.09000,36.48997,17.58900
282.09000,36.47497,17.49400
284.09000,36.46198,17.42700
286.09000,36.45597,17.39300
288.09000,36.44896,17.35300
290.09000,36.44296,17.32000
292.09000,36.43896,17.29800
294.09000,36.43397,17.27000
296.09000,36.42197,17.19900
298.09000,36.41695,17.17000
300.09000,36.40997,17.13300
302.09000,36.40496,17.10200
304.09000,36.39997,17.07600
306.09000,36.39597,17.05500
308.09000,36.38997,17.02200
310.09000,36.38297,16.98100
312.09000,36.37896,16.95900
313.98999,36.37596,16.94200
316.09000,36.37397,16.93200
318.09000,36.36796,16.89800
320.09000,36.35996,16.85400
322.09000,36.35097,16.80000
324.09000,36.34497,16.76600
326.09000,36.33896,16.73500
328.09000,36.33097,16.68800
330.09000,36.32196,16.62500
332.09000,36.31297,16.57500
334.09000,36.30797,16.54400
336.09000,36.30297,16.51900
338.09000,36.29998,16.49900
340.09000,36.29796,16.48900
342.09000,36.29296,16.46600
344.09000,36.28896,16.44100
346.09000,36.28397,16.41400
348.09000,36.28096,16.40200
350.09000,36.27497,16.36100
