PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.50000,37.27500,26.44400
6.50000,37.27400,26.44100
7.50000,37.27300,26.43800
8.60000,37.27400,26.43000
9.60000,37.27400,26.42300
10.60000,37.27500,26.41400
11.70000,37.27500,26.40900
12.50000,37.27500,26.40200
13.30000,37.27600,26.39900
14.40000,37.27600,26.39600
15.60000,37.27700,26.39300
16.70000,37.27800,26.39000
17.50000,37.27800,26.39100
18.40000,37.27800,26.38900
19.50000,37.27800,26.38800
20.60000,37.27800,26.38800
21.60000,37.27900,26.38600
22.70000,37.28000,26.38600
23.50000,37.28000,26.38600
24.30000,37.28000,26.38700
25.40000,37.28200,26.38700
26.40000,37.28400,26.38800
27.50000,37.28500,26.39000
28.50000,37.28800,26.39000
29.50000,37.29200,26.39000
30.50000,37.29600,26.39100
31.50000,37.30500,26.39400
32.60000,37.31800,26.39600
33.70000,37.32900,26.39700
34.40000,37.33500,26.39700
35.70000,37.34500,26.39300
36.70000,37.35000,26.39100
37.50000,37.35400,26.39000
38.30000,37.35900,26.38800
39.40000,37.36400,26.38500
40.40000,37.37200,26.38000
41.40000,37.37700,26.37400
42.40000,37.39000,26.32600
43.60000,37.42500,26.00100
44.70000,37.45000,25.76000
45.70000,37.45200,25.63600
46.50000,37.46100,25.52200
47.70000,37.46700,25.44300
48.50000,37.46800,25.43100
49.40000,37.46800,25.41800
50.60000,37.46800,25.40800
51.70000,37.46800,25.40300
52.50000,37.46700,25.39600
53.50000,37.46800,25.38300
54.50000,37.47000,25.35100
55.50000,37.46700,25.33800
56.60000,37.46900,25.22800
57.60000,37.46800,25.16100
58.60000,37.46800,25.10900
59.60000,37.46600,25.08500
60.50000,37.46500,25.03600
61.40000,37.46500,25.00600
62.50000,37.46400,24.94700
63.50000,37.46400,24.94100
64.60000,37.46200,24.93500
65.70000,37.46100,24.92800
66.50000,37.45800,24.91500
67.30000,37.45600,24.84800
68.40000,37.45300,24.70100
69.60000,37.44800,24.56400
70.50000,37.44900,24.42700
71.40000,37.44500,24.33200
72.60000,37.44300,24.30600
73.50000,37.44200,24.26700
74.30000,37.44200,24.23000
75.40000,37.44100,24.20000
76.60000,37.44000,24.17200
77.50000,37.44000,24.13000
78.30000,37.43900,24.10500
79.50000,37.43800,24.08500
80.50000,37.43700,24.07600
81.50000,37.43500,24.06600
82.30000,37.43400,24.01500
83.50000,37.43400,23.90700
84.40000,37.43300,23.88600
85.40000,37.43200,23.86800
86.70000,37.43100,23.84900
87.40000,37.43100,23.83400
88.40000,37.43000,23.82400
89.60000,37.43000,23.81100
90.60000,37.42900,23.79600
91.50000,37.42800,23.78300
92.50000,37.42600,23.76900
93.50000,37.42500,23.74100
94.60000,37.42400,23.70100
95.70000,37.42300,23.68000
96.70000,37.42200,23.64700
97.60000,37.42100,23.63300
98.40000,37.42000,23.62100
99.40000,37.41900,23.61700
100.60000,37.41600,23.58700
101.70000,37.41100,23.54300
102.60000,37.40900,23.31500
103.40000,37.40900,23.31400
104.30000,37.40800,23.31200
105.60000,37.40700,23.27100
