PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.00000,35.90403,28.00300
1.96000,35.91042,28.00400
3.00000,35.89936,28.00600
3.96000,35.91068,28.00800
4.96000,35.91108,28.01000
6.04000,35.90899,28.00800
7.00000,35.91088,28.00900
8.00000,35.90688,28.01100
8.96000,35.90800,27.99800
10.24000,35.90520,27.99800
11.96000,35.90901,27.99600
14.00000,35.90713,27.99400
16.04000,35.90695,27.99000
18.00000,35.90900,27.99200
19.96000,35.90938,27.99200
22.00000,35.90742,27.98100
24.00000,35.90750,27.97000
25.96000,35.90643,27.95600
28.00000,35.90620,27.94400
30.00000,35.90621,27.93800
32.00000,35.90615,27.93200
34.00000,35.90612,27.92800
36.00000,35.90723,27.92500
38.00000,35.90721,27.91800
40.00000,35.90717,27.91200
41.92000,35.90827,27.90800
43.96000,35.90819,27.90000
45.96000,35.90913,27.89500
47.96000,35.90915,27.89100
50.00000,35.90870,27.88700
52.00000,35.90954,27.86900
53.96000,35.91058,27.82900
55.96000,35.91141,27.73100
57.96000,35.91915,27.61600
60.00000,35.92034,27.37600
61.96000,35.93949,27.31600
63.96000,35.96130,27.27900
65.96000,35.92813,27.17000
68.00000,35.93489,27.14200
70.00000,35.97216,27.15900
72.00000,36.00493,27.10000
73.96000,36.00809,26.99100
76.04000,35.99197,26.89600
78.00000,35.98985,26.84700
79.96000,35.99426,26.79800
82.04000,36.00158,26.79200
84.04000,36.01839,26.77800
85.96000,36.04657,26.77100
87.92000,36.06697,26.78100
89.96000,36.10081,26.78500
91.96000,36.15547,26.77000
94.04000,36.19361,26.75300
96.04000,36.28774,26.68500
98.00000,36.34898,26.63200
100.04000,36.37502,26.59500
101.96000,36.38715,26.56700
104.00000,36.41956,26.48700
106.00000,36.45024,26.39000
108.00000,36.46653,26.32600
110.00000,36.47889,26.28500
112.16000,36.49447,26.23300
114.04000,36.50644,26.14800
116.00000,36.53475,26.00800
118.00000,36.57173,25.93100
120.00000,36.61447,25.93800
121.96000,36.66663,25.98300
124.00000,36.69032,25.98900
126.00000,36.71012,25.92500
127.48000,36.72134,25.87800
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
