PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.80000,,29.13400
8.60000,,29.13200
15.40000,,29.13400
20.50000,,29.13400
25.10000,,29.12900
30.60000,,29.11000
36.00000,,28.72000
40.80000,,26.20300
45.20000,,25.25600
50.70000,,24.54600
60.50000,,23.38700
70.50000,,22.35400
80.60000,,21.87400
90.60000,,21.29800
100.30000,,20.95500
110.30000,,20.53100
120.30000,,20.30700
130.30000,,20.11900
140.50000,,19.91800
150.70000,,19.77900
160.80000,,19.66500
170.50000,,19.54500
180.09999,,19.41700
190.39999,,19.37500
200.00000,,19.29600
210.00000,,19.24000
220.50000,,19.15900
230.70000,,19.09500
239.80000,,19.03600
249.70000,,18.96600
260.70001,,18.89700
270.50000,,18.83100
280.10001,,18.79400
289.90002,,18.75500
300.70001,,18.70200
310.70001,,18.65600
320.20001,,18.60600
330.60001,,18.52200
340.30002,,18.43200
350.40002,,18.34300
374.90002,,18.13100
400.10001,,17.87800
425.30002,,17.53100
450.90002,,17.05600
475.40002,,16.57800
500.70001,,16.23700
524.90002,,15.76600
550.10004,,15.31600
575.40002,,14.80500
598.00000,,14.35000
625.50000,,13.62200
650.70001,,13.01300
675.70001,,12.48000
700.50000,,11.96600
750.79999,,10.70000
800.70001,,9.62200
850.00000,,8.66300
900.00000,,7.85600
950.70001,,7.18000
1000.50000,,6.65200
1049.89990,,6.22200
1100.39990,,5.92600
1150.79993,,5.65900
1200.69995,,5.36200
1250.00000,,5.18400
1300.79993,,4.95600
1350.59998,,4.82400
1400.00000,,4.69700
1449.89990,,4.59200
1500.89990,,4.48900
1550.50000,,4.38000
1600.59998,,4.27400
1650.50000,,4.19800
1700.79993,,4.12200
1750.29993,,4.05200
1800.00000,,3.99400
1850.29993,,3.91400
1900.50000,,3.82700
1950.69995,,3.75300
2000.29993,,3.69000
