PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.82913,24.57700
2.00000,36.82887,24.58100
3.04000,36.83432,24.58300
4.04000,36.85197,24.50000
4.96000,36.86279,24.22100
5.92000,36.86808,24.13100
6.96000,36.86942,24.13100
7.96000,36.87152,24.13000
8.96000,36.87167,24.11800
10.28000,36.86790,24.05900
12.00000,36.85909,23.94600
14.00000,36.84922,23.89300
15.96000,36.85381,23.87300
18.00000,36.83622,23.68300
20.00000,36.80878,23.57200
22.00000,36.79775,23.53400
24.04000,36.77896,23.46000
26.04000,36.76106,23.38400
28.00000,36.74427,23.33100
30.00000,36.75277,23.32900
32.04000,36.75599,23.33600
33.96000,36.76337,23.31300
35.96000,36.78054,23.28300
37.96000,36.78861,23.21500
39.96000,36.79246,23.17500
41.96000,36.80782,23.12300
44.04000,36.84623,22.86000
46.00000,36.84809,22.80300
47.96000,36.84821,22.65300
49.80000,36.83994,22.50700
52.04000,36.84082,22.34900
54.08000,36.81788,22.06300
56.00000,36.80876,21.94900
57.88000,36.80684,21.86900
60.04000,36.80778,21.66500
62.08000,36.80852,21.31200
63.96000,36.78767,21.05600
66.00000,36.78268,20.97100
68.04000,36.78479,20.90900
69.96000,36.77491,20.79900
71.88000,36.76455,20.56100
73.84000,36.75817,20.40400
75.96000,36.74951,20.29700
78.00000,36.74137,20.21000
79.84000,36.73587,20.15800
81.84000,36.72946,20.11200
83.96000,36.72439,20.07500
86.04000,36.72427,20.04300
88.00000,36.71512,19.96000
89.92000,36.70784,19.91000
92.04000,36.70569,19.88900
94.16000,36.70329,19.87100
96.08000,36.70284,19.86500
98.00000,36.70144,19.84600
99.96000,36.69806,19.81200
102.08000,36.69319,19.75900
104.04000,36.68898,19.70600
106.00000,36.68633,19.68400
108.00000,36.68262,19.65100
110.00000,36.68082,19.63700
112.00000,36.67787,19.61800
114.04000,36.67086,19.57000
116.04000,36.66680,19.55100
118.04000,36.66460,19.53200
120.04000,36.66448,19.51900
121.92000,36.65932,19.48500
123.96000,36.65191,19.45200
125.96000,36.64936,19.43000
127.96000,36.64838,19.42200
129.92000,36.64821,19.41300
131.92000,36.65025,19.40800
133.92000,36.65032,19.40200
135.92000,36.64935,19.39400
138.08000,36.64909,19.38500
140.03999,36.65008,19.38300
142.03999,36.65028,19.38100
144.00000,36.65053,19.37500
145.96001,36.65021,19.36300
147.92000,36.64611,19.33300
149.92000,36.64155,19.30600
151.96001,36.63956,19.29400
153.92000,36.63955,19.28100
156.00000,36.63819,19.26700
158.08000,36.63722,19.26200
160.03999,36.63727,19.25700
162.00000,36.63744,19.25100
163.96001,36.63714,19.24000
165.92000,36.63718,19.23700
168.03999,36.63730,19.23300
170.08000,36.63839,19.22600
172.00000,36.63749,19.21600
173.96001,36.63578,19.20300
175.92000,36.64116,19.21000
177.96001,36.64263,19.20500
179.96001,36.64065,19.18900
181.96001,36.63689,19.17200
183.96001,36.63891,19.17700
185.88000,36.64242,19.18000
188.00000,36.64031,19.16700
190.12000,36.64024,19.16100
192.03999,36.63586,19.13200
194.00000,36.62427,19.08400
195.92000,36.62329,19.07800
198.00000,36.62227,19.07100
200.12000,36.62273,19.06500
202.08000,36.62058,19.04700
204.03999,36.61812,19.03300
206.03999,36.61804,19.03100
208.00000,36.62009,19.03100
209.96001,36.62122,19.02900
211.88000,36.62149,19.02400
213.96001,36.61933,19.01100
216.03999,36.61834,19.00300
218.00000,36.61726,18.99500
220.00000,36.61642,18.98900
221.92000,36.61598,18.98000
224.00000,36.61052,18.95500
226.08000,36.60740,18.94300
227.96001,36.60616,18.93400
230.00000,36.60700,18.93000
232.03999,36.60952,18.93100
233.96001,36.60777,18.91800
235.92000,36.60405,18.89800
237.88000,36.60629,18.89800
240.00000,36.60518,18.88900
242.16000,36.60612,18.88500
244.12000,36.60611,18.88200
246.12000,36.60833,18.88000
248.16000,36.60658,18.87200
250.00000,36.60548,18.85900
251.84000,36.60343,18.84800
254.00000,36.60146,18.83700
256.16000,36.59939,18.82500
258.16000,36.59762,18.81600
260.16000,36.59573,18.80100
262.12000,36.59241,18.78300
264.12000,36.59151,18.77400
266.12000,36.58946,18.76100
268.12000,36.58881,18.75100
270.00000,36.58652,18.73200
271.84000,36.58337,18.72000
273.88000,36.58236,18.71200
275.88000,36.58121,18.70300
277.88000,36.58149,18.69900
279.92001,36.58045,18.68700
281.95999,36.57845,18.67600
284.04001,36.57737,18.66500
286.12000,36.57632,18.65600
288.00000,36.57542,18.64900
289.88000,36.57389,18.64000
291.95999,36.57281,18.61800
294.00000,36.57056,18.59800
296.04001,36.57082,18.58500
298.07999,36.56860,18.56400
300.12000,36.56673,18.55000
302.00000,36.56535,18.53300
303.84000,36.56442,18.52600
305.88000,36.56351,18.51600
307.92001,36.56111,18.50300
309.95999,36.56145,18.50100
312.04001,36.56032,18.48900
314.07999,36.55914,18.48100
316.12000,36.55840,18.47800
318.00000,36.55838,18.47000
319.92001,36.55397,18.43800
322.00000,36.55059,18.41400
323.95999,36.54869,18.40100
325.88000,36.54667,18.38500
327.95999,36.54333,18.36800
330.00000,36.54245,18.36100
332.12000,36.54067,18.35000
334.04001,36.53889,18.33500
336.00000,36.53579,18.31400
337.95999,36.53373,18.29600
339.88000,36.53040,18.27900
341.95999,36.52912,18.27000
344.04001,36.52638,18.24200
