PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.00000,,29.66000
10.00000,,29.65900
15.00000,,29.66100
20.00000,,29.67600
25.00000,,29.68600
30.00000,,29.69600
35.00000,,29.74300
40.00000,,29.74800
45.00000,,28.22600
50.00000,,26.90400
55.00000,,26.20000
60.00000,,25.47800
65.00000,,25.03500
70.00000,,24.73100
75.00000,,24.43800
80.00000,,24.07600
85.00000,,23.80600
90.00000,,23.45600
95.00000,,23.10600
100.00000,,22.82900
105.00000,,22.58900
110.00000,,22.42000
115.00000,,22.20800
120.00000,,21.93900
125.00000,,21.65300
130.00000,,21.45400
135.00000,,21.15100
140.00000,,20.89600
145.00000,,20.68600
150.00000,,20.50500
155.00000,,20.36800
160.00000,,20.23400
165.00000,,20.08800
170.00000,,19.98300
175.00000,,19.86800
180.00000,,19.77500
185.00000,,19.69200
190.00000,,19.63600
195.00000,,19.57500
200.00000,,19.48500
220.00000,,19.14700
240.00000,,18.88200
260.00000,,18.72800
280.00000,,18.60100
300.00000,,18.37200
320.00000,,18.15300
340.00000,,17.91000
360.00000,,17.68200
380.00000,,17.49700
400.00000,,17.27900
450.00000,,16.60400
500.00000,,15.84500
550.00000,,14.93400
600.00000,,13.93000
650.00000,,12.96100
700.00000,,11.94900
750.00000,,10.78900
800.00000,,9.81000
850.00000,,8.88100
900.00000,,8.00100
950.00000,,7.20700
1000.00000,,6.65900
1050.00000,,6.23600
1100.00000,,5.82500
1150.00000,,5.52600
1200.00000,,5.29600
1250.00000,,5.10500
1300.00000,,4.90500
1350.00000,,4.76100
1400.00000,,4.60700
1450.00000,,4.48200
1500.00000,,4.39100
1550.00000,,4.33000
1600.00000,,4.25200
1650.00000,,4.15500
1700.00000,,4.08500
1750.00000,,4.00700
1800.00000,,3.98400
