PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
711.96002,34.91400,6.35100
714.03998,34.91700,6.33100
715.96002,34.91600,6.31600
717.91998,34.91600,6.29400
720.03998,34.91300,6.28200
722.03998,34.91400,6.27700
724.03998,34.91400,6.26500
726.00000,34.91300,6.25700
728.00000,34.91200,6.25500
730.00000,34.91500,6.24800
732.00000,34.91500,6.23000
734.03998,34.91400,6.21800
736.00000,34.91400,6.20700
737.96002,34.91200,6.20100
739.91998,34.91400,6.19600
742.08002,34.91300,6.18400
744.03998,34.91400,6.17500
746.03998,34.91300,6.16300
748.08002,34.91300,6.15500
750.03998,34.91500,6.14300
752.03998,34.91500,6.12500
754.08002,34.91300,6.11400
756.03998,34.91300,6.10800
758.03998,34.91500,6.10000
760.00000,34.91300,6.08500
761.96002,34.91300,6.07800
764.03998,34.91400,6.07100
766.00000,34.91300,6.06100
767.91998,34.91400,6.05500
769.91998,34.91400,6.04100
771.96002,34.91400,6.03100
773.96002,34.91500,6.01800
776.00000,34.91400,6.00700
778.00000,34.91600,5.99500
780.00000,34.91600,5.97400
782.00000,34.91500,5.96000
784.00000,34.91300,5.95000
786.03998,34.91600,5.94200
788.03998,34.91700,5.91600
790.08002,34.91600,5.89900
792.00000,34.91800,5.87900
794.00000,34.91700,5.85600
796.00000,34.91800,5.84000
798.00000,34.91600,5.81600
800.00000,34.91600,5.80800
802.00000,34.91800,5.79600
804.00000,34.91600,5.78000
806.03998,34.91600,5.77300
808.03998,34.91600,5.77000
809.96002,34.91600,5.76800
811.96002,34.91600,5.76400
814.03998,34.91700,5.75500
816.00000,34.91700,5.74700
817.96002,34.91900,5.73100
819.96002,34.91800,5.71200
821.96002,34.91700,5.70500
824.03998,34.91700,5.70000
826.03998,34.91900,5.69500
827.96002,34.92200,5.67300
830.00000,34.92000,5.64900
832.03998,34.91900,5.63500
833.96002,34.91900,5.62800
836.00000,34.91800,5.62300
838.08002,34.91900,5.62000
840.03998,34.92100,5.61200
842.00000,34.92100,5.60000
843.91998,34.92100,5.58100
846.00000,34.92100,5.57000
848.03998,34.92300,5.55600
850.00000,34.92200,5.53500
852.00000,34.92100,5.52500
854.00000,34.92100,5.51900
856.00000,34.92200,5.51200
858.00000,34.92300,5.49800
860.03998,34.92400,5.48600
862.00000,34.92400,5.46500
863.91998,34.92200,5.45700
865.96002,34.92200,5.45400
867.96002,34.92300,5.45000
870.00000,34.92400,5.44000
872.00000,34.92500,5.42900
874.03998,34.92500,5.41800
876.03998,34.92400,5.40900
878.08002,34.92400,5.40400
880.08002,34.92400,5.40100
881.96002,34.92500,5.39500
883.91998,34.92600,5.38400
885.96002,34.92600,5.37100
888.00000,34.92700,5.36200
890.08002,34.92800,5.34500
892.00000,34.92600,5.33500
893.91998,34.92500,5.33400
896.00000,34.92500,5.33300
898.03998,34.92500,5.33100
900.00000,34.92800,5.32400
901.96002,34.92900,5.30800
904.03998,34.92900,5.29100
906.08002,34.92800,5.28100
908.00000,34.92700,5.27500
909.91998,34.92900,5.26800
911.91998,34.92900,5.25900
913.88000,34.92900,5.24900
915.91998,34.92800,5.24400
918.00000,34.92900,5.23500
920.03998,34.92900,5.22700
922.00000,34.92900,5.22400
923.91998,34.92900,5.21900
926.00000,34.92900,5.21500
928.00000,34.92900,5.21400
930.00000,34.92900,5.21100
932.03998,34.92900,5.20900
934.03998,34.92900,5.20800
936.03998,34.92900,5.20800
937.96002,34.93100,5.20600
940.00000,34.93200,5.19100
942.03998,34.93200,5.18100
944.00000,34.93200,5.16800
945.96002,34.93100,5.16100
948.08002,34.93100,5.15500
950.03998,34.93300,5.14800
951.96002,34.93400,5.13500
953.96002,34.93300,5.12000
956.00000,34.93400,5.11200
958.00000,34.93500,5.09900
960.00000,34.93400,5.08600
962.00000,34.93300,5.08400
963.96002,34.93400,5.08000
966.03998,34.93500,5.07400
968.12000,34.93600,5.05700
970.00000,34.93400,5.05400
971.96002,34.93500,5.05200
974.03998,34.93500,5.04600
976.03998,34.93700,5.03800
978.03998,34.93600,5.02800
980.00000,34.93500,5.02400
981.91998,34.93600,5.02300
984.00000,34.93900,5.00700
986.08002,34.93700,4.99500
988.03998,34.93700,4.99000
990.00000,34.93700,4.98700
992.03998,34.93700,4.98100
994.00000,34.93900,4.97200
996.00000,34.94000,4.95700
998.03998,34.93900,4.94500
1000.03998,34.93800,4.93900
1002.03998,34.93900,4.93500
1004.00000,34.94000,4.93000
1006.00000,34.94100,4.91700
1008.03998,34.94000,4.90900
1010.03998,34.94000,4.90300
1011.96002,34.94000,4.90100
1013.96002,34.94200,4.89800
1015.96002,34.94200,4.88300
1018.00000,34.94100,4.87400
1020.00000,34.94200,4.86800
1021.91998,34.94400,4.85800
1023.96002,34.94300,4.84400
1026.04004,34.94200,4.83800
1027.95996,34.94400,4.83400
1030.00000,34.94400,4.82300
1032.00000,34.94300,4.81900
1034.04004,34.94300,4.81600
1036.07996,34.94400,4.81000
1038.04004,34.94400,4.80200
1040.00000,34.94500,4.79400
1041.92004,34.94500,4.78600
1043.95996,34.94400,4.78300
1046.07996,34.94500,4.78000
1048.12000,34.94400,4.77900
1050.07996,34.94500,4.77600
1052.04004,34.94500,4.77200
1054.00000,34.94600,4.76700
1055.95996,34.94500,4.76400
1058.00000,34.94500,4.76300
1060.07996,34.94600,4.75900
1062.04004,34.94700,4.75000
1064.00000,34.94600,4.74200
1065.95996,34.94600,4.73800
1068.00000,34.94700,4.73000
1070.04004,34.94800,4.72100
1071.95996,34.94900,4.71200
1074.00000,34.94800,4.70300
1076.04004,34.94800,4.69900
1077.95996,34.94800,4.69800
1080.00000,34.94800,4.69700
1082.00000,34.94800,4.69500
1083.92004,34.94800,4.69400
1085.95996,34.94800,4.69300
1088.00000,34.94800,4.69100
1090.00000,34.94900,4.68800
1092.00000,34.94900,4.68500
1094.00000,34.94900,4.68000
1096.04004,34.95000,4.67200
1098.00000,34.95000,4.66500
1099.95996,34.94900,4.66400
1102.04004,34.94900,4.66300
1104.07996,34.95200,4.65500
1106.00000,34.95400,4.63200
1107.95996,34.95200,4.61700
1109.92004,34.95200,4.60800
1112.00000,34.95200,4.60300
1114.07996,34.95300,4.59900
1116.00000,34.95400,4.59000
1117.95996,34.95300,4.58500
1119.92004,34.95300,4.58300
1122.00000,34.95300,4.58200
1124.07996,34.95300,4.58100
1126.00000,34.95300,4.57900
1128.00000,34.95300,4.57700
1130.07996,34.95300,4.57600
1132.00000,34.95300,4.57500
1133.92004,34.95300,4.57400
1135.95996,34.95400,4.57200
1138.04004,34.95500,4.56200
1140.04004,34.95500,4.55400
1142.00000,34.95500,4.55000
1143.92004,34.95500,4.54700
1146.00000,34.95400,4.54600
1148.00000,34.95400,4.54600
1150.04004,34.95400,4.54600
1152.07996,34.95500,4.54600
1154.00000,34.95700,4.53400
1155.95996,34.95600,4.52400
1157.95996,34.95600,4.52200
1160.04004,34.95500,4.52200
1162.07996,34.95600,4.52200
1163.95996,34.95600,4.52100
1165.95996,34.95600,4.51900
1168.00000,34.95600,4.51600
1169.92004,34.95600,4.51300
1171.92004,34.95600,4.51200
1173.95996,34.95600,4.51000
1175.92004,34.95700,4.50500
1178.00000,34.95700,4.50300
1180.00000,34.95700,4.49900
1181.92004,34.95700,4.49800
1183.95996,34.95700,4.49800
1186.04004,34.95700,4.49700
1188.00000,34.95700,4.49400
1190.00000,34.95800,4.48900
1191.95996,34.95800,4.48100
1193.95996,34.95800,4.47400
1195.92004,34.95800,4.46900
1198.00000,34.95800,4.46800
1200.12000,34.95800,4.46900
1202.00000,34.95800,4.46800
1203.88000,34.95800,4.46500
1205.92004,34.95900,4.45900
1207.92004,34.95900,4.45100
1209.92004,34.95900,4.44800
1211.92004,34.95900,4.44400
1214.00000,34.96000,4.44000
1216.07996,34.96100,4.43100
1218.04004,34.96000,4.42200
1220.04004,34.96000,4.42100
1222.04004,34.96000,4.42100
1224.07996,34.96000,4.42000
1226.00000,34.96000,4.41900
1227.92004,34.96100,4.41700
1229.92004,34.96100,4.41500
1231.92004,34.96100,4.41200
1233.88000,34.96100,4.41200
1235.88000,34.96100,4.41000
1238.00000,34.96100,4.40900
1240.00000,34.96100,4.40500
1241.92004,34.96200,4.40100
1244.00000,34.96200,4.39700
1246.12000,34.96100,4.39600
1248.07996,34.96100,4.39500
1250.00000,34.96200,4.39300
1251.95996,34.96100,4.39300
1253.95996,34.96100,4.39300
1256.00000,34.96200,4.39200
1257.95996,34.96100,4.39200
1259.95996,34.96100,4.39200
1261.95996,34.96200,4.39100
1263.95996,34.96200,4.39000
1265.95996,34.96200,4.38900
1267.95996,34.96200,4.38800
1269.95996,34.96200,4.38700
1271.95996,34.96200,4.38400
1274.00000,34.96200,4.38200
1275.95996,34.96200,4.38000
1277.95996,34.96200,4.37900
1280.00000,34.96200,4.37800
1282.00000,34.96200,4.37800
1284.04004,34.96200,4.37600
1286.00000,34.96200,4.37600
1288.00000,34.96300,4.37500
1290.00000,34.96300,4.37400
1292.04004,34.96300,4.37000
1294.04004,34.96300,4.36800
1295.95996,34.96300,4.36800
1297.88000,34.96300,4.36700
1299.95996,34.96300,4.36400
1302.07996,34.96300,4.36100
1304.00000,34.96300,4.36100
1306.04004,34.96400,4.35900
1308.00000,34.96400,4.35700
1309.95996,34.96300,4.35600
1312.04004,34.96400,4.35500
1314.00000,34.96400,4.35400
1315.95996,34.96300,4.35300
1318.04004,34.96300,4.35300
1320.00000,34.96300,4.35300
1321.92004,34.96300,4.35300
1324.00000,34.96400,4.35300
1326.07996,34.96400,4.35300
1328.04004,34.96400,4.35300
1330.00000,34.96400,4.35200
1331.95996,34.96400,4.35000
1334.00000,34.96400,4.34900
1336.07996,34.96400,4.34700
1338.04004,34.96400,4.34600
1340.04004,34.96400,4.34600
1342.04004,34.96400,4.34600
1343.95996,34.96400,4.34600
1345.92004,34.96400,4.34600
1347.95996,34.96400,4.34400
1350.00000,34.96400,4.34300
1352.00000,34.96400,4.34100
1354.00000,34.96400,4.33900
1356.04004,34.96400,4.33800
1358.00000,34.96400,4.33800
1359.95996,34.96400,4.33800
1362.00000,34.96400,4.33700
1364.00000,34.96400,4.33700
1366.04004,34.96400,4.33600
1368.04004,34.96500,4.33600
1370.04004,34.96400,4.33600
1372.04004,34.96500,4.33500
1374.07996,34.96500,4.33500
1376.00000,34.96500,4.33400
1377.95996,34.96500,4.33200
1380.04004,34.96500,4.33100
1381.95996,34.96500,4.33000
1383.92004,34.96500,4.32900
1386.00000,34.96500,4.32800
1388.07996,34.96500,4.32800
1390.07996,34.96500,4.32600
1392.04004,34.96500,4.32300
1394.00000,34.96500,4.32100
1396.04004,34.96500,4.32000
1398.07996,34.96600,4.31900
1400.00000,34.96600,4.31600
1402.00000,34.96600,4.31500
1403.95996,34.96600,4.31400
1405.95996,34.96600,4.31300
1407.95996,34.96600,4.31200
1410.00000,34.96600,4.31100
1412.07996,34.96600,4.31100
1414.00000,34.96600,4.30900
1415.95996,34.96600,4.30800
1417.95996,34.96600,4.30800
1420.04004,34.96600,4.30700
1421.95996,34.96600,4.30500
1423.95996,34.96600,4.30500
1425.95996,34.96600,4.30500
1427.95996,34.96600,4.30400
1429.95996,34.96600,4.30300
1432.04004,34.96600,4.30200
1434.04004,34.96700,4.30100
1436.00000,34.96700,4.30000
1438.00000,34.96700,4.29900
1440.00000,34.96700,4.29800
1442.04004,34.96700,4.29600
1444.00000,34.96700,4.29300
1446.00000,34.96700,4.29000
1448.00000,34.96700,4.28900
1449.95996,34.96700,4.28900
1452.00000,34.96700,4.28900
1453.95996,34.96700,4.28900
1455.95996,34.96700,4.28900
1457.95996,34.96700,4.28900
1459.95996,34.96700,4.28700
1462.00000,34.96800,4.28500
1464.04004,34.96800,4.28200
1466.04004,34.96800,4.28100
1468.00000,34.96800,4.28000
1469.95996,34.96800,4.28000
1472.00000,34.96800,4.28000
1474.07996,34.96800,4.28100
1476.00000,34.96800,4.28100
1478.00000,34.96800,4.28100
1480.00000,34.96800,4.28000
1482.04004,34.96800,4.27900
1483.43994,34.96800,4.27900
0.80000,35.29800,29.86600
0.92000,35.30100,29.86100
1.08000,35.29900,29.85700
1.16000,35.29800,29.85400
1.36000,35.29700,29.85400
1.44000,35.29900,29.85300
1.56000,35.29800,29.85100
1.72000,35.29700,29.84900
1.88000,35.29600,29.84900
2.00000,35.29800,29.84900
2.08000,35.29900,29.84700
2.24000,35.30000,29.84500
2.36000,35.29800,29.84300
2.52000,35.29500,29.84500
2.64000,35.29700,29.84300
2.76000,35.29700,29.84200
2.88000,35.29500,29.84300
3.00000,35.29700,29.84300
3.16000,35.29700,29.84200
3.28000,35.29700,29.84200
3.40000,35.29700,29.84100
3.56000,35.29600,29.84200
3.68000,35.29500,29.84200
3.80000,35.29600,29.84200
3.96000,35.29700,29.84200
4.08000,35.29700,29.84100
4.20000,35.29700,29.84100
4.32000,35.29700,29.84100
4.48000,35.29800,29.84000
4.60000,35.29700,29.84000
4.72000,35.29700,29.84100
4.88000,35.29700,29.84100
5.00000,35.29800,29.84000
5.16000,35.29600,29.84100
5.28000,35.29700,29.84000
5.40000,35.29700,29.84000
5.52000,35.29700,29.84100
5.68000,35.29700,29.84100
5.84000,35.29800,29.84000
5.96000,35.29800,29.84000
6.08000,35.29800,29.84000
6.20000,35.29700,29.84000
6.32000,35.29800,29.84000
6.48000,35.29600,29.84000
6.60000,35.29800,29.83900
6.72000,35.29800,29.83900
6.88000,35.29600,29.84000
7.00000,35.29600,29.83900
7.12000,35.29700,29.83900
7.28000,35.29700,29.84000
7.44000,35.29700,29.83900
7.56000,35.29700,29.84000
7.68000,35.29800,29.83900
7.84000,35.29700,29.83800
7.96000,35.29700,29.83900
8.12000,35.29700,29.83800
8.24000,35.29700,29.83800
8.40000,35.29700,29.83800
8.52000,35.29700,29.83700
8.68000,35.29700,29.83700
8.80000,35.29700,29.83700
8.96000,35.29700,29.83600
9.12000,35.29600,29.83700
9.24000,35.29600,29.83700
9.40000,35.29600,29.83800
9.52000,35.29600,29.83700
9.68000,35.29600,29.83800
9.80000,35.29600,29.83800
9.96000,35.29600,29.83700
10.08000,35.29600,29.83700
10.24000,35.29600,29.83800
10.36000,35.29600,29.83700
10.52000,35.29500,29.83800
10.64000,35.29600,29.83800
10.76000,35.29600,29.83900
10.92000,35.29700,29.83800
11.04000,35.29700,29.83800
11.16000,35.29700,29.83800
11.32000,35.29700,29.83800
11.48000,35.29700,29.83800
11.60000,35.29700,29.83900
11.72000,35.29700,29.83800
11.88000,35.29700,29.83800
12.00000,35.29700,29.83800
12.12000,35.29700,29.83800
12.28000,35.29700,29.83700
12.40000,35.29500,29.83800
12.56000,35.29600,29.83700
12.68000,35.29600,29.83900
12.80000,35.29800,29.83700
12.92000,35.29700,29.83800
13.08000,35.29700,29.83700
13.20000,35.29700,29.83800
13.36000,35.29600,29.83700
13.48000,35.29600,29.83800
13.60000,35.29800,29.83700
13.76000,35.29700,29.83800
13.88000,35.29700,29.83800
14.00000,35.29700,29.83800
14.12000,35.29700,29.83800
14.28000,35.29800,29.83700
14.40000,35.29800,29.83700
14.56000,35.29700,29.83700
14.68000,35.29700,29.83800
14.80000,35.29800,29.83700
14.92000,35.29700,29.83800
15.08000,35.29700,29.83800
15.20000,35.29800,29.83700
15.32000,35.29800,29.83700
15.44000,35.29800,29.83700
15.60000,35.29800,29.83700
15.72000,35.29700,29.83800
15.84000,35.29900,29.83600
15.96000,35.29800,29.83700
16.12000,35.29700,29.83800
16.24000,35.29700,29.83800
16.36000,35.29800,29.83700
16.48000,35.29800,29.83700
16.60000,35.29800,29.83600
16.76000,35.29800,29.83600
16.88000,35.29800,29.83600
17.00000,35.29800,29.83600
17.12000,35.29900,29.83500
17.24000,35.29800,29.83500
17.36000,35.29900,29.83400
17.48000,35.29800,29.83500
17.60000,35.29800,29.83500
17.72000,35.29800,29.83500
17.80000,35.29800,29.83600
17.92000,35.29800,29.83600
18.04000,35.29800,29.83600
18.16000,35.29800,29.83500
18.28000,35.29800,29.83700
18.36000,35.29800,29.83600
18.48000,35.29800,29.83600
18.60000,35.29800,29.83600
18.68000,35.29800,29.83600
18.80000,35.29900,29.83600
18.88000,35.29800,29.83600
19.00000,35.29900,29.83700
19.08000,35.30000,29.83700
19.16000,35.29800,29.83700
19.28000,35.29800,29.83600
19.40000,35.29900,29.83700
19.48000,35.29900,29.83800
19.56000,35.29700,29.83800
19.64000,35.29700,29.83800
19.76000,35.29900,29.84000
19.84000,35.29800,29.84200
19.92000,35.30600,29.84200
20.04000,35.30700,29.84200
20.12000,35.30700,29.84100
20.20000,35.30500,29.84100
20.28000,35.30200,29.84200
20.40000,35.30300,29.84200
20.48000,35.30200,29.84200
20.56000,35.30400,29.84300
20.64000,35.30500,29.84500
20.72000,35.30700,29.84400
20.84000,35.30800,29.84400
20.92000,35.30800,29.84400
21.00000,35.30700,29.84500
21.08000,35.30700,29.84400
21.16000,35.30700,29.84500
21.24000,35.30700,29.84500
