PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,36.21000,26.82700
7.00000,36.20900,26.82400
8.00000,36.21000,26.82500
9.00000,36.21000,26.83000
10.00000,36.21200,26.83000
15.00000,36.21100,26.83000
25.00000,36.21100,26.83200
36.00000,36.27800,26.63000
45.00000,36.62500,25.36400
55.00000,36.72800,24.70200
66.00000,36.78000,23.77000
76.00000,36.74900,22.84600
85.00000,36.76200,21.98300
96.00000,36.76300,21.31800
106.00000,36.74700,20.76000
116.00000,36.72700,20.40700
125.00000,36.71700,20.18400
135.00000,36.70600,20.04400
145.00000,36.69500,19.86100
155.00000,36.68800,19.72300
166.00000,36.68200,19.61400
175.00000,36.67400,19.48800
185.00000,36.66800,19.40400
196.00000,36.66200,19.33200
210.00000,36.65700,19.25100
230.00000,36.64400,19.13900
251.00000,36.63600,19.04700
271.00000,36.64000,19.00500
291.00000,36.64300,18.96500
311.00000,36.61800,18.83800
331.00000,36.60700,18.73700
350.00000,36.56400,18.52200
371.00000,36.53900,18.33300
390.00000,36.52200,18.19500
410.00000,36.49700,18.01700
430.00000,36.45000,17.73300
450.00000,36.41000,17.48500
471.00000,36.33900,17.07500
491.00000,36.28900,16.81300
510.00000,36.21200,16.43100
530.00000,36.16200,16.15300
550.00000,36.10700,15.84400
570.00000,36.06600,15.53900
590.00000,35.99700,15.13400
611.00000,35.92600,14.72100
631.00000,35.89100,14.44700
651.00000,35.85100,14.14800
671.00000,35.78600,13.73000
691.00000,35.71600,13.25400
711.00000,35.65500,12.82300
730.00000,35.60900,12.44000
751.00000,35.53700,11.89800
770.00000,35.45600,11.39200
791.00000,35.40900,10.98800
811.00000,35.35400,10.55700
831.00000,35.31600,10.18700
851.00000,35.29200,9.84100
871.00000,35.26500,9.48200
891.00000,35.24400,9.15000
910.00000,35.22400,8.82100
930.00000,35.21200,8.56800
950.00000,35.20000,8.34700
970.00000,35.18300,8.03500
990.00000,35.17300,7.75500
1011.00000,35.15800,7.47600
1030.00000,35.17100,7.31700
1050.00000,35.17100,7.04300
1070.00000,35.16900,6.88300
1090.00000,35.21100,6.96300
1110.00000,35.21700,6.90100
1131.00000,35.21200,6.74300
1150.00000,35.19900,6.57600
1171.00000,35.18900,6.41500
1191.00000,35.18100,6.29000
1210.00000,35.18500,6.22100
1230.00000,35.18900,6.15500
1250.00000,35.17500,6.01700
1270.00000,35.17100,5.91200
1290.00000,35.16800,5.83600
1311.00000,35.15500,5.69100
1331.00000,35.14500,5.57600
1351.00000,35.13100,5.45800
1370.00000,35.13100,5.41600
1391.00000,35.13300,5.37500
1410.00000,35.13500,5.34400
1431.00000,35.12500,5.26400
1450.00000,35.11100,5.15500
1470.00000,35.10300,5.09100
1490.00000,35.09700,5.02700
1511.00000,35.09500,4.98800
1530.00000,35.08700,4.92000
1550.00000,35.08800,4.90000
1571.00000,35.08200,4.84600
1590.00000,35.07700,4.79800
1610.00000,35.07700,4.77300
1630.00000,35.08100,4.77000
1651.00000,35.07800,4.73200
1671.00000,35.08000,4.72800
1690.00000,35.08000,4.70100
1710.00000,35.07600,4.66000
1730.00000,35.06800,4.60200
1750.00000,35.05900,4.53700
1770.00000,35.05300,4.48300
1791.00000,35.04600,4.41500
1810.00000,35.03100,4.30200
1830.00000,35.02900,4.26200
1850.00000,35.02500,4.22400
1870.00000,35.01800,4.16600
1891.00000,35.00800,4.09100
1910.00000,35.00100,4.03600
1930.00000,34.99700,4.00400
1950.00000,34.98800,3.94200
1970.00000,34.98000,3.88700
1991.00000,34.98300,3.88800
2007.00000,34.98800,3.89100
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
