PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.08000,36.71064,27.79300
1.96000,36.71074,27.79800
3.00000,36.71087,27.80200
4.00000,36.71007,27.80400
5.00000,36.70996,27.80300
6.04000,36.71001,27.80400
7.04000,36.71097,27.80400
8.00000,36.71091,27.80400
9.04000,36.71001,27.80500
10.00000,36.70997,27.80500
12.00000,36.71106,27.80600
14.08000,36.71096,27.80400
16.08000,36.71008,27.80500
18.00000,36.71004,27.80300
20.00000,36.71003,27.80200
22.00000,36.70991,27.80100
24.00000,36.71021,27.80400
26.00000,36.71013,27.79800
28.00000,36.71021,27.79500
30.00000,36.70907,27.78900
31.92000,36.70937,27.78800
33.96000,36.70895,27.77700
36.00000,36.70895,27.77900
38.04000,36.70911,27.78100
40.00000,36.70809,27.77800
41.96000,36.70806,27.77600
43.96000,36.70912,27.77600
45.96000,36.70521,27.74400
48.00000,36.69533,27.70800
50.04000,36.69335,27.70000
52.00000,36.69370,27.69200
53.96000,36.70226,27.68000
55.96000,36.77135,27.58000
58.00000,36.87286,27.38800
60.00000,36.99035,27.02000
62.04000,37.09855,26.62800
64.00000,37.10054,26.30000
66.00000,37.11208,25.91600
68.00000,37.11316,25.62400
70.04000,37.09596,25.39600
72.04000,37.18456,25.40800
74.04000,37.26489,25.34800
76.00000,37.29794,25.10400
78.00000,37.30375,24.94800
80.04000,37.29453,24.79600
82.00000,37.29298,24.68400
84.00000,37.29747,24.61200
86.04000,37.30364,24.50000
88.00000,37.30538,24.27600
90.00000,37.30662,24.22000
92.04000,37.30450,24.15000
94.04000,37.30890,24.11700
96.00000,37.31706,24.04800
97.96000,37.32423,23.92200
99.96000,37.32137,23.81100
102.00000,37.31651,23.75100
104.00000,37.31162,23.68800
106.00000,37.30861,23.62200
108.04000,37.30831,23.58300
110.00000,37.30536,23.52600
112.04000,37.30118,23.43900
114.00000,37.29313,23.38500
116.00000,37.29073,23.33400
118.04000,37.29330,23.26500
120.04000,37.29153,23.21100
122.00000,37.27596,23.07300
124.00000,37.25537,22.89900
126.00000,37.24233,22.71600
128.03999,37.22743,22.56000
130.00000,37.19516,22.32600
132.00000,37.16691,22.10400
133.96001,37.13387,21.84300
135.96001,37.07853,21.47400
137.96001,37.01781,21.15900
139.96001,37.00766,21.03000
141.96001,36.99763,20.94400
144.00000,36.97690,20.80000
145.96001,36.95965,20.66000
148.00000,36.94302,20.52000
150.00000,36.92915,20.40200
152.00000,36.90271,20.22200
153.96001,36.88404,20.11400
155.96001,36.86221,19.99200
158.00000,36.84232,19.86600
160.00000,36.82004,19.71200
162.00000,36.80287,19.59400
164.00000,36.78357,19.45000
166.00000,36.76888,19.36600
167.96001,36.76579,19.32800
169.96001,36.76042,19.23600
172.00000,36.74215,19.15000
174.00000,36.72652,19.05200
176.00000,36.71056,18.94200
178.00000,36.70121,18.88400
180.00000,36.69329,18.83200
182.03999,36.68713,18.77800
184.00000,36.67619,18.70200
185.96001,36.66739,18.65200
