PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.08000,36.29800,30.63000
1.96000,36.30000,30.58300
3.00000,36.29800,30.51700
4.00000,36.28300,30.46300
4.96000,36.27700,30.43300
5.96000,36.27500,30.39500
7.00000,36.27600,30.31400
8.00000,36.21300,30.20100
8.96000,36.21100,30.20100
10.24000,36.22800,30.20500
12.00000,36.24500,30.19800
14.00000,36.25800,30.15700
16.04000,36.36400,30.02800
18.00000,36.46100,29.82600
20.04000,36.45200,29.16200
22.08000,36.33200,28.64400
24.00000,36.41400,28.67600
26.00000,36.62400,28.71100
27.96000,36.61400,28.18600
30.00000,36.52100,27.54200
32.00000,36.51500,27.19000
34.00000,36.46400,26.51700
36.00000,36.40500,26.13500
38.00000,36.40200,25.73500
39.96000,36.39300,25.06100
42.00000,36.34000,24.60500
44.00000,36.32700,24.36900
46.04000,36.32200,24.19000
48.00000,36.32200,23.97800
49.80000,36.30600,23.78400
52.00000,36.32100,23.62000
54.00000,36.31500,23.44100
55.92000,36.31600,23.32100
58.00000,36.32500,23.22100
60.08000,36.34700,23.07100
62.08000,36.36700,22.78000
64.08000,36.35400,22.61300
66.00000,36.37200,22.48200
67.92000,36.38000,22.33000
69.92000,36.39000,22.24000
71.92000,36.42100,22.11300
73.96000,36.44100,21.94100
76.04000,36.47100,21.73300
78.04000,36.46900,21.56300
79.96000,36.47000,21.39300
81.96000,36.47600,21.26800
84.04000,36.48600,21.15500
86.00000,36.50200,21.00600
87.96000,36.50900,20.86100
89.96000,36.51600,20.77300
92.00000,36.54000,20.58700
94.08000,36.55100,20.35900
96.00000,36.53800,20.19000
97.92000,36.53600,20.14700
99.96000,36.55900,20.01000
102.04000,36.53800,19.81400
104.04000,36.54400,19.75500
105.96000,36.53400,19.64400
108.00000,36.52600,19.61800
109.96000,36.53400,19.57700
111.92000,36.52900,19.50600
114.00000,36.53000,19.38600
116.04000,36.51600,19.27300
117.96000,36.51400,19.14400
120.00000,36.49700,19.03600
122.00000,36.49600,18.89900
124.00000,36.47700,18.76300
126.00000,36.46700,18.67500
127.96000,36.46400,18.56700
129.96001,36.46000,18.39300
132.00000,36.42300,18.17900
133.96001,36.40800,18.05500
135.96001,36.39500,17.92200
137.96001,36.37500,17.84300
