PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.64000,37.39104,27.72500
3.74000,37.39005,27.54000
5.74000,37.38805,27.50300
7.84000,37.38605,27.48500
9.84000,37.38405,27.45900
11.84000,37.38605,27.43100
13.84000,37.38905,27.41300
15.84000,37.38805,27.40100
17.84000,37.38605,27.37400
19.84000,37.38905,27.35100
21.84000,37.39405,27.34900
23.84000,37.39605,27.34900
25.84000,37.39705,27.34900
27.94000,37.40004,27.34200
29.84000,37.40705,27.33500
31.84000,37.42405,27.34200
33.84000,37.42805,27.33700
35.84000,37.42805,27.32700
37.84000,37.42905,27.30100
39.94000,37.41706,27.17300
41.84000,37.42504,27.13400
43.74000,37.44105,27.13800
45.84000,37.44005,27.03200
47.84000,37.44105,26.87300
49.84000,37.44805,26.82000
52.04000,37.45605,26.71300
53.74000,37.46305,26.33500
55.74000,37.45905,26.20900
57.54000,37.45607,25.87900
59.74000,37.47705,25.28500
61.84000,37.47705,24.84500
63.84000,37.47706,24.65200
65.84000,37.47506,24.55300
67.84000,37.47406,24.51900
69.93999,37.47105,24.40700
71.84000,37.47005,24.18600
73.84000,37.46405,23.99700
75.84000,37.45605,23.86900
77.84000,37.45005,23.78400
79.84000,37.44305,23.68800
81.84000,37.43906,23.60000
83.84000,37.43704,23.52400
85.84000,37.43306,23.41400
87.84000,37.43206,23.30600
89.84000,37.43106,23.27200
91.84000,37.42706,23.22300
93.84000,37.42405,23.16600
95.84000,37.42305,23.10800
97.84000,37.42006,23.03300
99.84000,37.41906,23.02400
101.84000,37.41706,23.01800
103.84000,37.41707,23.01600
105.84000,37.41505,22.98000
107.84000,37.41406,22.94000
109.84000,37.41505,22.93400
111.84000,37.41605,22.93200
113.84000,37.41606,22.93200
115.84000,37.41705,22.93300
117.84000,37.41605,22.93100
119.84000,37.41206,22.86600
121.84000,37.40606,22.80600
123.84000,37.40006,22.76100
125.84000,37.39406,22.71400
127.84000,37.38807,22.65100
129.84000,37.38206,22.55200
131.84000,37.37905,22.50000
133.84000,37.37805,22.47100
135.84000,37.37706,22.45800
137.84000,37.36605,22.36900
139.84000,37.34805,22.23500
