PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.04000,36.93200,28.51200
2.00000,36.93300,28.51300
3.00000,36.93300,28.51300
3.96000,36.93300,28.51000
4.96000,36.93300,28.51500
6.04000,36.93300,28.51500
7.00000,36.93200,28.51800
8.00000,36.93100,28.51900
9.04000,36.93000,28.52000
10.24000,36.93100,28.51900
12.00000,36.93100,28.52100
14.00000,36.93200,28.52100
16.00000,36.93100,28.52200
18.00000,36.93000,28.52200
20.00000,36.93000,28.52400
22.08000,36.93100,28.52200
24.00000,36.92800,28.52300
25.96000,36.94100,28.52500
28.00000,36.98300,27.89200
30.00000,36.98700,27.16200
32.00000,36.98700,26.81200
33.96000,37.03900,26.31200
35.96000,37.04800,25.78900
38.00000,37.06400,25.58800
40.00000,37.04600,25.43400
42.00000,37.06400,25.34300
44.00000,37.07300,25.18600
46.00000,37.07500,25.00800
48.00000,37.07200,24.87500
49.80000,37.06700,24.78500
52.04000,37.05600,24.54600
53.96000,37.03600,24.38200
56.00000,37.02200,24.20200
58.08000,37.02300,24.06600
60.08000,37.05600,24.07000
62.00000,37.05000,23.98700
63.96000,37.05200,23.92300
66.04000,37.05300,23.77500
68.04000,37.05300,23.70400
70.04000,37.03900,23.60800
72.04000,37.04800,23.55800
74.04000,37.04900,23.46900
76.04000,37.04200,23.39100
78.04000,37.04400,23.31600
80.04000,37.03500,23.15100
81.96000,37.03100,23.03400
84.00000,37.02900,22.95700
86.04000,37.00900,22.83500
87.96000,37.00400,22.75000
90.00000,37.01500,22.70500
92.04000,37.01600,22.66900
94.04000,37.00400,22.58400
96.04000,36.98700,22.49900
98.00000,36.98000,22.45100
100.08000,36.97400,22.36000
102.04000,36.96600,22.27100
104.04000,36.95700,22.19900
106.00000,36.94000,22.08500
107.96000,36.93100,22.02400
110.04000,36.92400,21.97900
112.08000,36.90600,21.86600
114.08000,36.89000,21.74400
116.08000,36.88500,21.65800
118.00000,36.87800,21.53300
120.00000,36.86100,21.38500
122.00000,36.84600,21.23900
123.96000,36.84000,21.16900
126.00000,36.83900,21.15200
128.00000,36.83800,21.13000
129.96001,36.83600,21.10800
131.96001,36.83500,21.07900
133.92000,36.83300,21.04000
135.92000,36.83300,20.95800
137.96001,36.83400,20.85400
139.92000,36.82700,20.78200
141.96001,36.81400,20.68700
144.00000,36.80200,20.60800
145.92000,36.79400,20.56200
148.00000,36.78400,20.49600
150.00000,36.78000,20.45100
152.00000,36.77800,20.43000
154.03999,36.77700,20.40400
156.00000,36.77000,20.35100
157.92000,36.76200,20.30100
159.92000,36.75500,20.24500
162.00000,36.75200,20.21300
164.03999,36.75800,20.21600
166.00000,36.75900,20.19800
168.00000,36.75700,20.16700
169.96001,36.75200,20.12300
171.92000,36.75000,20.10200
174.00000,36.74500,20.06000
176.03999,36.73800,19.99900
178.03999,36.73500,19.97900
180.03999,36.73500,19.97200
182.08000,36.73400,19.95700
184.00000,36.73500,19.92800
185.92000,36.73600,19.90200
187.96001,36.73600,19.88200
189.96001,36.73200,19.84100
191.96001,36.72700,19.80400
194.00000,36.72200,19.77400
196.00000,36.72200,19.76700
198.00000,36.72000,19.75700
199.96001,36.71800,19.73200
201.92000,36.71500,19.71400
203.96001,36.71400,19.70500
206.00000,36.71300,19.68700
208.03999,36.71100,19.67800
210.08000,36.70800,19.64700
212.00000,36.70400,19.61500
213.92000,36.70200,19.59900
216.03999,36.70100,19.58500
218.00000,36.69900,19.57100
220.00000,36.69700,19.55700
222.00000,36.69500,19.53500
223.96001,36.69300,19.52100
225.96001,36.69100,19.50500
227.92000,36.68900,19.48300
229.96001,36.68700,19.46900
232.03999,36.68600,19.44000
234.03999,36.68600,19.42400
236.00000,36.68600,19.41400
238.00000,36.68600,19.40600
239.96001,36.68600,19.39800
241.96001,36.68500,19.38400
243.96001,36.68400,19.37600
246.03999,36.68500,19.36800
248.03999,36.68400,19.35400
250.03999,36.68400,19.34500
252.03999,36.68200,19.33500
254.00000,36.68200,19.32700
256.04001,36.68000,19.31100
257.95999,36.67800,19.29800
259.95999,36.67800,19.29400
261.95999,36.67800,19.28600
264.00000,36.67900,19.28200
266.04001,36.68100,19.27500
267.92001,36.68100,19.27000
269.95999,36.68000,19.26300
271.95999,36.68000,19.25500
273.95999,36.68000,19.25200
276.00000,36.67900,19.24700
277.92001,36.67900,19.24000
280.00000,36.67900,19.23400
282.07999,36.67900,19.23000
284.04001,36.67900,19.22700
285.95999,36.67900,19.22000
288.00000,36.67800,19.21100
290.04001,36.67800,19.20700
291.95999,36.67900,19.20800
293.95999,36.68000,19.20800
295.92001,36.68100,19.20400
298.00000,36.67800,19.19300
300.12000,36.67700,19.18600
302.07999,36.67700,19.17800
304.04001,36.67600,19.16600
306.04001,36.67300,19.15100
308.07999,36.67100,19.13800
310.07999,36.67000,19.13100
312.07999,36.67000,19.12800
314.07999,36.67500,19.13300
316.00000,36.67200,19.12200
317.88000,36.67300,19.11400
320.00000,36.67300,19.11100
322.00000,36.67300,19.10400
323.92001,36.66900,19.08400
325.92001,36.66400,19.06800
327.95999,36.66100,19.05900
330.00000,36.66200,19.05300
332.00000,36.65900,19.03000
334.04001,36.65500,19.02000
336.04001,36.65500,19.02300
338.00000,36.65600,19.01800
340.00000,36.65100,18.99500
342.04001,36.65000,18.98600
344.07999,36.64700,18.97000
346.07999,36.64400,18.95300
348.07999,36.64200,18.94200
350.00000,36.64100,18.93400
352.04001,36.64000,18.91900
354.04001,36.63800,18.90900
356.04001,36.63600,18.89900
358.04001,36.63300,18.88200
360.04001,36.63300,18.87100
362.00000,36.62800,18.85300
363.95999,36.62600,18.83900
365.95999,36.62300,18.82200
367.95999,36.62000,18.80600
369.95999,36.61900,18.79400
371.95999,36.61800,18.77700
374.04001,36.61500,18.76700
376.07999,36.61600,18.76200
378.12000,36.61400,18.74900
380.00000,36.61300,18.74000
381.88000,36.61200,18.73200
383.92001,36.61700,18.74400
385.95999,36.62400,18.75700
388.00000,36.62500,18.75400
390.04001,36.62300,18.74100
391.95999,36.61700,18.71600
394.00000,36.61100,18.69900
396.07999,36.61400,18.69700
398.07999,36.60700,18.66700
400.07999,36.60200,18.64500
402.07999,36.59900,18.63700
404.04001,36.60100,18.63900
406.04001,36.60000,18.62100
408.00000,36.59200,18.58600
410.00000,36.59000,18.57600
412.04001,36.59400,18.57900
414.07999,36.58800,18.55100
416.07999,36.58200,18.52500
418.00000,36.57900,18.50800
419.92001,36.58000,18.49800
421.92001,36.58300,18.49600
423.95999,36.58200,18.48900
426.00000,36.58500,18.49300
428.04001,36.58500,18.49100
430.07999,36.58400,18.48400
432.00000,36.58300,18.48000
434.00000,36.58200,18.47700
436.00000,36.58000,18.46900
437.92001,36.57900,18.46300
440.04001,36.57600,18.44500
442.00000,36.57200,18.42200
443.95999,36.56600,18.39300
446.00000,36.56300,18.38100
448.04001,36.56200,18.37500
449.95999,36.56000,18.36600
451.92001,36.55700,18.34900
454.04001,36.55400,18.33600
456.12000,36.55000,18.31300
458.00000,36.54600,18.29900
459.92001,36.54600,18.29600
462.04001,36.54300,18.28700
464.04001,36.53900,18.25600
466.04001,36.53600,18.24300
468.04001,36.53400,18.23400
470.00000,36.53200,18.22300
471.95999,36.52900,18.20500
473.92001,36.52500,18.18900
476.04001,36.52300,18.17400
478.00000,36.51800,18.14000
480.00000,36.50800,18.09300
482.00000,36.50300,18.06400
484.04001,36.49900,18.04300
486.00000,36.49100,17.99400
488.00000,36.48600,17.96700
490.00000,36.48200,17.94300
492.00000,36.47900,17.92200
494.00000,36.47300,17.88400
496.00000,36.47000,17.86400
498.04001,36.46700,17.84500
500.04001,36.46000,17.80200
502.00000,36.45600,17.77700
503.95999,36.45200,17.76200
506.04001,36.45100,17.75800
508.07999,36.45100,17.75400
510.07999,36.44700,17.72800
512.00000,36.43600,17.67200
513.96002,36.43300,17.65400
515.96002,36.42400,17.60100
517.96002,36.41900,17.57600
520.00000,36.41500,17.55600
522.08002,36.41300,17.53400
524.08002,36.40900,17.50100
526.00000,36.40200,17.47000
527.96002,36.40000,17.46100
529.96002,36.39900,17.45300
531.96002,36.39700,17.43100
534.00000,36.38900,17.39200
536.00000,36.38400,17.36500
537.91998,36.38200,17.35700
539.91998,36.38000,17.34100
541.91998,36.37400,17.30300
543.96002,36.36800,17.27100
546.00000,36.36400,17.24600
548.03998,36.36200,17.23400
550.08002,36.35300,17.17400
552.08002,36.34200,17.10900
554.03998,36.33000,17.04500
556.03998,36.32300,17.00500
558.00000,36.31600,16.96300
560.03998,36.31000,16.92900
562.00000,36.30400,16.89300
563.96002,36.29500,16.84000
565.91998,36.29000,16.81100
568.00000,36.28200,16.77200
570.03998,36.27700,16.74500
572.03998,36.27500,16.72200
573.96002,36.26700,16.66300
575.96002,36.25100,16.57400
577.91998,36.25400,16.59300
580.00000,36.24900,16.55900
582.08002,36.24100,16.51400
583.96002,36.23800,16.49500
585.88000,36.23200,16.46700
588.00000,36.22700,16.44100
590.00000,36.21900,16.39200
592.00000,36.21200,16.35500
594.00000,36.20900,16.33100
595.88000,36.20500,16.30100
597.91998,36.19500,16.23300
599.91998,36.18500,16.17000
601.96002,36.17600,16.12500
604.03998,36.17300,16.10000
606.00000,36.16700,16.05300
608.00000,36.16100,16.02200
610.00000,36.15700,15.99300
611.91998,36.15000,15.94200
614.00000,36.13900,15.87800
616.03998,36.13400,15.84800
618.00000,36.13000,15.82100
619.96002,36.12300,15.79200
622.03998,36.12100,15.77400
624.03998,36.11600,15.74400
626.03998,36.10500,15.67100
628.03998,36.09700,15.63100
630.00000,36.09300,15.60600
632.03998,36.08900,15.58500
634.00000,36.08500,15.56500
635.96002,36.08200,15.54000
637.96002,36.07700,15.49100
640.03998,36.05800,15.39600
642.03998,36.05500,15.38100
644.03998,36.05000,15.35300
646.03998,36.04400,15.30500
648.03998,36.03700,15.25900
650.03998,36.03100,15.21500
651.96002,36.03000,15.19100
654.00000,36.02200,15.14600
656.00000,36.01600,15.11000
657.91998,36.02200,15.10900
659.96002,36.02400,15.09300
662.03998,36.01800,15.05900
664.00000,36.01500,15.04100
665.96002,36.01400,15.03600
667.91998,36.01100,15.02300
669.96002,36.00700,15.00200
672.03998,36.00700,14.99500
673.96002,35.99900,14.94800
675.88000,35.99500,14.91300
678.00000,35.98600,14.86100
680.03998,35.97400,14.79300
681.96002,35.96200,14.73200
683.91998,35.94200,14.61900
686.00000,35.92600,14.54700
688.12000,35.90900,14.45600
690.12000,35.90200,14.41800
692.12000,35.89800,14.38300
694.08002,35.89400,14.34900
696.08002,35.89000,14.31700
698.03998,35.89300,14.29900
699.96002,35.89600,14.28100
701.91998,35.88900,14.24400
703.91998,35.88600,14.22500
705.88000,35.88300,14.19700
708.00000,35.87300,14.13800
710.12000,35.86400,14.10000
712.03998,35.86200,14.09000
714.00000,35.86000,14.07200
716.00000,35.85600,14.04100
717.96002,35.84500,13.97200
720.03998,35.83000,13.89200
722.12000,35.82300,13.84500
724.08002,35.81700,13.80000
726.03998,35.80800,13.74700
728.03998,35.80100,13.69900
730.00000,35.79400,13.64500
731.91998,35.78200,13.57600
733.96002,35.77700,13.55000
736.00000,35.77200,13.50200
737.91998,35.75800,13.41200
739.88000,35.74400,13.32400
741.96002,35.73700,13.27800
743.96002,35.73400,13.25600
745.88000,35.73100,13.21800
748.00000,35.72200,13.16700
750.08002,35.71700,13.12700
752.00000,35.71100,13.08500
754.03998,35.70600,13.05200
756.00000,35.70200,13.02200
757.91998,35.68800,12.95000
759.96002,35.67100,12.87400
761.96002,35.66200,12.82000
763.96002,35.65500,12.77100
766.00000,35.64900,12.72700
768.08002,35.63500,12.62000
770.00000,35.62400,12.55200
772.00000,35.62000,12.52300
774.00000,35.61800,12.51400
775.96002,35.61700,12.49600
777.91998,35.61100,12.45300
779.91998,35.60100,12.37000
781.96002,35.59000,12.29600
784.00000,35.58300,12.24100
786.03998,35.57800,12.20400
788.08002,35.57300,12.16500
789.96002,35.57100,12.14200
791.96002,35.56600,12.10300
794.00000,35.56200,12.07600
796.00000,35.55800,12.03300
798.00000,35.55100,11.98600
799.96002,35.54800,11.96800
802.00000,35.54600,11.95200
804.03998,35.54300,11.92000
806.03998,35.53300,11.84100
808.08002,35.51500,11.72600
809.96002,35.50500,11.66000
812.00000,35.49400,11.59400
814.08002,35.48900,11.55300
816.00000,35.48500,11.51800
817.96002,35.48200,11.49000
819.91998,35.48200,11.46600
821.91998,35.48200,11.42700
823.96002,35.47800,11.37900
826.03998,35.47200,11.32000
828.03998,35.46700,11.25600
830.00000,35.46000,11.19200
832.00000,35.45700,11.16300
834.00000,35.45500,11.14200
836.03998,35.45100,11.09200
838.03998,35.44100,11.02500
840.08002,35.43700,10.99100
842.00000,35.43400,10.95500
843.91998,35.42700,10.90100
845.96002,35.42300,10.86700
848.00000,35.42200,10.85000
850.00000,35.41600,10.79300
852.00000,35.41000,10.74300
854.08002,35.40400,10.68800
856.00000,35.39800,10.63400
857.96002,35.39300,10.59900
860.03998,35.39200,10.57000
861.96002,35.38400,10.50600
863.91998,35.37700,10.45400
866.00000,35.37300,10.43600
868.00000,35.37100,10.41900
869.91998,35.36800,10.38100
872.00000,35.36100,10.33200
874.03998,35.35800,10.29500
876.03998,35.35300,10.23800
878.08002,35.34200,10.15600
880.03998,35.33800,10.12000
882.03998,35.33400,10.09900
884.03998,35.33400,10.08800
886.00000,35.33000,10.04500
887.91998,35.32300,9.98400
889.88000,35.31800,9.93600
891.88000,35.31200,9.87500
893.91998,35.30400,9.81700
895.91998,35.30300,9.80300
897.91998,35.30100,9.78500
899.96002,35.29700,9.75200
902.00000,35.29500,9.73000
903.96002,35.29400,9.70900
905.91998,35.29200,9.66900
907.91998,35.28300,9.60400
909.88000,35.27900,9.56900
911.88000,35.27800,9.55300
913.91998,35.27700,9.51100
915.96002,35.27200,9.46600
917.96002,35.26900,9.42900
919.96002,35.26700,9.38100
921.96002,35.25900,9.30500
923.96002,35.25300,9.24000
926.00000,35.24700,9.17900
928.00000,35.24200,9.12300
929.96002,35.24000,9.10100
931.91998,35.23600,9.04400
933.91998,35.23300,9.00900
935.91998,35.23100,8.98900
937.91998,35.22900,8.95700
939.96002,35.22400,8.90100
942.03998,35.22300,8.86800
